,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
137,2016-10-06 17:00:00,0.0,E,P,0.0,E,P,13,E,P,12.56190442027848,E,F,0.8,V,A,0.0,V,A,3.8,V,A,12.9,V,A,11.4,V,A,13.2,V,A
138,2016-10-06 18:00:00,0.0,V,P,0.0,V,P,13,E,P,8.238420848340738,E,F,0.6,V,A,0.0,V,A,4.3,V,A,13.3,V,A,11.5,V,A,13.1,V,A
139,2016-10-06 19:00:00,0.0,V,P,0.0,E,P,13,E,P,6.02150533333689,E,F,1.0,V,A,0.0,V,A,4.0,V,A,13.5,V,A,11.6,V,A,13.1,V,A
140,2016-10-06 20:00:00,0.0,V,P,0.0,E,P,13,E,P,4.694739227896932,E,F,0.9,V,A,0.0,V,A,4.0,V,A,13.5,V,A,11.7,V,A,13.1,V,A
141,2016-10-06 21:00:00,0.0,E,P,0.0,E,P,13,V,P,4.032804252734465,E,F,1.0,V,A,0.0,V,A,3.8,V,A,13.3,V,A,11.9,V,A,13.1,V,A
142,2016-10-06 22:00:00,0.0,V,P,0.0,E,P,13,E,P,3.812411948625069,E,F,0.6,V,A,0.0,V,A,4.4,V,A,13.1,V,A,12.0,V,A,13.1,V,A
143,2016-10-06 23:00:00,0.0,E,P,0.0,E,P,13,E,P,3.152072026925552,E,F,0.5,V,A,0.0,V,A,4.1,V,A,12.9,V,A,12.1,V,A,13.1,V,A
144,2016-10-07 00:00:00,0.0,V,P,0.0,E,P,13,V,P,2.71259854655527,E,F,0.6,V,A,0.1,V,A,4.1,V,A,12.6,V,A,12.2,V,A,13.1,V,A
145,2016-10-07 01:00:00,0.0,E,P,0.0,E,P,13,V,P,2.2737788118203497,E,F,0.3,V,A,0.0,V,A,4.3,V,A,12.3,V,A,12.2,V,A,13.1,V,A
146,2016-10-07 02:00:00,0.0,E,P,0.0,E,P,13,V,P,2.0546276194374826,E,F,0.4,V,A,0.0,V,A,4.4,V,A,12.1,V,A,12.3,V,A,13.1,V,A
147,2016-10-07 03:00:00,0.0,E,P,0.0,E,P,13,V,P,1.9451190314355102,E,F,0.2,V,A,0.3,V,A,4.4,V,A,11.8,V,A,12.3,V,A,13.0,V,A
148,2016-10-07 04:00:00,0.0,E,P,0.0,E,P,13,V,P,1.6168692329312506,E,F,0.3,V,A,0.0,V,A,4.0,V,A,11.6,V,A,12.3,V,A,13.0,V,A
149,2016-10-07 05:00:00,0.0,E,P,0.0,E,P,13,V,P,1.6168692329312506,E,F,0.4,V,A,0.1,V,A,4.4,V,A,11.3,V,A,12.2,V,A,13.0,V,A
150,2016-10-07 06:00:00,0.0,E,P,0.0,E,P,13,V,P,1.5075468075306588,E,F,0.3,V,A,0.3,V,A,4.6,V,A,11.1,V,A,12.2,V,A,13.0,V,A
151,2016-10-07 07:00:00,0.0,V,P,0.0,E,P,13,V,P,2.3834200836559347,E,F,0.4,V,A,0.0,V,A,3.6,V,A,10.9,V,A,12.2,V,A,13.0,V,A
152,2016-10-07 08:00:00,0.0,E,P,0.0,E,P,13,V,P,5.578874733270354,E,F,0.5,V,A,0.0,V,A,3.8,V,A,10.6,V,A,12.1,V,A,13.0,V,A
153,2016-10-07 09:00:00,0.0,E,P,0.0,E,P,13,V,P,11.7872283117391,E,F,0.2,V,A,0.0,V,A,3.6,V,A,10.5,V,A,12.1,V,A,13.0,V,A
154,2016-10-07 10:00:00,0.0,E,P,0.0,E,P,13,E,P,15.427956995341773,E,F,0.0,V,A,0.0,V,A,3.7,V,A,10.3,V,A,12.0,V,A,13.0,V,A
155,2016-10-07 11:00:00,0.0,E,P,0.0,E,P,13,E,P,17.179511506489447,E,F,0.3,V,A,0.0,V,A,3.9,V,A,10.4,V,A,11.9,V,A,13.0,V,A
156,2016-10-07 12:00:00,0.0,E,P,0.0,E,P,13,E,P,19.243845023241803,E,F,0.0,V,A,0.0,V,A,3.9,V,A,10.8,V,A,11.9,V,A,13.0,V,A
157,2016-10-07 13:00:00,0.0,E,P,0.0,E,P,13,E,P,18.593960535492542,E,F,0.0,V,A,0.0,V,A,4.0,V,A,11.3,V,A,11.8,V,A,13.0,V,A
158,2016-10-07 14:00:00,0.0,E,P,0.0,E,P,13,E,P,18.919144974633284,E,F,0.2,V,A,0.0,V,A,4.2,V,A,12.0,V,A,11.8,V,A,13.0,V,A
159,2016-10-07 15:00:00,0.0,V,P,0.0,E,P,13,E,P,19.78390640459712,E,F,0.2,V,A,0.0,V,A,4.5,V,A,12.8,V,A,11.8,V,A,12.9,V,A
160,2016-10-07 16:00:00,0.0,E,P,0.0,E,P,13,E,P,18.81080344037018,E,F,0.2,V,A,0.0,V,A,4.3,V,A,13.6,V,A,11.8,V,A,12.9,V,A
161,2016-10-07 17:00:00,0.0,E,P,0.0,E,P,13,E,P,16.742661751860325,E,F,0.1,V,A,0.0,V,A,4.2,V,A,14.2,V,A,11.9,V,A,12.9,V,A
162,2016-10-07 18:00:00,0.0,V,P,0.0,V,P,13,E,P,12.119351987069464,E,F,0.4,V,A,0.0,V,A,4.4,V,A,14.6,V,A,12.0,V,A,12.9,V,A
163,2016-10-07 19:00:00,0.0,V,P,0.0,V,P,13,E,P,10.235510276238855,E,F,0.3,V,A,0.0,V,A,3.9,V,A,14.7,V,A,12.2,V,A,12.9,V,A
164,2016-10-07 20:00:00,0.0,V,P,0.0,V,P,13,E,P,9.458943284164647,E,F,0.0,V,A,0.0,V,A,4.0,V,A,14.7,V,A,12.3,V,A,12.9,V,A
165,2016-10-07 21:00:00,0.0,V,P,0.0,E,P,13,E,P,8.904147856904828,E,F,0.5,V,A,0.0,V,A,3.6,V,A,14.6,V,A,12.5,V,A,12.9,V,A
166,2016-10-07 22:00:00,0.0,V,P,0.0,E,P,13,E,P,8.127479426004513,E,F,0.0,V,A,0.0,V,A,4.3,V,A,14.3,V,A,12.6,V,A,12.9,V,A
167,2016-10-07 23:00:00,0.0,V,P,0.0,V,P,13,E,P,7.905614350568484,E,F,0.5,V,A,0.0,V,A,4.5,V,A,14.1,V,A,12.7,V,A,12.9,V,A
168,2016-10-08 00:00:00,0.0,V,P,0.0,V,P,13,E,P,8.016543683400116,E,F,0.2,V,A,0.1,V,A,4.3,V,A,13.9,V,A,12.8,V,A,12.9,V,A
169,2016-10-08 01:00:00,0.0,E,P,0.0,E,P,13,E,P,6.242941008853492,E,F,0.2,V,A,0.0,V,A,4.5,V,A,13.6,V,A,12.9,V,A,12.9,V,A
170,2016-10-08 02:00:00,0.0,E,P,0.0,E,P,13,E,P,5.468271485687623,E,F,0.5,V,A,0.0,V,A,4.1,V,A,13.4,V,A,12.9,V,A,12.9,V,A
171,2016-10-08 03:00:00,0.0,E,P,0.0,E,P,13,E,P,4.805164804383693,E,F,0.1,V,A,0.0,V,A,3.9,V,A,13.1,V,A,12.9,V,A,12.9,V,A
172,2016-10-08 04:00:00,0.0,V,P,0.0,E,P,13,E,P,4.473973574113117,E,F,0.2,V,A,0.0,V,A,3.6,V,A,12.9,V,A,12.9,V,A,12.9,V,A
173,2016-10-08 05:00:00,0.0,V,P,0.0,E,P,13,V,P,4.143049556038179,E,F,0.2,V,A,0.4,V,A,4.3,V,A,12.6,V,A,12.9,V,A,12.9,V,A
174,2016-10-08 06:00:00,0.0,V,P,0.0,E,P,13,V,P,3.592155410341306,E,F,0.3,V,A,0.0,V,A,4.0,V,A,12.4,V,A,12.9,V,A,12.9,V,A
175,2016-10-08 07:00:00,0.0,E,P,0.0,E,P,13,V,P,3.922591481659012,E,F,0.4,V,A,0.0,V,A,4.0,V,A,12.2,V,A,12.9,V,A,12.9,V,A
176,2016-10-08 08:00:00,0.0,E,P,0.0,E,P,13,E,P,7.018498188112616,E,F,0.4,V,A,0.1,V,A,4.4,V,A,11.9,V,A,12.8,V,A,12.9,V,A
177,2016-10-08 09:00:00,0.0,E,P,0.0,E,P,13,E,P,14.548369111152837,E,F,0.0,V,A,0.0,V,A,4.0,V,A,11.7,V,A,12.7,V,A,12.9,V,A
178,2016-10-08 10:00:00,0.0,E,P,0.0,E,P,13,E,P,18.48545999710818,E,F,0.1,V,A,0.0,V,A,4.0,V,A,11.6,V,A,12.7,V,A,12.9,V,A
179,2016-10-08 11:00:00,0.0,E,P,0.0,E,P,13,E,P,19.027432684153084,E,F,0.0,V,A,0.1,V,A,4.0,V,A,11.7,V,A,12.6,V,A,12.9,V,A
180,2016-10-08 12:00:00,0.0,E,P,0.0,E,P,13,E,P,20.214933732257506,E,F,0.2,V,A,0.0,V,A,3.7,V,A,12.0,V,A,12.6,V,A,12.9,V,A
181,2016-10-08 13:00:00,0.0,E,P,0.0,E,P,13,E,P,20.10726348508028,E,F,0.0,V,A,0.0,V,A,4.5,V,A,12.5,V,A,12.5,V,A,12.9,V,A
182,2016-10-08 14:00:00,0.0,V,P,0.0,E,P,13,E,P,19.568049951953228,E,F,0.1,V,A,0.1,V,A,4.2,V,A,13.2,V,A,12.5,V,A,12.9,V,A
183,2016-10-08 15:00:00,0.0,V,P,0.0,E,P,13,E,P,19.78390640459712,E,F,0.4,V,A,0.0,V,A,3.7,V,A,14.0,V,A,12.5,V,A,12.9,V,A
184,2016-10-08 16:00:00,0.0,E,P,0.0,E,P,13,E,P,19.027432684153084,E,F,0.0,V,A,0.0,V,A,4.3,V,A,14.8,V,A,12.5,V,A,12.9,V,A
185,2016-10-08 17:00:00,0.0,E,P,0.0,E,P,13,E,P,16.961177997621334,E,F,0.0,V,A,0.0,V,A,3.7,V,A,15.4,V,A,12.7,V,A,12.9,V,A
186,2016-10-08 18:00:00,0.0,V,P,0.0,V,P,13,E,P,12.008662920082699,E,F,0.2,V,A,0.0,V,A,3.7,V,A,15.8,V,A,12.8,V,A,12.9,V,A
187,2016-10-08 19:00:00,0.0,V,P,0.0,V,P,13,E,P,9.458943284164647,E,F,0.2,V,A,0.0,V,A,4.0,V,A,15.9,V,A,12.9,V,A,12.9,V,A
188,2016-10-08 20:00:00,0.0,V,P,0.0,E,P,13,E,P,7.905614350568484,E,F,0.2,V,A,0.0,V,A,4.3,V,A,15.8,V,A,13.1,V,A,12.9,V,A
189,2016-10-08 21:00:00,0.0,V,P,0.0,E,P,13,E,P,6.796834460897784,E,F,0.1,V,A,0.0,V,A,3.9,V,A,15.6,V,A,13.2,V,A,12.9,V,A
190,2016-10-08 22:00:00,0.0,V,P,0.0,E,P,13,E,P,6.242941008853492,E,F,0.3,V,A,0.0,V,A,4.2,V,A,15.4,V,A,13.4,V,A,12.9,V,A
191,2016-10-08 23:00:00,0.0,E,P,0.0,E,P,13,E,P,5.468271485687623,E,F,0.0,V,A,0.2,V,A,4.2,V,A,15.1,V,A,13.5,V,A,12.9,V,A
192,2016-10-09 00:00:00,0.0,E,P,0.0,E,P,13,V,P,4.915617924695411,E,F,0.2,V,A,0.0,V,A,3.8,V,A,14.7,V,A,13.5,V,A,12.9,V,A
193,2016-10-09 01:00:00,0.0,E,P,0.0,E,P,13,E,P,4.473973574113117,E,F,0.0,V,A,0.2,V,A,4.2,V,A,14.4,V,A,13.6,V,A,12.9,V,A
194,2016-10-09 02:00:00,0.0,V,P,0.0,E,P,13,E,P,4.143049556038179,E,F,0.0,V,A,0.2,V,A,3.8,V,A,14.1,V,A,13.6,V,A,12.9,V,A
195,2016-10-09 03:00:00,0.0,V,P,0.0,E,P,13,V,P,3.7022663575373684,E,F,0.3,V,A,0.0,V,A,4.3,V,A,13.8,V,A,13.6,V,A,12.9,V,A
196,2016-10-09 04:00:00,0.0,E,P,0.0,E,P,13,V,P,3.4820798069453502,E,F,0.2,V,A,0.1,V,A,3.5,V,A,13.5,V,A,13.6,V,A,12.9,V,A
197,2016-10-09 05:00:00,0.0,E,P,0.0,E,P,13,V,P,3.262037420688088,E,F,0.1,V,A,0.0,V,A,3.6,V,A,13.3,V,A,13.6,V,A,12.9,V,A
198,2016-10-09 06:00:00,0.0,E,P,0.0,E,P,13,V,P,3.0421447550407237,E,F,0.0,V,A,0.0,V,A,3.7,V,A,13.0,V,A,13.5,V,A,12.9,V,A
199,2016-10-09 07:00:00,0.0,E,P,0.0,E,P,13,E,P,3.3720402451750005,E,F,0.0,V,A,0.0,V,A,4.3,V,A,12.7,V,A,13.5,V,A,12.9,V,A
200,2016-10-09 08:00:00,0.0,E,P,0.0,E,P,13,V,P,7.683777836956708,E,F,0.0,V,A,0.0,V,A,3.8,V,A,12.4,V,A,13.4,V,A,12.9,V,A
201,2016-10-09 09:00:00,0.0,E,P,0.0,E,P,13,E,P,15.208278232696088,E,F,0.0,V,A,0.0,V,A,4.0,V,A,12.2,V,A,13.3,V,A,12.9,V,A
202,2016-10-09 10:00:00,0.0,E,P,0.0,E,P,13,E,P,17.179511506489447,E,F,0.1,V,A,0.0,V,A,4.0,V,A,12.0,V,A,13.3,V,A,13.0,V,A
203,2016-10-09 11:00:00,0.0,E,P,0.0,E,P,13,E,P,18.050940559165767,E,F,0.0,V,A,0.0,V,A,4.2,V,A,12.1,V,A,13.2,V,A,13.0,V,A
204,2016-10-09 12:00:00,0.0,E,P,0.0,E,P,13,E,P,19.891749470395652,E,F,0.0,V,A,0.0,V,A,3.5,V,A,12.5,V,A,13.1,V,A,13.0,V,A
205,2016-10-09 13:00:00,0.0,E,P,0.0,E,P,13,E,P,19.676006443552907,E,F,0.5,V,A,0.0,V,A,3.6,V,A,12.9,V,A,13.0,V,A,13.0,V,A
206,2016-10-09 14:00:00,0.0,V,P,0.0,E,P,13,E,P,18.48545999710818,E,F,0.0,V,A,0.1,V,A,3.9,V,A,13.6,V,A,13.0,V,A,13.0,V,A
207,2016-10-09 15:00:00,0.0,E,P,0.0,E,P,13,E,P,18.159647142291803,E,F,0.1,V,A,0.0,V,A,3.8,V,A,14.3,V,A,13.0,V,A,13.0,V,A
208,2016-10-09 16:00:00,0.0,E,P,0.0,E,P,13,E,P,16.742661751860325,E,F,0.5,V,A,0.0,V,A,3.8,V,A,15.1,V,A,13.0,V,A,13.0,V,A
209,2016-10-09 17:00:00,0.0,E,P,0.0,E,P,13,E,P,15.318136466167957,E,F,0.2,V,A,0.1,V,A,4.0,V,A,15.6,V,A,13.1,V,A,13.0,V,A
210,2016-10-09 18:00:00,0.0,V,P,0.0,V,P,13,E,P,12.893586214937542,E,F,0.0,V,A,0.0,V,A,3.8,V,A,15.9,V,A,13.2,V,A,13.0,V,A
211,2016-10-09 19:00:00,0.0,V,P,0.0,V,P,13,E,P,8.904147856904828,E,F,0.2,V,A,0.0,V,A,4.0,V,A,16.0,V,A,13.3,V,A,13.0,V,A
212,2016-10-09 20:00:00,0.0,V,P,0.0,E,P,13,E,P,8.460317815062567,E,F,0.0,V,A,0.0,V,A,4.4,V,A,15.9,V,A,13.5,V,A,13.0,V,A
213,2016-10-09 21:00:00,0.0,V,P,0.0,V,P,13,E,P,8.349367220959138,E,F,0.0,V,A,0.0,V,A,3.9,V,A,15.7,V,A,13.6,V,A,13.0,V,A
214,2016-10-09 22:00:00,0.0,V,P,0.0,E,P,13,E,P,7.794692158076245,E,F,0.2,V,A,0.0,V,A,3.8,V,A,15.4,V,A,13.7,V,A,13.0,V,A
215,2016-10-09 23:00:00,0.0,V,P,0.0,E,P,13,E,P,7.018498188112616,E,F,0.2,V,A,0.1,V,A,3.9,V,A,15.2,V,A,13.8,V,A,13.0,V,A
216,2016-10-10 00:00:00,0.0,E,P,0.0,E,P,13,V,P,7.2402138991770215,E,F,0.2,V,A,0.0,V,A,3.7,V,A,14.9,V,A,13.8,V,A,13.0,V,A
217,2016-10-10 01:00:00,0.0,E,P,0.0,E,P,13,E,P,6.796834460897784,E,F,0.2,V,A,0.0,V,A,4.2,V,A,14.7,V,A,13.8,V,A,13.0,V,A
218,2016-10-10 02:00:00,0.0,V,P,0.0,E,P,13,V,P,6.796834460897784,E,F,0.2,V,A,0.3,V,A,3.7,V,A,14.4,V,A,13.9,V,A,13.0,V,A
219,2016-10-10 03:00:00,0.0,E,P,0.0,E,P,13,V,P,6.242941008853492,E,F,0.0,V,A,0.0,V,A,3.9,V,A,14.2,V,A,13.9,V,A,13.0,V,A
220,2016-10-10 04:00:00,0.0,E,P,0.0,E,P,13,V,P,5.357691451542095,E,F,0.0,V,A,0.0,V,A,3.8,V,A,13.9,V,A,13.8,V,A,13.0,V,A
221,2016-10-10 05:00:00,0.0,E,P,0.0,E,P,13,E,P,4.915617924695411,E,F,0.3,V,A,0.0,V,A,4.2,V,A,13.7,V,A,13.8,V,A,13.0,V,A
222,2016-10-10 06:00:00,0.0,E,P,0.0,E,P,13,V,P,4.915617924695411,E,F,0.1,V,A,0.0,V,A,4.2,V,A,13.5,V,A,13.8,V,A,13.0,V,A
223,2016-10-10 07:00:00,0.0,E,P,0.0,E,P,13,V,P,5.468271485687623,E,F,0.1,V,A,0.0,V,A,3.9,V,A,13.2,V,A,13.7,V,A,13.0,V,A
224,2016-10-10 08:00:00,0.0,E,P,0.0,V,P,13,V,P,7.572872118627444,E,F,0.1,V,A,0.0,V,A,4.3,V,A,13.0,V,A,13.7,V,A,13.0,V,A
225,2016-10-10 09:00:00,0.0,E,P,0.0,V,P,13,V,P,9.791790112299608,E,F,0.2,V,A,0.2,V,A,4.0,V,A,12.8,V,A,13.6,V,A,13.0,V,A
226,2016-10-10 10:00:00,0.0,E,P,0.0,E,P,13,E,P,14.328123976227332,E,F,0.4,V,A,0.0,V,A,3.6,V,A,12.7,V,A,13.5,V,A,13.0,V,A
227,2016-10-10 11:00:00,0.0,E,P,0.0,E,P,13,E,P,15.757186745990722,E,F,0.1,V,A,0.0,V,A,4.0,V,A,12.6,V,A,13.5,V,A,13.1,V,A
228,2016-10-10 12:00:00,0.0,E,P,0.0,V,P,13,E,P,16.523966785991647,E,F,0.4,V,A,0.0,V,A,4.2,V,A,12.7,V,A,13.4,V,A,13.1,V,A
229,2016-10-10 13:00:00,0.0,E,P,0.0,E,P,13,E,P,17.179511506489447,E,F,0.1,V,A,0.0,V,A,3.9,V,A,13.0,V,A,13.3,V,A,13.1,V,A
230,2016-10-10 14:00:00,0.0,E,P,0.0,E,P,13,E,P,17.942183564105434,E,F,0.0,V,A,0.0,V,A,4.1,V,A,13.5,V,A,13.3,V,A,13.1,V,A
231,2016-10-10 15:00:00,0.0,V,P,0.0,E,P,13,E,P,16.195598210450314,E,F,0.0,V,A,0.4,V,A,3.6,V,A,14.1,V,A,13.3,V,A,13.1,V,A
232,2016-10-10 16:00:00,0.0,E,P,0.0,E,P,13,E,P,14.988450926943457,E,F,0.1,V,A,0.0,V,A,4.2,V,A,14.7,V,A,13.3,V,A,13.1,V,A
233,2016-10-10 17:00:00,0.0,E,P,0.0,E,P,13,E,P,13.11458688226962,E,F,0.2,V,A,0.3,V,A,3.5,V,A,15.2,V,A,13.3,V,A,13.1,V,A
234,2016-10-10 18:00:00,0.0,V,P,0.0,V,P,13,E,P,11.011685324627408,E,F,0.2,V,A,0.1,V,A,3.5,V,A,15.5,V,A,13.4,V,A,13.1,V,A
235,2016-10-10 19:00:00,0.0,V,P,0.0,V,P,13,E,P,8.904147856904828,E,F,0.5,V,A,0.0,V,A,3.7,V,A,15.5,V,A,13.5,V,A,13.1,V,A
236,2016-10-10 20:00:00,0.0,V,P,0.0,E,P,13,E,P,7.2402138991770215,E,F,0.5,V,A,0.0,V,A,4.0,V,A,15.4,V,A,13.5,V,A,13.1,V,A
237,2016-10-10 21:00:00,0.0,E,P,0.0,V,P,13,E,P,6.575228575786511,E,F,0.2,V,A,0.0,V,A,4.3,V,A,15.3,V,A,13.7,V,A,13.1,V,A
238,2016-10-10 22:00:00,0.0,E,P,0.0,V,P,13,E,P,7.129349911865333,E,F,0.2,V,A,0.0,V,A,3.7,V,A,15.1,V,A,13.7,V,A,13.1,V,A
239,2016-10-10 23:00:00,0.0,E,P,0.0,E,P,13,E,P,6.464449153937423,E,F,0.3,V,A,0.0,V,A,3.7,V,A,14.8,V,A,13.8,V,A,13.1,V,A
240,2016-10-11 00:00:00,0.0,V,P,0.0,E,P,13,V,P,6.686023922033982,E,F,0.0,V,A,0.0,V,A,3.8,V,A,14.5,V,A,13.8,V,A,13.1,V,A
241,2016-10-11 01:00:00,0.0,E,P,0.0,E,P,13,V,P,6.132213747292482,E,F,0.1,V,A,0.0,V,A,4.0,V,A,14.2,V,A,13.8,V,A,13.1,V,A
242,2016-10-11 02:00:00,0.0,V,P,0.0,E,P,13,V,P,3.922591481659012,E,F,0.1,V,A,0.1,V,A,4.1,V,A,14.0,V,A,13.8,V,A,13.1,V,A
243,2016-10-11 03:00:00,0.0,E,P,0.0,E,P,13,V,P,2.932256293839586,E,F,0.2,V,A,0.0,V,A,3.8,V,A,13.7,V,A,13.8,V,A,13.1,V,A
244,2016-10-11 04:00:00,0.0,E,P,0.0,E,P,13,V,P,2.822407329705456,E,F,0.3,V,A,0.1,V,A,4.2,V,A,13.5,V,A,13.8,V,A,13.1,V,A
245,2016-10-11 05:00:00,0.0,E,P,0.0,E,P,13,V,P,2.822407329705456,E,F,0.2,V,A,0.0,V,A,3.8,V,A,13.3,V,A,13.7,V,A,13.1,V,A
246,2016-10-11 06:00:00,0.0,V,P,0.0,E,P,13,V,P,2.6028306257618823,E,F,0.1,V,A,0.2,V,A,3.9,V,A,13.0,V,A,13.7,V,A,13.1,V,A
247,2016-10-11 07:00:00,0.0,V,P,0.0,E,P,13,E,P,2.822407329705456,E,F,0.0,V,A,0.0,V,A,4.3,V,A,12.7,V,A,13.6,V,A,13.1,V,A
248,2016-10-11 08:00:00,0.0,V,P,0.0,E,P,13,E,P,7.905614350568484,E,F,0.2,V,A,0.0,V,A,3.9,V,A,12.5,V,A,13.5,V,A,13.1,V,A
249,2016-10-11 09:00:00,0.0,E,P,0.0,E,P,13,V,P,11.897954804253558,E,F,0.0,V,A,0.0,V,A,4.0,V,A,12.3,V,A,13.5,V,A,13.1,V,A
250,2016-10-11 10:00:00,0.0,E,P,0.0,E,P,13,E,P,13.666629230415296,E,F,0.3,V,A,0.0,V,A,4.0,V,A,12.2,V,A,13.4,V,A,13.1,V,A
251,2016-10-11 11:00:00,0.0,E,P,0.0,E,P,13,E,P,14.878483002154084,E,F,0.3,V,A,0.0,V,A,4.0,V,A,12.2,V,A,13.3,V,A,13.1,V,A
252,2016-10-11 12:00:00,0.0,E,P,0.0,E,P,13,E,P,16.086057139891793,E,F,0.2,V,A,0.0,V,A,4.2,V,A,12.5,V,A,13.2,V,A,13.1,V,A
253,2016-10-11 13:00:00,0.0,E,P,0.0,E,P,13,E,P,15.866850868458172,E,F,0.4,V,A,0.0,V,A,4.2,V,A,12.9,V,A,13.2,V,A,13.1,V,A
254,2016-10-11 14:00:00,0.0,E,P,0.0,E,P,13,E,P,16.414553559078612,E,F,0.3,V,A,0.0,V,A,4.2,V,A,13.5,V,A,13.1,V,A,13.1,V,A
255,2016-10-11 15:00:00,0.0,V,P,0.0,E,P,13,E,P,16.414553559078612,E,F,0.0,V,A,0.0,V,A,4.1,V,A,14.3,V,A,13.1,V,A,13.1,V,A
256,2016-10-11 16:00:00,0.0,E,P,0.0,E,P,13,E,P,15.098382862398395,E,F,0.2,V,A,0.0,V,A,4.2,V,A,15.0,V,A,13.1,V,A,13.1,V,A
257,2016-10-11 17:00:00,0.0,E,P,0.0,V,P,13,E,P,13.0040990329653,E,F,0.4,V,A,0.0,V,A,4.0,V,A,15.5,V,A,13.2,V,A,13.1,V,A
258,2016-10-11 18:00:00,0.0,V,P,0.0,V,P,13,E,P,10.34642207418544,E,F,0.2,V,A,0.0,V,A,4.3,V,A,15.8,V,A,13.3,V,A,13.1,V,A
259,2016-10-11 19:00:00,0.0,V,P,0.0,E,P,13,E,P,7.2402138991770215,E,F,0.5,V,A,0.0,V,A,4.2,V,A,15.9,V,A,13.4,V,A,13.1,V,A
260,2016-10-11 20:00:00,0.0,V,P,0.0,E,P,13,E,P,5.689500468724063,E,F,0.3,V,A,0.0,V,A,3.7,V,A,15.8,V,A,13.5,V,A,13.1,V,A
261,2016-10-11 21:00:00,0.0,V,P,0.0,E,P,13,V,P,4.805164804383693,E,F,0.6,V,A,0.0,V,A,3.6,V,A,15.6,V,A,13.7,V,A,13.1,V,A
262,2016-10-11 22:00:00,0.0,E,P,0.0,E,P,13,V,P,4.473973574113117,E,F,0.3,V,A,0.0,V,A,4.2,V,A,15.4,V,A,13.7,V,A,13.1,V,A
263,2016-10-11 23:00:00,0.0,V,P,0.0,E,P,13,V,P,4.143049556038179,E,F,0.1,V,A,0.3,V,A,3.9,V,A,15.1,V,A,13.8,V,A,13.1,V,A
264,2016-10-12 00:00:00,0.0,E,P,0.0,E,P,13,V,P,3.7022663575373684,E,F,0.6,V,A,0.0,V,A,4.0,V,A,14.8,V,A,13.9,V,A,13.1,V,A
265,2016-10-12 01:00:00,0.0,E,P,0.0,E,P,13,V,P,3.0421447550407237,E,F,0.1,V,A,0.0,V,A,4.0,V,A,14.5,V,A,13.9,V,A,13.1,V,A
266,2016-10-12 02:00:00,0.0,E,P,0.0,E,P,13,V,P,2.932256293839586,E,F,0.4,V,A,0.0,V,A,4.2,V,A,14.2,V,A,13.9,V,A,13.1,V,A
267,2016-10-12 03:00:00,0.0,V,P,0.0,E,P,13,V,P,2.4931042460944894,E,F,0.4,V,A,0.1,V,A,4.1,V,A,13.9,V,A,13.9,V,A,13.1,V,A
268,2016-10-12 04:00:00,0.0,E,P,0.0,E,P,13,V,P,2.3834200836559347,E,F,0.2,V,A,0.0,V,A,4.1,V,A,13.6,V,A,13.8,V,A,13.1,V,A
269,2016-10-12 05:00:00,0.0,E,P,0.0,E,P,13,V,P,2.1641811011703425,E,F,0.1,V,A,0.0,V,A,3.9,V,A,13.3,V,A,13.8,V,A,13.1,V,A
270,2016-10-12 06:00:00,0.0,E,P,0.0,E,P,13,V,P,1.726239180933348,E,F,0.5,V,A,0.0,V,A,3.7,V,A,13.1,V,A,13.7,V,A,13.1,V,A
271,2016-10-12 07:00:00,0.0,E,P,0.0,E,P,13,V,P,1.835655999000764,E,F,0.2,V,A,0.0,V,A,3.7,V,A,12.8,V,A,13.7,V,A,13.1,V,A
272,2016-10-12 08:00:00,0.0,E,P,0.0,E,P,13,V,P,5.1366039208123055,E,F,0.4,V,A,0.0,V,A,3.7,V,A,12.6,V,A,13.6,V,A,13.1,V,A
273,2016-10-12 09:00:00,0.0,E,P,0.0,E,P,13,V,P,12.45129821474221,E,F,0.3,V,A,0.3,V,A,4.0,V,A,12.3,V,A,13.5,V,A,13.1,V,A
274,2016-10-12 10:00:00,0.0,E,P,0.0,E,P,13,E,P,14.328123976227332,E,F,0.1,V,A,0.0,V,A,3.9,V,A,12.2,V,A,13.4,V,A,13.1,V,A
275,2016-10-12 11:00:00,0.0,E,P,0.0,E,P,13,E,P,14.548369111152837,E,F,0.1,V,A,0.0,V,A,4.3,V,A,12.2,V,A,13.3,V,A,13.1,V,A
276,2016-10-12 12:00:00,0.0,E,P,0.0,E,P,13,E,P,16.961177997621334,E,F,0.4,V,A,0.0,V,A,3.9,V,A,12.5,V,A,13.3,V,A,13.1,V,A
277,2016-10-12 13:00:00,0.0,E,P,0.0,E,P,13,E,P,16.742661751860325,E,F,0.0,V,A,0.0,V,A,3.8,V,A,13.0,V,A,13.2,V,A,13.1,V,A
