,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
4113,2014-03-21 09:00:00,156.5,E,P,52.0,E,P,655.0,E,P,6.686023922033982,E,F,16.9,V,A,17.5,V,A,40.5,V,A,5.5,V,A,5.5,V,A,4.1,V,A
4114,2014-03-21 10:00:00,153.5,E,P,52.0,E,P,655.0,E,P,8.016543683400116,E,F,17.0,V,A,17.6,V,A,40.5,V,A,5.3,V,A,5.4,V,A,4.1,V,A
4115,2014-03-21 11:00:00,151.0,E,P,53.0,E,P,655.0,E,P,8.57127190257033,E,F,16.6,V,A,17.7,V,A,40.5,V,A,5.3,V,A,5.4,V,A,4.1,V,A
4116,2014-03-21 12:00:00,151.0,E,P,53.0,E,P,655.0,E,P,8.682228756195329,E,F,16.6,V,A,17.6,V,A,40.5,V,A,5.5,V,A,5.3,V,A,4.1,V,A
4117,2014-03-21 13:00:00,151.0,E,P,53.0,E,P,655.0,E,P,8.904147856904828,E,F,16.7,V,A,17.6,V,A,40.5,V,A,5.7,V,A,5.3,V,A,4.1,V,A
4118,2014-03-21 14:00:00,151.0,E,P,53.0,E,P,655.0,E,P,9.458943284164647,E,F,16.9,V,A,17.6,V,A,40.5,V,A,6.1,V,A,5.2,V,A,4.1,V,A
4119,2014-03-21 15:00:00,151.0,E,P,53.0,E,P,655.0,E,P,9.015108653900128,E,F,16.5,V,A,17.7,V,A,40.5,V,A,6.5,V,A,5.2,V,A,4.1,V,A
4120,2014-03-21 16:00:00,151.0,E,P,53.0,E,P,655.0,E,P,9.347987352715947,E,F,16.9,V,A,17.7,V,A,40.5,V,A,7.1,V,A,5.2,V,A,4.1,V,A
4121,2014-03-21 17:00:00,151.0,E,P,53.0,E,P,655.0,E,P,8.238420848340738,E,F,16.8,V,A,17.8,V,A,40.5,V,A,7.7,V,A,5.2,V,A,4.1,V,A
4122,2014-03-21 18:00:00,151.0,E,P,53.0,E,P,655.0,E,P,6.353686387937486,E,F,16.8,V,A,17.6,V,A,40.5,V,A,8.0,V,A,5.2,V,A,4.1,V,A
4123,2014-03-21 19:00:00,151.0,E,P,53.0,V,P,655.0,E,P,3.0421447550407237,E,F,16.7,V,A,17.7,V,A,40.5,V,A,8.0,V,A,5.3,V,A,4.1,V,A
4124,2014-03-21 20:00:00,151.0,E,P,53.0,V,P,655.0,E,P,0.9616701294734611,E,F,17.1,V,A,17.7,V,A,40.5,V,A,7.9,V,A,5.3,V,A,4.1,V,A
4125,2014-03-21 21:00:00,151.0,E,P,53.0,V,P,655.0,E,P,-0.23462963813314275,E,F,16.6,V,A,17.7,V,A,40.5,V,A,7.7,V,A,5.4,V,A,4.1,V,A
4126,2014-03-21 22:00:00,150.5,E,P,53.0,V,P,655.0,E,P,-0.8842465174892737,E,F,16.7,V,A,17.5,V,A,40.5,V,A,7.4,V,A,5.5,V,A,4.1,V,A
4127,2014-03-21 23:00:00,150.0,E,P,53.0,V,P,655.0,E,P,-1.2082321150351873,E,F,16.7,V,A,17.7,V,A,40.5,V,A,7.2,V,A,5.5,V,A,4.1,V,A
4128,2014-03-22 00:00:00,150.0,E,P,53.0,V,P,655.0,E,P,-1.6393258195999039,E,F,17.0,V,A,17.8,V,A,40.5,V,A,6.9,V,A,5.5,V,A,4.2,V,A
4129,2014-03-22 01:00:00,150.0,E,P,53.0,V,P,655.0,E,P,-1.5316490674552625,E,F,16.8,V,A,17.7,V,A,40.5,V,A,6.6,V,A,5.5,V,A,4.1,V,A
4130,2014-03-22 02:00:00,150.0,E,P,53.0,V,P,655.0,E,P,-1.2082321150351873,E,F,16.7,V,A,17.6,V,A,40.5,V,A,6.4,V,A,5.6,V,A,4.2,V,A
4131,2014-03-22 03:00:00,150.0,E,P,53.0,E,P,655.0,E,P,-1.5316490674552625,E,F,16.6,V,A,17.7,V,A,40.5,V,A,6.1,V,A,5.5,V,A,4.2,V,A
4132,2014-03-22 04:00:00,150.0,E,P,53.0,V,P,655.0,E,P,-1.6393258195999039,E,F,16.5,V,A,17.7,V,A,40.5,V,A,5.9,V,A,5.5,V,A,4.2,V,A
4133,2014-03-22 05:00:00,150.0,E,P,53.0,E,P,655.0,E,P,-1.746937233691611,E,F,17.1,V,A,17.6,V,A,40.5,V,A,5.7,V,A,5.5,V,A,4.2,V,A
4134,2014-03-22 06:00:00,150.0,E,P,53.0,E,P,655.0,E,P,-1.746937233691611,E,F,17.0,V,A,17.7,V,A,40.5,V,A,5.4,V,A,5.5,V,A,4.2,V,A
4135,2014-03-22 07:00:00,150.0,E,P,53.0,V,P,655.0,E,P,-0.4514070905521095,E,F,16.6,V,A,17.6,V,A,40.5,V,A,5.3,V,A,5.4,V,A,4.2,V,A
4136,2014-03-22 08:00:00,150.0,E,P,50.5,E,P,655.0,E,P,1.3982725540483756,E,F,16.6,V,A,17.6,V,A,40.5,V,A,5.1,V,A,5.4,V,A,4.2,V,A
4137,2014-03-22 09:00:00,150.0,E,P,48.0,E,P,655.0,E,P,3.262037420688088,E,F,16.7,V,A,17.7,V,A,40.5,V,A,4.9,V,A,5.3,V,A,4.2,V,A
4138,2014-03-22 10:00:00,146.2,E,P,48.0,V,P,655.0,E,P,5.357691451542095,E,F,16.7,V,A,17.7,V,A,40.5,V,A,4.8,V,A,5.3,V,A,4.2,V,A
4139,2014-03-22 11:00:00,142.2,E,P,48.0,V,P,655.0,E,P,6.907659460334614,E,F,17.1,V,A,17.7,V,A,40.5,V,A,4.7,V,A,5.2,V,A,4.2,V,A
4140,2014-03-22 12:00:00,142.0,E,P,48.0,V,P,655.0,E,P,8.460317815062567,E,F,16.9,V,A,17.5,V,A,40.5,V,A,4.9,V,A,5.1,V,A,4.2,V,A
4141,2014-03-22 13:00:00,142.0,V,P,48.0,E,P,655.0,E,P,9.680845380619004,E,F,16.9,V,A,17.6,V,A,40.5,V,A,5.3,V,A,5.1,V,A,4.2,V,A
4142,2014-03-22 14:00:00,142.0,V,P,48.0,E,P,655.0,E,P,10.124590472285306,E,F,16.8,V,A,17.7,V,A,40.5,V,A,5.9,V,A,5.0,V,A,4.2,V,A
4143,2014-03-22 15:00:00,142.0,V,P,48.0,E,P,655.0,E,P,11.233343908095705,E,F,17.0,V,A,17.7,V,A,40.5,V,A,6.8,V,A,5.0,V,A,4.2,V,A
4144,2014-03-22 16:00:00,142.0,V,P,48.0,E,P,655.0,E,P,10.34642207418544,E,F,16.4,V,A,17.6,V,A,40.5,V,A,7.6,V,A,5.0,V,A,4.2,V,A
4145,2014-03-22 17:00:00,142.0,V,P,48.0,E,P,655.0,E,P,9.015108653900128,E,F,16.9,V,A,17.6,V,A,40.5,V,A,8.1,V,A,5.0,V,A,4.3,V,A
4146,2014-03-22 18:00:00,142.0,E,P,48.0,V,P,655.0,E,P,6.686023922033982,E,F,17.0,V,A,17.6,V,A,40.5,V,A,8.4,V,A,5.1,V,A,4.2,V,A
4147,2014-03-22 19:00:00,142.0,E,P,47.0,E,P,655.0,E,P,3.152072026925552,E,F,16.7,V,A,17.6,V,A,40.5,V,A,8.4,V,A,5.2,V,A,4.2,V,A
4148,2014-03-22 20:00:00,142.0,E,P,47.0,E,P,655.0,E,P,1.3982725540483756,E,F,17.1,V,A,17.7,V,A,40.5,V,A,8.3,V,A,5.2,V,A,4.2,V,A
4149,2014-03-22 21:00:00,142.0,E,P,46.0,E,P,655.0,E,P,0.30831990026773326,E,F,16.6,V,A,17.8,V,A,40.5,V,A,8.1,V,A,5.3,V,A,4.2,V,A
4150,2014-03-22 22:00:00,142.0,E,P,46.0,V,P,655.0,E,P,-0.3430476942530305,E,F,16.8,V,A,17.5,V,A,40.5,V,A,7.9,V,A,5.4,V,A,4.2,V,A
4151,2014-03-22 23:00:00,141.5,E,P,46.0,E,P,655.0,E,P,-0.6679475829747759,E,F,16.7,V,A,17.6,V,A,40.5,V,A,7.6,V,A,5.5,V,A,4.2,V,A
4152,2014-03-23 00:00:00,141.5,E,P,46.0,V,P,655.0,E,P,-1.1002993670375218,E,F,17.2,V,A,17.7,V,A,40.5,V,A,7.3,V,A,5.6,V,A,4.2,V,A
4153,2014-03-23 01:00:00,141.5,E,P,46.0,V,P,655.0,E,P,-1.4239075080730146,E,F,17.1,V,A,17.7,V,A,40.5,V,A,7.0,V,A,5.6,V,A,4.2,V,A
4154,2014-03-23 02:00:00,141.5,E,P,46.0,V,P,655.0,E,P,-1.746937233691611,E,F,16.8,V,A,17.5,V,A,40.5,V,A,6.7,V,A,5.6,V,A,4.2,V,A
4155,2014-03-23 03:00:00,141.0,E,P,46.0,E,P,655.0,E,P,-1.8544827838122302,E,F,16.8,V,A,17.5,V,A,40.5,V,A,6.5,V,A,5.6,V,A,4.3,V,A
4156,2014-03-23 04:00:00,140.5,E,P,46.0,E,P,655.0,E,P,-2.0693742132349513,E,F,16.9,V,A,17.8,V,A,40.5,V,A,6.2,V,A,5.6,V,A,4.3,V,A
4157,2014-03-23 05:00:00,140.0,E,P,46.0,E,P,655.0,E,P,-2.3912045166047875,E,F,17.1,V,A,17.5,V,A,40.5,V,A,6.0,V,A,5.6,V,A,4.3,V,A
4158,2014-03-23 06:00:00,140.0,E,P,46.0,V,P,655.0,E,P,-2.7124146261732136,E,F,16.7,V,A,17.6,V,A,40.5,V,A,5.8,V,A,5.6,V,A,4.3,V,A
4159,2014-03-23 07:00:00,140.0,E,P,46.0,E,P,655.0,E,P,-2.4983441189831552,E,F,16.4,V,A,17.7,V,A,40.5,V,A,5.5,V,A,5.5,V,A,4.3,V,A
4160,2014-03-23 08:00:00,140.0,E,P,46.0,E,P,655.0,E,P,-0.3430476942530305,E,F,17.1,V,A,17.6,V,A,40.5,V,A,5.3,V,A,5.5,V,A,4.3,V,A
4161,2014-03-23 09:00:00,139.2,E,P,46.0,V,P,655.0,E,P,6.132213747292482,E,F,16.4,V,A,17.8,V,A,40.5,V,A,5.2,V,A,5.5,V,A,4.3,V,A
4162,2014-03-23 10:00:00,136.0,E,P,46.0,E,P,655.0,E,P,8.016543683400116,E,F,16.6,V,A,17.7,V,A,40.5,V,A,5.0,V,A,5.4,V,A,4.3,V,A
4163,2014-03-23 11:00:00,132.8,E,P,46.0,E,P,655.0,E,P,9.1260693169488,E,F,16.8,V,A,17.7,V,A,40.5,V,A,5.0,V,A,5.3,V,A,4.3,V,A
4164,2014-03-23 12:00:00,132.0,V,P,46.0,E,P,655.0,E,P,11.011685324627408,E,F,16.5,V,A,17.7,V,A,40.5,V,A,5.3,V,A,5.3,V,A,4.3,V,A
4165,2014-03-23 13:00:00,132.0,V,P,46.0,E,P,655.0,E,P,12.008662920082699,E,F,16.7,V,A,17.6,V,A,40.5,V,A,5.7,V,A,5.2,V,A,4.3,V,A
4166,2014-03-23 14:00:00,132.0,V,P,46.0,E,P,655.0,E,P,12.56190442027848,E,F,16.5,V,A,17.7,V,A,40.5,V,A,6.4,V,A,5.2,V,A,4.3,V,A
4167,2014-03-23 15:00:00,132.0,V,P,46.0,E,P,655.0,E,P,12.672488258270093,E,F,16.6,V,A,17.6,V,A,40.5,V,A,7.3,V,A,5.2,V,A,4.3,V,A
4168,2014-03-23 16:00:00,132.0,V,P,46.0,E,P,655.0,E,P,12.119351987069464,E,F,16.8,V,A,17.6,V,A,40.5,V,A,8.1,V,A,5.2,V,A,4.3,V,A
4169,2014-03-23 17:00:00,132.0,V,P,46.0,E,P,655.0,E,P,10.9008363248564,E,F,16.6,V,A,17.6,V,A,40.5,V,A,8.7,V,A,5.2,V,A,4.3,V,A
4170,2014-03-23 18:00:00,132.0,E,P,46.0,E,P,655.0,E,P,8.57127190257033,E,F,17.2,V,A,17.6,V,A,40.5,V,A,9.0,V,A,5.3,V,A,4.3,V,A
4171,2014-03-23 19:00:00,132.0,E,P,46.0,V,P,655.0,E,P,4.253326683930467,E,F,16.6,V,A,17.8,V,A,40.5,V,A,9.1,V,A,5.4,V,A,4.3,V,A
4172,2014-03-23 20:00:00,132.0,E,P,46.0,V,P,655.0,E,P,2.6028306257618823,E,F,16.3,V,A,17.7,V,A,40.5,V,A,9.0,V,A,5.5,V,A,4.3,V,A
4173,2014-03-23 21:00:00,132.0,E,P,46.0,E,P,655.0,E,P,1.2890471185179848,E,F,16.9,V,A,17.8,V,A,40.5,V,A,8.8,V,A,5.6,V,A,4.3,V,A
4174,2014-03-23 22:00:00,131.5,E,P,46.0,E,P,655.0,E,P,0.8526463583328763,E,F,17.0,V,A,17.7,V,A,40.5,V,A,8.5,V,A,5.7,V,A,4.3,V,A
4175,2014-03-23 23:00:00,131.0,E,P,46.0,E,P,655.0,E,P,1.5075468075306588,E,F,16.7,V,A,17.7,V,A,40.5,V,A,8.2,V,A,5.8,V,A,4.4,V,A
4176,2014-03-24 00:00:00,131.0,E,P,46.0,V,P,655.0,E,P,0.30831990026773326,E,F,16.7,V,A,17.8,V,A,40.5,V,A,7.9,V,A,5.8,V,A,4.4,V,A
4177,2014-03-24 01:00:00,130.5,E,P,46.0,V,P,655.0,E,P,-0.23462963813314275,E,F,16.6,V,A,17.7,V,A,40.5,V,A,7.6,V,A,5.9,V,A,4.4,V,A
4178,2014-03-24 02:00:00,130.0,E,P,46.0,V,P,655.0,E,P,-0.5597072457732821,E,F,16.6,V,A,17.7,V,A,40.5,V,A,7.3,V,A,5.9,V,A,4.4,V,A
4179,2014-03-24 03:00:00,130.0,V,P,46.0,E,P,655.0,E,P,-1.1002993670375218,E,F,16.4,V,A,17.6,V,A,40.5,V,A,7.1,V,A,5.9,V,A,4.4,V,A
4180,2014-03-24 04:00:00,130.0,E,P,46.0,V,P,655.0,E,P,-1.5316490674552625,E,F,16.5,V,A,17.7,V,A,40.5,V,A,6.8,V,A,5.9,V,A,4.4,V,A
4181,2014-03-24 05:00:00,130.0,E,P,46.0,E,P,655.0,E,P,-1.746937233691611,E,F,16.4,V,A,17.7,V,A,40.5,V,A,6.5,V,A,5.9,V,A,4.4,V,A
4182,2014-03-24 06:00:00,130.0,E,P,46.0,V,P,655.0,E,P,-1.746937233691611,E,F,16.3,V,A,17.7,V,A,40.5,V,A,6.3,V,A,5.9,V,A,4.4,V,A
4183,2014-03-24 07:00:00,130.0,E,P,46.0,V,P,655.0,E,P,-1.5316490674552625,E,F,16.6,V,A,17.7,V,A,40.5,V,A,6.0,V,A,5.9,V,A,4.4,V,A
4184,2014-03-24 08:00:00,130.0,V,P,44.5,E,P,655.0,E,P,1.5075468075306588,E,F,16.9,V,A,17.7,V,A,40.5,V,A,5.8,V,A,5.8,V,A,4.4,V,A
4185,2014-03-24 09:00:00,128.0,E,P,44.5,E,P,655.0,E,P,9.458943284164647,E,F,16.8,V,A,17.7,V,A,40.5,V,A,5.6,V,A,5.8,V,A,4.4,V,A
4186,2014-03-24 10:00:00,124.0,E,P,44.5,E,P,655.0,E,P,11.344152110203126,E,F,16.9,V,A,17.6,V,A,40.5,V,A,5.4,V,A,5.7,V,A,4.4,V,A
4187,2014-03-24 11:00:00,122.0,V,P,43.0,E,P,655.0,E,P,12.119351987069464,E,F,17.1,V,A,17.7,V,A,40.5,V,A,5.4,V,A,5.7,V,A,4.4,V,A
4188,2014-03-24 12:00:00,122.0,V,P,43.0,E,P,655.0,E,P,13.0040990329653,E,F,16.8,V,A,17.7,V,A,40.5,V,A,5.7,V,A,5.6,V,A,4.4,V,A
4189,2014-03-24 13:00:00,122.0,V,P,43.0,E,P,655.0,E,P,13.335485108472525,E,F,16.6,V,A,17.4,V,A,40.5,V,A,6.2,V,A,5.5,V,A,4.4,V,A
4190,2014-03-24 14:00:00,121.2,E,P,43.0,E,P,655.0,E,P,13.556275794129064,E,F,17.0,V,A,17.7,V,A,40.5,V,A,6.9,V,A,5.5,V,A,4.4,V,A
4191,2014-03-24 15:00:00,119.8,E,P,43.0,E,P,655.0,E,P,13.556275794129064,E,F,16.8,V,A,17.8,V,A,40.5,V,A,7.7,V,A,5.4,V,A,4.4,V,A
4192,2014-03-24 16:00:00,119.0,V,P,43.0,E,P,655.0,E,P,13.0040990329653,E,F,16.7,V,A,17.5,V,A,40.5,V,A,8.5,V,A,5.5,V,A,4.4,V,A
4193,2014-03-24 17:00:00,119.0,V,P,43.0,E,P,655.0,E,P,12.008662920082699,E,F,17.2,V,A,17.6,V,A,40.5,V,A,9.1,V,A,5.5,V,A,4.4,V,A
4194,2014-03-24 18:00:00,118.5,E,P,43.0,E,P,655.0,E,P,9.791790112299608,E,F,16.7,V,A,17.5,V,A,40.5,V,A,9.3,V,A,5.6,V,A,4.4,V,A
4195,2014-03-24 19:00:00,117.5,E,P,43.0,V,P,655.0,E,P,4.363634926993754,E,F,17.1,V,A,17.6,V,A,40.5,V,A,9.4,V,A,5.7,V,A,4.4,V,A
4196,2014-03-24 20:00:00,117.0,V,P,43.0,E,P,655.0,E,P,2.3834200836559347,E,F,17.0,V,A,17.7,V,A,40.5,V,A,9.2,V,A,5.8,V,A,4.4,V,A
4197,2014-03-24 21:00:00,117.0,V,P,43.0,E,P,655.0,E,P,1.0707452686720416,E,F,17.1,V,A,17.6,V,A,40.5,V,A,9.0,V,A,5.9,V,A,4.4,V,A
4198,2014-03-24 22:00:00,117.0,V,P,43.0,V,P,655.0,E,P,0.19961741126608956,E,F,16.8,V,A,17.8,V,A,40.5,V,A,8.7,V,A,6.0,V,A,4.4,V,A
4199,2014-03-24 23:00:00,117.0,V,P,43.0,E,P,655.0,E,P,-0.3430476942530305,E,F,16.8,V,A,17.7,V,A,40.5,V,A,8.4,V,A,6.0,V,A,4.5,V,A
4200,2014-03-25 00:00:00,117.0,V,P,43.0,E,P,655.0,E,P,-0.6679475829747759,E,F,16.9,V,A,17.5,V,A,40.5,V,A,8.1,V,A,6.1,V,A,4.5,V,A
4201,2014-03-25 01:00:00,117.0,V,P,43.0,E,P,655.0,E,P,-0.23462963813314275,E,F,16.8,V,A,17.7,V,A,40.5,V,A,7.8,V,A,6.1,V,A,4.5,V,A
4202,2014-03-25 02:00:00,117.0,V,P,43.0,E,P,655.0,E,P,0.30831990026773326,E,F,17.0,V,A,17.8,V,A,40.5,V,A,7.5,V,A,6.2,V,A,4.5,V,A
4203,2014-03-25 03:00:00,117.0,V,P,43.0,E,P,655.0,E,P,2.3834200836559347,E,F,16.6,V,A,17.7,V,A,40.5,V,A,7.2,V,A,6.2,V,A,4.5,V,A
4204,2014-03-25 04:00:00,117.0,V,P,43.0,V,P,655.0,E,P,2.3834200836559347,E,F,16.5,V,A,17.7,V,A,40.5,V,A,6.9,V,A,6.2,V,A,4.5,V,A
4205,2014-03-25 05:00:00,117.0,V,P,43.0,V,P,655.0,E,P,3.3720402451750005,E,F,16.8,V,A,17.6,V,A,40.5,V,A,6.7,V,A,6.1,V,A,4.5,V,A
4206,2014-03-25 06:00:00,117.0,V,P,43.0,E,P,655.0,E,P,3.922591481659012,E,F,16.7,V,A,17.9,V,A,40.5,V,A,6.4,V,A,6.1,V,A,4.5,V,A
4207,2014-03-25 07:00:00,117.0,V,P,43.0,V,P,655.0,E,P,4.584341912525403,E,F,16.7,V,A,17.7,V,A,40.5,V,A,6.2,V,A,6.1,V,A,4.5,V,A
4208,2014-03-25 08:00:00,115.5,E,P,42.0,E,P,655.0,E,P,4.694739227896932,E,F,16.9,V,A,17.8,V,A,40.5,V,A,6.1,V,A,6.0,V,A,4.5,V,A
4209,2014-03-25 09:00:00,113.0,E,P,42.0,E,P,655.0,E,P,6.242941008853492,E,F,17.0,V,A,17.7,V,A,40.5,V,A,5.9,V,A,6.0,V,A,4.5,V,A
4210,2014-03-25 10:00:00,110.5,E,P,42.0,E,P,655.0,E,P,5.468271485687623,E,F,16.8,V,A,17.8,V,A,40.5,V,A,5.8,V,A,5.9,V,A,4.5,V,A
4211,2014-03-25 11:00:00,109.0,V,P,42.0,E,P,655.0,E,P,4.253326683930467,E,F,16.6,V,A,17.8,V,A,40.5,V,A,5.8,V,A,5.8,V,A,4.5,V,A
4212,2014-03-25 12:00:00,109.0,V,P,42.0,E,P,655.0,E,P,5.026097870166083,E,F,16.9,V,A,17.6,V,A,40.5,V,A,6.0,V,A,5.8,V,A,4.6,V,A
4213,2014-03-25 13:00:00,109.0,V,P,42.0,E,P,655.0,E,P,3.812411948625069,E,F,16.9,V,A,17.7,V,A,40.5,V,A,6.2,V,A,5.8,V,A,4.6,V,A
4214,2014-03-25 14:00:00,109.0,V,P,42.0,E,P,655.0,E,P,4.143049556038179,E,F,16.4,V,A,17.7,V,A,40.5,V,A,6.6,V,A,5.7,V,A,4.6,V,A
4215,2014-03-25 15:00:00,108.0,E,P,42.0,E,P,655.0,E,P,3.152072026925552,E,F,17.0,V,A,17.7,V,A,40.5,V,A,6.8,V,A,5.7,V,A,4.6,V,A
4216,2014-03-25 16:00:00,107.0,V,P,42.0,E,P,655.0,E,P,2.71259854655527,E,F,16.7,V,A,17.7,V,A,40.5,V,A,6.9,V,A,5.7,V,A,4.6,V,A
4217,2014-03-25 17:00:00,107.0,V,P,42.0,E,P,655.0,E,P,3.152072026925552,E,F,17.2,V,A,17.7,V,A,40.5,V,A,6.9,V,A,5.7,V,A,4.6,V,A
4218,2014-03-25 18:00:00,107.0,V,P,42.0,E,P,656.5,E,P,2.4931042460944894,E,F,17.1,V,A,17.8,V,A,40.5,V,A,6.8,V,A,5.7,V,A,4.6,V,A
4219,2014-03-25 19:00:00,107.0,V,P,42.0,E,P,658.0,E,P,1.0707452686720416,E,F,16.3,V,A,17.9,V,A,40.5,V,A,6.7,V,A,5.7,V,A,4.6,V,A
4220,2014-03-25 20:00:00,108.0,E,P,42.2,E,P,659.5,E,P,0.30831990026773326,E,F,16.5,V,A,17.8,V,A,40.5,V,A,6.6,V,A,5.7,V,A,4.6,V,A
4221,2014-03-25 21:00:00,110.5,E,P,44.8,E,P,662.0,E,P,-0.017619892733662823,E,F,16.5,V,A,17.8,V,A,40.5,V,A,6.4,V,A,5.7,V,A,4.6,V,A
4222,2014-03-25 22:00:00,112.0,V,P,47.0,E,P,664.5,E,P,-0.4514070905521095,E,F,17.2,V,A,17.8,V,A,40.5,V,A,6.2,V,A,5.7,V,A,4.6,V,A
4223,2014-03-25 23:00:00,113.0,E,P,48.0,E,P,666.0,E,P,-0.9923039830122349,E,F,16.8,V,A,17.7,V,A,40.5,V,A,6.1,V,A,5.7,V,A,4.6,V,A
4224,2014-03-26 00:00:00,114.0,V,P,48.0,V,P,666.0,E,P,-0.9923039830122349,E,F,16.9,V,A,17.7,V,A,40.5,V,A,5.9,V,A,5.7,V,A,4.6,V,A
4225,2014-03-26 01:00:00,114.0,E,P,48.0,E,P,666.0,E,P,-0.9923039830122349,E,F,16.8,V,A,17.7,V,A,40.5,V,A,5.8,V,A,5.7,V,A,4.6,V,A
4226,2014-03-26 02:00:00,115.5,E,P,48.0,E,P,666.0,E,P,-1.3161016771146166,E,F,16.9,V,A,17.6,V,A,40.5,V,A,5.7,V,A,5.6,V,A,4.6,V,A
4227,2014-03-26 03:00:00,117.0,V,P,48.2,E,P,666.0,E,P,-2.7124146261732136,E,F,16.7,V,A,17.8,V,A,40.5,V,A,5.5,V,A,5.6,V,A,4.6,V,A
4228,2014-03-26 04:00:00,117.0,V,P,49.5,E,P,666.0,E,P,-3.4594202829080842,E,F,16.9,V,A,17.7,V,A,40.5,V,A,5.4,V,A,5.5,V,A,4.6,V,A
4229,2014-03-26 05:00:00,117.0,V,P,50.8,E,P,666.0,E,P,-4.096847948439418,E,F,16.5,V,A,17.7,V,A,40.5,V,A,5.3,V,A,5.5,V,A,4.6,V,A
4230,2014-03-26 06:00:00,117.0,V,P,51.0,E,P,666.0,E,P,-4.202821949378361,E,F,16.6,V,A,17.9,V,A,40.5,V,A,5.2,V,A,5.5,V,A,4.6,V,A
4231,2014-03-26 07:00:00,117.0,V,P,52.0,E,P,666.0,E,P,-3.778470980134628,E,F,16.6,V,A,17.8,V,A,40.5,V,A,5.1,V,A,5.4,V,A,4.6,V,A
4232,2014-03-26 08:00:00,117.0,V,P,53.0,E,P,667.0,E,P,-2.8193445663265067,E,F,17.0,V,A,17.8,V,A,40.5,V,A,5.0,V,A,5.4,V,A,4.6,V,A
4233,2014-03-26 09:00:00,118.0,E,P,53.4,E,P,668.0,E,P,-2.0693742132349513,E,F,16.6,V,A,17.8,V,A,40.5,V,A,4.9,V,A,5.3,V,A,4.6,V,A
4234,2014-03-26 10:00:00,119.0,V,P,54.0,E,P,668.0,E,P,-1.1002993670375218,E,F,16.7,V,A,17.8,V,A,40.5,V,A,4.8,V,A,5.3,V,A,4.6,V,A
4235,2014-03-26 11:00:00,119.0,V,P,54.4,E,P,668.0,E,P,-0.5597072457732821,E,F,17.0,V,A,17.9,V,A,40.5,V,A,4.8,V,A,5.2,V,A,4.6,V,A
4236,2014-03-26 12:00:00,119.0,V,P,54.9,E,P,668.0,E,P,-0.6679475829747759,E,F,17.1,V,A,17.9,V,A,40.5,V,A,4.7,V,A,5.2,V,A,4.6,V,A
4237,2014-03-26 13:00:00,119.0,V,P,55.6,E,P,669.5,E,P,-0.7761275295926708,E,F,17.2,V,A,17.8,V,A,40.5,V,A,4.6,V,A,5.2,V,A,4.6,V,A
4238,2014-03-26 14:00:00,120.5,E,P,56.8,E,P,671.0,E,P,-0.7761275295926708,E,F,16.5,V,A,17.7,V,A,40.5,V,A,4.6,V,A,5.1,V,A,4.6,V,A
4239,2014-03-26 15:00:00,122.0,V,P,59.3,E,P,671.0,E,P,-1.1002993670375218,E,F,16.6,V,A,17.7,V,A,40.5,V,A,4.5,V,A,5.1,V,A,4.6,V,A
4240,2014-03-26 16:00:00,122.0,V,P,61.0,V,P,672.0,E,P,-1.1002993670375218,E,F,17.1,V,A,17.9,V,A,40.5,V,A,4.4,V,A,5.0,V,A,4.6,V,A
4241,2014-03-26 17:00:00,122.0,V,P,62.0,E,P,673.0,E,P,-1.2082321150351873,E,F,16.8,V,A,17.7,V,A,40.5,V,A,4.3,V,A,5.0,V,A,4.6,V,A
4242,2014-03-26 18:00:00,124.5,E,P,64.0,E,P,674.5,E,P,-1.6393258195999039,E,F,17.1,V,A,17.8,V,A,40.5,V,A,4.3,V,A,4.9,V,A,4.6,V,A
4243,2014-03-26 19:00:00,127.0,V,P,66.0,E,P,676.0,E,P,-1.9619619489852909,E,F,17.0,V,A,17.9,V,A,40.5,V,A,4.2,V,A,4.9,V,A,4.6,V,A
4244,2014-03-26 20:00:00,128.5,E,P,68.0,E,P,678.5,E,P,-1.8544827838122302,E,F,16.6,V,A,17.8,V,A,40.5,V,A,4.2,V,A,4.8,V,A,4.6,V,A
4245,2014-03-26 21:00:00,132.5,E,P,70.0,E,P,683.5,E,P,-1.9619619489852909,E,F,17.0,V,A,17.9,V,A,40.5,V,A,4.1,V,A,4.8,V,A,4.6,V,A
4246,2014-03-26 22:00:00,136.0,E,P,71.0,V,P,687.0,E,P,-2.2839960003157813,E,F,17.2,V,A,17.9,V,A,40.5,V,A,4.0,V,A,4.8,V,A,4.6,V,A
4247,2014-03-26 23:00:00,138.5,E,P,73.5,E,P,689.5,E,P,-2.7124146261732136,E,F,16.5,V,A,17.9,V,A,40.5,V,A,4.0,V,A,4.7,V,A,4.6,V,A
