,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
692,2014-10-29 20:00:00,0.0,E,P,0.0,E,P,46.0,E,P,5.026097870166083,E,F,0.0,V,A,5.9,V,A,4.5,V,A,11.3,V,A,9.7,V,A,10.5,V,A
693,2014-10-29 21:00:00,0.0,E,P,0.0,E,P,46.0,E,P,4.253326683930467,E,F,0.0,V,A,5.8,V,A,4.9,V,A,11.2,V,A,9.8,V,A,10.5,V,A
694,2014-10-29 22:00:00,0.0,E,P,0.0,E,P,46.0,E,P,3.3720402451750005,E,F,0.0,V,A,5.8,V,A,4.9,V,A,11.0,V,A,9.9,V,A,10.5,V,A
695,2014-10-29 23:00:00,0.0,E,P,0.0,E,P,46.0,E,P,2.71259854655527,E,F,0.0,V,A,5.6,V,A,4.7,V,A,10.9,V,A,10.0,V,A,10.5,V,A
696,2014-10-30 00:00:00,0.0,E,P,0.0,E,P,46.0,E,P,2.3834200836559347,E,F,0.0,V,A,5.7,V,A,4.9,V,A,10.6,V,A,10.1,V,A,10.5,V,A
697,2014-10-30 01:00:00,0.0,E,P,0.0,E,P,46.0,E,P,1.9451190314355102,E,F,0.0,V,A,5.7,V,A,4.9,V,A,10.4,V,A,10.1,V,A,10.6,V,A
698,2014-10-30 02:00:00,0.0,E,P,0.0,E,P,46.0,E,P,1.726239180933348,E,F,0.0,V,A,5.8,V,A,4.8,V,A,10.2,V,A,10.1,V,A,10.6,V,A
699,2014-10-30 03:00:00,0.0,E,P,0.0,E,P,46.0,E,P,1.6168692329312506,E,F,0.0,V,A,5.7,V,A,5.1,V,A,10.0,V,A,10.2,V,A,10.6,V,A
700,2014-10-30 04:00:00,0.0,E,P,0.0,E,P,46.0,E,P,1.2890471185179848,E,F,0.0,V,A,5.5,V,A,4.7,V,A,9.8,V,A,10.2,V,A,10.6,V,A
701,2014-10-30 05:00:00,0.0,E,P,0.0,E,P,46.0,E,P,1.5075468075306588,E,F,0.0,V,A,5.7,V,A,5.0,V,A,9.5,V,A,10.2,V,A,10.6,V,A
702,2014-10-30 06:00:00,0.0,E,P,0.0,E,P,46.0,E,P,1.3982725540483756,E,F,0.0,V,A,5.7,V,A,5.0,V,A,9.3,V,A,10.1,V,A,10.6,V,A
703,2014-10-30 07:00:00,0.0,E,P,0.0,E,P,46.0,E,P,1.9451190314355102,E,F,0.0,V,A,5.6,V,A,5.0,V,A,9.1,V,A,10.1,V,A,10.6,V,A
704,2014-10-30 08:00:00,0.0,E,P,0.0,E,P,46.0,E,P,3.262037420688088,E,F,0.0,V,A,5.3,V,A,4.7,V,A,9.0,V,A,10.1,V,A,10.6,V,A
705,2014-10-30 09:00:00,0.0,E,P,0.0,E,P,46.0,E,P,5.247135355407849,E,F,0.0,V,A,5.5,V,A,4.9,V,A,8.8,V,A,10.0,V,A,10.6,V,A
706,2014-10-30 10:00:00,0.0,E,P,0.0,V,P,46.0,E,P,8.904147856904828,E,F,0.0,V,A,5.1,V,A,4.7,V,A,8.7,V,A,10.0,V,A,10.6,V,A
707,2014-10-30 11:00:00,0.0,V,P,0.0,V,P,46.0,E,P,13.8872491625106,E,F,0.0,V,A,5.2,V,A,4.8,V,A,8.6,V,A,10.0,V,A,10.6,V,A
708,2014-10-30 12:00:00,0.0,E,P,0.0,V,P,46.0,E,P,14.878483002154084,E,F,0.0,V,A,5.3,V,A,4.7,V,A,8.6,V,A,9.9,V,A,10.6,V,A
709,2014-10-30 13:00:00,0.0,E,P,0.0,E,P,46.0,E,P,15.537739256958886,E,F,0.0,V,A,5.1,V,A,4.7,V,A,8.8,V,A,9.9,V,A,10.6,V,A
710,2014-10-30 14:00:00,0.0,E,P,0.0,V,P,46.0,E,P,14.878483002154084,E,F,0.0,V,A,5.1,V,A,4.8,V,A,9.2,V,A,9.8,V,A,10.6,V,A
711,2014-10-30 15:00:00,0.0,E,P,0.0,V,P,46.0,E,P,14.217952434035325,E,F,0.0,V,A,5.3,V,A,4.8,V,A,9.8,V,A,9.8,V,A,10.6,V,A
712,2014-10-30 16:00:00,0.0,E,P,0.0,V,P,46.0,E,P,12.230021335792046,E,F,0.0,V,A,5.2,V,A,5.0,V,A,10.3,V,A,9.8,V,A,10.6,V,A
713,2014-10-30 17:00:00,0.0,E,P,0.0,E,P,46.0,E,P,10.34642207418544,E,F,0.0,V,A,5.0,V,A,4.9,V,A,10.7,V,A,9.8,V,A,10.6,V,A
714,2014-10-30 18:00:00,0.0,E,P,0.0,E,P,46.0,E,P,9.015108653900128,E,F,0.0,V,A,5.0,V,A,5.0,V,A,10.9,V,A,9.9,V,A,10.7,V,A
715,2014-10-30 19:00:00,0.0,E,P,0.0,E,P,46.0,E,P,8.127479426004513,E,F,0.0,V,A,5.2,V,A,5.0,V,A,10.9,V,A,10.0,V,A,10.7,V,A
716,2014-10-30 20:00:00,0.0,E,P,0.0,E,P,46.0,E,P,6.242941008853492,E,F,0.0,V,A,5.0,V,A,4.7,V,A,10.9,V,A,10.0,V,A,10.7,V,A
717,2014-10-30 21:00:00,0.0,E,P,0.0,E,P,46.0,E,P,6.242941008853492,E,F,0.0,V,A,4.7,V,A,4.6,V,A,10.8,V,A,10.1,V,A,10.7,V,A
718,2014-10-30 22:00:00,0.0,E,P,0.0,E,P,46.0,E,P,7.351089417618525,E,F,0.0,V,A,5.0,V,A,4.9,V,A,10.7,V,A,10.2,V,A,10.7,V,A
719,2014-10-30 23:00:00,0.0,E,P,0.0,E,P,46.0,E,P,7.572872118627444,E,F,0.0,V,A,5.3,V,A,4.7,V,A,10.6,V,A,10.2,V,A,10.7,V,A
720,2014-10-31 00:00:00,0.0,E,P,0.0,E,P,46.0,E,P,7.129349911865333,E,F,0.0,V,A,4.6,V,A,4.8,V,A,10.4,V,A,10.3,V,A,10.7,V,A
721,2014-10-31 01:00:00,0.0,E,P,0.0,E,P,46.0,E,P,6.686023922033982,E,F,0.0,V,A,4.6,V,A,4.8,V,A,10.3,V,A,10.3,V,A,10.7,V,A
722,2014-10-31 02:00:00,0.0,E,P,0.0,E,P,46.0,E,P,6.132213747292482,E,F,0.0,V,A,5.1,V,A,4.5,V,A,10.1,V,A,10.3,V,A,10.7,V,A
723,2014-10-31 03:00:00,0.0,E,P,0.0,E,P,46.0,E,P,5.1366039208123055,E,F,0.0,V,A,4.6,V,A,5.2,V,A,10.0,V,A,10.4,V,A,10.7,V,A
724,2014-10-31 04:00:00,0.0,E,P,0.0,E,P,46.0,E,P,4.363634926993754,E,F,0.0,V,A,5.1,V,A,4.7,V,A,9.8,V,A,10.3,V,A,10.7,V,A
725,2014-10-31 05:00:00,0.0,E,P,0.0,E,P,46.0,E,P,4.363634926993754,E,F,0.0,V,A,4.4,V,A,5.2,V,A,9.7,V,A,10.3,V,A,10.7,V,A
726,2014-10-31 06:00:00,0.0,E,P,0.0,E,P,46.0,E,P,4.473973574113117,E,F,0.0,V,A,4.9,V,A,4.9,V,A,9.6,V,A,10.3,V,A,10.7,V,A
727,2014-10-31 07:00:00,0.0,E,P,0.0,E,P,46.0,E,P,4.805164804383693,E,F,0.0,V,A,4.5,V,A,5.0,V,A,9.4,V,A,10.3,V,A,10.7,V,A
728,2014-10-31 08:00:00,0.0,E,P,0.0,E,P,46.0,E,P,5.910816496484571,E,F,0.0,V,A,4.7,V,A,4.7,V,A,9.4,V,A,10.3,V,A,10.7,V,A
729,2014-10-31 09:00:00,0.0,E,P,0.0,E,P,46.0,E,P,6.575228575786511,E,F,0.0,V,A,4.7,V,A,4.9,V,A,9.3,V,A,10.2,V,A,10.7,V,A
730,2014-10-31 10:00:00,0.0,E,P,0.0,E,P,46.0,E,P,5.910816496484571,E,F,0.0,V,A,5.0,V,A,4.9,V,A,9.2,V,A,10.2,V,A,10.7,V,A
731,2014-10-31 11:00:00,0.0,E,P,0.0,E,P,46.0,E,P,5.910816496484571,E,F,0.0,V,A,4.7,V,A,4.6,V,A,9.1,V,A,10.2,V,A,10.7,V,A
732,2014-10-31 12:00:00,0.0,E,P,0.0,E,P,46.0,E,P,5.578874733270354,E,F,0.0,V,A,4.3,V,A,5.1,V,A,9.1,V,A,10.1,V,A,10.7,V,A
733,2014-10-31 13:00:00,0.0,E,P,0.0,E,P,46.0,E,P,5.468271485687623,E,F,0.0,V,A,4.3,V,A,4.9,V,A,9.1,V,A,10.1,V,A,10.7,V,A
734,2014-10-31 14:00:00,0.0,E,P,0.0,E,P,46.0,E,P,5.468271485687623,E,F,0.0,V,A,4.3,V,A,5.0,V,A,9.1,V,A,10.1,V,A,10.7,V,A
735,2014-10-31 15:00:00,0.0,V,P,0.0,E,P,46.0,E,P,5.247135355407849,E,F,0.0,V,A,4.3,V,A,5.1,V,A,9.1,V,A,10.1,V,A,10.7,V,A
736,2014-10-31 16:00:00,0.0,E,P,0.0,E,P,47.5,E,P,2.1641811011703425,E,F,0.0,V,A,4.6,V,A,4.7,V,A,9.1,V,A,10.0,V,A,10.7,V,A
737,2014-10-31 17:00:00,0.0,E,P,0.0,V,P,50.0,E,P,0.9616701294734611,E,F,0.0,V,A,4.6,V,A,4.7,V,A,9.1,V,A,10.0,V,A,10.7,V,A
738,2014-10-31 18:00:00,0.0,E,P,0.0,E,P,52.5,E,P,0.30831990026773326,E,F,0.0,V,A,4.7,V,A,4.7,V,A,9.0,V,A,10.0,V,A,10.7,V,A
739,2014-10-31 19:00:00,0.0,E,P,0.0,V,P,54.0,E,P,0.19961741126608956,E,F,0.0,V,A,4.4,V,A,5.1,V,A,8.9,V,A,10.0,V,A,10.8,V,A
740,2014-10-31 20:00:00,0.0,E,P,0.0,E,P,54.0,E,P,0.19961741126608956,E,F,0.0,V,A,4.6,V,A,4.7,V,A,8.8,V,A,10.0,V,A,10.8,V,A
741,2014-10-31 21:00:00,0.0,E,P,0.0,E,P,54.0,E,P,0.19961741126608956,E,F,0.0,V,A,4.5,V,A,4.7,V,A,8.6,V,A,9.9,V,A,10.8,V,A
742,2014-10-31 22:00:00,0.0,E,P,0.0,E,P,55.5,E,P,0.19961741126608956,E,F,0.0,V,A,4.4,V,A,4.8,V,A,8.5,V,A,9.9,V,A,10.8,V,A
743,2014-10-31 23:00:00,0.0,E,P,0.0,E,P,57.0,E,P,-0.017619892733662823,E,F,0.0,V,A,4.5,V,A,5.2,V,A,8.3,V,A,9.9,V,A,10.8,V,A
744,2014-11-01 00:00:00,0.0,E,P,0.0,E,P,57.0,E,P,-0.017619892733662823,E,F,0.0,V,A,4.5,V,A,5.1,V,A,8.2,V,A,9.8,V,A,10.8,V,A
745,2014-11-01 01:00:00,0.0,E,P,0.0,E,P,57.0,E,P,-0.12615350771405076,E,F,0.0,V,A,4.5,V,A,4.6,V,A,8.1,V,A,9.8,V,A,10.8,V,A
746,2014-11-01 02:00:00,0.0,E,P,0.6,E,P,58.0,E,P,-0.3430476942530305,E,F,0.0,V,A,4.3,V,A,4.8,V,A,8.0,V,A,9.7,V,A,10.8,V,A
747,2014-11-01 03:00:00,3.0,V,P,1.1,E,P,59.0,E,P,-0.5597072457732821,E,F,0.0,V,A,4.3,V,A,5.1,V,A,7.9,V,A,9.7,V,A,10.8,V,A
748,2014-11-01 04:00:00,4.0,E,P,1.7,E,P,59.0,E,P,-1.2082321150351873,E,F,0.0,V,A,4.5,V,A,5.1,V,A,7.7,V,A,9.6,V,A,10.8,V,A
749,2014-11-01 05:00:00,6.5,E,P,2.3,E,P,60.5,E,P,-1.746937233691611,E,F,0.0,V,A,4.1,V,A,4.9,V,A,7.6,V,A,9.5,V,A,10.8,V,A
750,2014-11-01 06:00:00,9.0,E,P,2.9,E,P,63.0,E,P,-2.0693742132349513,E,F,0.0,V,A,4.3,V,A,5.1,V,A,7.5,V,A,9.5,V,A,10.8,V,A
751,2014-11-01 07:00:00,10.0,V,P,3.1,E,P,64.0,E,P,-1.8544827838122302,E,F,0.0,V,A,4.4,V,A,5.1,V,A,7.4,V,A,9.4,V,A,10.8,V,A
752,2014-11-01 08:00:00,11.5,E,P,3.7,E,P,64.0,E,P,-1.746937233691611,E,F,0.0,V,A,4.4,V,A,5.1,V,A,7.3,V,A,9.4,V,A,10.8,V,A
753,2014-11-01 09:00:00,13.0,V,P,4.2,E,P,65.5,E,P,-1.746937233691611,E,F,0.0,V,A,4.4,V,A,5.2,V,A,7.2,V,A,9.3,V,A,10.7,V,A
754,2014-11-01 10:00:00,13.0,V,P,4.8,E,P,67.0,E,P,-1.746937233691611,E,F,0.0,V,A,4.4,V,A,4.8,V,A,7.2,V,A,9.2,V,A,10.7,V,A
755,2014-11-01 11:00:00,13.0,V,P,5.4,E,P,67.0,E,P,-1.6393258195999039,E,F,0.0,V,A,4.5,V,A,4.9,V,A,7.1,V,A,9.2,V,A,10.7,V,A
756,2014-11-01 12:00:00,13.0,V,P,5.9,E,P,68.0,E,P,-1.1002993670375218,E,F,0.0,V,A,4.0,V,A,5.0,V,A,7.0,V,A,9.1,V,A,10.7,V,A
757,2014-11-01 13:00:00,13.0,V,P,6.5,E,P,69.0,E,P,-0.8842465174892737,E,F,0.0,V,A,4.3,V,A,5.0,V,A,6.9,V,A,9.1,V,A,10.7,V,A
758,2014-11-01 14:00:00,13.0,V,P,7.1,E,P,69.0,E,P,-0.6679475829747759,E,F,0.0,V,A,4.0,V,A,5.1,V,A,6.9,V,A,9.0,V,A,10.7,V,A
759,2014-11-01 15:00:00,13.0,V,P,7.6,E,P,69.0,E,P,-0.6679475829747759,E,F,0.0,V,A,4.6,V,A,5.0,V,A,6.8,V,A,9.0,V,A,10.7,V,A
760,2014-11-01 16:00:00,13.0,V,P,8.2,E,P,69.0,E,P,-1.1002993670375218,E,F,0.0,V,A,3.9,V,A,5.0,V,A,6.8,V,A,8.9,V,A,10.7,V,A
761,2014-11-01 17:00:00,13.0,V,P,8.8,E,P,70.5,E,P,-1.5316490674552625,E,F,0.0,V,A,4.3,V,A,4.7,V,A,6.7,V,A,8.9,V,A,10.7,V,A
762,2014-11-01 18:00:00,13.0,E,P,9.3,E,P,72.0,E,P,-1.6393258195999039,E,F,0.0,V,A,4.3,V,A,4.9,V,A,6.7,V,A,8.8,V,A,10.7,V,A
763,2014-11-01 19:00:00,13.0,V,P,9.9,E,P,72.0,E,P,-1.5316490674552625,E,F,0.0,V,A,4.2,V,A,5.0,V,A,6.6,V,A,8.8,V,A,10.7,V,A
764,2014-11-01 20:00:00,13.0,V,P,10.5,E,P,72.0,E,P,-1.5316490674552625,E,F,0.0,V,A,4.4,V,A,4.8,V,A,6.5,V,A,8.7,V,A,10.7,V,A
765,2014-11-01 21:00:00,13.0,V,P,11.3,E,P,72.0,E,P,-1.746937233691611,E,F,0.0,V,A,4.3,V,A,4.7,V,A,6.5,V,A,8.7,V,A,10.7,V,A
766,2014-11-01 22:00:00,13.0,V,P,11.9,E,P,72.0,E,P,-2.0693742132349513,E,F,0.0,V,A,4.0,V,A,4.9,V,A,6.4,V,A,8.6,V,A,10.7,V,A
767,2014-11-01 23:00:00,13.0,V,P,12.4,E,P,72.0,E,P,-3.3529223247493434,E,F,0.0,V,A,4.3,V,A,4.7,V,A,6.4,V,A,8.6,V,A,10.7,V,A
768,2014-11-02 00:00:00,13.0,V,P,13.0,E,P,72.0,E,P,-4.308719450309937,E,F,0.0,V,A,4.0,V,A,5.3,V,A,6.4,V,A,8.6,V,A,10.7,V,A
769,2014-11-02 01:00:00,13.0,V,P,13.0,E,P,72.0,E,P,-4.73153665340682,E,F,0.0,V,A,3.9,V,A,5.1,V,A,6.3,V,A,8.5,V,A,10.7,V,A
770,2014-11-02 02:00:00,13.0,V,P,13.0,E,P,72.0,E,P,-5.153099381899224,E,F,0.0,V,A,4.2,V,A,5.0,V,A,6.3,V,A,8.5,V,A,10.6,V,A
771,2014-11-02 03:00:00,13.0,V,P,13.0,E,P,72.0,E,P,-4.520283379999867,E,F,0.0,V,A,4.0,V,A,5.5,V,A,6.2,V,A,8.4,V,A,10.6,V,A
772,2014-11-02 04:00:00,13.0,V,P,13.0,E,P,72.0,E,P,-4.837045856757712,E,F,0.0,V,A,4.3,V,A,4.8,V,A,6.2,V,A,8.4,V,A,10.6,V,A
773,2014-11-02 05:00:00,13.0,V,P,13.0,E,P,72.0,E,P,-3.9907978479918285,E,F,0.0,V,A,3.8,V,A,4.9,V,A,6.2,V,A,8.3,V,A,10.6,V,A
774,2014-11-02 06:00:00,13.0,V,P,13.0,E,P,72.0,E,P,-4.202821949378361,E,F,0.0,V,A,4.0,V,A,4.8,V,A,6.1,V,A,8.3,V,A,10.6,V,A
775,2014-11-02 07:00:00,13.0,V,P,13.0,E,P,72.0,E,P,-4.096847948439418,E,F,0.0,V,A,4.3,V,A,5.3,V,A,6.1,V,A,8.3,V,A,10.6,V,A
776,2014-11-02 08:00:00,13.0,V,P,13.0,E,P,72.0,E,P,-3.9907978479918285,E,F,0.0,V,A,4.0,V,A,4.9,V,A,6.1,V,A,8.2,V,A,10.6,V,A
777,2014-11-02 09:00:00,13.0,E,P,13.0,E,P,72.0,E,P,-2.6054143171699167,E,F,0.0,V,A,3.7,V,A,4.7,V,A,6.0,V,A,8.2,V,A,10.5,V,A
778,2014-11-02 10:00:00,13.0,V,P,13.0,E,P,72.0,E,P,-1.4239075080730146,E,F,0.0,V,A,4.2,V,A,5.0,V,A,6.0,V,A,8.1,V,A,10.5,V,A
779,2014-11-02 11:00:00,13.0,V,P,13.0,E,P,72.0,E,P,-0.23462963813314275,E,F,0.0,V,A,4.2,V,A,5.1,V,A,6.0,V,A,8.1,V,A,10.5,V,A
780,2014-11-02 12:00:00,13.0,V,P,13.0,E,P,72.0,E,P,2.2737788118203497,E,F,0.0,V,A,3.9,V,A,4.9,V,A,5.9,V,A,8.1,V,A,10.5,V,A
781,2014-11-02 13:00:00,13.0,V,P,13.0,E,P,72.0,E,P,2.1641811011703425,E,F,0.0,V,A,4.5,V,A,5.0,V,A,5.2,V,A,7.8,V,A,10.5,V,A
782,2014-11-02 14:00:00,13.0,V,P,13.0,E,P,72.0,E,P,2.2737788118203497,E,F,0.0,V,A,4.6,V,A,5.0,V,A,4.8,V,A,7.4,V,A,10.4,V,A
783,2014-11-02 15:00:00,13.0,V,P,12.6,E,P,72.0,E,P,2.3834200836559347,E,F,0.0,V,A,5.1,V,A,5.1,V,A,5.0,V,A,7.2,V,A,10.4,V,A
784,2014-11-02 16:00:00,13.0,V,P,12.6,E,P,72.0,E,P,1.2890471185179848,E,F,0.0,V,A,5.7,V,A,5.1,V,A,5.3,V,A,7.1,V,A,10.4,V,A
785,2014-11-02 17:00:00,13.0,V,P,12.6,E,P,72.0,E,P,-0.4514070905521095,E,F,0.0,V,A,6.0,V,A,4.9,V,A,5.8,V,A,7.0,V,A,10.3,V,A
786,2014-11-02 18:00:00,13.0,E,P,12.6,E,P,72.0,E,P,-1.4239075080730146,E,F,0.0,V,A,6.3,V,A,4.9,V,A,6.1,V,A,7.0,V,A,10.3,V,A
787,2014-11-02 19:00:00,13.0,E,P,12.6,E,P,72.0,E,P,-1.746937233691611,E,F,0.0,V,A,6.6,V,A,5.0,V,A,6.2,V,A,7.1,V,A,10.2,V,A
788,2014-11-02 20:00:00,13.0,V,P,12.6,E,P,72.0,E,P,-2.4983441189831552,E,F,0.0,V,A,6.8,V,A,5.1,V,A,6.2,V,A,7.1,V,A,10.2,V,A
789,2014-11-02 21:00:00,13.0,V,P,12.6,E,P,72.0,E,P,-2.7124146261732136,E,F,0.0,V,A,7.1,V,A,5.1,V,A,6.1,V,A,7.2,V,A,10.2,V,A
790,2014-11-02 22:00:00,13.0,E,P,11.6,E,P,72.0,E,P,-2.3912045166047875,E,F,0.0,V,A,7.1,V,A,5.0,V,A,6.1,V,A,7.2,V,A,10.2,V,A
791,2014-11-02 23:00:00,13.0,E,P,10.5,E,P,72.0,E,P,-2.3912045166047875,E,F,0.0,V,A,7.4,V,A,5.2,V,A,6.0,V,A,7.3,V,A,10.1,V,A
792,2014-11-03 00:00:00,13.0,E,P,10.0,E,P,72.0,E,P,-2.3912045166047875,E,F,0.0,V,A,7.4,V,A,5.1,V,A,5.9,V,A,7.3,V,A,10.1,V,A
793,2014-11-03 01:00:00,13.0,V,P,10.0,E,P,72.0,E,P,-2.3912045166047875,E,F,0.0,V,A,7.5,V,A,5.0,V,A,5.8,V,A,7.3,V,A,10.1,V,A
794,2014-11-03 02:00:00,13.0,V,P,10.0,E,P,72.0,E,P,-2.4983441189831552,E,F,0.0,V,A,7.7,V,A,5.0,V,A,5.7,V,A,7.3,V,A,10.1,V,A
795,2014-11-03 03:00:00,13.0,E,P,10.0,E,P,72.0,E,P,-2.4983441189831552,E,F,0.0,V,A,7.6,V,A,5.1,V,A,5.6,V,A,7.3,V,A,10.1,V,A
796,2014-11-03 04:00:00,12.2,E,P,10.0,E,P,72.0,E,P,-2.6054143171699167,E,F,0.0,V,A,7.7,V,A,5.1,V,A,5.5,V,A,7.3,V,A,10.0,V,A
797,2014-11-03 05:00:00,11.5,E,P,10.0,E,P,72.0,E,P,-2.8193445663265067,E,F,0.0,V,A,7.7,V,A,4.9,V,A,5.4,V,A,7.3,V,A,10.0,V,A
798,2014-11-03 06:00:00,11.5,E,P,10.0,E,P,72.0,E,P,-3.8846720544547253,E,F,0.0,V,A,7.7,V,A,5.1,V,A,5.4,V,A,7.3,V,A,10.0,V,A
799,2014-11-03 07:00:00,11.5,E,P,10.0,E,P,72.0,E,P,-4.202821949378361,E,F,0.0,V,A,7.7,V,A,5.2,V,A,5.3,V,A,7.3,V,A,10.0,V,A
800,2014-11-03 08:00:00,11.5,E,P,10.0,E,P,72.0,E,P,-2.8193445663265067,E,F,0.0,V,A,7.7,V,A,4.9,V,A,5.2,V,A,7.3,V,A,10.0,V,A
801,2014-11-03 09:00:00,11.5,E,P,10.0,E,P,72.0,E,P,-0.6679475829747759,E,F,0.0,V,A,7.9,V,A,5.0,V,A,5.2,V,A,7.3,V,A,10.0,V,A
802,2014-11-03 10:00:00,11.5,E,P,10.0,E,P,72.0,E,P,1.835655999000764,E,F,0.0,V,A,7.8,V,A,5.0,V,A,5.1,V,A,7.2,V,A,10.0,V,A
803,2014-11-03 11:00:00,11.5,E,P,10.0,E,P,72.0,E,P,4.253326683930467,E,F,0.0,V,A,7.7,V,A,5.2,V,A,5.0,V,A,7.2,V,A,10.0,V,A
804,2014-11-03 12:00:00,11.5,E,P,10.0,E,P,72.0,E,P,5.1366039208123055,E,F,0.0,V,A,7.7,V,A,5.1,V,A,5.0,V,A,7.2,V,A,10.0,V,A
805,2014-11-03 13:00:00,10.8,E,P,10.0,E,P,72.0,E,P,6.02150533333689,E,F,0.0,V,A,7.8,V,A,4.9,V,A,5.0,V,A,7.1,V,A,10.0,V,A
806,2014-11-03 14:00:00,10.8,E,P,9.5,E,P,72.0,E,P,7.018498188112616,E,F,0.0,V,A,7.7,V,A,5.0,V,A,5.1,V,A,7.1,V,A,9.9,V,A
807,2014-11-03 15:00:00,10.0,V,P,11.0,E,P,72.0,E,P,6.464449153937423,E,F,0.0,V,A,7.9,V,A,5.1,V,A,5.4,V,A,7.1,V,A,9.9,V,A
808,2014-11-03 16:00:00,10.0,V,P,9.5,E,P,72.0,E,P,4.694739227896932,E,F,0.0,V,A,7.4,V,A,5.3,V,A,5.9,V,A,7.1,V,A,9.9,V,A
809,2014-11-03 17:00:00,10.0,E,P,8.0,E,P,72.0,E,P,0.7436745839780627,E,F,0.0,V,A,7.7,V,A,5.0,V,A,6.4,V,A,7.1,V,A,9.9,V,A
810,2014-11-03 18:00:00,10.0,E,P,8.0,E,P,72.0,E,P,-0.4514070905521095,E,F,0.0,V,A,7.4,V,A,5.2,V,A,6.8,V,A,7.1,V,A,9.9,V,A
811,2014-11-03 19:00:00,10.0,E,P,8.0,E,P,72.0,E,P,-0.7761275295926708,E,F,0.0,V,A,7.8,V,A,5.2,V,A,6.9,V,A,7.1,V,A,9.9,V,A
812,2014-11-03 20:00:00,10.0,E,P,8.0,E,P,72.0,E,P,-0.9923039830122349,E,F,0.0,V,A,7.9,V,A,5.0,V,A,6.9,V,A,7.2,V,A,9.9,V,A
813,2014-11-03 21:00:00,10.0,E,P,8.0,E,P,72.0,E,P,-1.5316490674552625,E,F,0.0,V,A,7.9,V,A,5.0,V,A,6.8,V,A,7.3,V,A,9.9,V,A
814,2014-11-03 22:00:00,10.0,E,P,8.0,E,P,72.0,E,P,-1.746937233691611,E,F,0.0,V,A,7.9,V,A,5.0,V,A,6.7,V,A,7.3,V,A,9.9,V,A
815,2014-11-03 23:00:00,10.0,E,P,8.0,E,P,72.0,E,P,-2.0693742132349513,E,F,0.0,V,A,7.7,V,A,5.2,V,A,6.6,V,A,7.4,V,A,9.9,V,A
816,2014-11-04 00:00:00,10.0,E,P,8.0,E,P,72.0,E,P,-2.1767190656258464,E,F,0.0,V,A,7.9,V,A,5.0,V,A,6.4,V,A,7.4,V,A,9.8,V,A
817,2014-11-04 01:00:00,9.5,E,P,6.0,E,P,72.0,E,P,-2.2839960003157813,E,F,0.0,V,A,7.9,V,A,5.1,V,A,6.3,V,A,7.4,V,A,9.8,V,A
818,2014-11-04 02:00:00,9.0,E,P,6.0,E,P,72.0,E,P,-2.0693742132349513,E,F,0.0,V,A,7.5,V,A,5.2,V,A,6.2,V,A,7.4,V,A,9.8,V,A
819,2014-11-04 03:00:00,9.0,E,P,6.0,E,P,72.0,E,P,-1.8544827838122302,E,F,0.0,V,A,7.5,V,A,5.2,V,A,6.1,V,A,7.5,V,A,9.8,V,A
820,2014-11-04 04:00:00,8.5,E,P,6.0,E,P,72.0,E,P,-2.1767190656258464,E,F,0.0,V,A,7.6,V,A,5.3,V,A,5.9,V,A,7.5,V,A,9.8,V,A
821,2014-11-04 05:00:00,8.0,E,P,6.0,E,P,72.0,E,P,-2.1767190656258464,E,F,0.0,V,A,7.6,V,A,5.2,V,A,5.8,V,A,7.4,V,A,9.8,V,A
822,2014-11-04 06:00:00,8.0,E,P,6.0,E,P,72.0,E,P,-1.746937233691611,E,F,0.0,V,A,7.6,V,A,5.1,V,A,5.7,V,A,7.4,V,A,9.8,V,A
823,2014-11-04 07:00:00,8.0,E,P,4.5,E,P,72.0,E,P,-0.8842465174892737,E,F,0.0,V,A,7.7,V,A,5.2,V,A,5.6,V,A,7.4,V,A,9.8,V,A
824,2014-11-04 08:00:00,8.0,E,P,3.0,V,P,72.0,E,P,0.09097061292264641,E,F,0.0,V,A,7.9,V,A,5.2,V,A,5.5,V,A,7.4,V,A,9.8,V,A
825,2014-11-04 09:00:00,8.0,E,P,3.0,E,P,72.0,E,P,3.0421447550407237,E,F,0.0,V,A,7.9,V,A,5.0,V,A,5.5,V,A,7.3,V,A,9.7,V,A
826,2014-11-04 10:00:00,8.0,E,P,3.0,E,P,72.0,E,P,8.57127190257033,E,F,0.0,V,A,7.9,V,A,5.0,V,A,5.4,V,A,7.3,V,A,9.7,V,A
827,2014-11-04 11:00:00,8.0,V,P,3.0,E,P,72.0,E,P,8.57127190257033,E,F,0.0,V,A,7.9,V,A,5.3,V,A,5.3,V,A,7.3,V,A,9.7,V,A
828,2014-11-04 12:00:00,8.0,V,P,3.0,E,P,72.0,E,P,11.344152110203126,E,F,0.0,V,A,7.6,V,A,5.2,V,A,5.3,V,A,7.3,V,A,9.7,V,A
