,date,sh_SWE_manual_mm,sh_SWE_manual_qcflag,sh_SWE_manual_qaflag,sh_depth_manual_cm,sh_depth_manual_qcflag,sh_depth_manual_qaflag,sh_precip_manual_mm,sh_precip_manual_qcflag,sh_precip_manual_qaflag,w10_precip_manual_mm,w10_precip_manual_qcflag,w10_precip_manual_qaflag,sh_tempcorrected_C,sh_temp_qcflag,sh_temp_qaflag,sh_sm2_%,sh_sm2_qc,sh_sm8_%,sh_sm8_qc,sh_sm20_%,sh_sm20_qc,sh_sm2_C_qaflag,sh_sm8_C_qaflag,sh_sm20_C_qaflag,sh_st2_C,sh_st2_qc,sh_st8_C,sh_st2_qc.1,sh_st20_C,sh_st20_qc,sh_st2_C_qaflag,sh_st8_C_qaflag,sh_st20_C_qaflag
3627,2007-03-01 03:00:00,701.0,V,P,257.0,E,P,939.5,E,F,811.5,E,P,-9.5,E,F,18.9,V,28.0,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3628,2007-03-01 04:00:00,701.0,V,P,257.0,V,P,939.5,E,F,811.5,E,P,-9.5,E,F,18.4,V,27.6,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3629,2007-03-01 05:00:00,701.0,E,P,257.0,E,P,939.5,E,F,811.5,E,P,-9.6,E,F,18.4,V,27.5,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3630,2007-03-01 06:00:00,701.8,E,P,256.5,E,P,939.5,E,F,811.5,E,P,-9.7,E,F,18.8,V,28.0,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3631,2007-03-01 07:00:00,702.5,E,P,255.5,E,P,939.5,E,F,811.5,E,P,-9.8,E,F,18.5,V,27.7,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3632,2007-03-01 08:00:00,702.5,E,P,254.5,E,P,939.5,E,F,811.5,E,P,-8.8,E,F,18.8,V,27.7,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3633,2007-03-01 09:00:00,702.5,E,P,252.5,E,P,939.5,E,F,811.5,E,P,-7.4,E,F,18.5,V,27.8,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3634,2007-03-01 10:00:00,702.5,E,P,251.0,V,P,939.5,E,F,811.5,E,P,-5.6,E,F,18.8,V,27.7,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3635,2007-03-01 11:00:00,703.2,E,P,251.0,E,P,939.5,E,F,811.5,E,P,-6.0,E,F,18.5,V,27.4,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3636,2007-03-01 12:00:00,704.0,V,P,251.0,V,P,939.5,E,F,812.5,E,P,-4.9,E,F,18.8,V,27.8,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3637,2007-03-01 13:00:00,704.0,E,P,251.0,E,P,939.5,E,F,812.5,E,P,-4.3,E,F,18.2,V,27.6,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3638,2007-03-01 14:00:00,704.0,V,P,250.0,E,P,939.5,E,F,812.5,E,P,-4.8,E,F,18.5,V,27.5,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3639,2007-03-01 15:00:00,704.0,V,P,249.0,V,P,939.5,E,F,812.5,E,P,-4.4,E,F,18.4,V,27.5,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3640,2007-03-01 16:00:00,704.0,V,P,249.0,E,P,939.5,E,F,812.5,E,P,-4.9,E,F,18.7,V,27.6,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3641,2007-03-01 17:00:00,704.0,V,P,249.0,E,P,939.5,E,F,812.5,E,P,-5.9,E,F,18.3,V,27.6,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3642,2007-03-01 18:00:00,704.0,V,P,249.0,V,P,939.5,E,F,812.5,E,P,-6.5,E,F,18.3,V,27.8,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3643,2007-03-01 19:00:00,704.0,V,P,249.0,E,P,939.5,E,F,812.5,E,P,-6.9,E,F,18.5,V,27.6,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3644,2007-03-01 20:00:00,704.0,V,P,249.0,E,P,939.5,E,F,812.5,E,P,-7.2,E,F,18.3,V,27.3,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3645,2007-03-01 21:00:00,704.0,V,P,249.0,V,P,939.5,E,F,812.5,E,P,-7.4,E,F,18.2,V,27.2,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3646,2007-03-01 22:00:00,704.0,V,P,248.2,E,P,939.5,E,F,812.5,E,P,-7.4,E,F,18.8,V,27.8,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3647,2007-03-01 23:00:00,704.0,V,P,246.8,E,P,939.5,E,F,812.5,E,P,-7.8,E,F,18.5,V,27.9,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3648,2007-03-02 00:00:00,704.0,E,P,246.8,E,P,939.5,E,F,813.5,E,P,-10.5,E,F,18.3,V,27.4,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3649,2007-03-02 01:00:00,704.0,V,P,246.0,E,P,939.5,E,F,813.5,E,P,-11.3,E,F,18.8,V,27.4,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3650,2007-03-02 02:00:00,704.0,V,P,246.0,V,P,939.5,E,F,813.5,E,P,-11.7,E,F,18.3,V,27.4,V,39.9,V,A,A,A,0.5,V,1.1,V,1.9,V,A,A,A
3651,2007-03-02 03:00:00,704.0,V,P,246.0,V,P,939.5,E,F,813.5,E,P,-12.4,E,F,18.2,V,27.5,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3652,2007-03-02 04:00:00,704.0,V,P,246.0,V,P,939.5,E,F,813.5,E,P,-12.4,E,F,18.5,V,27.7,V,39.9,V,A,A,A,0.5,V,1.1,V,1.9,V,A,A,A
3653,2007-03-02 05:00:00,704.0,V,P,246.0,V,P,939.5,E,F,813.5,E,P,-12.1,E,F,18.0,V,27.2,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3654,2007-03-02 06:00:00,704.0,V,P,245.0,E,P,939.5,E,F,813.5,E,P,-11.5,E,F,18.3,V,27.7,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3655,2007-03-02 07:00:00,704.0,V,P,244.0,V,P,939.5,E,F,813.5,E,P,-11.8,E,F,18.4,V,27.4,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3656,2007-03-02 08:00:00,704.0,V,P,242.5,E,P,939.5,E,F,813.5,E,P,-9.5,E,F,18.2,V,27.7,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3657,2007-03-02 09:00:00,704.0,E,P,241.0,V,P,939.5,E,F,813.5,E,P,-3.9,E,F,18.4,V,27.4,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3658,2007-03-02 10:00:00,704.0,E,P,240.0,E,P,939.5,E,F,813.5,E,P,-3.0,E,F,18.4,V,27.3,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3659,2007-03-02 11:00:00,704.0,V,P,239.0,V,P,939.5,E,F,813.5,E,P,-1.5,E,F,18.4,V,27.4,V,39.9,V,A,A,A,0.5,V,1.1,V,1.9,V,A,A,A
3660,2007-03-02 12:00:00,704.0,V,P,239.0,V,P,939.5,E,F,813.5,E,P,0.1,E,F,18.6,V,27.5,V,39.8,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3661,2007-03-02 13:00:00,704.0,V,P,239.0,V,P,939.5,E,F,813.5,E,P,1.0,E,F,18.0,V,27.4,V,39.8,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3662,2007-03-02 14:00:00,704.0,V,P,239.0,E,P,939.5,E,F,813.5,E,P,1.9,E,F,18.1,V,27.4,V,39.8,V,A,A,A,0.5,V,1.1,V,1.9,V,A,A,A
3663,2007-03-02 15:00:00,704.0,V,P,239.0,E,P,939.5,E,F,813.5,E,P,3.1,E,F,18.4,V,27.7,V,39.8,V,A,A,A,0.5,V,1.1,V,1.9,V,A,A,A
3664,2007-03-02 16:00:00,704.0,V,P,237.5,E,P,939.5,E,F,813.5,E,P,3.2,E,F,18.5,V,27.6,V,39.8,V,A,A,A,0.5,V,1.1,V,1.9,V,A,A,A
3665,2007-03-02 17:00:00,704.0,V,P,236.0,E,P,939.5,E,F,813.5,E,P,2.6,E,F,18.1,V,27.2,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3666,2007-03-02 18:00:00,704.0,V,P,236.0,V,P,939.5,E,F,813.5,E,P,-1.8,E,F,18.7,V,27.3,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3667,2007-03-02 19:00:00,704.0,V,P,236.0,E,P,939.5,E,F,813.5,E,P,-2.7,E,F,18.6,V,27.5,V,39.8,V,A,A,A,0.5,V,1.1,V,1.9,V,A,A,A
3668,2007-03-02 20:00:00,704.0,V,P,236.0,V,P,939.5,E,F,813.5,E,P,-3.9,E,F,18.7,V,27.6,V,39.8,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3669,2007-03-02 21:00:00,704.0,E,P,236.0,E,P,939.5,E,F,813.5,E,P,-5.0,E,F,18.3,V,27.1,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3670,2007-03-02 22:00:00,704.0,V,P,236.0,V,P,939.5,E,F,813.5,E,P,-4.0,E,F,18.4,V,27.3,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3671,2007-03-02 23:00:00,704.0,V,P,236.0,V,P,939.5,E,F,813.5,E,P,-5.4,E,F,18.8,V,27.3,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3672,2007-03-03 00:00:00,704.0,E,P,236.0,V,P,939.5,E,F,813.5,E,P,-3.7,E,F,18.4,V,27.2,V,39.9,V,A,A,A,0.5,V,1.1,V,1.9,V,A,A,A
3673,2007-03-03 01:00:00,704.0,E,P,236.0,V,P,939.5,E,F,813.5,E,P,-4.0,E,F,18.6,V,27.4,V,39.9,V,A,A,A,0.5,V,1.1,V,1.9,V,A,A,A
3674,2007-03-03 02:00:00,704.0,E,P,236.0,V,P,939.5,E,F,813.5,E,P,-4.1,E,F,18.6,V,27.5,V,39.8,V,A,A,A,0.5,V,1.1,V,1.9,V,A,A,A
3675,2007-03-03 03:00:00,704.0,V,P,235.0,E,P,939.5,E,F,813.5,E,P,-4.5,E,F,18.1,V,27.1,V,39.8,V,A,A,A,0.5,V,1.1,V,1.9,V,A,A,A
3676,2007-03-03 04:00:00,704.0,V,P,235.0,E,P,939.5,E,F,813.5,E,P,-4.7,E,F,18.5,V,27.5,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3677,2007-03-03 05:00:00,704.0,V,P,235.0,E,P,939.5,E,F,813.5,E,P,-3.6,E,F,18.1,V,27.1,V,39.8,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3678,2007-03-03 06:00:00,704.0,V,P,235.0,E,P,939.5,E,F,813.5,E,P,-5.7,E,F,18.2,V,27.4,V,39.8,V,A,A,A,0.5,V,1.1,V,1.9,V,A,A,A
3679,2007-03-03 07:00:00,704.0,V,P,234.0,V,P,939.5,E,F,813.5,E,P,-6.0,E,F,18.1,V,27.4,V,39.8,V,A,A,A,0.5,V,1.1,V,1.9,V,A,A,A
3680,2007-03-03 08:00:00,704.0,E,P,232.5,E,P,939.5,E,F,813.5,E,P,-3.5,E,F,18.3,V,27.2,V,39.8,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3681,2007-03-03 09:00:00,704.0,V,P,230.0,E,P,939.5,E,F,813.5,E,P,0.0,E,F,18.4,V,27.1,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3682,2007-03-03 10:00:00,704.0,V,P,229.0,V,P,939.5,E,F,813.5,E,P,1.5,E,F,18.0,V,27.2,V,39.8,V,A,A,A,0.5,V,1.1,V,1.9,V,A,A,A
3683,2007-03-03 11:00:00,704.0,V,P,229.0,V,P,939.5,E,F,813.5,E,P,3.3,E,F,18.5,V,27.1,V,39.9,V,A,A,A,0.5,V,1.1,V,1.9,V,A,A,A
3684,2007-03-03 12:00:00,704.0,V,P,229.0,V,P,939.5,E,F,813.5,E,P,4.9,E,F,17.8,V,26.6,V,39.9,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3685,2007-03-03 13:00:00,704.0,V,P,227.5,E,P,939.5,E,F,813.5,E,P,6.4,E,F,17.9,V,26.9,V,39.8,V,A,A,A,0.5,V,1.1,V,2.0,V,A,A,A
3686,2007-03-03 14:00:00,704.0,V,P,226.0,E,P,939.5,E,F,813.5,E,P,6.2,E,F,18.2,V,26.8,V,39.9,V,A,A,A,0.5,V,1.1,V,1.9,V,A,A,A
3687,2007-03-03 15:00:00,704.0,V,P,226.0,E,P,939.5,E,F,813.5,E,P,6.2,E,F,18.7,V,27.0,V,39.8,V,A,A,A,0.5,V,1.1,V,1.9,V,A,A,A
3688,2007-03-03 16:00:00,704.0,V,P,226.0,E,P,939.5,E,F,813.5,E,P,6.1,E,F,21.7,V,27.4,V,39.8,V,A,A,A,0.4,V,1.1,V,1.9,V,A,A,A
3689,2007-03-03 17:00:00,704.0,V,P,226.0,E,P,939.5,E,F,813.5,E,P,4.7,E,F,23.9,V,27.6,V,39.8,V,A,A,A,0.4,V,1.1,V,1.9,V,A,A,A
3690,2007-03-03 18:00:00,704.0,E,P,226.0,V,P,939.5,E,F,813.5,E,P,0.8,E,F,25.0,V,27.6,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3691,2007-03-03 19:00:00,704.0,V,P,226.0,V,P,939.5,E,F,813.5,E,P,-0.7,E,F,25.0,V,27.3,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3692,2007-03-03 20:00:00,704.0,V,P,226.0,V,P,939.5,E,F,813.5,E,P,0.0,E,F,24.7,V,27.6,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3693,2007-03-03 21:00:00,704.0,V,P,226.0,V,P,939.5,E,F,813.5,E,P,-1.2,E,F,23.0,V,27.3,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3694,2007-03-03 22:00:00,704.0,V,P,226.0,V,P,939.5,E,F,813.5,E,P,-2.6,E,F,22.0,V,27.0,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3695,2007-03-03 23:00:00,704.0,V,P,226.0,V,P,939.5,E,F,813.5,E,P,-3.1,E,F,21.9,V,27.3,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3696,2007-03-04 00:00:00,704.0,E,P,226.0,V,P,939.5,E,F,813.5,E,P,-3.7,E,F,20.9,V,27.0,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3697,2007-03-04 01:00:00,704.0,V,P,225.0,E,P,939.5,E,F,813.5,E,P,-3.6,E,F,20.6,V,27.1,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3698,2007-03-04 02:00:00,704.0,V,P,224.0,E,P,939.5,E,F,813.5,E,P,-4.0,E,F,20.7,V,27.3,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3699,2007-03-04 03:00:00,704.0,V,P,224.0,E,P,939.5,E,F,813.5,E,P,-4.8,E,F,20.4,V,27.2,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3700,2007-03-04 04:00:00,704.0,E,P,224.0,V,P,939.5,E,F,813.5,E,P,-4.6,E,F,19.7,V,27.4,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3701,2007-03-04 05:00:00,704.0,V,P,224.0,E,P,939.5,E,F,813.5,E,P,-5.2,E,F,19.8,V,27.4,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3702,2007-03-04 06:00:00,704.0,E,P,224.0,V,P,939.5,E,F,813.5,E,P,-4.8,E,F,19.4,V,27.4,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3703,2007-03-04 07:00:00,704.0,V,P,224.0,V,P,939.5,E,F,813.5,E,P,-4.3,E,F,19.2,V,27.0,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3704,2007-03-04 08:00:00,704.0,E,P,222.5,E,P,939.5,E,F,813.5,E,P,-2.0,E,F,19.6,V,27.6,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3705,2007-03-04 09:00:00,703.2,E,P,221.0,V,P,939.5,E,F,813.5,E,P,3.7,E,F,18.9,V,26.9,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3706,2007-03-04 10:00:00,702.5,E,P,219.5,E,P,939.5,E,F,813.5,E,P,8.3,E,F,18.8,V,27.2,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3707,2007-03-04 11:00:00,702.5,E,P,218.0,E,P,939.5,E,F,813.5,E,P,8.4,E,F,18.9,V,27.3,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3708,2007-03-04 12:00:00,702.5,E,P,218.0,V,P,939.5,E,F,813.5,E,P,8.7,E,F,19.1,V,27.3,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3709,2007-03-04 13:00:00,701.8,E,P,218.0,E,P,939.5,E,F,813.5,E,P,9.7,E,F,19.1,V,27.3,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3710,2007-03-04 14:00:00,701.0,E,P,217.0,E,P,939.5,E,F,813.5,E,P,8.6,E,F,19.1,V,27.4,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3711,2007-03-04 15:00:00,701.0,V,P,216.0,E,P,939.5,E,F,813.5,E,P,8.5,E,F,19.6,V,27.3,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3712,2007-03-04 16:00:00,701.0,V,P,216.0,E,P,939.5,E,F,813.5,E,P,8.5,E,F,19.9,V,26.9,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3713,2007-03-04 17:00:00,701.0,V,P,216.0,E,P,939.5,E,F,813.5,E,P,7.2,E,F,21.0,V,26.9,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3714,2007-03-04 18:00:00,701.0,V,P,216.0,V,P,939.5,E,F,813.5,E,P,0.6,E,F,21.4,V,26.9,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3715,2007-03-04 19:00:00,701.0,V,P,216.0,E,P,939.5,E,F,813.5,E,P,-0.7,E,F,21.8,V,27.3,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3716,2007-03-04 20:00:00,701.0,V,P,216.0,E,P,939.5,E,F,813.5,E,P,-0.8,E,F,21.7,V,27.2,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3717,2007-03-04 21:00:00,701.0,V,P,216.0,E,P,939.5,E,F,813.5,E,P,-1.2,E,F,20.8,V,27.0,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3718,2007-03-04 22:00:00,701.0,V,P,216.0,V,P,939.5,E,F,813.5,E,P,-1.7,E,F,21.0,V,27.4,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3719,2007-03-04 23:00:00,701.0,V,P,216.0,V,P,939.5,E,F,813.5,E,P,-1.7,E,F,20.6,V,27.1,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3720,2007-03-05 00:00:00,701.0,V,P,216.0,V,P,939.5,E,F,813.5,E,P,-1.8,E,F,20.6,V,27.3,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3721,2007-03-05 01:00:00,701.0,V,P,216.0,V,P,939.5,E,F,813.5,E,P,-2.1,E,F,20.6,V,27.2,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3722,2007-03-05 02:00:00,701.0,V,P,216.0,V,P,939.5,E,F,813.5,E,P,-2.7,E,F,20.8,V,27.3,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3723,2007-03-05 03:00:00,701.0,E,P,216.0,V,P,939.5,E,F,813.5,E,P,-2.7,E,F,20.4,V,27.5,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3724,2007-03-05 04:00:00,701.0,V,P,216.0,V,P,939.5,E,F,813.5,E,P,-2.3,E,F,20.1,V,27.2,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3725,2007-03-05 05:00:00,701.0,V,P,216.0,V,P,939.5,E,F,813.5,E,P,-2.1,E,F,20.2,V,27.4,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3726,2007-03-05 06:00:00,701.0,V,P,216.0,V,P,939.5,E,F,813.5,E,P,-1.8,E,F,19.7,V,27.2,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3727,2007-03-05 07:00:00,701.0,V,P,214.5,E,P,939.5,E,F,813.5,E,P,-1.3,E,F,19.9,V,27.5,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3728,2007-03-05 08:00:00,701.0,V,P,213.0,V,P,939.5,E,F,813.5,E,P,0.8,E,F,19.4,V,27.2,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3729,2007-03-05 09:00:00,701.0,V,P,212.0,E,P,939.5,E,F,813.5,E,P,5.0,E,F,19.8,V,27.3,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3730,2007-03-05 10:00:00,701.0,V,P,211.0,V,P,939.5,E,F,813.5,E,P,4.8,E,F,19.5,V,27.6,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3731,2007-03-05 11:00:00,701.0,V,P,209.5,E,P,939.5,E,F,813.5,E,P,6.4,E,F,19.3,V,27.2,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3732,2007-03-05 12:00:00,701.0,V,P,208.0,V,P,939.5,E,F,813.5,E,P,6.2,E,F,18.9,V,27.2,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3733,2007-03-05 13:00:00,701.0,V,P,208.0,V,P,939.5,E,F,813.5,E,P,8.2,E,F,19.0,V,27.0,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3734,2007-03-05 14:00:00,701.0,V,P,208.0,E,P,939.5,E,F,813.5,E,P,8.6,E,F,19.3,V,27.2,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3735,2007-03-05 15:00:00,701.0,V,P,208.0,E,P,939.5,E,F,813.5,E,P,7.5,E,F,19.4,V,27.4,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3736,2007-03-05 16:00:00,701.0,E,P,208.0,E,P,939.5,E,F,813.5,E,P,7.5,E,F,20.8,V,27.1,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3737,2007-03-05 17:00:00,701.0,E,P,208.0,E,P,939.5,E,F,813.5,E,P,6.1,E,F,22.6,V,27.5,V,39.8,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3738,2007-03-05 18:00:00,701.0,E,P,208.0,E,P,939.5,E,F,813.5,E,P,1.5,E,F,23.7,V,27.4,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3739,2007-03-05 19:00:00,701.0,E,P,208.0,V,P,939.5,E,F,813.5,E,P,-0.5,E,F,24.3,V,27.1,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3740,2007-03-05 20:00:00,701.0,E,P,207.0,E,P,939.5,E,F,813.5,E,P,-1.6,E,F,24.8,V,27.4,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3741,2007-03-05 21:00:00,701.0,E,P,206.0,E,P,939.5,E,F,813.5,E,P,-2.2,E,F,24.0,V,27.2,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3742,2007-03-05 22:00:00,701.0,V,P,206.0,E,P,939.5,E,F,813.5,E,P,-2.7,E,F,23.9,V,27.6,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3743,2007-03-05 23:00:00,701.0,V,P,206.0,E,P,939.5,E,F,813.5,E,P,-2.7,E,F,23.5,V,27.5,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3744,2007-03-06 00:00:00,701.0,V,P,206.0,E,P,939.5,E,F,813.5,E,P,-3.1,E,F,22.8,V,27.4,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3745,2007-03-06 01:00:00,701.0,V,P,206.0,V,P,939.5,E,F,813.5,E,P,-3.5,E,F,22.4,V,27.1,V,39.9,V,A,A,A,0.4,V,1.0,V,1.9,V,A,A,A
3746,2007-03-06 02:00:00,700.2,E,P,206.0,V,P,939.5,E,F,813.5,E,P,-4.0,E,F,22.3,V,27.5,V,39.9,V,A,A,A,0.4,V,1.0,V,1.8,V,A,A,A
3747,2007-03-06 03:00:00,699.5,E,P,206.0,V,P,939.5,E,F,813.5,E,P,-4.5,E,F,21.6,V,27.0,V,39.9,V,A,A,A,0.4,V,1.0,V,1.8,V,A,A,A
3748,2007-03-06 04:00:00,699.5,E,P,206.0,V,P,939.5,E,F,813.5,E,P,-4.8,E,F,21.6,V,27.5,V,39.8,V,A,A,A,0.4,V,1.0,V,1.8,V,A,A,A
3749,2007-03-06 05:00:00,698.8,E,P,206.0,V,P,939.5,E,F,813.5,E,P,-5.2,E,F,21.3,V,27.4,V,39.9,V,A,A,A,0.4,V,1.0,V,1.8,V,A,A,A
3750,2007-03-06 06:00:00,698.8,E,P,206.0,V,P,939.5,E,F,813.5,E,P,-5.3,E,F,21.4,V,27.5,V,39.9,V,A,A,A,0.4,V,1.0,V,1.8,V,A,A,A
3751,2007-03-06 07:00:00,698.8,E,P,206.0,V,P,939.5,E,F,813.5,E,P,-5.2,E,F,21.0,V,27.5,V,39.9,V,A,A,A,0.4,V,1.0,V,1.8,V,A,A,A
3752,2007-03-06 08:00:00,698.8,E,P,204.5,E,P,939.5,E,F,813.5,E,P,-2.1,E,F,20.8,V,27.6,V,39.8,V,A,A,A,0.4,V,1.0,V,1.8,V,A,A,A
3753,2007-03-06 09:00:00,698.8,E,P,200.5,E,P,939.5,E,F,813.5,E,P,5.6,E,F,20.5,V,27.4,V,39.9,V,A,A,A,0.4,V,1.0,V,1.8,V,A,A,A
3754,2007-03-06 10:00:00,698.2,E,P,198.0,V,P,939.5,E,F,813.5,E,P,7.8,E,F,20.5,V,27.7,V,39.8,V,A,A,A,0.4,V,1.0,V,1.8,V,A,A,A
3755,2007-03-06 11:00:00,696.5,E,P,198.0,V,P,939.5,E,F,813.5,E,P,8.3,E,F,20.3,V,27.5,V,39.9,V,A,A,A,0.4,V,1.0,V,1.8,V,A,A,A
3756,2007-03-06 12:00:00,696.0,V,P,198.0,V,P,939.5,E,F,813.5,E,P,9.7,E,F,20.0,V,27.2,V,39.9,V,A,A,A,0.4,V,1.0,V,1.8,V,A,A,A
