,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
3719,2011-03-04 23:00:00,1234.0,V,A,316.3,V,A,1522.0,S,A,-4.0,E,F,10.6,V,A,0.5,V,A,39.6,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3720,2011-03-05 00:00:00,1234.0,E,A,315.0,E,A,1522.0,S,A,-3.5,E,F,11.3,V,A,0.5,V,A,39.6,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3721,2011-03-05 01:00:00,1234.0,V,A,312.8,V,A,1522.0,S,A,-3.4,E,F,11.2,V,A,0.5,V,A,39.5,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3722,2011-03-05 02:00:00,1234.0,V,A,308.3,V,A,1522.0,S,A,-4.3,E,F,11.4,V,A,0.5,V,A,39.5,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3723,2011-03-05 03:00:00,1234.0,V,A,308.3,V,A,1522.0,S,A,-4.9,E,F,10.7,V,A,0.5,V,A,39.5,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3724,2011-03-05 04:00:00,1234.0,V,A,308.3,V,A,1522.0,S,A,-4.0,E,F,10.7,V,A,0.5,V,A,39.5,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3725,2011-03-05 05:00:00,1234.0,V,A,308.3,V,A,1522.0,S,A,-3.9,E,F,10.5,V,A,0.5,V,A,39.6,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3726,2011-03-05 06:00:00,1234.0,V,A,308.3,V,A,1522.0,S,A,-3.7,E,F,11.3,V,A,0.5,V,A,39.5,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3727,2011-03-05 07:00:00,1234.0,V,A,308.3,S,A,1522.0,S,A,-4.4,E,F,11.3,V,A,0.5,V,A,39.5,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3728,2011-03-05 08:00:00,1234.0,V,A,308.3,S,A,1522.0,S,A,-4.4,E,F,11.5,V,A,0.5,V,A,39.6,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3729,2011-03-05 09:00:00,1234.0,V,A,308.3,S,A,1522.0,S,A,-0.1,E,F,11.4,V,A,0.5,V,A,39.6,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3730,2011-03-05 10:00:00,1234.0,V,A,308.3,S,A,1522.0,S,A,2.8,E,F,11.0,V,A,0.5,V,A,39.5,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3731,2011-03-05 11:00:00,1234.0,V,A,308.3,S,A,1522.0,S,A,4.1,E,F,10.7,V,A,0.5,V,A,39.5,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3732,2011-03-05 12:00:00,1234.0,V,A,308.3,S,A,1522.0,S,A,4.7,E,F,10.6,V,A,0.5,V,A,39.5,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3733,2011-03-05 13:00:00,1234.0,V,A,308.3,S,A,1522.0,S,A,4.8,E,F,10.9,V,A,0.5,V,A,39.5,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3734,2011-03-05 14:00:00,1234.0,V,A,308.3,S,A,1525.0,S,A,4.6,E,F,10.6,V,A,0.5,V,A,39.5,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3735,2011-03-05 15:00:00,1234.0,V,A,308.3,S,A,1527.0,S,A,3.5,E,F,11.2,V,A,0.5,V,A,39.5,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3736,2011-03-05 16:00:00,1234.0,V,A,308.3,S,A,1527.0,S,A,1.9,E,F,11.4,V,A,0.5,V,A,39.4,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3737,2011-03-05 17:00:00,1234.0,V,A,308.3,S,A,1530.0,S,A,1.1,E,F,10.8,V,A,0.5,V,A,39.5,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3738,2011-03-05 18:00:00,1234.0,V,A,308.3,S,A,1530.0,S,A,0.3,E,F,11.4,V,A,0.5,V,A,39.4,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3739,2011-03-05 19:00:00,1234.0,V,A,308.3,S,A,1530.0,S,A,0.0,E,F,10.5,V,A,0.5,V,A,39.4,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3740,2011-03-05 20:00:00,1234.0,V,A,308.3,S,A,1530.0,S,A,-0.6,E,F,11.2,V,A,0.5,V,A,39.5,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3741,2011-03-05 21:00:00,1234.0,V,A,308.3,S,A,1532.0,S,A,-0.7,E,F,11.4,V,A,0.5,V,A,39.5,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3742,2011-03-05 22:00:00,1235.0,V,A,308.3,V,A,1532.0,S,A,-0.6,E,F,11.5,V,A,0.5,V,A,39.5,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3743,2011-03-05 23:00:00,1236.0,V,A,308.3,V,A,1532.0,S,A,-0.5,E,F,11.3,V,A,0.5,V,A,39.5,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3744,2011-03-06 00:00:00,1236.0,V,A,308.3,E,A,1532.0,S,A,-0.2,E,F,10.5,V,A,0.5,V,A,39.5,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3745,2011-03-06 01:00:00,1237.5,V,A,310.3,V,A,1533.5,S,A,-0.2,E,F,11.1,V,A,0.5,V,A,39.4,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3746,2011-03-06 02:00:00,1239.0,V,A,310.9,V,A,1535.0,S,A,-0.5,E,F,10.6,V,A,0.5,V,A,39.4,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3747,2011-03-06 03:00:00,1241.5,V,A,311.6,V,A,1537.5,S,A,-0.8,E,F,10.4,V,A,0.5,V,A,39.4,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3748,2011-03-06 04:00:00,1245.0,V,A,312.2,V,A,1541.0,S,A,-1.1,E,F,10.6,V,A,0.5,V,A,39.4,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3749,2011-03-06 05:00:00,1246.0,V,A,312.8,V,A,1542.0,S,A,-1.2,E,F,10.4,V,A,0.5,V,A,39.4,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3750,2011-03-06 06:00:00,1247.5,V,A,313.4,V,A,1543.5,S,A,-1.3,E,F,11.2,V,A,0.5,V,A,39.4,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3751,2011-03-06 07:00:00,1249.0,V,A,314.1,V,A,1545.0,S,A,-1.2,E,F,10.7,V,A,0.5,V,A,39.4,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3752,2011-03-06 08:00:00,1250.0,V,A,314.7,V,A,1546.0,S,A,-0.8,E,F,11.4,V,A,0.5,V,A,39.5,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3753,2011-03-06 09:00:00,1251.0,V,A,315.3,V,A,1547.0,S,A,-0.5,E,F,11.1,V,A,0.5,V,A,39.4,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3754,2011-03-06 10:00:00,1251.0,V,A,315.9,V,A,1547.0,S,A,0.3,E,F,11.0,V,A,0.5,V,A,39.4,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3755,2011-03-06 11:00:00,1252.5,V,A,316.6,V,A,1548.5,S,A,0.5,E,F,10.8,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3756,2011-03-06 12:00:00,1254.0,V,A,317.2,V,A,1550.0,S,A,0.7,E,F,11.3,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3757,2011-03-06 13:00:00,1254.0,V,A,317.8,V,A,1550.0,S,A,1.1,E,F,10.4,V,A,0.5,V,A,39.4,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3758,2011-03-06 14:00:00,1254.0,V,A,318.4,V,A,1550.0,S,A,0.8,E,F,11.1,V,A,0.5,V,A,39.4,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3759,2011-03-06 15:00:00,1254.0,V,A,319.1,V,A,1550.0,S,A,1.0,E,F,11.5,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3760,2011-03-06 16:00:00,1255.0,V,A,319.7,V,A,1551.0,S,A,1.0,E,F,10.8,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3761,2011-03-06 17:00:00,1256.0,V,A,320.3,V,A,1552.0,S,A,0.8,E,F,11.3,V,A,0.5,V,A,39.4,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3762,2011-03-06 18:00:00,1256.0,V,A,320.9,V,A,1552.0,S,A,0.5,E,F,11.1,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3763,2011-03-06 19:00:00,1256.0,V,A,321.6,V,A,1552.0,S,A,0.2,E,F,10.5,V,A,0.5,V,A,39.4,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3764,2011-03-06 20:00:00,1256.0,V,A,322.2,V,A,1552.0,S,A,0.3,E,F,10.7,V,A,0.5,V,A,39.4,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3765,2011-03-06 21:00:00,1257.5,V,A,322.8,V,A,1553.5,S,A,0.0,E,F,11.3,V,A,0.5,V,A,39.4,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3766,2011-03-06 22:00:00,1260.0,V,A,323.4,V,A,1556.0,S,A,-0.2,E,F,11.3,V,A,0.5,V,A,39.4,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3767,2011-03-06 23:00:00,1262.5,V,A,324.1,V,A,1558.5,S,A,-0.2,E,F,10.6,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3768,2011-03-07 00:00:00,1264.0,V,A,324.7,E,A,1560.0,S,A,-0.5,E,F,11.1,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3769,2011-03-07 01:00:00,1266.5,V,A,325.2,V,A,1562.5,S,A,-0.3,E,F,11.1,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3770,2011-03-07 02:00:00,1269.0,V,A,325.6,V,A,1565.0,S,A,-0.7,E,F,10.9,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3771,2011-03-07 03:00:00,1270.5,V,A,326.0,V,A,1566.5,S,A,-1.5,E,F,11.9,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3772,2011-03-07 04:00:00,1272.0,V,A,326.5,V,A,1568.0,S,A,-2.0,E,F,11.4,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3773,2011-03-07 05:00:00,1272.0,V,A,326.9,V,A,1568.0,S,A,-2.9,E,F,11.4,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3774,2011-03-07 06:00:00,1272.0,V,A,327.3,V,A,1568.0,S,A,-3.7,E,F,11.3,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3775,2011-03-07 07:00:00,1272.0,V,A,327.7,V,A,1568.0,S,A,-3.8,E,F,11.4,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3776,2011-03-07 08:00:00,1272.0,V,A,328.1,V,A,1568.0,S,A,-3.6,E,F,11.7,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3777,2011-03-07 09:00:00,1272.0,V,A,328.5,V,A,1568.0,S,A,-3.7,E,F,11.9,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3778,2011-03-07 10:00:00,1272.0,V,A,329.0,V,A,1568.0,S,A,-2.8,E,F,11.9,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3779,2011-03-07 11:00:00,1273.0,V,A,329.4,V,A,1569.0,S,A,-2.3,E,F,12.5,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3780,2011-03-07 12:00:00,1274.0,V,A,329.8,V,A,1570.0,S,A,-2.6,E,F,11.7,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3781,2011-03-07 13:00:00,1274.0,V,A,330.2,V,A,1570.0,S,A,-3.0,E,F,11.9,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3782,2011-03-07 14:00:00,1274.0,V,A,330.6,V,A,1570.0,S,A,-2.7,E,F,12.3,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3783,2011-03-07 15:00:00,1274.0,V,A,331.0,V,A,1570.0,S,A,-3.4,E,F,11.9,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3784,2011-03-07 16:00:00,1274.0,V,A,331.5,V,A,1570.0,S,A,-3.7,E,F,12.1,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3785,2011-03-07 17:00:00,1274.0,V,A,331.9,V,A,1570.0,S,A,-4.3,E,F,11.5,V,A,0.5,V,A,39.2,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3786,2011-03-07 18:00:00,1274.0,V,A,332.3,V,A,1570.0,S,A,-4.3,E,F,12.2,V,A,0.5,V,A,39.2,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3787,2011-03-07 19:00:00,1274.0,V,A,332.7,V,A,1570.0,S,A,-4.7,E,F,12.2,V,A,0.5,V,A,39.2,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3788,2011-03-07 20:00:00,1275.5,V,A,333.1,V,A,1571.5,S,A,-4.7,E,F,12.1,V,A,0.5,V,A,39.2,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3789,2011-03-07 21:00:00,1277.0,V,A,333.5,V,A,1573.0,S,A,-4.7,E,F,11.3,V,A,0.5,V,A,39.2,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3790,2011-03-07 22:00:00,1277.0,V,A,334.0,V,A,1573.0,S,A,-4.7,E,F,11.1,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3791,2011-03-07 23:00:00,1277.0,V,A,334.4,V,A,1573.0,S,A,-4.6,E,F,11.5,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3792,2011-03-08 00:00:00,1278.0,V,A,334.8,E,A,1574.0,S,A,-4.6,E,F,12.1,V,A,0.5,V,A,39.3,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3793,2011-03-08 01:00:00,1279.0,V,A,335.1,V,A,1575.0,S,A,-4.5,E,F,12.3,V,A,0.5,V,A,39.1,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3794,2011-03-08 02:00:00,1279.0,V,A,335.2,V,A,1575.0,S,A,-4.4,E,F,11.9,V,A,0.5,V,A,39.2,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3795,2011-03-08 03:00:00,1279.0,V,A,335.3,V,A,1575.0,S,A,-4.1,E,F,11.9,V,A,0.5,V,A,39.2,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3796,2011-03-08 04:00:00,1279.0,V,A,335.4,V,A,1575.0,S,A,-3.8,E,F,11.9,V,A,0.5,V,A,39.1,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3797,2011-03-08 05:00:00,1279.0,V,A,335.6,V,A,1575.0,S,A,-4.6,E,F,12.1,V,A,0.5,V,A,39.1,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3798,2011-03-08 06:00:00,1279.0,V,A,335.7,V,A,1575.0,S,A,-5.4,E,F,11.1,V,A,0.5,V,A,39.1,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3799,2011-03-08 07:00:00,1279.0,V,A,335.8,V,A,1575.0,S,A,-6.0,E,F,10.9,V,A,0.5,V,A,39.1,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3800,2011-03-08 08:00:00,1279.0,V,A,335.9,V,A,1575.0,S,A,-2.6,E,F,11.8,V,A,0.5,V,A,39.1,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3801,2011-03-08 09:00:00,1279.0,V,A,336.1,V,A,1575.0,S,A,0.1,E,F,10.9,V,A,0.5,V,A,39.1,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3802,2011-03-08 10:00:00,1279.0,V,A,336.2,V,A,1575.0,S,A,1.5,E,F,10.9,V,A,0.5,V,A,39.2,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3803,2011-03-08 11:00:00,1279.0,V,A,336.3,V,A,1575.0,S,A,2.3,E,F,11.8,V,A,0.5,V,A,39.2,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3804,2011-03-08 12:00:00,1279.0,V,A,336.4,V,A,1575.0,S,A,2.5,E,F,11.0,V,A,0.5,V,A,39.1,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3805,2011-03-08 13:00:00,1279.0,V,A,336.6,V,A,1575.0,S,A,2.8,E,F,11.7,V,A,0.5,V,A,39.2,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3806,2011-03-08 14:00:00,1279.0,V,A,336.6,V,A,1575.0,S,A,3.2,E,F,11.1,V,A,0.5,V,A,39.1,V,A,0.4,V,A,1.0,V,A,1.5,V,A
3807,2011-03-08 15:00:00,1279.0,V,A,336.6,V,A,1575.0,S,A,4.0,E,F,11.6,V,A,0.5,V,A,39.1,V,A,0.3,V,A,1.0,V,A,1.5,V,A
3808,2011-03-08 16:00:00,1279.0,V,A,336.6,V,A,1575.0,S,A,3.8,E,F,13.2,V,A,0.5,V,A,39.1,V,A,0.3,V,A,1.0,V,A,1.5,V,A
3809,2011-03-08 17:00:00,1279.0,V,A,336.6,V,A,1575.0,S,A,3.3,E,F,13.8,V,A,0.5,V,A,39.1,V,A,0.3,V,A,1.0,V,A,1.5,V,A
3810,2011-03-08 18:00:00,1279.0,V,A,336.6,V,A,1575.0,S,A,0.5,E,F,14.2,V,A,0.5,V,A,39.1,V,A,0.3,V,A,1.0,V,A,1.5,V,A
3811,2011-03-08 19:00:00,1279.0,V,A,336.6,V,A,1575.0,S,A,0.0,E,F,14.0,V,A,0.5,V,A,39.1,V,A,0.3,V,A,1.0,V,A,1.5,V,A
3812,2011-03-08 20:00:00,1279.0,V,A,336.6,V,A,1575.0,S,A,-0.4,E,F,15.0,V,A,0.5,V,A,39.2,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3813,2011-03-08 21:00:00,1279.0,V,A,336.6,V,A,1575.0,S,A,-0.6,E,F,14.5,V,A,0.5,V,A,39.2,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3814,2011-03-08 22:00:00,1279.0,V,A,336.6,V,A,1575.0,S,A,-0.9,E,F,15.6,V,A,0.5,V,A,39.1,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3815,2011-03-08 23:00:00,1279.0,V,A,336.6,V,A,1575.0,S,A,-1.2,E,F,15.1,V,A,0.5,V,A,39.2,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3816,2011-03-09 00:00:00,1279.0,V,A,336.6,E,A,1575.0,S,A,-1.7,E,F,14.7,V,A,0.5,V,A,39.1,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3817,2011-03-09 01:00:00,1279.0,V,A,336.2,V,A,1575.0,S,A,-2.2,E,F,15.7,V,A,0.5,V,A,39.2,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3818,2011-03-09 02:00:00,1279.0,V,A,334.5,V,A,1575.0,S,A,-2.4,E,F,15.6,V,A,0.5,V,A,39.2,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3819,2011-03-09 03:00:00,1279.0,V,A,332.2,V,A,1575.0,S,A,-2.2,E,F,15.2,V,A,0.5,V,A,39.2,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3820,2011-03-09 04:00:00,1279.0,V,A,330.0,V,A,1575.0,S,A,-2.2,E,F,15.1,V,A,0.5,V,A,39.1,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3821,2011-03-09 05:00:00,1279.0,V,A,327.6,V,A,1575.0,S,A,-2.7,E,F,14.8,V,A,0.5,V,A,39.2,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3822,2011-03-09 06:00:00,1279.0,V,A,325.4,V,A,1575.0,S,A,-2.8,E,F,15.4,V,A,0.5,V,A,39.2,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3823,2011-03-09 07:00:00,1279.0,V,A,324.4,V,A,1575.0,S,A,-3.0,E,F,15.3,V,A,0.5,V,A,39.1,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3824,2011-03-09 08:00:00,1279.0,V,A,324.4,V,A,1575.0,S,A,-1.9,E,F,15.7,V,A,0.5,V,A,39.2,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3825,2011-03-09 09:00:00,1279.0,V,A,324.4,V,A,1575.0,S,A,2.8,E,F,15.1,V,A,0.5,V,A,39.2,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3826,2011-03-09 10:00:00,1279.0,V,A,324.4,V,A,1575.0,S,A,4.0,E,F,14.7,V,A,0.5,V,A,39.1,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3827,2011-03-09 11:00:00,1279.0,V,A,324.4,V,A,1575.0,S,A,6.7,E,F,14.8,V,A,0.5,V,A,39.2,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3828,2011-03-09 12:00:00,1279.0,V,A,324.4,V,A,1575.0,S,A,6.7,E,F,14.3,V,A,0.5,V,A,39.1,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3829,2011-03-09 13:00:00,1279.0,V,A,324.4,V,A,1575.0,S,A,7.2,E,F,14.6,V,A,0.5,V,A,39.2,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3830,2011-03-09 14:00:00,1279.0,V,A,324.4,V,A,1575.0,S,A,7.9,E,F,15.2,V,A,0.5,V,A,39.1,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3831,2011-03-09 15:00:00,1279.0,V,A,324.4,V,A,1575.0,S,A,6.6,E,F,15.0,V,A,0.5,V,A,39.2,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3832,2011-03-09 16:00:00,1279.0,V,A,324.4,V,A,1575.0,S,A,6.0,E,F,14.8,V,A,0.5,V,A,39.3,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3833,2011-03-09 17:00:00,1279.0,V,A,324.3,V,A,1575.0,S,A,4.9,E,F,15.2,V,A,0.5,V,A,39.3,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3834,2011-03-09 18:00:00,1279.0,V,A,323.8,V,A,1575.0,S,A,2.5,E,F,15.4,V,A,0.5,V,A,39.2,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3835,2011-03-09 19:00:00,1279.0,V,A,322.7,V,A,1575.0,S,A,2.0,E,F,14.6,V,A,0.5,V,A,39.2,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3836,2011-03-09 20:00:00,1279.0,V,A,322.7,V,A,1575.0,S,A,-0.4,E,F,14.8,V,A,0.5,V,A,39.2,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3837,2011-03-09 21:00:00,1279.0,V,A,322.8,V,A,1575.0,S,A,-0.7,E,F,15.1,V,A,0.5,V,A,39.2,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3838,2011-03-09 22:00:00,1279.0,V,A,323.3,V,A,1575.0,S,A,-1.2,E,F,15.8,V,A,0.5,V,A,39.2,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3839,2011-03-09 23:00:00,1279.0,V,A,323.8,V,A,1575.0,S,A,-1.5,E,F,15.4,V,A,0.5,V,A,39.3,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3840,2011-03-10 00:00:00,1279.0,V,A,324.4,E,A,1575.0,S,A,1.2,E,F,15.5,V,A,0.5,V,A,39.3,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3841,2011-03-10 01:00:00,1279.0,V,A,324.6,V,A,1575.0,S,A,2.8,E,F,15.3,V,A,0.5,V,A,39.3,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3842,2011-03-10 02:00:00,1279.0,V,A,325.1,V,A,1575.0,S,A,1.5,E,F,15.2,V,A,0.5,V,A,39.3,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3843,2011-03-10 03:00:00,1279.0,V,A,325.8,V,A,1575.0,S,A,2.5,E,F,15.7,V,A,0.5,V,A,39.3,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3844,2011-03-10 04:00:00,1279.0,V,A,326.3,V,A,1575.0,S,A,2.5,E,F,15.6,V,A,0.5,V,A,39.3,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3845,2011-03-10 05:00:00,1279.0,V,A,326.6,V,A,1575.0,S,A,2.9,E,F,15.8,V,A,0.5,V,A,39.3,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3846,2011-03-10 06:00:00,1279.0,V,A,327.1,V,A,1575.0,S,A,2.0,E,F,15.7,V,A,0.5,V,A,39.3,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3847,2011-03-10 07:00:00,1279.0,V,A,327.6,V,A,1575.0,S,A,3.3,E,F,15.4,V,A,0.5,V,A,39.3,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3848,2011-03-10 08:00:00,1279.0,V,A,328.2,V,A,1575.0,S,A,4.0,E,F,15.7,V,A,0.5,V,A,39.3,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3849,2011-03-10 09:00:00,1279.0,V,A,328.8,V,A,1575.0,S,A,4.6,E,F,15.2,V,A,0.5,V,A,39.3,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3850,2011-03-10 10:00:00,1282.0,V,A,328.8,V,A,1578.0,S,A,3.7,E,F,15.4,V,A,0.5,V,A,39.3,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3851,2011-03-10 11:00:00,1282.0,V,A,328.8,V,A,1578.0,S,A,4.0,E,F,15.8,V,A,0.5,V,A,39.3,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3852,2011-03-10 12:00:00,1282.0,V,A,328.8,V,A,1578.0,S,A,3.7,E,F,15.0,V,A,0.5,V,A,39.3,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3853,2011-03-10 13:00:00,1282.0,V,A,328.8,V,A,1578.0,S,A,1.0,E,F,15.6,V,A,0.5,V,A,39.3,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3854,2011-03-10 14:00:00,1283.0,V,A,328.8,V,A,1579.0,S,A,-0.1,E,F,15.5,V,A,0.5,V,A,39.4,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3855,2011-03-10 15:00:00,1286.5,V,A,329.4,V,A,1582.5,S,A,-0.2,E,F,14.7,V,A,0.5,V,A,39.3,V,A,0.3,V,A,0.9,V,A,1.5,V,A
3856,2011-03-10 16:00:00,1289.0,V,A,330.6,V,A,1585.0,S,A,-0.2,E,F,14.6,V,A,0.5,V,A,39.4,V,A,0.3,V,A,0.9,V,A,1.4,V,A
3857,2011-03-10 17:00:00,1289.0,V,A,330.6,V,A,1585.0,S,A,0.2,E,F,14.2,V,A,0.5,V,A,39.4,V,A,0.3,V,A,0.9,V,A,1.4,V,A
