,date,sh_SWE_manual_mm,sh_SWE_manual_qcflag,sh_SWE_manual_qaflag,sh_depth_manual_cm,sh_depth_manual_qcflag,sh_depth_manual_qaflag,sh_precip_manual_mm,sh_precip_manual_qcflag,sh_precip_manual_qaflag,w10_precip_manual_mm,w10_precip_manual_qcflag,w10_precip_manual_qaflag,sh_tempcorrected_C,sh_temp_qcflag,sh_temp_qaflag,sh_sm2_%,sh_sm2_qc,sh_sm8_%,sh_sm8_qc,sh_sm20_%,sh_sm20_qc,sh_sm2_C_qaflag,sh_sm8_C_qaflag,sh_sm20_C_qaflag,sh_st2_C,sh_st2_qc,sh_st8_C,sh_st2_qc.1,sh_st20_C,sh_st20_qc,sh_st2_C_qaflag,sh_st8_C_qaflag,sh_st20_C_qaflag
4967,2014-04-25 23:00:00,53.0,V,P,53.0,E,P,897.5,E,P,869,E,P,-2.2,E,F,18.4,V,19.2,V,40.6,V,A,A,A,3.2,V,4.0,V,4.4,V,A,A,A
4968,2014-04-26 00:00:00,53.0,E,P,53.0,E,P,897.5,E,P,869,E,P,-2.0,E,F,18.6,V,19.4,V,40.6,V,A,A,A,3.1,V,4.0,V,4.4,V,A,A,A
4969,2014-04-26 01:00:00,53.0,V,P,53.3,E,P,897.5,E,P,869,E,P,-2.2,E,F,18.4,V,19.2,V,40.6,V,A,A,A,3.1,V,4.0,V,4.4,V,A,A,A
4970,2014-04-26 02:00:00,53.0,V,P,53.3,E,P,897.5,E,P,869,E,P,-2.2,E,F,18.4,V,19.1,V,40.6,V,A,A,A,3.1,V,4.0,V,4.4,V,A,A,A
4971,2014-04-26 03:00:00,53.0,V,P,53.3,E,P,897.5,E,P,869,E,P,-2.7,E,F,18.7,V,19.1,V,40.5,V,A,A,A,3.0,V,3.9,V,4.4,V,A,A,A
4972,2014-04-26 04:00:00,53.0,V,P,53.3,E,P,897.5,E,P,869,E,P,-3.5,E,F,18.6,V,19.1,V,40.6,V,A,A,A,3.0,V,3.9,V,4.4,V,A,A,A
4973,2014-04-26 05:00:00,53.0,V,P,53.3,E,P,897.5,E,P,869,E,P,-3.9,E,F,18.6,V,19.2,V,40.6,V,A,A,A,3.0,V,3.9,V,4.4,V,A,A,A
4974,2014-04-26 06:00:00,53.0,V,P,53.3,E,P,897.5,E,P,869,E,P,-4.4,E,F,18.3,V,19.1,V,40.6,V,A,A,A,2.9,V,3.9,V,4.4,V,A,A,A
4975,2014-04-26 07:00:00,53.0,V,P,51.5,E,P,897.5,E,P,869,E,P,-4.4,E,F,18.5,V,19.2,V,40.6,V,A,A,A,2.9,V,3.9,V,4.4,V,A,A,A
4976,2014-04-26 08:00:00,53.0,V,P,46.0,E,P,897.5,E,P,869,E,P,-1.4,E,F,18.7,V,19.3,V,40.6,V,A,A,A,2.9,V,3.8,V,4.4,V,A,A,A
4977,2014-04-26 09:00:00,53.0,V,P,40.3,E,P,897.5,E,P,870,E,P,0.3,E,F,18.7,V,19.1,V,40.6,V,A,A,A,2.9,V,3.8,V,4.4,V,A,A,A
4978,2014-04-26 10:00:00,53.0,V,P,38.0,E,P,897.5,E,P,870,E,P,0.5,E,F,18.6,V,19.1,V,40.6,V,A,A,A,2.8,V,3.8,V,4.4,V,A,A,A
4979,2014-04-26 11:00:00,53.0,V,P,37.5,E,P,897.5,E,P,870,E,P,0.7,E,F,18.2,V,19.2,V,40.6,V,A,A,A,2.8,V,3.7,V,4.4,V,A,A,A
4980,2014-04-26 12:00:00,53.0,V,P,36.5,E,P,897.5,E,P,870,E,P,0.8,E,F,18.4,V,19.3,V,40.6,V,A,A,A,2.8,V,3.7,V,4.3,V,A,A,A
4981,2014-04-26 13:00:00,53.0,V,P,36.0,E,P,897.5,E,P,870,E,P,0.2,E,F,18.4,V,19.3,V,40.6,V,A,A,A,2.8,V,3.7,V,4.3,V,A,A,A
4982,2014-04-26 14:00:00,52.5,E,P,36.0,E,P,897.5,E,P,870,E,P,0.5,E,F,18.2,V,19.1,V,40.6,V,A,A,A,2.8,V,3.7,V,4.3,V,A,A,A
4983,2014-04-26 15:00:00,51.5,E,P,36.0,E,P,897.5,E,P,870,E,P,0.3,E,F,18.6,V,19.1,V,40.6,V,A,A,A,2.7,V,3.7,V,4.3,V,A,A,A
4984,2014-04-26 16:00:00,51.0,V,P,36.5,E,P,897.5,E,P,870,E,P,0.2,E,F,18.4,V,19.1,V,40.6,V,A,A,A,2.7,V,3.6,V,4.3,V,A,A,A
4985,2014-04-26 17:00:00,51.0,V,P,36.0,E,P,897.5,E,P,870,E,P,-0.6,E,F,18.3,V,19.3,V,40.5,V,A,A,A,2.7,V,3.6,V,4.3,V,A,A,A
4986,2014-04-26 18:00:00,51.0,V,P,36.0,V,P,897.5,E,P,870,E,P,-1.1,E,F,18.4,V,19.0,V,40.6,V,A,A,A,2.7,V,3.6,V,4.3,V,A,A,A
4987,2014-04-26 19:00:00,51.0,V,P,36.0,E,P,897.5,E,P,870,E,P,-1.4,E,F,18.4,V,19.2,V,40.5,V,A,A,A,2.7,V,3.6,V,4.3,V,A,A,A
4988,2014-04-26 20:00:00,51.0,E,P,36.0,E,P,897.5,E,P,870,E,P,-1.6,E,F,18.5,V,19.2,V,40.5,V,A,A,A,2.6,V,3.5,V,4.3,V,A,A,A
4989,2014-04-26 21:00:00,51.0,V,P,36.0,E,P,897.5,E,P,870,E,P,-1.7,E,F,18.6,V,19.2,V,40.6,V,A,A,A,2.6,V,3.5,V,4.3,V,A,A,A
4990,2014-04-26 22:00:00,51.0,V,P,36.0,V,P,897.5,E,P,870,E,P,-2.2,E,F,18.8,V,19.1,V,40.6,V,A,A,A,2.6,V,3.5,V,4.3,V,A,A,A
4991,2014-04-26 23:00:00,51.0,V,P,36.0,E,P,897.5,E,P,870,E,P,-2.6,E,F,18.1,V,19.1,V,40.6,V,A,A,A,2.6,V,3.5,V,4.3,V,A,A,A
4992,2014-04-27 00:00:00,51.0,E,P,36.0,V,P,897.5,E,P,870,E,P,-2.8,E,F,18.8,V,19.2,V,40.6,V,A,A,A,2.6,V,3.5,V,4.3,V,A,A,A
4993,2014-04-27 01:00:00,51.0,V,P,36.0,E,P,897.5,E,P,870,E,P,-2.4,E,F,18.2,V,19.2,V,40.6,V,A,A,A,2.6,V,3.5,V,4.3,V,A,A,A
4994,2014-04-27 02:00:00,50.2,E,P,36.0,E,P,897.5,E,P,870,E,P,-2.3,E,F,18.3,V,19.3,V,40.6,V,A,A,A,2.5,V,3.4,V,4.2,V,A,A,A
4995,2014-04-27 03:00:00,48.8,E,P,36.0,E,P,897.5,E,P,870,E,P,-2.6,E,F,18.6,V,19.2,V,40.6,V,A,A,A,2.5,V,3.4,V,4.2,V,A,A,A
4996,2014-04-27 04:00:00,48.0,V,P,34.5,E,P,897.5,E,P,870,E,P,-2.9,E,F,18.8,V,19.1,V,40.6,V,A,A,A,2.5,V,3.4,V,4.2,V,A,A,A
4997,2014-04-27 05:00:00,48.0,E,P,33.0,E,P,897.5,E,P,870,E,P,-2.9,E,F,18.7,V,19.1,V,40.6,V,A,A,A,2.5,V,3.4,V,4.2,V,A,A,A
4998,2014-04-27 06:00:00,48.0,E,P,33.0,V,P,897.5,E,P,870,E,P,-2.9,E,F,18.2,V,19.1,V,40.6,V,A,A,A,2.5,V,3.4,V,4.2,V,A,A,A
4999,2014-04-27 07:00:00,48.0,E,P,33.0,E,P,897.5,E,P,870,E,P,-2.6,E,F,18.5,V,19.1,V,40.6,V,A,A,A,2.5,V,3.4,V,4.2,V,A,A,A
5000,2014-04-27 08:00:00,48.0,E,P,31.5,E,P,897.5,E,P,871,E,P,-1.5,E,F,18.1,V,19.3,V,40.5,V,A,A,A,2.5,V,3.4,V,4.2,V,A,A,A
5001,2014-04-27 09:00:00,48.0,V,P,30.0,V,P,897.5,E,P,871,E,P,0.5,E,F,18.7,V,19.2,V,40.6,V,A,A,A,2.5,V,3.3,V,4.2,V,A,A,A
5002,2014-04-27 10:00:00,48.0,E,P,30.0,V,P,897.5,E,P,871,E,P,1.6,E,F,18.3,V,19.2,V,40.6,V,A,A,A,2.4,V,3.3,V,4.2,V,A,A,A
5003,2014-04-27 11:00:00,48.0,E,P,30.0,E,P,897.5,E,P,871,E,P,1.4,E,F,18.4,V,19.1,V,40.5,V,A,A,A,2.4,V,3.3,V,4.2,V,A,A,A
5004,2014-04-27 12:00:00,47.5,E,P,30.0,E,P,897.5,E,P,871,E,P,2.3,E,F,18.4,V,19.1,V,40.6,V,A,A,A,2.4,V,3.3,V,4.2,V,A,A,A
5005,2014-04-27 13:00:00,47.0,E,P,29.0,E,P,897.5,E,P,871,E,P,2.9,E,F,18.1,V,19.1,V,40.6,V,A,A,A,2.4,V,3.3,V,4.2,V,A,A,A
5006,2014-04-27 14:00:00,47.0,E,P,26.5,E,P,897.5,E,P,871,E,P,3.8,E,F,18.6,V,19.1,V,40.5,V,A,A,A,2.4,V,3.3,V,4.2,V,A,A,A
5007,2014-04-27 15:00:00,47.0,E,P,24.0,E,P,897.5,E,P,871,E,P,2.8,E,F,18.6,V,19.2,V,40.6,V,A,A,A,2.4,V,3.2,V,4.2,V,A,A,A
5008,2014-04-27 16:00:00,47.0,E,P,22.4,E,P,897.5,E,P,871,E,P,2.8,E,F,18.6,V,19.1,V,40.6,V,A,A,A,2.4,V,3.2,V,4.1,V,A,A,A
5009,2014-04-27 17:00:00,46.5,E,P,22.1,E,P,897.5,E,P,871,E,P,2.5,E,F,19.3,V,19.2,V,40.6,V,A,A,A,2.3,V,3.2,V,4.2,V,A,A,A
5010,2014-04-27 18:00:00,46.0,V,P,22.1,E,P,897.5,E,P,871,E,P,1.6,E,F,19.9,V,19.3,V,40.6,V,A,A,A,2.3,V,3.2,V,4.1,V,A,A,A
5011,2014-04-27 19:00:00,46.0,V,P,21.5,E,P,897.5,E,P,871,E,P,0.6,E,F,20.0,V,19.4,V,40.6,V,A,A,A,2.2,V,3.2,V,4.1,V,A,A,A
5012,2014-04-27 20:00:00,46.0,V,P,21.5,E,P,897.5,E,P,871,E,P,0.1,E,F,19.8,V,19.4,V,40.6,V,A,A,A,2.2,V,3.1,V,4.1,V,A,A,A
5013,2014-04-27 21:00:00,46.0,V,P,21.5,E,P,897.5,E,P,871,E,P,-0.5,E,F,19.8,V,19.4,V,40.6,V,A,A,A,2.1,V,3.1,V,4.1,V,A,A,A
5014,2014-04-27 22:00:00,46.0,V,P,22.1,E,P,897.5,E,P,871,E,P,-1.2,E,F,19.9,V,19.3,V,40.6,V,A,A,A,2.1,V,3.1,V,4.1,V,A,A,A
5015,2014-04-27 23:00:00,46.0,V,P,22.1,E,P,897.5,E,P,871,E,P,-1.6,E,F,19.3,V,19.5,V,40.6,V,A,A,A,2.1,V,3.1,V,4.1,V,A,A,A
5016,2014-04-28 00:00:00,46.0,V,P,22.1,E,P,897.5,E,P,871,E,P,-2.1,E,F,19.6,V,19.3,V,40.6,V,A,A,A,2.1,V,3.0,V,4.1,V,A,A,A
5017,2014-04-28 01:00:00,46.0,V,P,22.1,E,P,897.5,E,P,871,E,P,-2.9,E,F,19.4,V,19.4,V,40.6,V,A,A,A,2.1,V,3.0,V,4.1,V,A,A,A
5018,2014-04-28 02:00:00,46.0,V,P,22.1,E,P,897.5,E,P,871,E,P,-3.6,E,F,19.3,V,19.4,V,40.6,V,A,A,A,2.1,V,3.0,V,4.1,V,A,A,A
5019,2014-04-28 03:00:00,46.0,V,P,22.1,E,P,897.5,E,P,871,E,P,-4.1,E,F,19.4,V,19.4,V,40.6,V,A,A,A,2.1,V,3.0,V,4.0,V,A,A,A
5020,2014-04-28 04:00:00,46.0,V,P,21.2,E,P,897.5,E,P,871,E,P,-4.9,E,F,19.1,V,19.4,V,40.6,V,A,A,A,2.1,V,3.0,V,4.0,V,A,A,A
5021,2014-04-28 05:00:00,46.0,V,P,19.0,E,P,897.5,E,P,871,E,P,-5.0,E,F,19.4,V,19.2,V,40.6,V,A,A,A,2.0,V,2.9,V,4.0,V,A,A,A
5022,2014-04-28 06:00:00,46.0,V,P,18.0,E,P,897.5,E,P,871,E,P,-4.8,E,F,18.9,V,19.4,V,40.6,V,A,A,A,2.0,V,2.9,V,4.0,V,A,A,A
5023,2014-04-28 07:00:00,46.0,V,P,18.0,V,P,897.5,E,P,871,E,P,-3.1,E,F,19.4,V,19.2,V,40.6,V,A,A,A,2.0,V,2.9,V,4.0,V,A,A,A
5024,2014-04-28 08:00:00,46.0,E,P,18.0,E,P,897.5,E,P,871,E,P,1.1,E,F,18.8,V,19.3,V,40.5,V,A,A,A,2.0,V,2.9,V,4.0,V,A,A,A
5025,2014-04-28 09:00:00,46.0,V,P,18.0,V,P,897.5,E,P,871,E,P,4.6,E,F,19.0,V,19.2,V,40.6,V,A,A,A,2.0,V,2.9,V,4.0,V,A,A,A
5026,2014-04-28 10:00:00,45.2,E,P,18.0,V,P,897.5,E,P,871,E,P,6.6,E,F,18.9,V,19.3,V,40.6,V,A,A,A,2.0,V,2.9,V,4.0,V,A,A,A
5027,2014-04-28 11:00:00,43.8,E,P,16.5,E,P,897.5,E,P,871,E,P,7.6,E,F,18.9,V,19.3,V,40.6,V,A,A,A,2.0,V,2.9,V,4.0,V,A,A,A
5028,2014-04-28 12:00:00,43.0,V,P,15.0,E,P,897.5,E,P,871,E,P,8.3,E,F,18.8,V,19.2,V,40.6,V,A,A,A,2.0,V,2.9,V,4.0,V,A,A,A
5029,2014-04-28 13:00:00,42.5,E,P,15.0,V,P,897.5,E,P,871,E,P,9.2,E,F,18.8,V,19.3,V,40.6,V,A,A,A,2.0,V,2.9,V,4.0,V,A,A,A
5030,2014-04-28 14:00:00,41.5,E,P,15.0,V,P,897.5,E,P,871,E,P,9.7,E,F,18.9,V,19.3,V,40.5,V,A,A,A,2.0,V,2.9,V,4.0,V,A,A,A
5031,2014-04-28 15:00:00,39.8,E,P,15.0,E,P,897.5,E,P,871,E,P,10.4,E,F,20.6,V,19.7,V,40.6,V,A,A,A,2.0,V,2.8,V,4.0,V,A,A,A
5032,2014-04-28 16:00:00,36.5,E,P,15.0,E,P,897.5,E,P,871,E,P,10.5,E,F,21.4,V,20.0,V,40.6,V,A,A,A,1.8,V,2.8,V,3.9,V,A,A,A
5033,2014-04-28 17:00:00,33.8,E,P,15.0,E,P,897.5,E,P,871,E,P,9.8,E,F,22.0,V,20.3,V,40.6,V,A,A,A,1.7,V,2.7,V,3.9,V,A,A,A
5034,2014-04-28 18:00:00,32.2,E,P,15.0,E,P,897.5,E,P,871,E,P,5.7,E,F,22.1,V,20.5,V,40.6,V,A,A,A,1.7,V,2.6,V,3.9,V,A,A,A
5035,2014-04-28 19:00:00,30.8,E,P,15.0,E,P,897.5,E,P,871,E,P,2.9,E,F,21.7,V,20.4,V,40.6,V,A,A,A,1.6,V,2.6,V,3.9,V,A,A,A
5036,2014-04-28 20:00:00,30.0,V,P,15.0,V,P,897.5,E,P,871,E,P,1.9,E,F,21.4,V,20.3,V,40.6,V,A,A,A,1.6,V,2.5,V,3.9,V,A,A,A
5037,2014-04-28 21:00:00,30.0,V,P,15.0,E,P,897.5,E,P,871,E,P,1.0,E,F,21.3,V,20.2,V,40.6,V,A,A,A,1.6,V,2.5,V,3.9,V,A,A,A
5038,2014-04-28 22:00:00,30.0,V,P,16.5,E,P,897.5,E,P,871,E,P,2.0,E,F,21.1,V,20.2,V,40.6,V,A,A,A,1.6,V,2.5,V,3.9,V,A,A,A
5039,2014-04-28 23:00:00,30.0,V,P,18.0,V,P,897.5,E,P,871,E,P,3.5,E,F,20.9,V,20.4,V,40.6,V,A,A,A,1.6,V,2.5,V,3.9,V,A,A,A
5040,2014-04-29 00:00:00,30.0,V,P,18.0,E,P,897.5,E,P,871,E,P,3.5,E,F,20.6,V,20.2,V,40.6,V,A,A,A,1.6,V,2.5,V,3.9,V,A,A,A
5041,2014-04-29 01:00:00,30.0,V,P,18.0,V,P,897.5,E,P,871,E,P,5.0,E,F,20.6,V,20.1,V,40.6,V,A,A,A,1.7,V,2.5,V,3.8,V,A,A,A
5042,2014-04-29 02:00:00,30.0,V,P,19.0,E,P,897.5,E,P,871,E,P,4.3,E,F,20.8,V,20.0,V,40.6,V,A,A,A,1.7,V,2.5,V,3.8,V,A,A,A
5043,2014-04-29 03:00:00,30.0,V,P,19.0,E,P,897.5,E,P,871,E,P,4.3,E,F,20.3,V,19.9,V,40.6,V,A,A,A,1.7,V,2.5,V,3.8,V,A,A,A
5044,2014-04-29 04:00:00,30.0,V,P,19.0,E,P,897.5,E,P,871,E,P,3.8,E,F,20.2,V,20.0,V,40.6,V,A,A,A,1.7,V,2.5,V,3.8,V,A,A,A
5045,2014-04-29 05:00:00,30.0,V,P,19.0,E,P,897.5,E,P,871,E,P,3.7,E,F,19.9,V,19.9,V,40.6,V,A,A,A,1.7,V,2.5,V,3.8,V,A,A,A
5046,2014-04-29 06:00:00,30.0,V,P,19.0,E,P,897.5,E,P,871,E,P,4.1,E,F,20.0,V,19.8,V,40.6,V,A,A,A,1.7,V,2.5,V,3.8,V,A,A,A
5047,2014-04-29 07:00:00,30.0,V,P,19.0,E,P,897.5,E,P,871,E,P,5.8,E,F,20.0,V,19.7,V,40.6,V,A,A,A,1.7,V,2.5,V,3.8,V,A,A,A
5048,2014-04-29 08:00:00,29.5,E,P,16.5,E,P,897.5,E,P,871,E,P,7.6,E,F,19.7,V,19.6,V,40.6,V,A,A,A,1.7,V,2.5,V,3.8,V,A,A,A
5049,2014-04-29 09:00:00,28.5,E,P,13.0,E,P,897.5,E,P,871,E,P,9.7,E,F,19.8,V,19.7,V,40.6,V,A,A,A,1.7,V,2.5,V,3.8,V,A,A,A
5050,2014-04-29 10:00:00,28.0,V,P,11.5,E,P,897.5,E,P,871,E,P,11.2,E,F,19.4,V,19.7,V,40.6,V,A,A,A,1.7,V,2.5,V,3.8,V,A,A,A
5051,2014-04-29 11:00:00,27.2,E,P,10.0,E,P,897.5,E,P,871,E,P,12.2,E,F,19.4,V,19.7,V,40.6,V,A,A,A,1.7,V,2.5,V,3.7,V,A,A,A
5052,2014-04-29 12:00:00,25.2,E,P,10.0,V,P,897.5,E,P,871,E,P,12.9,E,F,19.3,V,19.7,V,40.6,V,A,A,A,1.7,V,2.5,V,3.7,V,A,A,A
5053,2014-04-29 13:00:00,22.2,E,P,9.0,E,P,897.5,E,P,871,E,P,14.2,E,F,20.0,V,20.0,V,40.6,V,A,A,A,1.7,V,2.5,V,3.7,V,A,A,A
5054,2014-04-29 14:00:00,16.8,E,P,9.0,E,P,897.5,E,P,871,E,P,14.9,E,F,21.1,V,20.3,V,40.6,V,A,A,A,1.7,V,2.5,V,3.7,V,A,A,A
5055,2014-04-29 15:00:00,10.5,E,P,8.0,E,P,897.5,E,P,871,E,P,14.9,E,F,22.2,V,20.6,V,40.6,V,A,A,A,1.6,V,2.4,V,3.7,V,A,A,A
5056,2014-04-29 16:00:00,8.0,E,P,8.0,E,P,897.5,E,P,871,E,P,14.8,E,F,22.4,V,20.8,V,40.6,V,A,A,A,1.8,V,2.3,V,3.7,V,A,A,A
5057,2014-04-29 17:00:00,8.0,V,P,8.0,E,P,897.5,E,P,871,E,P,13.8,E,F,22.2,V,21.0,V,40.6,V,A,A,A,2.0,V,2.3,V,3.7,V,A,A,A
5058,2014-04-29 18:00:00,8.0,V,P,8.0,E,P,897.5,E,P,871,E,P,11.9,E,F,21.7,V,20.8,V,40.6,V,A,A,A,2.4,V,2.3,V,3.7,V,A,A,A
5059,2014-04-29 19:00:00,8.0,E,P,8.0,E,P,897.5,E,P,871,E,P,9.8,E,F,21.3,V,20.5,V,40.6,V,A,A,A,2.8,V,2.3,V,3.7,V,A,A,A
5060,2014-04-29 20:00:00,8.0,V,P,8.0,V,P,897.5,E,P,871,E,P,8.9,E,F,21.1,V,20.6,V,40.6,V,A,A,A,3.1,V,2.3,V,3.6,V,A,A,A
5061,2014-04-29 21:00:00,8.0,V,P,9.0,E,P,897.5,E,P,871,E,P,8.3,E,F,20.9,V,20.4,V,40.6,V,A,A,A,3.2,V,2.4,V,3.6,V,A,A,A
5062,2014-04-29 22:00:00,8.0,V,P,10.0,E,P,897.5,E,P,871,E,P,8.0,E,F,20.8,V,20.5,V,40.6,V,A,A,A,3.2,V,2.4,V,3.6,V,A,A,A
5063,2014-04-29 23:00:00,8.0,V,P,10.0,V,P,897.5,E,P,871,E,P,7.9,E,F,21.0,V,20.6,V,40.6,V,A,A,A,3.2,V,2.5,V,3.6,V,A,A,A
5064,2014-04-30 00:00:00,8.0,E,P,11.5,E,P,897.5,E,P,871,E,P,7.2,E,F,20.8,V,20.4,V,40.6,V,A,A,A,3.2,V,2.5,V,3.6,V,A,A,A
5065,2014-04-30 01:00:00,8.0,V,P,13.0,V,P,897.5,E,P,871,E,P,4.4,E,F,20.6,V,20.3,V,40.6,V,A,A,A,3.1,V,2.6,V,3.6,V,A,A,A
5066,2014-04-30 02:00:00,8.0,V,P,13.0,E,P,897.5,E,P,871,E,P,5.9,E,F,20.1,V,20.4,V,40.6,V,A,A,A,3.1,V,2.6,V,3.6,V,A,A,A
5067,2014-04-30 03:00:00,8.0,V,P,13.0,V,P,897.5,E,P,871,E,P,6.7,E,F,20.4,V,20.2,V,40.6,V,A,A,A,3.0,V,2.6,V,3.6,V,A,A,A
5068,2014-04-30 04:00:00,8.0,V,P,13.0,V,P,897.5,E,P,871,E,P,6.3,E,F,20.2,V,20.1,V,40.6,V,A,A,A,2.9,V,2.7,V,3.6,V,A,A,A
5069,2014-04-30 05:00:00,7.2,E,P,13.0,V,P,897.5,E,P,871,E,P,5.9,E,F,19.9,V,20.1,V,40.6,V,A,A,A,2.8,V,2.7,V,3.6,V,A,A,A
5070,2014-04-30 06:00:00,7.2,E,P,13.0,E,P,897.5,E,P,871,E,P,6.6,E,F,20.2,V,20.0,V,40.6,V,A,A,A,2.7,V,2.7,V,3.6,V,A,A,A
5071,2014-04-30 07:00:00,7.2,E,P,13.0,V,P,897.5,E,P,871,E,P,8.0,E,F,20.0,V,20.1,V,40.6,V,A,A,A,2.6,V,2.7,V,3.6,V,A,A,A
5072,2014-04-30 08:00:00,7.2,E,P,10.5,E,P,897.5,E,P,871,E,P,9.3,E,F,20.0,V,19.8,V,40.6,V,A,A,A,2.6,V,2.8,V,3.6,V,A,A,A
5073,2014-04-30 09:00:00,7.2,E,P,8.0,E,P,897.5,E,P,871,E,P,11.2,E,F,19.5,V,20.0,V,40.6,V,A,A,A,2.6,V,2.8,V,3.6,V,A,A,A
5074,2014-04-30 10:00:00,7.2,E,P,8.0,E,P,897.5,E,P,871,E,P,12.9,E,F,19.9,V,19.9,V,40.6,V,A,A,A,2.6,V,2.8,V,3.6,V,A,A,A
5075,2014-04-30 11:00:00,7.2,E,P,8.0,V,P,897.5,E,P,871,E,P,14.3,E,F,19.5,V,19.9,V,40.6,V,A,A,A,2.6,V,2.8,V,3.5,V,A,A,A
5076,2014-04-30 12:00:00,7.2,E,P,6.5,E,P,897.5,E,P,871,E,P,15.6,E,F,19.5,V,20.0,V,40.6,V,A,A,A,2.6,V,2.8,V,3.6,V,A,A,A
5077,2014-04-30 13:00:00,7.2,E,P,5.0,E,P,897.5,E,P,871,E,P,16.6,E,F,19.6,V,19.8,V,40.6,V,A,A,A,2.8,V,2.8,V,3.5,V,A,A,A
5078,2014-04-30 14:00:00,7.2,E,P,5.0,E,P,897.5,E,P,871,E,P,18.3,E,F,19.3,V,19.6,V,40.6,V,A,A,A,3.1,V,2.8,V,3.5,V,A,A,A
5079,2014-04-30 15:00:00,6.5,E,P,5.0,E,P,897.5,E,P,871,E,P,17.7,E,F,19.7,V,19.7,V,40.6,V,A,A,A,3.6,V,2.8,V,3.5,V,A,A,A
5080,2014-04-30 16:00:00,6.0,E,P,5.0,E,P,897.5,E,P,871,E,P,17.6,E,F,19.8,V,19.9,V,40.6,V,A,A,A,4.5,V,2.8,V,3.5,V,A,A,A
5081,2014-04-30 17:00:00,5.2,E,P,6.5,E,P,897.5,E,P,871,E,P,16.9,E,F,19.3,V,19.7,V,40.6,V,A,A,A,5.2,V,2.8,V,3.5,V,A,A,A
5082,2014-04-30 18:00:00,5.0,E,P,6.5,E,P,897.5,E,P,871,E,P,13.7,E,F,19.6,V,19.7,V,40.6,V,A,A,A,5.7,V,2.9,V,3.6,V,A,A,A
5083,2014-04-30 19:00:00,5.0,E,P,6.5,E,P,897.5,E,P,871,E,P,8.2,E,F,19.0,V,19.7,V,40.6,V,A,A,A,6.1,V,3.0,V,3.6,V,A,A,A
5084,2014-04-30 20:00:00,5.0,V,P,6.5,E,P,897.5,E,P,871,E,P,6.4,E,F,19.2,V,19.7,V,40.6,V,A,A,A,6.2,V,3.1,V,3.6,V,A,A,A
5085,2014-04-30 21:00:00,5.0,V,P,6.5,E,P,897.5,E,P,871,E,P,5.3,E,F,19.7,V,19.9,V,40.6,V,A,A,A,6.2,V,3.3,V,3.6,V,A,A,A
5086,2014-04-30 22:00:00,5.0,E,P,8.0,V,P,897.5,E,P,871,E,P,4.9,E,F,19.0,V,19.9,V,40.6,V,A,A,A,6.1,V,3.4,V,3.6,V,A,A,A
5087,2014-04-30 23:00:00,5.0,E,P,9.0,E,P,897.5,E,P,871,E,P,5.6,E,F,19.2,V,19.8,V,40.6,V,A,A,A,5.9,V,3.5,V,3.5,V,A,A,A
5088,2014-05-01 00:00:00,5.0,E,P,10.0,E,P,897.5,E,P,871,E,P,5.3,E,F,19.2,V,19.8,V,40.6,V,A,A,A,5.7,V,3.6,V,3.5,V,A,A,A
5089,2014-05-01 01:00:00,5.0,E,P,10.0,V,P,897.5,E,P,871,E,P,4.0,E,F,19.4,V,19.7,V,40.6,V,A,A,A,5.5,V,3.7,V,3.6,V,A,A,A
5090,2014-05-01 02:00:00,5.0,V,P,10.0,E,P,897.5,E,P,871,E,P,3.4,E,F,19.3,V,19.7,V,40.6,V,A,A,A,5.3,V,3.8,V,3.6,V,A,A,A
5091,2014-05-01 03:00:00,5.0,V,P,10.0,V,P,897.5,E,P,871,E,P,3.4,E,F,19.3,V,19.7,V,40.6,V,A,A,A,5.1,V,3.8,V,3.6,V,A,A,A
5092,2014-05-01 04:00:00,5.0,V,P,9.0,E,P,897.5,E,P,871,E,P,3.5,E,F,19.4,V,19.8,V,40.6,V,A,A,A,5.0,V,3.9,V,3.6,V,A,A,A
5093,2014-05-01 05:00:00,5.0,V,P,9.0,E,P,897.5,E,P,871,E,P,2.7,E,F,19.0,V,19.8,V,40.6,V,A,A,A,4.8,V,3.9,V,3.6,V,A,A,A
5094,2014-05-01 06:00:00,5.0,V,P,9.0,E,P,897.5,E,P,871,E,P,3.1,E,F,19.1,V,19.9,V,40.6,V,A,A,A,4.6,V,3.9,V,3.6,V,A,A,A
5095,2014-05-01 07:00:00,5.0,V,P,9.0,E,P,897.5,E,P,871,E,P,6.3,E,F,19.0,V,19.7,V,40.6,V,A,A,A,4.4,V,3.9,V,3.6,V,A,A,A
5096,2014-05-01 08:00:00,5.0,V,P,6.5,E,P,897.5,E,P,871,E,P,11.4,E,F,19.1,V,19.7,V,40.6,V,A,A,A,4.3,V,3.9,V,3.6,V,A,A,A
5097,2014-05-01 09:00:00,5.0,E,P,5.0,E,P,897.5,E,P,871,E,P,15.9,E,F,19.1,V,19.7,V,40.6,V,A,A,A,4.2,V,3.9,V,3.6,V,A,A,A
5098,2014-05-01 10:00:00,5.0,E,P,4.0,E,P,897.5,E,P,871,E,P,18.5,E,F,18.8,V,19.6,V,40.6,V,A,A,A,4.2,V,3.9,V,3.6,V,A,A,A
5099,2014-05-01 11:00:00,5.0,E,P,3.0,E,P,897.5,E,P,871,E,P,18.5,E,F,18.9,V,19.6,V,40.6,V,A,A,A,4.2,V,3.9,V,3.6,V,A,A,A
