,date,sh_SWE_manual_mm,sh_SWE_manual_qcflag,sh_SWE_manual_qaflag,sh_depth_manual_cm,sh_depth_manual_qcflag,sh_depth_manual_qaflag,sh_precip_manual_mm,sh_precip_manual_qcflag,sh_precip_manual_qaflag,w10_precip_manual_mm,w10_precip_manual_qcflag,w10_precip_manual_qaflag,sh_tempcorrected_C,sh_temp_qcflag,sh_temp_qaflag,sh_sm2_%,sh_sm2_qc,sh_sm8_%,sh_sm8_qc,sh_sm20_%,sh_sm20_qc,sh_sm2_C_qaflag,sh_sm8_C_qaflag,sh_sm20_C_qaflag,sh_st2_C,sh_st2_qc,sh_st8_C,sh_st2_qc.1,sh_st20_C,sh_st20_qc,sh_st2_C_qaflag,sh_st8_C_qaflag,sh_st20_C_qaflag
3800,2018-03-08 08:00:00,269.0,S,P,140.0,V,F,884.1,E,P,546.0,E,P,0.0,E,F,9.4,V,14.7,V,34.0,V,A,A,A,0.8,V,1.1,V,2.1,V,A,A,A
3801,2018-03-08 09:00:00,270.5,S,P,139.5,E,F,884.1,E,P,546.0,E,P,0.3,E,F,9.5,V,14.6,V,34.0,V,A,A,A,0.8,V,1.1,V,2.1,V,A,A,A
3802,2018-03-08 10:00:00,272.0,S,P,138.5,E,F,884.1,E,P,546.0,E,P,0.8,E,F,9.0,V,14.9,V,34.0,V,A,A,A,0.8,V,1.1,V,2.1,V,A,A,A
3803,2018-03-08 11:00:00,272.0,S,P,137.5,E,F,884.1,E,P,546.0,E,P,2.2,E,F,9.3,V,14.6,V,34.0,V,A,A,A,0.8,V,1.1,V,2.1,V,A,A,A
3804,2018-03-08 12:00:00,272.0,S,P,137.0,E,F,884.1,E,P,546.0,E,P,2.8,E,F,9.2,V,14.6,V,34.0,V,A,A,A,0.8,V,1.1,V,2.1,V,A,A,A
3805,2018-03-08 13:00:00,273.0,S,P,137.0,V,F,884.1,E,P,546.0,E,P,3.7,E,F,9.4,V,14.7,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3806,2018-03-08 14:00:00,274.0,S,P,137.0,E,F,884.1,E,P,546.0,E,P,4.6,E,F,9.0,V,15.0,V,34.0,V,A,A,A,0.8,V,1.1,V,2.1,V,A,A,A
3807,2018-03-08 15:00:00,274.0,S,P,137.0,E,F,884.1,E,P,546.0,E,P,5.0,E,F,9.3,V,14.6,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3808,2018-03-08 16:00:00,274.0,S,P,137.0,E,F,884.1,E,P,546.0,E,P,4.7,E,F,9.1,V,14.8,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3809,2018-03-08 17:00:00,274.0,S,P,137.0,V,F,884.1,E,P,546.0,E,P,3.5,E,F,9.2,V,14.8,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3810,2018-03-08 18:00:00,274.0,S,P,137.0,V,F,884.1,E,P,546.0,E,P,2.1,E,F,9.4,V,14.8,V,33.9,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3811,2018-03-08 19:00:00,274.0,S,P,137.0,V,F,884.1,E,P,546.0,E,P,0.1,E,F,9.5,V,14.6,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3812,2018-03-08 20:00:00,275.5,S,P,137.0,E,F,884.1,E,P,546.0,E,P,1.3,E,F,9.4,V,14.5,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3813,2018-03-08 21:00:00,278.0,S,P,137.0,V,F,884.1,E,P,546.0,E,P,1.7,E,F,9.3,V,14.9,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3814,2018-03-08 22:00:00,279.0,S,P,137.0,V,F,884.1,E,P,546.0,E,P,-0.1,E,F,9.5,V,14.9,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3815,2018-03-08 23:00:00,279.0,S,P,136.0,E,F,884.1,E,P,546.0,E,P,0.6,E,F,9.3,V,14.7,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3816,2018-03-09 00:00:00,279.0,S,P,135.0,V,F,884.1,E,P,546.0,E,P,0.7,E,F,9.5,V,14.6,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3817,2018-03-09 01:00:00,279.0,S,P,135.0,E,F,884.1,E,P,546.0,E,P,1.1,E,F,9.5,V,14.6,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3818,2018-03-09 02:00:00,279.0,S,P,135.0,V,F,884.1,E,P,546.0,E,P,1.3,E,F,9.1,V,14.7,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3819,2018-03-09 03:00:00,280.5,S,P,135.0,E,F,884.1,E,P,546.0,E,P,0.5,E,F,9.4,V,14.7,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3820,2018-03-09 04:00:00,280.5,S,P,135.0,V,F,884.1,E,P,546.0,E,P,0.8,E,F,9.4,V,14.8,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3821,2018-03-09 05:00:00,282.0,S,P,135.0,V,F,884.1,E,P,546.0,E,P,0.6,E,F,9.3,V,14.7,V,33.9,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3822,2018-03-09 06:00:00,282.0,S,P,135.0,E,F,884.1,E,P,546.0,E,P,0.7,E,F,9.3,V,14.8,V,34.0,V,A,A,A,0.8,V,1.1,V,2.1,V,A,A,A
3823,2018-03-09 07:00:00,282.0,S,P,135.0,V,F,884.1,E,P,546.0,E,P,1.2,E,F,9.3,V,14.8,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3824,2018-03-09 08:00:00,282.0,S,P,135.0,V,F,884.1,E,P,546.0,E,P,2.3,E,F,9.4,V,14.9,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3825,2018-03-09 09:00:00,282.0,S,P,133.5,E,F,884.1,E,P,546.0,E,P,3.2,E,F,9.4,V,14.8,V,33.9,V,A,A,A,0.8,V,1.1,V,2.1,V,A,A,A
3826,2018-03-09 10:00:00,282.0,S,P,132.0,V,F,884.1,E,P,546.0,E,P,3.4,E,F,9.4,V,14.8,V,34.0,V,A,A,A,0.8,V,1.1,V,2.1,V,A,A,A
3827,2018-03-09 11:00:00,282.0,S,P,132.0,E,F,884.1,E,P,546.0,E,P,4.1,E,F,9.5,V,14.8,V,33.9,V,A,A,A,0.8,V,1.1,V,2.1,V,A,A,A
3828,2018-03-09 12:00:00,282.0,S,P,132.0,E,F,884.1,E,P,546.0,E,P,4.6,E,F,9.2,V,14.8,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3829,2018-03-09 13:00:00,282.0,S,P,132.0,E,F,884.1,E,P,546.0,E,P,5.8,E,F,9.3,V,14.8,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3830,2018-03-09 14:00:00,282.0,S,P,132.0,E,F,884.1,E,P,546.0,E,P,5.1,E,F,9.4,V,14.6,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3831,2018-03-09 15:00:00,282.0,S,P,131.0,E,F,884.1,E,P,546.0,E,P,4.6,E,F,9.5,V,14.6,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3832,2018-03-09 16:00:00,282.0,S,P,130.0,V,F,884.1,E,P,546.0,E,P,4.0,E,F,9.3,V,14.8,V,33.9,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3833,2018-03-09 17:00:00,282.0,S,P,130.0,V,F,884.1,E,P,546.0,E,P,3.2,E,F,9.6,V,14.7,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3834,2018-03-09 18:00:00,282.0,S,P,130.0,E,F,884.1,E,P,546.0,E,P,2.1,E,F,9.6,V,14.8,V,33.9,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3835,2018-03-09 19:00:00,283.0,S,P,130.0,E,F,884.1,E,P,546.0,E,P,2.2,E,F,9.5,V,14.9,V,33.9,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3836,2018-03-09 20:00:00,284.0,S,P,130.0,E,F,884.1,E,P,546.0,E,P,2.0,E,F,9.5,V,14.8,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3837,2018-03-09 21:00:00,284.0,S,P,130.0,V,F,884.1,E,P,546.0,E,P,1.7,E,F,9.7,V,14.5,V,33.9,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3838,2018-03-09 22:00:00,284.0,S,P,130.0,V,F,884.1,E,P,546.0,E,P,1.9,E,F,9.7,V,14.6,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3839,2018-03-09 23:00:00,284.0,S,P,130.0,V,F,884.1,E,P,546.0,E,P,1.9,E,F,9.4,V,14.9,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3840,2018-03-10 00:00:00,284.0,S,P,130.0,E,F,884.1,E,P,546.0,E,P,1.5,E,F,9.4,V,14.9,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3841,2018-03-10 01:00:00,284.0,S,P,130.0,V,F,884.1,E,P,546.0,E,P,1.7,E,F,9.7,V,14.8,V,33.9,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3842,2018-03-10 02:00:00,284.0,S,P,130.0,V,F,884.1,E,P,546.0,E,P,1.2,E,F,9.4,V,14.9,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3843,2018-03-10 03:00:00,285.5,S,P,130.0,V,F,884.1,E,P,546.0,E,P,0.6,E,F,9.5,V,14.8,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3844,2018-03-10 04:00:00,285.5,S,P,130.0,V,F,884.1,E,P,546.0,E,P,0.8,E,F,9.8,V,14.8,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3845,2018-03-10 05:00:00,285.5,S,P,130.0,V,F,884.1,E,P,546.0,E,P,1.4,E,F,9.8,V,14.8,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3846,2018-03-10 06:00:00,285.5,S,P,130.0,V,F,884.1,E,P,546.0,E,P,1.0,E,F,9.4,V,14.9,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3847,2018-03-10 07:00:00,284.0,S,P,130.0,V,F,884.1,E,P,546.0,E,P,1.0,E,F,9.9,V,14.9,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3848,2018-03-10 08:00:00,285.5,S,P,128.5,E,F,884.1,E,P,546.0,E,P,1.9,E,F,9.9,V,14.9,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3849,2018-03-10 09:00:00,285.5,S,P,127.0,V,F,884.1,E,P,546.0,E,P,3.9,E,F,9.8,V,14.8,V,33.9,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3850,2018-03-10 10:00:00,285.5,S,P,127.0,V,F,884.1,E,P,546.0,E,P,4.5,E,F,9.9,V,14.8,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3851,2018-03-10 11:00:00,287.0,S,P,127.0,V,F,884.1,E,P,546.0,E,P,2.6,E,F,9.6,V,15.0,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3852,2018-03-10 12:00:00,288.5,S,P,127.0,V,F,884.1,E,P,546.0,E,P,1.2,E,F,9.9,V,14.9,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3853,2018-03-10 13:00:00,290.0,S,P,127.0,V,F,885.1,E,P,546.0,E,P,1.6,E,F,9.7,V,14.7,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3854,2018-03-10 14:00:00,291.0,S,P,127.0,V,F,886.1,E,P,546.0,E,P,1.4,E,F,9.6,V,14.8,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3855,2018-03-10 15:00:00,292.0,S,P,127.0,E,F,887.6,E,P,546.0,E,P,0.8,E,F,9.8,V,14.8,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3856,2018-03-10 16:00:00,292.0,S,P,127.0,E,F,889.1,E,P,546.0,E,P,0.9,E,F,9.8,V,14.9,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3857,2018-03-10 17:00:00,292.0,S,P,127.0,E,F,889.1,E,P,546.0,E,P,0.8,E,F,9.6,V,14.7,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3858,2018-03-10 18:00:00,292.0,S,P,127.0,V,F,889.1,E,P,546.0,E,P,0.7,E,F,9.8,V,14.8,V,33.9,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3859,2018-03-10 19:00:00,292.0,S,P,125.5,E,F,890.1,E,P,546.0,E,P,0.6,E,F,9.4,V,14.9,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3860,2018-03-10 20:00:00,293.5,S,P,124.0,V,F,891.1,E,P,546.0,E,P,0.1,E,F,9.8,V,14.9,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3861,2018-03-10 21:00:00,295.0,S,P,124.0,V,F,891.1,E,P,546.0,E,P,-0.1,E,F,9.6,V,14.9,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3862,2018-03-10 22:00:00,295.0,S,P,124.0,V,F,891.1,E,P,546.0,E,P,-0.6,E,F,10.0,V,14.7,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3863,2018-03-10 23:00:00,295.0,S,P,124.0,E,F,891.1,E,P,546.0,E,P,-0.6,E,F,10.0,V,14.9,V,34.0,V,A,A,A,0.7,V,1.0,V,2.1,V,A,A,A
3864,2018-03-11 00:00:00,295.0,S,P,124.0,E,F,891.1,E,P,546.0,E,P,-1.2,E,F,9.7,V,15.0,V,34.0,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3865,2018-03-11 01:00:00,295.0,S,P,123.6,E,F,891.1,E,P,546.0,E,P,-1.7,E,F,10.0,V,14.9,V,34.1,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3866,2018-03-11 02:00:00,295.0,S,P,123.0,E,F,891.1,E,P,546.0,E,P,-1.8,E,F,10.0,V,14.9,V,34.1,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3867,2018-03-11 03:00:00,295.0,S,P,122.2,E,F,891.1,E,P,546.0,E,P,-2.3,E,F,10.1,V,15.1,V,34.0,V,A,A,A,0.7,V,1.0,V,2.1,V,A,A,A
3868,2018-03-11 04:00:00,295.0,S,P,121.6,E,F,891.1,E,P,546.0,E,P,-2.6,E,F,9.7,V,15.1,V,34.0,V,A,A,A,0.7,V,1.0,V,2.1,V,A,A,A
3869,2018-03-11 05:00:00,295.0,S,P,120.8,E,F,891.1,E,P,546.0,E,P,-3.0,E,F,10.0,V,15.0,V,34.1,V,A,A,A,0.7,V,1.1,V,2.1,V,A,A,A
3870,2018-03-11 06:00:00,293.5,S,P,120.2,E,F,891.1,E,P,546.0,E,P,-3.4,E,F,9.8,V,15.3,V,34.0,V,A,A,A,0.7,V,1.0,V,2.1,V,A,A,A
3871,2018-03-11 07:00:00,292.0,S,P,119.4,E,F,891.1,E,P,546.0,E,P,-3.5,E,F,10.1,V,15.2,V,34.1,V,A,A,A,0.7,V,1.0,V,2.1,V,A,A,A
3872,2018-03-11 08:00:00,292.0,S,P,119.4,E,F,891.1,E,P,546.0,E,P,-2.6,E,F,10.0,V,15.1,V,34.1,V,A,A,A,0.7,V,1.0,V,2.1,V,A,A,A
3873,2018-03-11 09:00:00,292.0,S,P,119.4,E,F,891.1,E,P,546.0,E,P,0.7,E,F,9.8,V,15.2,V,34.0,V,A,A,A,0.7,V,1.0,V,2.1,V,A,A,A
3874,2018-03-11 10:00:00,292.0,S,P,119.4,E,F,891.1,E,P,546.0,E,P,3.6,E,F,9.8,V,15.2,V,34.1,V,A,A,A,0.8,V,1.0,V,2.1,V,A,A,A
3875,2018-03-11 11:00:00,292.0,S,P,119.4,E,F,891.1,E,P,546.0,E,P,5.2,E,F,9.8,V,15.0,V,34.1,V,A,A,A,0.7,V,1.0,V,2.1,V,A,A,A
3876,2018-03-11 12:00:00,292.0,S,P,119.4,E,F,891.1,E,P,546.0,E,P,6.8,E,F,10.0,V,15.2,V,34.1,V,A,A,A,0.7,V,1.0,V,2.1,V,A,A,A
3877,2018-03-11 13:00:00,292.0,S,P,119.4,E,F,891.1,E,P,546.0,E,P,9.4,E,F,9.8,V,15.2,V,34.0,V,A,A,A,0.7,V,1.0,V,2.1,V,A,A,A
3878,2018-03-11 14:00:00,292.0,S,P,119.4,E,F,891.1,E,P,546.0,E,P,10.0,E,F,9.7,V,15.2,V,34.1,V,A,A,A,0.7,V,1.0,V,2.1,V,A,A,A
3879,2018-03-11 15:00:00,292.0,S,P,119.4,E,F,891.1,E,P,546.0,E,P,10.1,E,F,10.6,V,15.5,V,34.3,V,A,A,A,0.7,V,1.0,V,2.1,V,A,A,A
3880,2018-03-11 16:00:00,292.0,S,P,119.4,E,F,891.1,E,P,546.0,E,P,9.4,E,F,11.1,V,15.8,V,34.6,V,A,A,A,0.6,V,1.0,V,2.0,V,A,A,A
3881,2018-03-11 17:00:00,293.5,S,P,119.4,E,F,891.1,E,P,546.0,E,P,8.6,E,F,12.2,V,16.5,V,34.7,V,A,A,A,0.6,V,1.0,V,2.0,V,A,A,A
3882,2018-03-11 18:00:00,295.0,S,P,119.4,E,F,891.1,E,P,546.0,E,P,2.9,E,F,12.8,V,16.7,V,34.8,V,A,A,A,0.6,V,1.0,V,2.0,V,A,A,A
3883,2018-03-11 19:00:00,295.0,S,P,120.6,E,F,891.1,E,P,546.0,E,P,1.3,E,F,13.1,V,16.7,V,34.7,V,A,A,A,0.6,V,1.0,V,2.0,V,A,A,A
3884,2018-03-11 20:00:00,295.0,S,P,122.0,V,F,891.1,E,P,546.0,E,P,0.1,E,F,13.3,V,16.9,V,34.7,V,A,A,A,0.6,V,1.0,V,2.0,V,A,A,A
3885,2018-03-11 21:00:00,295.0,S,P,122.0,E,F,891.1,E,P,546.0,E,P,-0.3,E,F,13.3,V,16.8,V,34.7,V,A,A,A,0.6,V,0.9,V,2.0,V,A,A,A
3886,2018-03-11 22:00:00,293.5,S,P,122.0,E,F,891.1,E,P,546.0,E,P,-0.2,E,F,13.4,V,16.8,V,34.7,V,A,A,A,0.6,V,0.9,V,2.0,V,A,A,A
3887,2018-03-11 23:00:00,292.0,S,P,122.0,E,F,891.1,E,P,546.0,E,P,-0.6,E,F,13.4,V,16.6,V,34.7,V,A,A,A,0.6,V,0.9,V,2.0,V,A,A,A
3888,2018-03-12 00:00:00,292.0,S,P,122.0,V,F,891.1,E,P,546.0,E,P,-0.3,E,F,13.3,V,16.5,V,34.8,V,A,A,A,0.6,V,0.9,V,2.0,V,A,A,A
3889,2018-03-12 01:00:00,292.0,S,P,122.0,V,F,891.1,E,P,546.0,E,P,0.7,E,F,13.1,V,16.7,V,34.8,V,A,A,A,0.6,V,0.9,V,2.0,V,A,A,A
3890,2018-03-12 02:00:00,292.0,S,P,122.0,E,F,891.1,E,P,546.0,E,P,0.2,E,F,13.1,V,16.6,V,34.8,V,A,A,A,0.6,V,0.9,V,2.0,V,A,A,A
3891,2018-03-12 03:00:00,292.0,S,P,122.0,V,F,891.1,E,P,546.0,E,P,0.1,E,F,12.7,V,16.6,V,34.7,V,A,A,A,0.6,V,0.9,V,2.0,V,A,A,A
3892,2018-03-12 04:00:00,292.0,S,P,122.0,V,F,891.1,E,P,546.0,E,P,-0.2,E,F,12.9,V,16.6,V,34.8,V,A,A,A,0.6,V,0.9,V,2.0,V,A,A,A
3893,2018-03-12 05:00:00,292.0,S,P,122.0,V,F,891.1,E,P,546.0,E,P,0.0,E,F,13.0,V,16.5,V,34.8,V,A,A,A,0.6,V,0.9,V,2.0,V,A,A,A
3894,2018-03-12 06:00:00,292.0,S,P,122.0,V,F,891.1,E,P,546.0,E,P,0.5,E,F,12.6,V,16.5,V,34.8,V,A,A,A,0.6,V,0.9,V,2.0,V,A,A,A
3895,2018-03-12 07:00:00,292.0,S,P,122.0,V,F,891.1,E,P,546.0,E,P,0.6,E,F,12.6,V,16.4,V,34.7,V,A,A,A,0.6,V,0.9,V,2.0,V,A,A,A
3896,2018-03-12 08:00:00,291.0,S,P,122.0,V,F,891.1,E,P,546.0,E,P,4.5,E,F,12.4,V,16.5,V,34.8,V,A,A,A,0.7,V,0.9,V,2.0,V,A,A,A
3897,2018-03-12 09:00:00,290.0,S,P,120.5,E,F,891.1,E,P,546.0,E,P,5.6,E,F,12.6,V,16.3,V,34.8,V,A,A,A,0.7,V,0.9,V,2.0,V,A,A,A
3898,2018-03-12 10:00:00,290.0,S,P,118.0,E,F,891.1,E,P,546.0,E,P,6.9,E,F,12.3,V,16.4,V,34.8,V,A,A,A,0.7,V,0.9,V,2.0,V,A,A,A
3899,2018-03-12 11:00:00,290.0,S,P,117.0,E,F,891.1,E,P,546.0,E,P,8.0,E,F,12.2,V,16.3,V,34.8,V,A,A,A,0.7,V,0.9,V,2.0,V,A,A,A
3900,2018-03-12 12:00:00,290.0,S,P,117.0,E,F,891.1,E,P,546.0,E,P,8.2,E,F,12.2,V,16.3,V,34.7,V,A,A,A,0.7,V,0.9,V,2.0,V,A,A,A
3901,2018-03-12 13:00:00,290.0,S,P,117.0,E,F,892.6,E,P,546.0,E,P,8.3,E,F,12.1,V,16.2,V,34.7,V,A,A,A,0.7,V,0.9,V,2.0,V,A,A,A
3902,2018-03-12 14:00:00,290.0,S,P,117.0,E,F,892.6,E,P,546.0,E,P,8.9,E,F,12.5,V,16.3,V,34.7,V,A,A,A,0.7,V,0.9,V,2.0,V,A,A,A
3903,2018-03-12 15:00:00,290.0,S,P,115.5,E,F,894.1,E,P,546.0,E,P,8.4,E,F,13.4,V,16.2,V,34.8,V,A,A,A,0.6,V,0.9,V,2.0,V,A,A,A
3904,2018-03-12 16:00:00,290.0,S,P,114.0,V,F,894.1,E,P,546.0,E,P,8.6,E,F,13.5,V,16.5,V,34.8,V,A,A,A,0.6,V,0.9,V,2.0,V,A,A,A
3905,2018-03-12 17:00:00,288.5,S,P,114.0,E,F,894.1,E,P,546.0,E,P,7.1,E,F,13.9,V,16.9,V,34.9,V,A,A,A,0.6,V,0.9,V,2.0,V,A,A,A
3906,2018-03-12 18:00:00,287.0,S,P,114.0,V,F,894.1,E,P,546.0,E,P,5.9,E,F,14.1,V,16.9,V,35.0,V,A,A,A,0.6,V,0.9,V,2.0,V,A,A,A
3907,2018-03-12 19:00:00,287.0,S,P,114.0,E,F,894.1,E,P,546.0,E,P,3.3,E,F,14.4,V,16.8,V,35.0,V,A,A,A,0.6,V,0.9,V,2.0,V,A,A,A
3908,2018-03-12 20:00:00,287.0,S,P,114.0,E,F,894.1,E,P,546.0,E,P,3.1,E,F,14.4,V,17.0,V,35.0,V,A,A,A,0.6,V,0.9,V,2.0,V,A,A,A
3909,2018-03-12 21:00:00,287.0,S,P,114.0,E,F,894.1,E,P,546.0,E,P,3.4,E,F,14.4,V,17.1,V,35.0,V,A,A,A,0.6,V,0.9,V,2.0,V,A,A,A
3910,2018-03-12 22:00:00,287.0,S,P,114.0,V,F,894.1,E,P,546.0,E,P,4.4,E,F,14.4,V,17.1,V,35.1,V,A,A,A,0.6,V,0.9,V,1.9,V,A,A,A
3911,2018-03-12 23:00:00,287.0,S,P,114.0,V,F,894.1,E,P,546.0,E,P,4.4,E,F,14.4,V,17.0,V,35.1,V,A,A,A,0.6,V,0.9,V,1.9,V,A,A,A
3912,2018-03-13 00:00:00,287.0,S,P,114.0,E,F,894.1,E,P,546.0,E,P,4.4,E,F,14.6,V,16.8,V,35.1,V,A,A,A,0.6,V,0.9,V,1.9,V,A,A,A
3913,2018-03-13 01:00:00,287.0,S,P,114.0,V,F,894.1,E,P,546.0,E,P,4.0,E,F,14.9,V,17.0,V,35.2,V,A,A,A,0.6,V,0.9,V,1.9,V,A,A,A
3914,2018-03-13 02:00:00,287.0,S,P,114.0,E,F,894.1,E,P,546.0,E,P,3.7,E,F,15.0,V,17.1,V,35.1,V,A,A,A,0.6,V,0.9,V,1.9,V,A,A,A
3915,2018-03-13 03:00:00,287.0,S,P,113.0,E,F,895.1,E,P,546.0,E,P,4.3,E,F,14.9,V,17.1,V,35.3,V,A,A,A,0.6,V,0.9,V,1.9,V,A,A,A
3916,2018-03-13 04:00:00,287.0,S,P,113.0,E,F,897.6,E,P,546.0,E,P,3.7,E,F,15.1,V,17.6,V,35.5,V,A,A,A,0.6,V,0.9,V,1.9,V,A,A,A
3917,2018-03-13 05:00:00,287.0,S,P,112.8,E,F,900.1,E,P,546.0,E,P,3.6,E,F,15.7,V,18.2,V,36.0,V,A,A,A,0.5,V,0.9,V,1.9,V,A,A,A
3918,2018-03-13 06:00:00,285.5,S,P,112.8,E,F,901.1,E,P,546.0,E,P,3.6,E,F,15.5,V,18.2,V,36.2,V,A,A,A,0.5,V,0.8,V,1.8,V,A,A,A
3919,2018-03-13 07:00:00,284.0,S,P,112.8,E,F,901.1,E,P,546.0,E,P,3.5,E,F,15.8,V,18.7,V,36.2,V,A,A,A,0.5,V,0.8,V,1.8,V,A,A,A
3920,2018-03-13 08:00:00,284.0,S,P,112.8,E,F,901.1,E,P,546.0,E,P,3.7,E,F,15.6,V,18.7,V,36.2,V,A,A,A,0.5,V,0.8,V,1.8,V,A,A,A
3921,2018-03-13 09:00:00,284.0,S,P,112.8,E,F,901.1,E,P,546.0,E,P,4.4,E,F,15.7,V,18.4,V,36.2,V,A,A,A,0.5,V,0.8,V,1.8,V,A,A,A
3922,2018-03-13 10:00:00,284.0,S,P,112.8,E,F,901.1,E,P,546.0,E,P,4.3,E,F,15.8,V,18.6,V,36.3,V,A,A,A,0.5,V,0.8,V,1.8,V,A,A,A
3923,2018-03-13 11:00:00,284.0,S,P,112.8,E,F,901.1,E,P,546.0,E,P,3.8,E,F,15.6,V,18.5,V,36.4,V,A,A,A,0.5,V,0.7,V,1.8,V,A,A,A
3924,2018-03-13 12:00:00,284.0,S,P,112.8,E,F,903.6,E,P,546.0,E,P,2.5,E,F,15.7,V,18.5,V,36.5,V,A,A,A,0.5,V,0.8,V,1.8,V,A,A,A
3925,2018-03-13 13:00:00,284.0,S,P,113.8,E,F,906.1,E,P,546.0,E,P,2.1,E,F,16.4,V,19.0,V,36.8,V,A,A,A,0.5,V,0.7,V,1.8,V,A,A,A
3926,2018-03-13 14:00:00,284.0,S,P,113.8,E,F,909.1,E,P,546.0,E,P,1.4,E,F,17.9,V,19.7,V,37.3,V,A,A,A,0.5,V,0.7,V,1.8,V,A,A,A
3927,2018-03-13 15:00:00,285.5,S,P,114.0,E,F,912.1,E,P,546.0,E,P,0.6,E,F,18.1,V,20.2,V,37.6,V,A,A,A,0.4,V,0.7,V,1.8,V,A,A,A
3928,2018-03-13 16:00:00,287.0,S,P,114.0,E,F,913.1,E,P,546.0,E,P,-0.2,E,F,17.8,V,20.5,V,38.0,V,A,A,A,0.4,V,0.7,V,1.7,V,A,A,A
3929,2018-03-13 17:00:00,289.5,S,P,115.5,E,F,916.6,E,P,546.0,E,P,-0.2,E,F,17.7,V,40.5,V,40.3,V,A,A,A,0.4,V,0.7,V,1.3,V,A,A,A
