,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
1370,2018-11-27 02:00:00,76.0,V,P,30.0,V,P,147.0,V,P,2.71259854655527,E,F,0.0,V,A,0.0,V,A,15.4,V,A,3.4,V,A,4.4,V,A,7.2,V,A
1371,2018-11-27 03:00:00,76.0,V,P,30.0,E,P,147.0,V,P,1.3982725540483756,E,F,0.0,V,A,0.0,V,A,15.3,V,A,3.4,V,A,4.4,V,A,7.2,V,A
1372,2018-11-27 04:00:00,76.0,V,P,30.0,E,P,147.0,V,P,2.1641811011703425,E,F,0.0,V,A,0.0,V,A,15.4,V,A,3.4,V,A,4.3,V,A,7.2,V,A
1373,2018-11-27 05:00:00,76.0,V,P,30.0,E,P,147.0,V,P,1.835655999000764,E,F,0.0,V,A,0.0,V,A,15.3,V,A,3.4,V,A,4.3,V,A,7.2,V,A
1374,2018-11-27 06:00:00,76.0,V,P,30.0,E,P,147.0,V,P,1.6168692329312506,E,F,0.0,V,A,0.0,V,A,15.1,V,A,3.4,V,A,4.3,V,A,7.2,V,A
1375,2018-11-27 07:00:00,76.0,V,P,30.0,E,P,147.0,V,P,1.835655999000764,E,F,0.0,V,A,0.0,V,A,15.5,V,A,3.4,V,A,4.3,V,A,7.2,V,A
1376,2018-11-27 08:00:00,76.0,V,P,30.0,V,P,147.0,V,P,2.4931042460944894,E,F,0.0,V,A,0.0,V,A,15.2,V,A,3.4,V,A,4.3,V,A,7.1,V,A
1377,2018-11-27 09:00:00,76.0,V,P,30.0,E,P,147.0,V,P,4.143049556038179,E,F,0.0,V,A,0.0,V,A,15.0,V,A,3.4,V,A,4.3,V,A,7.1,V,A
1378,2018-11-27 10:00:00,76.0,V,P,31.5,E,P,147.0,V,P,3.922591481659012,E,F,0.0,V,A,0.0,V,A,15.3,V,A,3.4,V,A,4.3,V,A,7.1,V,A
1379,2018-11-27 11:00:00,76.0,V,P,33.0,E,P,147.0,V,P,2.3834200836559347,E,F,0.0,V,A,0.0,V,A,15.2,V,A,3.4,V,A,4.3,V,A,7.1,V,A
1380,2018-11-27 12:00:00,76.0,V,P,33.0,V,P,147.0,V,P,0.9616701294734611,E,F,0.0,V,A,0.0,V,A,15.2,V,A,3.4,V,A,4.3,V,A,7.1,V,A
1381,2018-11-27 13:00:00,78.5,E,P,33.0,E,P,148.5,E,P,-0.017619892733662823,E,F,0.0,V,A,0.0,V,A,15.2,V,A,3.4,V,A,4.3,V,A,7.1,V,A
1382,2018-11-27 14:00:00,81.0,V,P,31.8,E,P,151.0,E,P,-0.12615350771405076,E,F,0.0,V,A,0.0,V,A,14.8,V,A,3.4,V,A,4.3,V,A,7.1,V,A
1383,2018-11-27 15:00:00,82.5,E,P,31.8,E,P,153.5,E,P,-0.017619892733662823,E,F,0.0,V,A,0.0,V,A,14.9,V,A,3.4,V,A,4.3,V,A,7.1,V,A
1384,2018-11-27 16:00:00,84.0,V,P,31.8,E,P,155.0,V,P,0.09097061292264641,E,F,0.0,V,A,0.0,V,A,14.7,V,A,3.4,V,A,4.3,V,A,7.1,V,A
1385,2018-11-27 17:00:00,85.0,E,P,31.8,E,P,155.0,E,P,0.19961741126608956,E,F,0.0,V,A,0.0,V,A,15.0,V,A,3.4,V,A,4.3,V,A,7.1,V,A
1386,2018-11-27 18:00:00,86.0,V,P,30.9,E,P,155.0,V,P,0.5258895222603286,E,F,0.0,V,A,0.0,V,A,14.8,V,A,3.3,V,A,4.3,V,A,7.1,V,A
1387,2018-11-27 19:00:00,86.0,V,P,31.6,E,P,155.0,V,P,0.9616701294734611,E,F,0.0,V,A,0.0,V,A,15.0,V,A,3.4,V,A,4.3,V,A,7.1,V,A
1388,2018-11-27 20:00:00,86.0,V,P,32.4,E,P,156.0,E,P,1.835655999000764,E,F,0.0,V,A,0.0,V,A,25.7,V,A,2.9,V,A,4.3,V,A,6.3,V,A
1389,2018-11-27 21:00:00,86.0,V,P,32.9,E,P,157.0,V,P,2.3834200836559347,E,F,0.0,V,A,0.0,V,A,23.1,V,A,2.7,V,A,4.2,V,A,6.1,V,A
1390,2018-11-27 22:00:00,86.0,V,P,33.2,E,P,157.0,V,P,2.0546276194374826,E,F,0.0,V,A,0.0,V,A,21.7,V,A,2.7,V,A,4.1,V,A,6.2,V,A
1391,2018-11-27 23:00:00,86.0,V,P,33.5,E,P,157.0,V,P,2.1641811011703425,E,F,0.0,V,A,0.0,V,A,21.0,V,A,2.6,V,A,4.0,V,A,6.3,V,A
1392,2018-11-28 00:00:00,86.0,V,P,33.8,E,P,157.0,V,P,1.726239180933348,E,F,0.0,V,A,0.0,V,A,20.4,V,A,2.6,V,A,4.0,V,A,6.4,V,A
1393,2018-11-28 01:00:00,86.0,V,P,34.2,E,P,157.0,V,P,1.6168692329312506,E,F,0.0,V,A,0.0,V,A,20.1,V,A,2.6,V,A,3.9,V,A,6.4,V,A
1394,2018-11-28 02:00:00,87.5,E,P,34.0,E,P,158.5,E,P,0.19961741126608956,E,F,0.0,V,A,0.0,V,A,19.9,V,A,2.7,V,A,3.9,V,A,6.5,V,A
1395,2018-11-28 03:00:00,90.0,E,P,33.5,E,P,160.0,V,P,0.19961741126608956,E,F,0.0,V,A,0.0,V,A,19.7,V,A,2.7,V,A,3.9,V,A,6.5,V,A
1396,2018-11-28 04:00:00,91.0,E,P,33.2,E,P,161.5,E,P,0.09097061292264641,E,F,0.0,V,A,0.0,V,A,19.5,V,A,2.7,V,A,3.9,V,A,6.5,V,A
1397,2018-11-28 05:00:00,92.5,E,P,33.2,E,P,163.0,V,P,-0.017619892733662823,E,F,0.0,V,A,0.0,V,A,19.4,V,A,2.7,V,A,3.8,V,A,6.6,V,A
1398,2018-11-28 06:00:00,94.0,V,P,33.2,E,P,164.0,E,P,-0.017619892733662823,E,F,0.0,V,A,0.0,V,A,19.2,V,A,2.8,V,A,3.8,V,A,6.6,V,A
1399,2018-11-28 07:00:00,94.0,V,P,33.2,E,P,165.0,V,P,-0.017619892733662823,E,F,0.0,V,A,0.0,V,A,19.3,V,A,2.8,V,A,3.8,V,A,6.6,V,A
1400,2018-11-28 08:00:00,94.0,V,P,33.2,E,P,165.0,V,P,-0.017619892733662823,E,F,0.0,V,A,0.0,V,A,19.2,V,A,2.8,V,A,3.8,V,A,6.6,V,A
1401,2018-11-28 09:00:00,94.0,V,P,33.2,E,P,165.0,V,P,0.09097061292264641,E,F,0.0,V,A,0.0,V,A,19.0,V,A,2.8,V,A,3.8,V,A,6.6,V,A
1402,2018-11-28 10:00:00,94.0,V,P,33.2,E,P,166.5,E,P,0.19961741126608956,E,F,0.0,V,A,0.0,V,A,18.9,V,A,2.8,V,A,3.8,V,A,6.6,V,A
1403,2018-11-28 11:00:00,94.0,V,P,33.3,E,P,168.0,V,P,0.19961741126608956,E,F,0.0,V,A,0.0,V,A,19.0,V,A,2.8,V,A,3.8,V,A,6.6,V,A
1404,2018-11-28 12:00:00,94.0,V,P,34.0,E,P,168.0,V,P,0.41707747391426153,E,F,0.0,V,A,0.0,V,A,18.9,V,A,2.8,V,A,3.8,V,A,6.6,V,A
1405,2018-11-28 13:00:00,94.0,V,P,34.8,E,P,168.0,V,P,0.9616701294734611,E,F,0.0,V,A,9.0,V,A,18.9,V,A,2.8,V,A,3.8,V,A,6.4,V,A
1406,2018-11-28 14:00:00,94.0,E,P,35.6,E,P,168.0,V,P,0.7436745839780627,E,F,0.0,V,A,19.9,V,A,23.0,V,A,2.4,V,A,3.2,V,A,5.9,V,A
1407,2018-11-28 15:00:00,95.5,E,P,36.0,E,P,168.0,V,P,0.6347554314917687,E,F,0.0,V,A,19.2,V,A,23.0,V,A,2.3,V,A,3.2,V,A,5.7,V,A
1408,2018-11-28 16:00:00,97.0,E,P,37.0,E,P,169.0,E,P,0.19961741126608956,E,F,0.0,V,A,16.1,V,A,22.3,V,A,2.3,V,A,3.3,V,A,5.8,V,A
1409,2018-11-28 17:00:00,97.0,V,P,38.2,E,P,170.0,V,P,-0.017619892733662823,E,F,0.0,V,A,14.5,V,A,21.9,V,A,2.2,V,A,3.3,V,A,5.9,V,A
1410,2018-11-28 18:00:00,97.0,V,P,38.6,E,P,170.0,V,P,-0.12615350771405076,E,F,0.0,V,A,13.2,V,A,21.6,V,A,2.2,V,A,3.4,V,A,6.0,V,A
1411,2018-11-28 19:00:00,97.0,V,P,38.9,E,P,170.0,V,P,-0.017619892733662823,E,F,0.0,V,A,12.7,V,A,21.5,V,A,2.2,V,A,3.4,V,A,6.1,V,A
1412,2018-11-28 20:00:00,97.0,V,P,39.3,E,P,170.0,V,P,-0.017619892733662823,E,F,0.0,V,A,12.2,V,A,21.3,V,A,2.3,V,A,3.4,V,A,6.1,V,A
1413,2018-11-28 21:00:00,97.0,V,P,39.7,E,P,170.0,V,P,-0.017619892733662823,E,F,0.0,V,A,11.7,V,A,21.2,V,A,2.3,V,A,3.4,V,A,6.1,V,A
1414,2018-11-28 22:00:00,97.0,V,P,40.1,E,P,170.0,V,P,0.09097061292264641,E,F,0.0,V,A,11.5,V,A,21.2,V,A,2.3,V,A,3.3,V,A,6.1,V,A
1415,2018-11-28 23:00:00,97.0,V,P,40.4,E,P,170.0,V,P,0.09097061292264641,E,F,0.0,V,A,11.3,V,A,21.0,V,A,2.3,V,A,3.4,V,A,6.2,V,A
1416,2018-11-29 00:00:00,97.0,V,P,40.8,E,P,171.5,E,P,0.19961741126608956,E,F,0.0,V,A,10.9,V,A,21.0,V,A,2.4,V,A,3.4,V,A,6.2,V,A
1417,2018-11-29 01:00:00,98.0,E,P,42.1,E,P,173.0,V,P,-0.017619892733662823,E,F,0.0,V,A,10.7,V,A,21.0,V,A,2.4,V,A,3.4,V,A,6.2,V,A
1418,2018-11-29 02:00:00,100.5,E,P,44.2,E,P,174.0,E,P,0.09097061292264641,E,F,0.0,V,A,10.4,V,A,20.9,V,A,2.4,V,A,3.4,V,A,6.2,V,A
1419,2018-11-29 03:00:00,103.0,E,P,46.4,E,P,176.5,E,P,0.09097061292264641,E,F,0.0,V,A,10.5,V,A,20.8,V,A,2.5,V,A,3.4,V,A,6.2,V,A
1420,2018-11-29 04:00:00,105.5,E,P,48.5,E,P,179.0,E,P,-0.12615350771405076,E,F,0.0,V,A,10.3,V,A,20.7,V,A,2.5,V,A,3.4,V,A,6.2,V,A
1421,2018-11-29 05:00:00,110.5,E,P,50.6,E,P,180.0,V,P,-1.3161016771146166,E,F,0.0,V,A,9.8,V,A,20.6,V,A,2.5,V,A,3.4,V,A,6.2,V,A
1422,2018-11-29 06:00:00,115.5,E,P,52.4,E,P,182.5,E,P,-1.746937233691611,E,F,0.0,V,A,9.9,V,A,20.6,V,A,2.5,V,A,3.4,V,A,6.2,V,A
1423,2018-11-29 07:00:00,118.0,E,P,53.4,E,P,186.5,E,P,-1.8544827838122302,E,F,0.0,V,A,9.7,V,A,20.4,V,A,2.6,V,A,3.4,V,A,6.3,V,A
1424,2018-11-29 08:00:00,119.0,V,P,54.2,E,P,188.0,V,P,-1.6393258195999039,E,F,0.0,V,A,9.7,V,A,20.3,V,A,2.6,V,A,3.4,V,A,6.2,V,A
1425,2018-11-29 09:00:00,120.5,E,P,55.2,E,P,188.0,V,P,-1.4239075080730146,E,F,0.0,V,A,9.5,V,A,20.4,V,A,2.6,V,A,3.4,V,A,6.3,V,A
1426,2018-11-29 10:00:00,122.0,V,P,56.0,V,P,190.5,E,P,-1.3161016771146166,E,F,0.0,V,A,9.4,V,A,20.3,V,A,2.6,V,A,3.4,V,A,6.3,V,A
1427,2018-11-29 11:00:00,122.0,V,P,56.6,E,P,194.5,E,P,-1.3161016771146166,E,F,0.0,V,A,9.2,V,A,20.3,V,A,2.6,V,A,3.4,V,A,6.3,V,A
1428,2018-11-29 12:00:00,123.0,E,P,57.7,E,P,196.0,V,P,-1.8544827838122302,E,F,0.0,V,A,9.2,V,A,20.2,V,A,2.6,V,A,3.4,V,A,6.3,V,A
1429,2018-11-29 13:00:00,125.5,E,P,58.9,E,P,196.0,V,P,-1.8544827838122302,E,F,0.0,V,A,9.1,V,A,20.2,V,A,2.7,V,A,3.4,V,A,6.3,V,A
1430,2018-11-29 14:00:00,127.0,V,P,60.0,E,P,198.5,E,P,-1.4239075080730146,E,F,0.0,V,A,9.0,V,A,20.1,V,A,2.7,V,A,3.5,V,A,6.3,V,A
1431,2018-11-29 15:00:00,128.5,E,P,61.1,E,P,201.0,V,P,-1.746937233691611,E,F,0.0,V,A,9.1,V,A,20.0,V,A,2.7,V,A,3.5,V,A,6.3,V,A
1432,2018-11-29 16:00:00,130.0,V,P,62.3,E,P,202.0,E,P,-1.746937233691611,E,F,0.0,V,A,8.9,V,A,20.2,V,A,2.7,V,A,3.5,V,A,6.3,V,A
1433,2018-11-29 17:00:00,131.0,E,P,63.4,E,P,203.0,V,P,-1.746937233691611,E,F,0.0,V,A,8.7,V,A,20.0,V,A,2.7,V,A,3.5,V,A,6.3,V,A
1434,2018-11-29 18:00:00,132.0,V,P,64.0,E,P,204.5,E,P,-1.6393258195999039,E,F,0.0,V,A,8.9,V,A,20.0,V,A,2.7,V,A,3.5,V,A,6.3,V,A
1435,2018-11-29 19:00:00,132.0,V,P,64.0,E,P,206.0,V,P,-1.746937233691611,E,F,0.0,V,A,8.6,V,A,19.8,V,A,2.7,V,A,3.5,V,A,6.3,V,A
1436,2018-11-29 20:00:00,132.0,V,P,64.0,E,P,206.0,V,P,-1.8544827838122302,E,F,0.0,V,A,8.6,V,A,19.8,V,A,2.7,V,A,3.5,V,A,6.3,V,A
1437,2018-11-29 21:00:00,132.0,V,P,64.0,E,P,206.0,V,P,-1.8544827838122302,E,F,0.0,V,A,8.8,V,A,19.9,V,A,2.8,V,A,3.5,V,A,6.3,V,A
1438,2018-11-29 22:00:00,132.0,V,P,64.0,E,P,206.0,V,P,-1.746937233691611,E,F,0.0,V,A,8.6,V,A,19.7,V,A,2.8,V,A,3.5,V,A,6.3,V,A
1439,2018-11-29 23:00:00,132.0,V,P,64.0,E,P,206.0,V,P,-1.9619619489852909,E,F,0.0,V,A,8.6,V,A,19.6,V,A,2.8,V,A,3.5,V,A,6.3,V,A
1440,2018-11-30 00:00:00,132.0,V,P,64.0,V,P,206.0,E,P,-2.0693742132349513,E,F,0.0,V,A,8.2,V,A,19.7,V,A,2.8,V,A,3.5,V,A,6.2,V,A
1441,2018-11-30 01:00:00,133.5,E,P,64.0,E,P,206.0,V,P,-2.1767190656258464,E,F,0.0,V,A,8.3,V,A,19.4,V,A,2.8,V,A,3.5,V,A,6.3,V,A
1442,2018-11-30 02:00:00,135.0,V,P,64.0,E,P,206.0,V,P,-2.0693742132349513,E,F,0.0,V,A,8.1,V,A,19.6,V,A,2.8,V,A,3.5,V,A,6.3,V,A
1443,2018-11-30 03:00:00,135.0,V,P,64.0,E,P,206.0,V,P,-2.2839960003157813,E,F,0.0,V,A,8.1,V,A,19.4,V,A,2.8,V,A,3.6,V,A,6.2,V,A
1444,2018-11-30 04:00:00,135.0,V,P,64.0,E,P,206.0,E,P,-2.4983441189831552,E,F,0.0,V,A,8.1,V,A,19.4,V,A,2.8,V,A,3.5,V,A,6.3,V,A
1445,2018-11-30 05:00:00,135.0,V,P,64.0,E,P,206.0,V,P,-2.3912045166047875,E,F,0.0,V,A,8.4,V,A,19.4,V,A,2.8,V,A,3.6,V,A,6.3,V,A
1446,2018-11-30 06:00:00,135.0,V,P,64.0,E,P,206.0,V,P,-2.2839960003157813,E,F,0.0,V,A,8.0,V,A,19.2,V,A,2.8,V,A,3.6,V,A,6.3,V,A
1447,2018-11-30 07:00:00,135.0,V,P,64.0,E,P,206.0,V,P,-2.3912045166047875,E,F,0.0,V,A,7.9,V,A,19.4,V,A,2.8,V,A,3.6,V,A,6.3,V,A
1448,2018-11-30 08:00:00,135.0,V,P,64.0,E,P,206.0,V,P,-2.8193445663265067,E,F,0.0,V,A,7.8,V,A,19.3,V,A,2.8,V,A,3.6,V,A,6.3,V,A
1449,2018-11-30 09:00:00,135.0,V,P,64.0,E,P,207.0,E,P,-2.7124146261732136,E,F,0.0,V,A,7.8,V,A,19.1,V,A,2.8,V,A,3.6,V,A,6.3,V,A
1450,2018-11-30 10:00:00,135.0,V,P,64.0,E,P,209.5,E,P,-2.0693742132349513,E,F,0.0,V,A,8.1,V,A,19.2,V,A,2.8,V,A,3.6,V,A,6.2,V,A
1451,2018-11-30 11:00:00,135.0,V,P,64.0,E,P,212.0,E,P,-1.5316490674552625,E,F,0.0,V,A,7.7,V,A,19.1,V,A,2.8,V,A,3.6,V,A,6.2,V,A
1452,2018-11-30 12:00:00,135.0,V,P,64.0,E,P,213.0,V,P,-0.017619892733662823,E,F,0.0,V,A,7.7,V,A,19.1,V,A,2.8,V,A,3.6,V,A,6.2,V,A
1453,2018-11-30 13:00:00,135.0,V,P,64.0,V,P,213.0,V,P,-2.7124146261732136,E,F,0.0,V,A,7.6,V,A,19.0,V,A,2.8,V,A,3.6,V,A,6.2,V,A
1454,2018-11-30 14:00:00,135.0,E,P,64.0,V,P,213.0,E,P,-2.3912045166047875,E,F,0.0,V,A,7.5,V,A,19.0,V,A,2.8,V,A,3.6,V,A,6.2,V,A
1455,2018-11-30 15:00:00,135.0,V,P,64.0,V,P,213.0,E,P,-2.6054143171699167,E,F,0.0,V,A,7.7,V,A,19.1,V,A,2.8,V,A,3.6,V,A,6.2,V,A
1456,2018-11-30 16:00:00,135.0,V,P,64.0,V,P,213.0,E,P,-2.7124146261732136,E,F,0.0,V,A,7.6,V,A,18.9,V,A,2.8,V,A,3.6,V,A,6.2,V,A
1457,2018-11-30 17:00:00,135.0,V,P,64.0,E,P,213.0,E,P,-3.3529223247493434,E,F,0.0,V,A,7.7,V,A,18.8,V,A,2.8,V,A,3.6,V,A,6.2,V,A
1458,2018-11-30 18:00:00,135.0,V,P,64.0,E,P,213.0,E,P,-3.24635123416671,E,F,0.0,V,A,7.5,V,A,18.7,V,A,2.9,V,A,3.6,V,A,6.2,V,A
1459,2018-11-30 19:00:00,135.0,V,P,64.0,E,P,214.5,E,P,-3.778470980134628,E,F,0.0,V,A,7.4,V,A,18.9,V,A,2.9,V,A,3.6,V,A,6.2,V,A
1460,2018-11-30 20:00:00,133.5,E,P,64.0,V,P,216.0,V,P,-3.8846720544547253,E,F,0.0,V,A,7.3,V,A,18.7,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1461,2018-11-30 21:00:00,132.0,V,P,64.0,V,P,216.0,E,P,-4.202821949378361,E,F,0.0,V,A,7.7,V,A,18.7,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1462,2018-11-30 22:00:00,132.0,V,P,64.0,V,P,216.0,E,P,-4.73153665340682,E,F,0.0,V,A,7.3,V,A,18.7,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1463,2018-11-30 23:00:00,132.0,V,P,64.0,E,P,216.0,V,P,-5.468434458134382,E,F,0.0,V,A,7.6,V,A,18.7,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1464,2018-12-01 00:00:00,132.0,V,P,64.3,E,P,216.0,E,P,-5.047827575895909,E,F,0.0,V,A,7.1,V,A,18.6,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1465,2018-12-01 01:00:00,132.0,V,P,65.3,E,P,216.0,E,P,-4.73153665340682,E,F,0.0,V,A,7.3,V,A,18.6,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1466,2018-12-01 02:00:00,133.5,E,P,66.0,E,P,216.0,V,P,-4.73153665340682,E,F,0.0,V,A,7.2,V,A,18.5,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1467,2018-12-01 03:00:00,135.0,V,P,66.0,E,P,216.0,V,P,-4.73153665340682,E,F,0.0,V,A,7.0,V,A,18.4,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1468,2018-12-01 04:00:00,136.0,E,P,66.0,E,P,216.0,V,P,-4.837045856757712,E,F,0.0,V,A,7.0,V,A,18.4,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1469,2018-12-01 05:00:00,137.0,V,P,67.1,E,P,217.0,E,P,-4.837045856757712,E,F,0.0,V,A,7.1,V,A,18.5,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1470,2018-12-01 06:00:00,138.5,E,P,70.0,E,P,219.5,E,P,-4.73153665340682,E,F,0.0,V,A,6.9,V,A,18.4,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1471,2018-12-01 07:00:00,141.0,E,P,72.9,E,P,222.5,E,P,-4.73153665340682,E,F,0.0,V,A,7.2,V,A,18.3,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1472,2018-12-01 08:00:00,143.5,E,P,74.7,E,P,224.0,V,P,-4.414540056696538,E,F,0.0,V,A,7.0,V,A,18.2,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1473,2018-12-01 09:00:00,147.5,E,P,76.4,E,P,225.0,E,P,-3.4594202829080842,E,F,0.0,V,A,7.2,V,A,18.4,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1474,2018-12-01 10:00:00,150.0,V,P,78.2,E,P,228.5,E,P,-3.3529223247493434,E,F,0.0,V,A,7.2,V,A,18.3,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1475,2018-12-01 11:00:00,151.0,E,P,80.0,E,P,232.5,E,P,-4.202821949378361,E,F,0.0,V,A,7.0,V,A,18.1,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1476,2018-12-01 12:00:00,154.5,E,P,81.0,E,P,235.0,E,P,-4.414540056696538,E,F,0.0,V,A,7.0,V,A,18.1,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1477,2018-12-01 13:00:00,157.0,V,P,82.5,E,P,236.0,V,P,-3.5658446675283386,E,F,0.0,V,A,7.2,V,A,18.2,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1478,2018-12-01 14:00:00,157.0,V,P,84.8,E,P,236.0,E,P,-3.8846720544547253,E,F,0.0,V,A,6.8,V,A,18.2,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1479,2018-12-01 15:00:00,158.5,E,P,85.7,E,P,237.5,E,P,-4.202821949378361,E,F,0.0,V,A,7.0,V,A,18.0,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1480,2018-12-01 16:00:00,160.0,V,P,87.3,E,P,239.0,V,P,-4.520283379999867,E,F,0.0,V,A,7.0,V,A,18.1,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1481,2018-12-01 17:00:00,162.5,E,P,89.0,E,P,239.0,V,P,-5.468434458134382,E,F,0.0,V,A,6.8,V,A,17.9,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1482,2018-12-01 18:00:00,165.0,V,P,90.7,E,P,239.0,E,P,-5.468434458134382,E,F,0.0,V,A,6.8,V,A,18.0,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1483,2018-12-01 19:00:00,165.0,E,P,92.3,E,P,239.0,V,P,-5.258291356058251,E,F,0.0,V,A,6.5,V,A,17.9,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1484,2018-12-01 20:00:00,165.0,V,P,94.0,V,P,239.0,E,P,-5.573384926511679,E,F,0.0,V,A,7.1,V,A,18.0,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1485,2018-12-01 21:00:00,165.0,V,P,94.0,V,P,239.0,V,P,-5.887748177683662,E,F,0.0,V,A,6.6,V,A,17.9,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1486,2018-12-01 22:00:00,165.0,V,P,94.0,V,P,239.0,V,P,-5.992372185543346,E,F,0.0,V,A,7.0,V,A,18.1,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1487,2018-12-01 23:00:00,165.0,E,P,94.0,V,P,239.0,V,P,-5.992372185543346,E,F,0.0,V,A,6.7,V,A,17.8,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1488,2018-12-02 00:00:00,165.0,E,P,94.0,V,P,239.0,E,P,-5.992372185543346,E,F,0.0,V,A,6.7,V,A,17.6,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1489,2018-12-02 01:00:00,165.0,E,P,91.7,E,P,239.0,E,P,-6.305748860048382,E,F,0.0,V,A,6.8,V,A,17.8,V,A,2.9,V,A,3.7,V,A,6.1,V,A
1490,2018-12-02 02:00:00,165.0,V,P,91.0,V,P,239.0,V,P,-6.826375671052077,E,F,0.0,V,A,6.8,V,A,17.8,V,A,2.9,V,A,3.7,V,A,6.1,V,A
1491,2018-12-02 03:00:00,165.0,E,P,91.0,V,P,239.0,V,P,-7.861266258074195,E,F,0.0,V,A,6.5,V,A,17.5,V,A,2.9,V,A,3.7,V,A,6.1,V,A
1492,2018-12-02 04:00:00,165.0,V,P,91.0,V,P,239.0,E,P,-9.702186266995128,E,F,0.0,V,A,6.4,V,A,17.9,V,A,2.9,V,A,3.7,V,A,6.1,V,A
1493,2018-12-02 05:00:00,165.0,V,P,91.0,V,P,239.0,V,P,-11.013963175882807,E,F,0.0,V,A,6.6,V,A,17.7,V,A,2.9,V,A,3.7,V,A,6.2,V,A
1494,2018-12-02 06:00:00,165.0,E,P,91.0,V,P,239.0,V,P,-11.813784327372858,E,F,0.0,V,A,6.7,V,A,17.7,V,A,2.9,V,A,3.7,V,A,6.1,V,A
1495,2018-12-02 07:00:00,165.0,E,P,91.0,V,P,239.0,V,P,-12.409961965177203,E,F,0.0,V,A,6.5,V,A,17.5,V,A,2.9,V,A,3.7,V,A,6.1,V,A
1496,2018-12-02 08:00:00,165.0,V,P,91.0,V,P,240.0,E,P,-12.112266525732181,E,F,0.0,V,A,7.0,V,A,17.7,V,A,2.9,V,A,3.7,V,A,6.1,V,A
1497,2018-12-02 09:00:00,165.0,V,P,88.5,E,P,240.0,E,P,-10.611933266418433,E,F,0.0,V,A,6.5,V,A,17.7,V,A,2.9,V,A,3.7,V,A,6.1,V,A
1498,2018-12-02 10:00:00,165.0,V,P,86.0,E,P,241.0,E,P,-6.618376672484331,E,F,0.0,V,A,6.5,V,A,17.6,V,A,2.9,V,A,3.7,V,A,6.1,V,A
1499,2018-12-02 11:00:00,165.0,V,P,86.0,E,P,242.5,E,P,-3.778470980134628,E,F,0.0,V,A,6.7,V,A,17.7,V,A,2.9,V,A,3.7,V,A,6.1,V,A
1500,2018-12-02 12:00:00,165.0,V,P,86.0,E,P,244.0,V,P,-1.6393258195999039,E,F,0.0,V,A,6.3,V,A,17.5,V,A,2.9,V,A,3.7,V,A,6.1,V,A
1501,2018-12-02 13:00:00,165.0,V,P,86.0,E,P,244.0,V,P,-3.4594202829080842,E,F,0.0,V,A,6.6,V,A,17.5,V,A,2.8,V,A,3.7,V,A,6.1,V,A
1502,2018-12-02 14:00:00,164.5,E,P,86.0,E,P,244.0,E,P,-3.4594202829080842,E,F,0.0,V,A,6.5,V,A,17.3,V,A,2.9,V,A,3.7,V,A,6.1,V,A
1503,2018-12-02 15:00:00,164.0,E,P,85.0,E,P,244.0,E,P,-3.4594202829080842,E,F,0.0,V,A,6.3,V,A,17.5,V,A,2.9,V,A,3.7,V,A,6.1,V,A
1504,2018-12-02 16:00:00,164.0,E,P,84.0,V,P,244.0,V,P,-5.153099381899224,E,F,0.0,V,A,6.8,V,A,17.5,V,A,2.8,V,A,3.7,V,A,6.1,V,A
