,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
4650,2007-04-12 18:00:00,307.0,V,P,71.0,E,P,1003.5,E,F,0.19961741126608956,E,F,20.8,V,A,30.8,V,A,40.5,V,A,2.2,V,A,3.4,V,A,4.0,V,A
4651,2007-04-12 19:00:00,307.0,V,P,71.0,E,P,1003.5,E,F,-1.3161016771146166,E,F,20.6,V,A,30.7,V,A,40.5,V,A,2.1,V,A,3.4,V,A,4.0,V,A
4652,2007-04-12 20:00:00,307.0,V,P,71.0,E,P,1003.5,E,F,-0.8842465174892737,E,F,20.6,V,A,30.7,V,A,40.5,V,A,2.0,V,A,3.4,V,A,4.0,V,A
4653,2007-04-12 21:00:00,307.0,V,P,71.0,V,P,1003.5,E,F,-0.9923039830122349,E,F,20.9,V,A,30.4,V,A,40.5,V,A,2.0,V,A,3.4,V,A,4.0,V,A
4654,2007-04-12 22:00:00,307.0,V,P,71.0,V,P,1003.5,E,F,-1.5316490674552625,E,F,20.7,V,A,30.7,V,A,40.5,V,A,2.0,V,A,3.4,V,A,4.0,V,A
4655,2007-04-12 23:00:00,307.0,V,P,71.0,V,P,1003.5,E,F,-1.9619619489852909,E,F,20.4,V,A,30.7,V,A,40.5,V,A,1.9,V,A,3.4,V,A,3.9,V,A
4656,2007-04-13 00:00:00,307.0,E,P,71.0,E,P,1003.5,E,F,-2.1767190656258464,E,F,20.2,V,A,30.5,V,A,40.4,V,A,1.9,V,A,3.4,V,A,3.9,V,A
4657,2007-04-13 01:00:00,307.0,V,P,70.0,E,P,1003.5,E,F,-2.6054143171699167,E,F,20.6,V,A,30.6,V,A,40.5,V,A,1.9,V,A,3.3,V,A,3.9,V,A
4658,2007-04-13 02:00:00,307.0,V,P,69.0,E,P,1003.5,E,F,-2.6054143171699167,E,F,20.4,V,A,30.3,V,A,40.4,V,A,1.8,V,A,3.3,V,A,3.9,V,A
4659,2007-04-13 03:00:00,307.0,V,P,67.5,E,P,1003.5,E,F,-2.9262036633381996,E,F,20.3,V,A,30.6,V,A,40.4,V,A,1.7,V,A,3.3,V,A,3.9,V,A
4660,2007-04-13 04:00:00,308.5,E,P,67.5,E,P,1003.5,E,F,-2.9262036633381996,E,F,20.8,V,A,30.2,V,A,40.5,V,A,1.6,V,A,3.3,V,A,3.9,V,A
4661,2007-04-13 05:00:00,311.0,E,P,67.5,E,P,1003.5,E,F,-3.672195043175421,E,F,20.4,V,A,30.3,V,A,40.4,V,A,1.6,V,A,3.3,V,A,3.9,V,A
4662,2007-04-13 06:00:00,312.0,E,P,67.5,E,P,1003.5,E,F,-3.1397074579140423,E,F,20.2,V,A,30.6,V,A,40.5,V,A,1.5,V,A,3.2,V,A,3.9,V,A
4663,2007-04-13 07:00:00,312.0,E,P,66.0,E,P,1003.5,E,F,-2.1767190656258464,E,F,20.2,V,A,30.2,V,A,40.5,V,A,1.4,V,A,3.2,V,A,3.9,V,A
4664,2007-04-13 08:00:00,312.0,V,P,66.0,E,P,1003.5,E,F,2.6028306257618823,E,F,20.2,V,A,30.3,V,A,40.4,V,A,1.4,V,A,3.2,V,A,3.8,V,A
4665,2007-04-13 09:00:00,311.0,E,P,66.0,E,P,1003.5,E,F,5.578874733270354,E,F,20.5,V,A,30.3,V,A,40.4,V,A,1.3,V,A,3.2,V,A,3.8,V,A
4666,2007-04-13 10:00:00,308.5,E,P,66.0,V,P,1003.5,E,F,7.129349911865333,E,F,20.4,V,A,30.1,V,A,40.5,V,A,1.3,V,A,3.2,V,A,3.8,V,A
4667,2007-04-13 11:00:00,307.0,E,P,66.0,E,P,1005.0,E,F,9.015108653900128,E,F,20.2,V,A,30.1,V,A,40.5,V,A,1.3,V,A,3.1,V,A,3.8,V,A
4668,2007-04-13 12:00:00,307.0,V,P,66.0,E,P,1006.5,E,F,11.011685324627408,E,F,20.7,V,A,30.4,V,A,40.4,V,A,1.3,V,A,3.1,V,A,3.8,V,A
4669,2007-04-13 13:00:00,307.0,V,P,66.0,E,P,1006.5,E,F,12.230021335792046,E,F,21.1,V,A,30.5,V,A,40.5,V,A,1.3,V,A,3.0,V,A,3.8,V,A
4670,2007-04-13 14:00:00,307.0,V,P,66.0,E,P,1006.5,E,F,12.230021335792046,E,F,21.9,V,A,31.0,V,A,40.5,V,A,1.5,V,A,2.9,V,A,3.8,V,A
4671,2007-04-13 15:00:00,307.0,V,P,66.0,E,P,1007.5,E,F,10.679102379879609,E,F,27.9,V,A,30.8,V,A,40.5,V,A,2.5,V,A,2.8,V,A,3.8,V,A
4672,2007-04-13 16:00:00,307.0,V,P,66.0,E,P,1008.5,E,F,9.458943284164647,E,F,24.5,V,A,30.8,V,A,40.5,V,A,4.0,V,A,2.7,V,A,3.7,V,A
4673,2007-04-13 17:00:00,306.0,E,P,66.0,E,P,1008.5,E,F,7.683777836956708,E,F,22.9,V,A,30.7,V,A,40.5,V,A,4.9,V,A,2.8,V,A,3.7,V,A
4674,2007-04-13 18:00:00,303.5,E,P,66.0,V,P,1008.5,E,F,4.915617924695411,E,F,22.3,V,A,30.6,V,A,40.5,V,A,5.1,V,A,2.8,V,A,3.7,V,A
4675,2007-04-13 19:00:00,301.0,E,P,66.0,V,P,1008.5,E,F,2.932256293839586,E,F,21.8,V,A,30.7,V,A,40.5,V,A,4.7,V,A,2.9,V,A,3.7,V,A
4676,2007-04-13 20:00:00,300.0,V,P,66.0,V,P,1008.5,E,F,1.9451190314355102,E,F,21.7,V,A,30.7,V,A,40.5,V,A,4.3,V,A,3.1,V,A,3.7,V,A
4677,2007-04-13 21:00:00,300.0,V,P,66.0,V,P,1008.5,E,F,2.0546276194374826,E,F,21.7,V,A,30.5,V,A,40.5,V,A,3.9,V,A,3.2,V,A,3.7,V,A
4678,2007-04-13 22:00:00,300.0,V,P,66.0,V,P,1008.5,E,F,0.8526463583328763,E,F,21.6,V,A,30.6,V,A,40.5,V,A,3.6,V,A,3.3,V,A,3.7,V,A
4679,2007-04-13 23:00:00,300.0,V,P,66.0,V,P,1008.5,E,F,0.5258895222603286,E,F,21.6,V,A,30.7,V,A,40.5,V,A,3.2,V,A,3.3,V,A,3.7,V,A
4680,2007-04-14 00:00:00,300.0,E,P,66.0,V,P,1008.5,E,F,-0.9923039830122349,E,F,21.0,V,A,30.6,V,A,40.5,V,A,2.9,V,A,3.4,V,A,3.6,V,A
4681,2007-04-14 01:00:00,301.0,E,P,66.0,E,P,1008.5,E,F,-0.017619892733662823,E,F,21.1,V,A,30.4,V,A,40.5,V,A,2.6,V,A,3.4,V,A,3.6,V,A
4682,2007-04-14 02:00:00,301.0,E,P,66.0,E,P,1008.5,E,F,0.41707747391426153,E,F,21.2,V,A,30.8,V,A,40.5,V,A,2.3,V,A,3.5,V,A,3.6,V,A
4683,2007-04-14 03:00:00,302.0,V,P,66.0,V,P,1008.5,E,F,1.1798711436302227,E,F,21.1,V,A,30.8,V,A,40.5,V,A,2.1,V,A,3.5,V,A,3.6,V,A
4684,2007-04-14 04:00:00,302.0,E,P,66.0,V,P,1008.5,E,F,0.8526463583328763,E,F,21.1,V,A,30.4,V,A,40.5,V,A,2.0,V,A,3.5,V,A,3.6,V,A
4685,2007-04-14 05:00:00,302.0,V,P,66.0,V,P,1008.5,E,F,0.09097061292264641,E,F,20.9,V,A,30.6,V,A,40.5,V,A,1.9,V,A,3.5,V,A,3.6,V,A
4686,2007-04-14 06:00:00,302.0,V,P,66.6,E,P,1008.5,E,F,-1.4239075080730146,E,F,20.9,V,A,30.6,V,A,40.5,V,A,1.8,V,A,3.5,V,A,3.6,V,A
4687,2007-04-14 07:00:00,302.0,V,P,67.9,E,P,1008.5,E,F,-2.7124146261732136,E,F,20.9,V,A,30.6,V,A,40.5,V,A,1.7,V,A,3.4,V,A,3.6,V,A
4688,2007-04-14 08:00:00,302.0,V,P,68.8,E,P,1008.5,E,F,-2.7124146261732136,E,F,21.1,V,A,30.6,V,A,40.5,V,A,1.6,V,A,3.4,V,A,3.6,V,A
4689,2007-04-14 09:00:00,302.0,V,P,69.0,E,P,1008.5,E,F,-1.8544827838122302,E,F,20.9,V,A,30.4,V,A,40.5,V,A,1.6,V,A,3.4,V,A,3.6,V,A
4690,2007-04-14 10:00:00,302.0,V,P,69.4,E,P,1008.5,E,F,-1.4239075080730146,E,F,20.9,V,A,30.5,V,A,40.5,V,A,1.5,V,A,3.4,V,A,3.6,V,A
4691,2007-04-14 11:00:00,302.0,E,P,69.8,E,P,1008.5,E,F,-1.2082321150351873,E,F,21.0,V,A,30.6,V,A,40.5,V,A,1.5,V,A,3.3,V,A,3.6,V,A
4692,2007-04-14 12:00:00,303.5,E,P,70.2,E,P,1008.5,E,F,-0.8842465174892737,E,F,21.0,V,A,30.4,V,A,40.5,V,A,1.5,V,A,3.3,V,A,3.5,V,A
4693,2007-04-14 13:00:00,305.0,V,P,70.8,E,P,1008.5,E,F,-0.8842465174892737,E,F,21.1,V,A,30.3,V,A,40.5,V,A,1.5,V,A,3.2,V,A,3.5,V,A
4694,2007-04-14 14:00:00,306.0,E,P,70.8,E,P,1008.5,E,F,-0.8842465174892737,E,F,20.6,V,A,30.3,V,A,40.5,V,A,1.5,V,A,3.2,V,A,3.5,V,A
4695,2007-04-14 15:00:00,307.0,V,P,71.2,E,P,1008.5,E,F,-1.4239075080730146,E,F,20.9,V,A,30.5,V,A,40.5,V,A,1.5,V,A,3.2,V,A,3.5,V,A
4696,2007-04-14 16:00:00,308.5,E,P,71.7,E,P,1008.5,E,F,-1.3161016771146166,E,F,20.7,V,A,30.3,V,A,40.5,V,A,1.5,V,A,3.2,V,A,3.5,V,A
4697,2007-04-14 17:00:00,310.0,V,P,72.5,E,P,1008.5,E,F,-1.5316490674552625,E,F,20.7,V,A,30.6,V,A,40.5,V,A,1.5,V,A,3.1,V,A,3.5,V,A
4698,2007-04-14 18:00:00,310.0,V,P,73.3,E,P,1008.5,E,F,-1.8544827838122302,E,F,20.6,V,A,30.5,V,A,40.5,V,A,1.5,V,A,3.1,V,A,3.5,V,A
4699,2007-04-14 19:00:00,310.0,V,P,73.8,E,P,1008.5,E,F,-2.1767190656258464,E,F,20.7,V,A,30.3,V,A,40.5,V,A,1.5,V,A,3.1,V,A,3.5,V,A
4700,2007-04-14 20:00:00,310.0,V,P,74.2,E,P,1008.5,E,F,-2.2839960003157813,E,F,20.8,V,A,30.3,V,A,40.5,V,A,1.5,V,A,3.1,V,A,3.5,V,A
4701,2007-04-14 21:00:00,310.0,V,P,74.7,E,P,1008.5,E,F,-2.2839960003157813,E,F,20.5,V,A,30.4,V,A,40.5,V,A,1.5,V,A,3.0,V,A,3.5,V,A
4702,2007-04-14 22:00:00,311.0,E,P,75.1,E,P,1008.5,E,F,-2.4983441189831552,E,F,20.5,V,A,30.5,V,A,40.5,V,A,1.5,V,A,3.0,V,A,3.5,V,A
4703,2007-04-14 23:00:00,312.0,V,P,75.6,E,P,1008.5,E,F,-2.4983441189831552,E,F,21.0,V,A,30.3,V,A,40.5,V,A,1.5,V,A,3.0,V,A,3.5,V,A
4704,2007-04-15 00:00:00,312.0,V,P,76.0,E,P,1008.5,E,F,-2.7124146261732136,E,F,20.7,V,A,30.6,V,A,40.4,V,A,1.4,V,A,3.0,V,A,3.5,V,A
4705,2007-04-15 01:00:00,312.0,V,P,76.0,E,P,1008.5,E,F,-2.2839960003157813,E,F,20.5,V,A,30.4,V,A,40.4,V,A,1.4,V,A,2.9,V,A,3.5,V,A
4706,2007-04-15 02:00:00,312.0,V,P,76.0,E,P,1008.5,E,F,-2.4983441189831552,E,F,20.4,V,A,30.3,V,A,40.4,V,A,1.4,V,A,2.9,V,A,3.5,V,A
4707,2007-04-15 03:00:00,312.0,E,P,76.0,E,P,1008.5,E,F,-2.8193445663265067,E,F,20.5,V,A,30.3,V,A,40.5,V,A,1.4,V,A,2.9,V,A,3.5,V,A
4708,2007-04-15 04:00:00,313.5,E,P,76.0,E,P,1010.0,E,F,-2.8193445663265067,E,F,20.6,V,A,30.3,V,A,40.5,V,A,1.4,V,A,2.9,V,A,3.5,V,A
4709,2007-04-15 05:00:00,315.0,V,P,76.0,E,P,1011.5,E,F,-3.0329914483394447,E,F,20.9,V,A,30.3,V,A,40.4,V,A,1.4,V,A,2.9,V,A,3.5,V,A
4710,2007-04-15 06:00:00,315.0,V,P,76.0,V,P,1011.5,E,F,-3.24635123416671,E,F,20.7,V,A,30.4,V,A,40.4,V,A,1.4,V,A,2.8,V,A,3.4,V,A
4711,2007-04-15 07:00:00,315.0,V,P,76.0,E,P,1012.5,E,F,-3.24635123416671,E,F,20.6,V,A,30.2,V,A,40.4,V,A,1.4,V,A,2.8,V,A,3.4,V,A
4712,2007-04-15 08:00:00,315.0,V,P,76.0,E,P,1013.5,E,F,-2.7124146261732136,E,F,20.5,V,A,30.1,V,A,40.4,V,A,1.4,V,A,2.8,V,A,3.4,V,A
4713,2007-04-15 09:00:00,315.0,V,P,76.0,V,P,1013.5,E,F,-1.746937233691611,E,F,20.7,V,A,30.5,V,A,40.4,V,A,1.4,V,A,2.8,V,A,3.4,V,A
4714,2007-04-15 10:00:00,315.0,E,P,75.0,E,P,1013.5,E,F,0.19961741126608956,E,F,20.3,V,A,30.2,V,A,40.5,V,A,1.4,V,A,2.8,V,A,3.4,V,A
4715,2007-04-15 11:00:00,313.5,E,P,72.5,E,P,1013.5,E,F,-0.12615350771405076,E,F,20.6,V,A,30.5,V,A,40.4,V,A,1.4,V,A,2.7,V,A,3.4,V,A
4716,2007-04-15 12:00:00,313.5,E,P,70.0,E,P,1013.5,E,F,2.6028306257618823,E,F,20.6,V,A,30.2,V,A,40.5,V,A,1.4,V,A,2.7,V,A,3.4,V,A
4717,2007-04-15 13:00:00,312.0,V,P,69.0,E,P,1013.5,E,F,4.363634926993754,E,F,20.5,V,A,30.3,V,A,40.5,V,A,1.4,V,A,2.7,V,A,3.4,V,A
4718,2007-04-15 14:00:00,313.5,E,P,69.0,E,P,1013.5,E,F,3.7022663575373684,E,F,39.6,V,A,31.4,V,A,40.5,V,A,1.5,V,A,2.4,V,A,3.4,V,A
4719,2007-04-15 15:00:00,313.5,E,P,69.0,E,P,1013.5,E,F,6.02150533333689,E,F,29.5,V,A,30.8,V,A,40.5,V,A,3.9,V,A,2.5,V,A,3.4,V,A
4720,2007-04-15 16:00:00,313.5,E,P,69.0,E,P,1013.5,E,F,4.915617924695411,E,F,24.9,V,A,31.0,V,A,40.5,V,A,4.9,V,A,2.5,V,A,3.4,V,A
4721,2007-04-15 17:00:00,313.5,E,P,69.0,E,P,1013.5,E,F,4.805164804383693,E,F,23.6,V,A,30.6,V,A,40.5,V,A,5.1,V,A,2.5,V,A,3.4,V,A
4722,2007-04-15 18:00:00,311.0,E,P,69.0,E,P,1013.5,E,F,3.3720402451750005,E,F,22.9,V,A,30.6,V,A,40.5,V,A,4.9,V,A,2.5,V,A,3.4,V,A
4723,2007-04-15 19:00:00,310.0,V,P,69.0,V,P,1013.5,E,F,1.6168692329312506,E,F,22.2,V,A,30.6,V,A,40.5,V,A,4.3,V,A,2.6,V,A,3.3,V,A
4724,2007-04-15 20:00:00,310.0,V,P,69.0,V,P,1013.5,E,F,1.3982725540483756,E,F,22.3,V,A,30.8,V,A,40.5,V,A,3.6,V,A,2.7,V,A,3.3,V,A
4725,2007-04-15 21:00:00,310.0,E,P,69.0,V,P,1013.5,E,F,0.9616701294734611,E,F,22.3,V,A,30.6,V,A,40.5,V,A,3.1,V,A,2.8,V,A,3.3,V,A
4726,2007-04-15 22:00:00,310.0,V,P,69.0,V,P,1013.5,E,F,0.5258895222603286,E,F,21.9,V,A,30.6,V,A,40.5,V,A,2.6,V,A,2.9,V,A,3.3,V,A
4727,2007-04-15 23:00:00,310.0,V,P,69.0,V,P,1013.5,E,F,0.09097061292264641,E,F,21.5,V,A,30.5,V,A,40.4,V,A,2.3,V,A,2.9,V,A,3.3,V,A
4728,2007-04-16 00:00:00,310.0,V,P,69.0,V,P,1013.5,E,F,-0.3430476942530305,E,F,21.3,V,A,30.7,V,A,40.5,V,A,2.0,V,A,2.9,V,A,3.3,V,A
4729,2007-04-16 01:00:00,311.0,E,P,69.0,V,P,1015.0,E,F,-0.9923039830122349,E,F,21.4,V,A,30.4,V,A,40.5,V,A,1.8,V,A,2.9,V,A,3.3,V,A
4730,2007-04-16 02:00:00,313.5,E,P,69.0,V,P,1016.5,E,F,-0.9923039830122349,E,F,21.6,V,A,30.6,V,A,40.5,V,A,1.7,V,A,3.0,V,A,3.3,V,A
4731,2007-04-16 03:00:00,315.0,V,P,69.0,V,P,1016.5,E,F,-1.5316490674552625,E,F,21.3,V,A,30.5,V,A,40.5,V,A,1.6,V,A,2.9,V,A,3.3,V,A
4732,2007-04-16 04:00:00,316.5,E,P,69.0,V,P,1016.5,E,F,-1.746937233691611,E,F,21.1,V,A,30.6,V,A,40.5,V,A,1.5,V,A,2.9,V,A,3.3,V,A
4733,2007-04-16 05:00:00,318.0,V,P,69.0,V,P,1016.5,E,F,-1.5316490674552625,E,F,20.9,V,A,30.7,V,A,40.5,V,A,1.4,V,A,2.9,V,A,3.3,V,A
4734,2007-04-16 06:00:00,318.0,V,P,69.0,V,P,1016.5,E,F,-1.8544827838122302,E,F,21.4,V,A,30.2,V,A,40.4,V,A,1.3,V,A,2.9,V,A,3.3,V,A
4735,2007-04-16 07:00:00,318.0,V,P,69.0,V,P,1016.5,E,F,-0.4514070905521095,E,F,21.3,V,A,30.5,V,A,40.4,V,A,1.2,V,A,2.9,V,A,3.2,V,A
4736,2007-04-16 08:00:00,315.0,E,P,66.5,E,P,1016.5,E,F,1.835655999000764,E,F,20.8,V,A,30.4,V,A,40.5,V,A,1.2,V,A,2.8,V,A,3.2,V,A
4737,2007-04-16 09:00:00,308.5,E,P,62.5,E,P,1016.5,E,F,4.915617924695411,E,F,20.9,V,A,30.3,V,A,40.5,V,A,1.1,V,A,2.8,V,A,3.2,V,A
4738,2007-04-16 10:00:00,306.0,E,P,61.0,V,P,1016.5,E,F,7.2402138991770215,E,F,21.1,V,A,30.3,V,A,40.5,V,A,1.1,V,A,2.8,V,A,3.2,V,A
4739,2007-04-16 11:00:00,306.0,E,P,61.0,V,P,1016.5,E,F,9.1260693169488,E,F,21.3,V,A,30.3,V,A,40.5,V,A,1.0,V,A,2.7,V,A,3.2,V,A
4740,2007-04-16 12:00:00,305.0,E,P,61.0,E,P,1016.5,E,F,11.344152110203126,E,F,21.3,V,A,30.5,V,A,40.4,V,A,1.6,V,A,2.7,V,A,3.2,V,A
4741,2007-04-16 13:00:00,305.0,E,P,61.0,V,P,1016.5,E,F,13.335485108472525,E,F,21.1,V,A,30.5,V,A,40.5,V,A,3.7,V,A,2.7,V,A,3.2,V,A
4742,2007-04-16 14:00:00,305.0,V,P,59.5,E,P,1016.5,E,F,14.988450926943457,E,F,21.0,V,A,30.5,V,A,40.4,V,A,6.5,V,A,2.7,V,A,3.2,V,A
4743,2007-04-16 15:00:00,303.5,E,P,58.0,E,P,1017.5,E,F,14.988450926943457,E,F,21.1,V,A,30.6,V,A,40.5,V,A,9.7,V,A,2.7,V,A,3.2,V,A
4744,2007-04-16 16:00:00,301.0,E,P,58.0,E,P,1018.5,E,F,13.11458688226962,E,F,21.3,V,A,30.5,V,A,40.5,V,A,9.8,V,A,2.7,V,A,3.2,V,A
4745,2007-04-16 17:00:00,300.0,V,P,58.0,E,P,1020.0,E,F,11.676484117361028,E,F,21.3,V,A,30.6,V,A,40.5,V,A,9.9,V,A,2.9,V,A,3.2,V,A
4746,2007-04-16 18:00:00,298.5,E,P,58.0,E,P,1023.0,E,F,9.347987352715947,E,F,21.4,V,A,30.3,V,A,40.5,V,A,9.8,V,A,3.0,V,A,3.2,V,A
4747,2007-04-16 19:00:00,294.5,E,P,58.0,V,P,1024.5,E,F,5.026097870166083,E,F,21.0,V,A,30.3,V,A,40.5,V,A,8.8,V,A,3.2,V,A,3.2,V,A
4748,2007-04-16 20:00:00,291.0,E,P,58.0,E,P,1024.5,E,F,2.6028306257618823,E,F,21.3,V,A,30.2,V,A,40.5,V,A,7.8,V,A,3.4,V,A,3.2,V,A
4749,2007-04-16 21:00:00,290.0,V,P,58.0,E,P,1024.5,E,F,1.3982725540483756,E,F,21.4,V,A,30.4,V,A,40.5,V,A,7.0,V,A,3.6,V,A,3.2,V,A
4750,2007-04-16 22:00:00,288.5,E,P,58.0,V,P,1024.5,E,F,0.7436745839780627,E,F,21.2,V,A,30.4,V,A,40.5,V,A,6.2,V,A,3.7,V,A,3.2,V,A
4751,2007-04-16 23:00:00,287.0,V,P,57.0,E,P,1024.5,E,F,1.1798711436302227,E,F,21.5,V,A,30.7,V,A,40.5,V,A,5.6,V,A,3.9,V,A,3.2,V,A
4752,2007-04-17 00:00:00,287.0,E,P,56.0,E,P,1024.5,E,F,0.19961741126608956,E,F,21.4,V,A,30.5,V,A,40.5,V,A,5.1,V,A,3.9,V,A,3.2,V,A
4753,2007-04-17 01:00:00,287.0,V,P,56.0,V,P,1024.5,E,F,2.1641811011703425,E,F,21.4,V,A,30.3,V,A,40.5,V,A,4.6,V,A,4.0,V,A,3.2,V,A
4754,2007-04-17 02:00:00,287.0,V,P,56.0,E,P,1024.5,E,F,1.5075468075306588,E,F,21.2,V,A,30.6,V,A,40.5,V,A,4.3,V,A,4.1,V,A,3.2,V,A
4755,2007-04-17 03:00:00,287.0,E,P,56.0,E,P,1024.5,E,F,1.3982725540483756,E,F,21.2,V,A,30.4,V,A,40.5,V,A,4.0,V,A,4.1,V,A,3.2,V,A
4756,2007-04-17 04:00:00,287.0,V,P,56.0,E,P,1024.5,E,F,2.4931042460944894,E,F,21.1,V,A,30.6,V,A,40.5,V,A,3.7,V,A,4.1,V,A,3.2,V,A
4757,2007-04-17 05:00:00,284.5,E,P,56.0,E,P,1024.5,E,F,2.6028306257618823,E,F,21.3,V,A,30.2,V,A,40.5,V,A,3.7,V,A,4.1,V,A,3.2,V,A
4758,2007-04-17 06:00:00,280.5,E,P,56.0,E,P,1024.5,E,F,2.6028306257618823,E,F,21.1,V,A,30.6,V,A,40.5,V,A,3.6,V,A,4.0,V,A,3.2,V,A
4759,2007-04-17 07:00:00,280.5,E,P,56.0,V,P,1024.5,E,F,3.152072026925552,E,F,21.4,V,A,30.4,V,A,40.5,V,A,3.6,V,A,4.0,V,A,3.2,V,A
4760,2007-04-17 08:00:00,280.5,E,P,56.0,V,P,1024.5,E,F,4.032804252734465,E,F,21.0,V,A,30.7,V,A,40.5,V,A,3.8,V,A,4.0,V,A,3.2,V,A
4761,2007-04-17 09:00:00,279.0,E,P,56.0,V,P,1024.5,E,F,4.805164804383693,E,F,21.4,V,A,30.4,V,A,40.5,V,A,3.9,V,A,3.9,V,A,3.2,V,A
4762,2007-04-17 10:00:00,280.5,E,P,56.0,V,P,1024.5,E,F,5.1366039208123055,E,F,21.1,V,A,30.5,V,A,40.5,V,A,4.2,V,A,3.9,V,A,3.2,V,A
4763,2007-04-17 11:00:00,280.5,E,P,56.0,V,P,1024.5,E,F,3.3720402451750005,E,F,21.1,V,A,30.4,V,A,40.5,V,A,4.5,V,A,3.9,V,A,3.2,V,A
4764,2007-04-17 12:00:00,280.5,E,P,57.0,E,P,1024.5,E,F,4.143049556038179,E,F,21.2,V,A,30.4,V,A,40.5,V,A,5.1,V,A,3.9,V,A,3.2,V,A
4765,2007-04-17 13:00:00,279.0,V,P,57.0,E,P,1024.5,E,F,4.473973574113117,E,F,20.8,V,A,30.5,V,A,40.5,V,A,6.0,V,A,3.9,V,A,3.2,V,A
4766,2007-04-17 14:00:00,278.0,E,P,58.0,E,P,1024.5,E,F,2.71259854655527,E,F,21.2,V,A,30.2,V,A,40.4,V,A,7.5,V,A,3.9,V,A,3.2,V,A
4767,2007-04-17 15:00:00,275.5,E,P,58.0,E,P,1024.5,E,F,0.19961741126608956,E,F,20.6,V,A,30.3,V,A,40.5,V,A,8.0,V,A,3.9,V,A,3.3,V,A
4768,2007-04-17 16:00:00,274.0,V,P,58.0,E,P,1024.5,E,F,-1.3161016771146166,E,F,20.9,V,A,30.7,V,A,40.5,V,A,7.3,V,A,3.9,V,A,3.3,V,A
4769,2007-04-17 17:00:00,274.0,E,P,59.5,E,P,1024.5,E,F,-3.4594202829080842,E,F,21.3,V,A,30.4,V,A,40.5,V,A,6.4,V,A,4.0,V,A,3.3,V,A
4770,2007-04-17 18:00:00,274.0,V,P,61.0,E,P,1024.5,E,F,-4.625949037712772,E,F,21.3,V,A,30.6,V,A,40.5,V,A,5.6,V,A,4.1,V,A,3.3,V,A
4771,2007-04-17 19:00:00,276.5,E,P,64.5,E,P,1025.5,E,F,-5.678254244029532,E,F,21.0,V,A,30.5,V,A,40.5,V,A,5.1,V,A,4.2,V,A,3.3,V,A
4772,2007-04-17 20:00:00,279.0,V,P,69.0,E,P,1026.5,E,F,-6.305748860048382,E,F,21.4,V,A,30.5,V,A,40.5,V,A,4.7,V,A,4.2,V,A,3.3,V,A
4773,2007-04-17 21:00:00,279.0,V,P,69.0,E,P,1026.5,E,F,-7.5516990510714805,E,F,21.0,V,A,30.7,V,A,40.5,V,A,4.3,V,A,4.2,V,A,3.3,V,A
4774,2007-04-17 22:00:00,279.0,V,P,69.0,V,P,1026.5,E,F,-7.137739958514729,E,F,21.2,V,A,30.4,V,A,40.5,V,A,4.0,V,A,4.3,V,A,3.3,V,A
4775,2007-04-17 23:00:00,279.0,V,P,69.0,V,P,1028.0,E,F,-7.344890683809737,E,F,21.1,V,A,30.6,V,A,40.5,V,A,3.8,V,A,4.3,V,A,3.3,V,A
4776,2007-04-18 00:00:00,279.0,E,P,69.0,V,P,1029.5,E,F,-7.861266258074195,E,F,21.2,V,A,30.5,V,A,40.5,V,A,3.6,V,A,4.3,V,A,3.3,V,A
4777,2007-04-18 01:00:00,279.0,V,P,69.0,V,P,1029.5,E,F,-7.758163481943498,E,F,21.3,V,A,30.3,V,A,40.5,V,A,3.4,V,A,4.2,V,A,3.3,V,A
4778,2007-04-18 02:00:00,279.0,V,P,69.0,E,P,1029.5,E,F,-8.067212065839712,E,F,21.4,V,A,30.5,V,A,40.5,V,A,3.3,V,A,4.2,V,A,3.3,V,A
4779,2007-04-18 03:00:00,279.0,V,P,69.0,E,P,1029.5,E,F,-8.067212065839712,E,F,21.2,V,A,30.5,V,A,40.5,V,A,3.1,V,A,4.2,V,A,3.4,V,A
4780,2007-04-18 04:00:00,279.0,V,P,69.0,E,P,1029.5,E,F,-8.170054771925933,E,F,21.2,V,A,30.5,V,A,40.5,V,A,3.0,V,A,4.1,V,A,3.4,V,A
4781,2007-04-18 05:00:00,280.5,E,P,69.0,E,P,1029.5,E,F,-8.375479026831712,E,F,20.9,V,A,30.7,V,A,40.5,V,A,2.9,V,A,4.1,V,A,3.4,V,A
4782,2007-04-18 06:00:00,282.0,V,P,68.5,E,P,1029.5,E,F,-8.375479026831712,E,F,21.0,V,A,30.6,V,A,40.5,V,A,2.8,V,A,4.1,V,A,3.4,V,A
4783,2007-04-18 07:00:00,282.0,V,P,68.5,E,P,1029.5,E,F,-7.6549743529117364,E,F,21.1,V,A,30.5,V,A,40.5,V,A,2.7,V,A,4.0,V,A,3.4,V,A
