,date,sh_SWE_manual_mm,sh_SWE_manual_qcflag,sh_SWE_manual_qaflag,sh_depth_manual_cm,sh_depth_manual_qcflag,sh_depth_manual_qaflag,sh_precip_manual_mm,sh_precip_manual_qcflag,sh_precip_manual_qaflag,w10_precip_manual_mm,w10_precip_manual_qcflag,w10_precip_manual_qaflag,sh_tempcorrected_C,sh_temp_qcflag,sh_temp_qaflag,sh_sm2_%,sh_sm2_qc,sh_sm8_%,sh_sm8_qc,sh_sm20_%,sh_sm20_qc,sh_sm2_C_qaflag,sh_sm8_C_qaflag,sh_sm20_C_qaflag,sh_st2_C,sh_st2_qc,sh_st8_C,sh_st2_qc.1,sh_st20_C,sh_st20_qc,sh_st2_C_qaflag,sh_st8_C_qaflag,sh_st20_C_qaflag
5081,2015-04-30 17:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,17.0,E,F,12.8,V,18.1,V,39.6,V,A,A,A,8.1,V,5.9,V,5.1,V,A,A,A
5082,2015-04-30 18:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,15.6,E,F,13.0,V,17.9,V,39.6,V,A,A,A,8.5,V,6.0,V,5.1,V,A,A,A
5083,2015-04-30 19:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,11.9,E,F,12.2,V,18.1,V,39.6,V,A,A,A,8.8,V,6.0,V,5.1,V,A,A,A
5084,2015-04-30 20:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,11.4,E,F,12.8,V,18.2,V,39.6,V,A,A,A,8.9,V,6.1,V,5.2,V,A,A,A
5085,2015-04-30 21:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,10.7,E,F,12.4,V,17.9,V,39.6,V,A,A,A,8.9,V,6.2,V,5.2,V,A,A,A
5086,2015-04-30 22:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,9.8,E,F,12.4,V,17.9,V,39.6,V,A,A,A,8.9,V,6.3,V,5.2,V,A,A,A
5087,2015-04-30 23:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,8.9,E,F,12.5,V,17.8,V,39.7,V,A,A,A,8.7,V,6.4,V,5.2,V,A,A,A
5088,2015-05-01 00:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,7.6,E,F,12.3,V,18.1,V,39.6,V,A,A,A,8.6,V,6.4,V,5.2,V,A,A,A
5089,2015-05-01 01:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,6.8,E,F,12.5,V,18.0,V,39.6,V,A,A,A,8.4,V,6.5,V,5.2,V,A,A,A
5090,2015-05-01 02:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,6.0,E,F,12.5,V,18.1,V,39.7,V,A,A,A,8.2,V,6.6,V,5.2,V,A,A,A
5091,2015-05-01 03:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,5.1,E,F,12.8,V,18.0,V,39.6,V,A,A,A,8.0,V,6.6,V,5.2,V,A,A,A
5092,2015-05-01 04:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,5.1,E,F,12.5,V,18.1,V,39.7,V,A,A,A,7.9,V,6.6,V,5.2,V,A,A,A
5093,2015-05-01 05:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,5.1,E,F,12.0,V,18.0,V,39.6,V,A,A,A,7.7,V,6.6,V,5.2,V,A,A,A
5094,2015-05-01 06:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,5.5,E,F,13.0,V,18.0,V,39.7,V,A,A,A,7.5,V,6.6,V,5.2,V,A,A,A
5095,2015-05-01 07:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,7.8,E,F,11.8,V,18.0,V,39.6,V,A,A,A,7.3,V,6.6,V,5.3,V,A,A,A
5096,2015-05-01 08:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,12.5,E,F,12.6,V,18.0,V,39.6,V,A,A,A,7.2,V,6.6,V,5.3,V,A,A,A
5097,2015-05-01 09:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,15.9,E,F,12.2,V,17.9,V,39.6,V,A,A,A,7.0,V,6.6,V,5.3,V,A,A,A
5098,2015-05-01 10:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,16.6,E,F,13.0,V,18.2,V,39.6,V,A,A,A,7.0,V,6.6,V,5.3,V,A,A,A
5099,2015-05-01 11:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,17.7,E,F,13.2,V,17.9,V,39.7,V,A,A,A,6.9,V,6.5,V,5.3,V,A,A,A
5100,2015-05-01 12:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,18.7,E,F,12.3,V,18.1,V,39.6,V,A,A,A,7.0,V,6.5,V,5.3,V,A,A,A
5101,2015-05-01 13:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,19.9,E,F,13.1,V,17.9,V,39.6,V,A,A,A,7.1,V,6.5,V,5.3,V,A,A,A
5102,2015-05-01 14:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,17.1,E,F,12.8,V,17.9,V,39.7,V,A,A,A,7.3,V,6.5,V,5.3,V,A,A,A
5103,2015-05-01 15:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,17.8,E,F,11.8,V,18.1,V,39.7,V,A,A,A,7.7,V,6.4,V,5.3,V,A,A,A
5104,2015-05-01 16:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,17.1,E,F,12.5,V,17.9,V,39.6,V,A,A,A,8.2,V,6.4,V,5.4,V,A,A,A
5105,2015-05-01 17:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,16.8,E,F,12.6,V,18.2,V,39.7,V,A,A,A,8.6,V,6.5,V,5.4,V,A,A,A
5106,2015-05-01 18:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,15.0,E,F,12.4,V,17.8,V,39.6,V,A,A,A,9.0,V,6.5,V,5.4,V,A,A,A
5107,2015-05-01 19:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,12.6,E,F,11.9,V,18.0,V,39.6,V,A,A,A,9.2,V,6.6,V,5.4,V,A,A,A
5108,2015-05-01 20:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,9.6,E,F,12.8,V,17.9,V,39.6,V,A,A,A,9.4,V,6.6,V,5.4,V,A,A,A
5109,2015-05-01 21:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,8.0,E,F,12.5,V,18.0,V,39.7,V,A,A,A,9.3,V,6.7,V,5.4,V,A,A,A
5110,2015-05-01 22:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,6.9,E,F,12.1,V,17.8,V,39.6,V,A,A,A,9.2,V,6.8,V,5.4,V,A,A,A
5111,2015-05-01 23:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,6.2,E,F,12.9,V,18.0,V,39.7,V,A,A,A,9.1,V,6.9,V,5.4,V,A,A,A
5112,2015-05-02 00:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,5.5,E,F,11.9,V,18.1,V,39.6,V,A,A,A,8.9,V,6.9,V,5.4,V,A,A,A
5113,2015-05-02 01:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,4.8,E,F,11.8,V,18.0,V,39.6,V,A,A,A,8.7,V,7.0,V,5.5,V,A,A,A
5114,2015-05-02 02:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,4.3,E,F,11.6,V,18.0,V,39.6,V,A,A,A,8.5,V,7.0,V,5.5,V,A,A,A
5115,2015-05-02 03:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,3.9,E,F,11.9,V,17.9,V,39.6,V,A,A,A,8.3,V,7.0,V,5.5,V,A,A,A
5116,2015-05-02 04:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,3.7,E,F,12.1,V,18.1,V,39.6,V,A,A,A,8.1,V,7.0,V,5.5,V,A,A,A
5117,2015-05-02 05:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,3.5,E,F,12.3,V,18.0,V,39.6,V,A,A,A,7.9,V,7.0,V,5.5,V,A,A,A
5118,2015-05-02 06:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,3.9,E,F,12.6,V,17.9,V,39.6,V,A,A,A,7.7,V,7.0,V,5.5,V,A,A,A
5119,2015-05-02 07:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,7.1,E,F,12.4,V,18.0,V,39.6,V,A,A,A,7.5,V,7.0,V,5.5,V,A,A,A
5120,2015-05-02 08:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,12.3,E,F,12.5,V,17.8,V,39.7,V,A,A,A,7.4,V,7.0,V,5.5,V,A,A,A
5121,2015-05-02 09:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,14.3,E,F,12.6,V,18.1,V,39.6,V,A,A,A,7.2,V,6.9,V,5.5,V,A,A,A
5122,2015-05-02 10:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,15.1,E,F,12.3,V,18.0,V,39.6,V,A,A,A,7.2,V,6.9,V,5.5,V,A,A,A
5123,2015-05-02 11:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,16.2,E,F,13.1,V,17.8,V,39.6,V,A,A,A,7.1,V,6.9,V,5.5,V,A,A,A
5124,2015-05-02 12:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,16.5,E,F,12.8,V,17.8,V,39.6,V,A,A,A,7.2,V,6.8,V,5.6,V,A,A,A
5125,2015-05-02 13:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,16.6,E,F,12.1,V,17.9,V,39.6,V,A,A,A,7.2,V,6.8,V,5.6,V,A,A,A
5126,2015-05-02 14:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,17.0,E,F,12.4,V,17.9,V,39.7,V,A,A,A,7.4,V,6.8,V,5.6,V,A,A,A
5127,2015-05-02 15:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,16.8,E,F,11.9,V,18.1,V,39.6,V,A,A,A,7.8,V,6.8,V,5.6,V,A,A,A
5128,2015-05-02 16:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,16.3,E,F,12.3,V,17.8,V,39.7,V,A,A,A,8.4,V,6.8,V,5.6,V,A,A,A
5129,2015-05-02 17:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,15.2,E,F,12.0,V,18.0,V,39.6,V,A,A,A,8.9,V,6.8,V,5.6,V,A,A,A
5130,2015-05-02 18:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,13.7,E,F,12.2,V,18.0,V,39.6,V,A,A,A,9.3,V,6.8,V,5.6,V,A,A,A
5131,2015-05-02 19:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,11.6,E,F,12.7,V,17.8,V,39.6,V,A,A,A,9.6,V,6.8,V,5.6,V,A,A,A
5132,2015-05-02 20:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,9.1,E,F,12.6,V,17.7,V,39.6,V,A,A,A,9.7,V,6.9,V,5.6,V,A,A,A
5133,2015-05-02 21:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,7.1,E,F,12.5,V,17.9,V,39.6,V,A,A,A,9.7,V,7.0,V,5.6,V,A,A,A
5134,2015-05-02 22:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,5.9,E,F,12.6,V,17.6,V,39.5,V,A,A,A,9.5,V,7.1,V,5.7,V,A,A,A
5135,2015-05-02 23:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,4.6,E,F,12.3,V,17.7,V,39.6,V,A,A,A,9.3,V,7.2,V,5.7,V,A,A,A
5136,2015-05-03 00:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,3.8,E,F,12.6,V,17.7,V,39.6,V,A,A,A,9.2,V,7.2,V,5.7,V,A,A,A
5137,2015-05-03 01:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,3.4,E,F,11.9,V,17.7,V,39.6,V,A,A,A,9.0,V,7.3,V,5.7,V,A,A,A
5138,2015-05-03 02:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,2.8,E,F,11.5,V,17.4,V,39.6,V,A,A,A,8.7,V,7.3,V,5.7,V,A,A,A
5139,2015-05-03 03:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,2.5,E,F,12.4,V,17.6,V,39.6,V,A,A,A,8.5,V,7.3,V,5.7,V,A,A,A
5140,2015-05-03 04:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,2.1,E,F,12.9,V,17.3,V,39.5,V,A,A,A,8.3,V,7.3,V,5.7,V,A,A,A
5141,2015-05-03 05:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,1.5,E,F,11.6,V,17.5,V,39.6,V,A,A,A,8.1,V,7.3,V,5.7,V,A,A,A
5142,2015-05-03 06:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,2.1,E,F,11.6,V,17.4,V,39.5,V,A,A,A,7.8,V,7.3,V,5.7,V,A,A,A
5143,2015-05-03 07:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,5.3,E,F,12.5,V,17.5,V,39.5,V,A,A,A,7.6,V,7.3,V,5.7,V,A,A,A
5144,2015-05-03 08:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,11.1,E,F,12.4,V,17.2,V,39.6,V,A,A,A,7.4,V,7.3,V,5.8,V,A,A,A
5145,2015-05-03 09:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,12.8,E,F,12.4,V,17.3,V,39.5,V,A,A,A,7.2,V,7.2,V,5.8,V,A,A,A
5146,2015-05-03 10:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,14.6,E,F,11.6,V,17.2,V,39.6,V,A,A,A,7.1,V,7.2,V,5.8,V,A,A,A
5147,2015-05-03 11:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,15.3,E,F,12.1,V,17.0,V,39.5,V,A,A,A,7.1,V,7.1,V,5.8,V,A,A,A
5148,2015-05-03 12:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,16.2,E,F,11.8,V,17.2,V,39.5,V,A,A,A,7.1,V,7.1,V,5.8,V,A,A,A
5149,2015-05-03 13:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,16.2,E,F,12.2,V,17.2,V,39.4,V,A,A,A,7.1,V,7.0,V,5.8,V,A,A,A
5150,2015-05-03 14:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,16.8,E,F,11.8,V,17.1,V,39.5,V,A,A,A,7.3,V,7.0,V,5.8,V,A,A,A
5151,2015-05-03 15:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,16.1,E,F,12.1,V,17.1,V,39.5,V,A,A,A,7.6,V,7.0,V,5.8,V,A,A,A
5152,2015-05-03 16:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,16.1,E,F,11.0,V,17.0,V,39.5,V,A,A,A,8.2,V,6.9,V,5.8,V,A,A,A
5153,2015-05-03 17:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,14.7,E,F,11.2,V,16.9,V,39.4,V,A,A,A,8.7,V,6.9,V,5.8,V,A,A,A
5154,2015-05-03 18:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,12.8,E,F,11.6,V,17.0,V,39.4,V,A,A,A,9.1,V,7.0,V,5.8,V,A,A,A
5155,2015-05-03 19:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,10.7,E,F,11.5,V,17.0,V,39.5,V,A,A,A,9.4,V,7.0,V,5.8,V,A,A,A
5156,2015-05-03 20:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,7.9,E,F,11.7,V,16.8,V,39.4,V,A,A,A,9.5,V,7.1,V,5.8,V,A,A,A
5157,2015-05-03 21:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,6.9,E,F,11.9,V,16.7,V,39.4,V,A,A,A,9.5,V,7.2,V,5.9,V,A,A,A
5158,2015-05-03 22:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,6.2,E,F,12.1,V,16.7,V,39.4,V,A,A,A,9.4,V,7.2,V,5.9,V,A,A,A
5159,2015-05-03 23:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,5.2,E,F,12.0,V,16.7,V,39.4,V,A,A,A,9.2,V,7.3,V,5.9,V,A,A,A
5160,2015-05-04 00:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,4.6,E,F,11.4,V,16.8,V,39.4,V,A,A,A,9.0,V,7.3,V,5.9,V,A,A,A
5161,2015-05-04 01:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,4.0,E,F,11.4,V,16.5,V,39.4,V,A,A,A,8.8,V,7.4,V,5.9,V,A,A,A
5162,2015-05-04 02:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,3.5,E,F,11.3,V,16.6,V,39.4,V,A,A,A,8.6,V,7.4,V,5.9,V,A,A,A
5163,2015-05-04 03:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,2.9,E,F,11.6,V,16.6,V,39.3,V,A,A,A,8.4,V,7.4,V,5.9,V,A,A,A
5164,2015-05-04 04:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,2.5,E,F,12.4,V,16.7,V,39.3,V,A,A,A,8.2,V,7.4,V,5.9,V,A,A,A
5165,2015-05-04 05:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,2.1,E,F,10.9,V,16.5,V,39.3,V,A,A,A,8.0,V,7.4,V,5.9,V,A,A,A
5166,2015-05-04 06:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,2.5,E,F,12.2,V,16.7,V,39.3,V,A,A,A,7.8,V,7.4,V,5.9,V,A,A,A
5167,2015-05-04 07:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,5.3,E,F,11.2,V,16.6,V,39.3,V,A,A,A,7.6,V,7.4,V,6.0,V,A,A,A
5168,2015-05-04 08:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,10.8,E,F,11.2,V,16.3,V,39.3,V,A,A,A,7.4,V,7.3,V,6.0,V,A,A,A
5169,2015-05-04 09:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,12.8,E,F,12.1,V,16.3,V,39.4,V,A,A,A,7.3,V,7.3,V,6.0,V,A,A,A
5170,2015-05-04 10:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,14.5,E,F,11.7,V,16.5,V,39.3,V,A,A,A,7.2,V,7.3,V,6.0,V,A,A,A
5171,2015-05-04 11:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,15.3,E,F,11.8,V,16.0,V,39.3,V,A,A,A,7.2,V,7.2,V,6.0,V,A,A,A
5172,2015-05-04 12:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,16.2,E,F,11.5,V,16.3,V,39.3,V,A,A,A,7.2,V,7.2,V,6.0,V,A,A,A
5173,2015-05-04 13:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,16.2,E,F,10.7,V,16.1,V,39.3,V,A,A,A,7.3,V,7.1,V,6.0,V,A,A,A
5174,2015-05-04 14:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,16.0,E,F,10.8,V,16.0,V,39.3,V,A,A,A,7.4,V,7.1,V,6.0,V,A,A,A
5175,2015-05-04 15:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,15.6,E,F,10.9,V,16.3,V,39.2,V,A,A,A,7.8,V,7.1,V,6.0,V,A,A,A
5176,2015-05-04 16:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,14.8,E,F,11.4,V,16.2,V,39.3,V,A,A,A,8.4,V,7.0,V,6.0,V,A,A,A
5177,2015-05-04 17:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,13.7,E,F,11.1,V,15.8,V,39.3,V,A,A,A,8.9,V,7.1,V,6.0,V,A,A,A
5178,2015-05-04 18:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,12.7,E,F,11.9,V,15.9,V,39.2,V,A,A,A,9.3,V,7.1,V,6.0,V,A,A,A
5179,2015-05-04 19:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,10.7,E,F,11.7,V,15.7,V,39.2,V,A,A,A,9.5,V,7.1,V,6.0,V,A,A,A
5180,2015-05-04 20:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,8.9,E,F,11.8,V,16.1,V,39.2,V,A,A,A,9.6,V,7.2,V,6.1,V,A,A,A
5181,2015-05-04 21:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,7.3,E,F,11.1,V,15.8,V,39.2,V,A,A,A,9.6,V,7.3,V,6.0,V,A,A,A
5182,2015-05-04 22:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,5.7,E,F,10.8,V,15.7,V,39.2,V,A,A,A,9.5,V,7.4,V,6.1,V,A,A,A
5183,2015-05-04 23:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,4.0,E,F,11.1,V,15.8,V,39.2,V,A,A,A,9.3,V,7.4,V,6.1,V,A,A,A
5184,2015-05-05 00:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,2.7,E,F,11.3,V,16.1,V,39.2,V,A,A,A,9.1,V,7.5,V,6.1,V,A,A,A
5185,2015-05-05 01:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,1.7,E,F,11.5,V,15.9,V,39.2,V,A,A,A,8.9,V,7.5,V,6.1,V,A,A,A
5186,2015-05-05 02:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,1.2,E,F,11.0,V,15.7,V,39.1,V,A,A,A,8.7,V,7.6,V,6.1,V,A,A,A
5187,2015-05-05 03:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,0.7,E,F,10.9,V,15.7,V,39.1,V,A,A,A,8.4,V,7.6,V,6.1,V,A,A,A
5188,2015-05-05 04:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,0.5,E,F,11.8,V,16.0,V,39.1,V,A,A,A,8.2,V,7.6,V,6.1,V,A,A,A
5189,2015-05-05 05:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,0.0,E,F,11.0,V,15.8,V,39.1,V,A,A,A,7.9,V,7.6,V,6.1,V,A,A,A
5190,2015-05-05 06:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,0.9,E,F,11.9,V,15.7,V,39.0,V,A,A,A,7.7,V,7.6,V,6.1,V,A,A,A
5191,2015-05-05 07:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,4.3,E,F,10.6,V,15.3,V,39.0,V,A,A,A,7.5,V,7.5,V,6.1,V,A,A,A
5192,2015-05-05 08:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,9.3,E,F,11.4,V,15.6,V,39.1,V,A,A,A,7.3,V,7.5,V,6.1,V,A,A,A
5193,2015-05-05 09:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,11.2,E,F,10.7,V,15.4,V,39.1,V,A,A,A,7.1,V,7.4,V,6.1,V,A,A,A
5194,2015-05-05 10:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,12.5,E,F,11.5,V,15.8,V,39.1,V,A,A,A,7.0,V,7.4,V,6.1,V,A,A,A
5195,2015-05-05 11:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,13.4,E,F,11.2,V,15.7,V,39.1,V,A,A,A,6.9,V,7.3,V,6.1,V,A,A,A
5196,2015-05-05 12:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,14.5,E,F,11.1,V,15.6,V,39.1,V,A,A,A,7.0,V,7.3,V,6.1,V,A,A,A
5197,2015-05-05 13:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,14.3,E,F,10.4,V,15.4,V,39.1,V,A,A,A,7.0,V,7.2,V,6.1,V,A,A,A
5198,2015-05-05 14:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,13.7,E,F,11.5,V,15.5,V,39.0,V,A,A,A,7.2,V,7.2,V,6.1,V,A,A,A
5199,2015-05-05 15:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,12.7,E,F,10.6,V,15.3,V,39.1,V,A,A,A,7.5,V,7.1,V,6.2,V,A,A,A
5200,2015-05-05 16:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,12.2,E,F,10.5,V,15.3,V,39.1,V,A,A,A,8.0,V,7.1,V,6.2,V,A,A,A
5201,2015-05-05 17:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,11.1,E,F,10.6,V,15.1,V,39.0,V,A,A,A,8.4,V,7.1,V,6.2,V,A,A,A
5202,2015-05-05 18:00:00,0.0,E,P,0.0,E,P,876.5,E,P,880,E,P,10.1,E,F,10.6,V,15.2,V,39.0,V,A,A,A,8.7,V,7.1,V,6.2,V,A,A,A
5203,2015-05-05 19:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,8.5,E,F,11.3,V,15.1,V,38.9,V,A,A,A,8.9,V,7.2,V,6.2,V,A,A,A
5204,2015-05-05 20:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,6.7,E,F,10.1,V,15.4,V,39.0,V,A,A,A,9.0,V,7.2,V,6.2,V,A,A,A
5205,2015-05-05 21:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,5.0,E,F,11.6,V,15.4,V,38.9,V,A,A,A,8.9,V,7.3,V,6.2,V,A,A,A
5206,2015-05-05 22:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,3.7,E,F,11.5,V,15.5,V,38.9,V,A,A,A,8.8,V,7.3,V,6.2,V,A,A,A
5207,2015-05-05 23:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,2.9,E,F,10.8,V,15.1,V,39.0,V,A,A,A,8.6,V,7.4,V,6.2,V,A,A,A
5208,2015-05-06 00:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,2.3,E,F,10.3,V,15.4,V,39.0,V,A,A,A,8.4,V,7.4,V,6.2,V,A,A,A
5209,2015-05-06 01:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,1.5,E,F,11.2,V,15.0,V,38.9,V,A,A,A,8.2,V,7.4,V,6.2,V,A,A,A
5210,2015-05-06 02:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,0.9,E,F,10.4,V,15.3,V,38.8,V,A,A,A,8.0,V,7.4,V,6.2,V,A,A,A
5211,2015-05-06 03:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,0.5,E,F,11.4,V,14.9,V,38.9,V,A,A,A,7.8,V,7.4,V,6.2,V,A,A,A
5212,2015-05-06 04:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,-0.1,E,F,10.5,V,14.9,V,38.9,V,A,A,A,7.6,V,7.4,V,6.2,V,A,A,A
5213,2015-05-06 05:00:00,0.0,V,P,0.0,E,P,876.5,E,P,880,E,P,-0.3,E,F,11.4,V,14.9,V,38.9,V,A,A,A,7.4,V,7.4,V,6.2,V,A,A,A
