,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
4236,2013-03-26 12:00:00,406.0,V,P,107.0,E,P,1091.0,E,F,4.694739227896932,E,F,24.3,V,A,20.0,V,A,40.6,V,A,4.3,V,A,3.5,V,A,2.8,V,A
4237,2013-03-26 13:00:00,406.0,V,P,107.0,E,P,1091.0,E,F,4.805164804383693,E,F,24.2,V,A,20.0,V,A,40.6,V,A,4.4,V,A,3.4,V,A,2.8,V,A
4238,2013-03-26 14:00:00,406.0,V,P,107.0,V,P,1091.0,E,F,5.1366039208123055,E,F,24.4,V,A,19.8,V,A,40.6,V,A,4.6,V,A,3.4,V,A,2.8,V,A
4239,2013-03-26 15:00:00,406.0,V,P,107.0,E,P,1091.0,E,F,6.353686387937486,E,F,24.0,V,A,19.8,V,A,40.5,V,A,4.7,V,A,3.4,V,A,2.8,V,A
4240,2013-03-26 16:00:00,406.0,V,P,107.0,E,P,1091.0,E,F,5.689500468724063,E,F,24.1,V,A,19.8,V,A,40.6,V,A,4.9,V,A,3.4,V,A,2.8,V,A
4241,2013-03-26 17:00:00,406.0,V,P,107.0,E,P,1091.0,E,F,4.363634926993754,E,F,24.2,V,A,19.8,V,A,40.6,V,A,5.1,V,A,3.4,V,A,2.8,V,A
4242,2013-03-26 18:00:00,405.5,E,P,107.0,E,P,1091.0,E,F,3.922591481659012,E,F,24.2,V,A,19.7,V,A,40.6,V,A,5.2,V,A,3.4,V,A,2.8,V,A
4243,2013-03-26 19:00:00,403.8,E,P,107.0,V,P,1091.0,E,F,3.262037420688088,E,F,24.0,V,A,19.7,V,A,40.6,V,A,5.2,V,A,3.4,V,A,2.8,V,A
4244,2013-03-26 20:00:00,401.8,E,P,107.0,V,P,1091.0,E,F,2.932256293839586,E,F,24.2,V,A,19.7,V,A,40.6,V,A,5.2,V,A,3.5,V,A,2.8,V,A
4245,2013-03-26 21:00:00,401.0,V,P,107.0,V,P,1091.0,E,F,2.0546276194374826,E,F,24.4,V,A,20.0,V,A,40.6,V,A,5.0,V,A,3.5,V,A,2.8,V,A
4246,2013-03-26 22:00:00,401.0,V,P,107.0,V,P,1091.0,E,F,0.8526463583328763,E,F,23.8,V,A,19.9,V,A,40.6,V,A,4.9,V,A,3.5,V,A,2.9,V,A
4247,2013-03-26 23:00:00,401.0,V,P,107.0,V,P,1091.0,E,F,0.30831990026773326,E,F,24.0,V,A,19.6,V,A,40.6,V,A,4.8,V,A,3.5,V,A,2.9,V,A
4248,2013-03-27 00:00:00,400.5,E,P,107.0,V,P,1091.0,E,F,0.09097061292264641,E,F,24.1,V,A,19.9,V,A,40.6,V,A,4.6,V,A,3.6,V,A,2.9,V,A
4249,2013-03-27 01:00:00,399.5,E,P,107.0,V,P,1091.0,E,F,0.9616701294734611,E,F,24.2,V,A,19.8,V,A,40.6,V,A,4.5,V,A,3.6,V,A,2.9,V,A
4250,2013-03-27 02:00:00,399.0,V,P,107.0,V,P,1091.0,E,F,1.5075468075306588,E,F,24.3,V,A,19.9,V,A,40.6,V,A,4.3,V,A,3.6,V,A,2.9,V,A
4251,2013-03-27 03:00:00,399.0,V,P,107.0,V,P,1091.0,E,F,1.726239180933348,E,F,24.2,V,A,19.8,V,A,40.6,V,A,4.1,V,A,3.6,V,A,2.9,V,A
4252,2013-03-27 04:00:00,399.0,V,P,107.0,V,P,1091.0,E,F,1.726239180933348,E,F,24.1,V,A,19.9,V,A,40.6,V,A,4.0,V,A,3.6,V,A,2.9,V,A
4253,2013-03-27 05:00:00,399.0,V,P,107.0,V,P,1091.0,E,F,1.726239180933348,E,F,23.9,V,A,19.7,V,A,40.6,V,A,3.9,V,A,3.6,V,A,2.9,V,A
4254,2013-03-27 06:00:00,399.0,V,P,107.0,V,P,1091.0,E,F,1.835655999000764,E,F,24.2,V,A,19.8,V,A,40.6,V,A,3.8,V,A,3.5,V,A,2.9,V,A
4255,2013-03-27 07:00:00,399.0,E,P,107.0,V,P,1091.0,E,F,2.3834200836559347,E,F,24.4,V,A,19.9,V,A,40.6,V,A,3.7,V,A,3.5,V,A,2.9,V,A
4256,2013-03-27 08:00:00,399.0,E,P,105.5,E,P,1091.0,E,F,2.71259854655527,E,F,24.3,V,A,20.0,V,A,40.6,V,A,3.7,V,A,3.5,V,A,2.9,V,A
4257,2013-03-27 09:00:00,399.0,E,P,104.0,V,P,1091.0,E,F,3.3720402451750005,E,F,24.3,V,A,20.0,V,A,40.6,V,A,3.6,V,A,3.5,V,A,2.9,V,A
4258,2013-03-27 10:00:00,399.0,V,P,103.0,E,P,1091.0,E,F,4.915617924695411,E,F,24.1,V,A,19.8,V,A,40.6,V,A,3.6,V,A,3.5,V,A,2.9,V,A
4259,2013-03-27 11:00:00,398.2,E,P,103.0,E,P,1091.0,E,F,6.353686387937486,E,F,24.1,V,A,19.9,V,A,40.6,V,A,3.7,V,A,3.4,V,A,3.0,V,A
4260,2013-03-27 12:00:00,397.5,E,P,102.0,V,P,1091.0,E,F,7.572872118627444,E,F,24.0,V,A,19.8,V,A,40.6,V,A,4.0,V,A,3.4,V,A,3.0,V,A
4261,2013-03-27 13:00:00,397.5,E,P,102.0,E,P,1091.0,E,F,7.129349911865333,E,F,23.8,V,A,19.8,V,A,40.6,V,A,4.4,V,A,3.4,V,A,3.0,V,A
4262,2013-03-27 14:00:00,397.5,E,P,102.0,E,P,1091.0,E,F,7.129349911865333,E,F,24.2,V,A,20.0,V,A,40.6,V,A,4.9,V,A,3.4,V,A,3.0,V,A
4263,2013-03-27 15:00:00,397.5,E,P,102.0,E,P,1091.0,E,F,7.572872118627444,E,F,23.9,V,A,19.9,V,A,40.6,V,A,5.3,V,A,3.4,V,A,3.0,V,A
4264,2013-03-27 16:00:00,396.2,E,P,102.0,V,P,1091.0,E,F,6.02150533333689,E,F,24.0,V,A,20.0,V,A,40.6,V,A,5.7,V,A,3.4,V,A,3.0,V,A
4265,2013-03-27 17:00:00,394.5,E,P,102.0,E,P,1091.0,E,F,6.02150533333689,E,F,24.2,V,A,19.9,V,A,40.6,V,A,6.1,V,A,3.4,V,A,3.0,V,A
4266,2013-03-27 18:00:00,393.2,E,P,102.0,V,P,1091.0,E,F,4.473973574113117,E,F,24.0,V,A,19.7,V,A,40.6,V,A,6.2,V,A,3.5,V,A,3.0,V,A
4267,2013-03-27 19:00:00,391.2,E,P,102.0,V,P,1091.0,E,F,3.4820798069453502,E,F,23.9,V,A,20.1,V,A,40.6,V,A,6.2,V,A,3.5,V,A,3.0,V,A
4268,2013-03-27 20:00:00,389.5,E,P,102.0,V,P,1091.0,E,F,3.262037420688088,E,F,24.0,V,A,20.0,V,A,40.6,V,A,6.1,V,A,3.6,V,A,3.0,V,A
4269,2013-03-27 21:00:00,388.2,E,P,102.0,V,P,1091.0,E,F,2.932256293839586,E,F,24.1,V,A,19.8,V,A,40.6,V,A,6.0,V,A,3.7,V,A,3.0,V,A
4270,2013-03-27 22:00:00,386.8,E,P,102.0,E,P,1091.0,E,F,0.9616701294734611,E,F,24.1,V,A,20.0,V,A,40.6,V,A,5.8,V,A,3.7,V,A,3.0,V,A
4271,2013-03-27 23:00:00,385.5,E,P,102.0,V,P,1091.0,E,F,0.30831990026773326,E,F,24.0,V,A,20.1,V,A,40.6,V,A,5.7,V,A,3.8,V,A,3.0,V,A
4272,2013-03-28 00:00:00,384.5,E,P,102.0,V,P,1091.0,E,F,1.0707452686720416,E,F,23.9,V,A,20.0,V,A,40.6,V,A,5.4,V,A,3.8,V,A,3.0,V,A
4273,2013-03-28 01:00:00,384.0,E,P,102.0,V,P,1092.0,E,F,2.1641811011703425,E,F,24.3,V,A,20.1,V,A,40.6,V,A,5.2,V,A,3.9,V,A,3.0,V,A
4274,2013-03-28 02:00:00,383.2,E,P,102.0,V,P,1092.0,E,F,2.4931042460944894,E,F,24.2,V,A,19.8,V,A,40.6,V,A,5.0,V,A,3.9,V,A,3.0,V,A
4275,2013-03-28 03:00:00,381.8,E,P,102.0,V,P,1092.0,E,F,2.3834200836559347,E,F,24.1,V,A,19.8,V,A,40.6,V,A,4.9,V,A,3.9,V,A,3.0,V,A
4276,2013-03-28 04:00:00,381.0,V,P,102.0,V,P,1092.0,E,F,2.3834200836559347,E,F,24.2,V,A,19.9,V,A,40.6,V,A,4.7,V,A,3.9,V,A,3.0,V,A
4277,2013-03-28 05:00:00,381.0,V,P,102.0,V,P,1092.0,E,F,2.6028306257618823,E,F,24.2,V,A,19.9,V,A,40.6,V,A,4.6,V,A,3.9,V,A,3.1,V,A
4278,2013-03-28 06:00:00,381.0,V,P,102.0,V,P,1092.0,E,F,2.71259854655527,E,F,24.0,V,A,20.0,V,A,40.6,V,A,4.5,V,A,3.9,V,A,3.1,V,A
4279,2013-03-28 07:00:00,381.0,V,P,102.0,V,P,1092.0,E,F,2.932256293839586,E,F,24.2,V,A,19.8,V,A,40.6,V,A,4.4,V,A,3.9,V,A,3.1,V,A
4280,2013-03-28 08:00:00,381.0,V,P,102.0,V,P,1092.0,E,F,3.262037420688088,E,F,24.3,V,A,20.0,V,A,40.6,V,A,4.3,V,A,3.9,V,A,3.1,V,A
4281,2013-03-28 09:00:00,381.0,V,P,99.5,E,P,1092.0,E,F,3.812411948625069,E,F,24.1,V,A,19.9,V,A,40.6,V,A,4.2,V,A,3.9,V,A,3.1,V,A
4282,2013-03-28 10:00:00,381.0,V,P,97.0,V,P,1092.0,E,F,4.473973574113117,E,F,24.1,V,A,19.9,V,A,40.6,V,A,4.2,V,A,3.8,V,A,3.1,V,A
4283,2013-03-28 11:00:00,381.0,V,P,97.0,E,P,1092.0,E,F,5.800147965574908,E,F,24.0,V,A,19.9,V,A,40.6,V,A,4.2,V,A,3.8,V,A,3.1,V,A
4284,2013-03-28 12:00:00,381.0,E,P,97.0,V,P,1093.0,E,F,7.683777836956708,E,F,24.0,V,A,20.0,V,A,40.6,V,A,4.4,V,A,3.8,V,A,3.1,V,A
4285,2013-03-28 13:00:00,381.0,E,P,97.0,E,P,1093.0,E,F,8.016543683400116,E,F,24.1,V,A,19.9,V,A,40.6,V,A,4.7,V,A,3.8,V,A,3.1,V,A
4286,2013-03-28 14:00:00,381.0,V,P,97.0,E,P,1093.0,E,F,6.796834460897784,E,F,24.1,V,A,19.9,V,A,40.6,V,A,5.3,V,A,3.7,V,A,3.1,V,A
4287,2013-03-28 15:00:00,381.0,V,P,97.0,V,P,1094.5,E,F,3.592155410341306,E,F,24.2,V,A,19.9,V,A,40.6,V,A,5.9,V,A,3.7,V,A,3.1,V,A
4288,2013-03-28 16:00:00,381.0,V,P,97.0,V,P,1096.0,E,F,3.4820798069453502,E,F,24.2,V,A,20.0,V,A,40.6,V,A,6.2,V,A,3.7,V,A,3.1,V,A
4289,2013-03-28 17:00:00,381.0,V,P,97.0,V,P,1096.0,E,F,3.3720402451750005,E,F,24.4,V,A,20.3,V,A,40.6,V,A,6.3,V,A,3.8,V,A,3.1,V,A
4290,2013-03-28 18:00:00,380.2,E,P,97.0,E,P,1096.0,E,F,3.3720402451750005,E,F,24.8,V,A,20.3,V,A,40.6,V,A,6.2,V,A,3.9,V,A,3.1,V,A
4291,2013-03-28 19:00:00,377.5,E,P,97.0,V,P,1096.0,E,F,2.822407329705456,E,F,24.5,V,A,20.1,V,A,40.6,V,A,6.1,V,A,3.9,V,A,3.1,V,A
4292,2013-03-28 20:00:00,373.8,E,P,95.5,E,P,1096.0,E,F,1.9451190314355102,E,F,24.5,V,A,20.3,V,A,40.6,V,A,6.0,V,A,4.0,V,A,3.1,V,A
4293,2013-03-28 21:00:00,371.5,E,P,94.0,E,P,1096.0,E,F,2.0546276194374826,E,F,24.6,V,A,20.2,V,A,40.6,V,A,5.8,V,A,4.0,V,A,3.1,V,A
4294,2013-03-28 22:00:00,370.2,E,P,94.0,E,P,1096.0,E,F,1.835655999000764,E,F,24.6,V,A,20.2,V,A,40.6,V,A,5.6,V,A,4.1,V,A,3.1,V,A
4295,2013-03-28 23:00:00,368.8,E,P,94.0,E,P,1096.0,E,F,1.1798711436302227,E,F,24.6,V,A,20.1,V,A,40.6,V,A,5.5,V,A,4.1,V,A,3.2,V,A
4296,2013-03-29 00:00:00,367.5,E,P,94.0,V,P,1096.0,E,F,0.09097061292264641,E,F,24.6,V,A,20.1,V,A,40.6,V,A,5.3,V,A,4.1,V,A,3.2,V,A
4297,2013-03-29 01:00:00,365.8,E,P,94.0,V,P,1096.0,E,F,0.30831990026773326,E,F,24.4,V,A,20.2,V,A,40.6,V,A,5.0,V,A,4.1,V,A,3.2,V,A
4298,2013-03-29 02:00:00,363.8,E,P,94.0,V,P,1096.0,E,F,-0.017619892733662823,E,F,24.4,V,A,20.2,V,A,40.6,V,A,4.8,V,A,4.2,V,A,3.2,V,A
4299,2013-03-29 03:00:00,363.0,V,P,92.5,E,P,1096.0,E,F,-0.4514070905521095,E,F,24.4,V,A,20.2,V,A,40.6,V,A,4.6,V,A,4.1,V,A,3.2,V,A
4300,2013-03-29 04:00:00,363.0,V,P,91.0,E,P,1096.0,E,F,-0.8842465174892737,E,F,24.5,V,A,20.1,V,A,40.6,V,A,4.4,V,A,4.1,V,A,3.2,V,A
4301,2013-03-29 05:00:00,363.0,V,P,90.0,E,P,1096.0,E,F,-1.1002993670375218,E,F,24.5,V,A,20.3,V,A,40.6,V,A,4.2,V,A,4.1,V,A,3.2,V,A
4302,2013-03-29 06:00:00,363.0,V,P,89.0,E,P,1096.0,E,F,-1.2082321150351873,E,F,24.3,V,A,20.1,V,A,40.6,V,A,4.1,V,A,4.1,V,A,3.2,V,A
4303,2013-03-29 07:00:00,363.0,V,P,89.0,E,P,1096.0,E,F,-0.8842465174892737,E,F,24.4,V,A,20.0,V,A,40.6,V,A,3.9,V,A,4.0,V,A,3.2,V,A
4304,2013-03-29 08:00:00,363.0,E,P,87.5,E,P,1096.0,E,F,1.2890471185179848,E,F,24.2,V,A,20.1,V,A,40.6,V,A,3.7,V,A,4.0,V,A,3.2,V,A
4305,2013-03-29 09:00:00,363.0,E,P,87.5,E,P,1096.0,E,F,4.473973574113117,E,F,24.3,V,A,20.0,V,A,40.6,V,A,3.6,V,A,4.0,V,A,3.2,V,A
4306,2013-03-29 10:00:00,363.0,V,P,87.5,E,P,1096.0,E,F,7.572872118627444,E,F,24.6,V,A,19.9,V,A,40.6,V,A,3.5,V,A,3.9,V,A,3.2,V,A
4307,2013-03-29 11:00:00,363.0,V,P,87.5,E,P,1096.0,E,F,9.347987352715947,E,F,24.5,V,A,20.2,V,A,40.6,V,A,3.6,V,A,3.9,V,A,3.2,V,A
4308,2013-03-29 12:00:00,363.0,V,P,87.5,E,P,1096.0,E,F,11.454945335343197,E,F,24.3,V,A,20.1,V,A,40.6,V,A,4.1,V,A,3.8,V,A,3.2,V,A
4309,2013-03-29 13:00:00,363.0,V,P,87.5,E,P,1096.0,E,F,11.7872283117391,E,F,24.3,V,A,19.9,V,A,40.6,V,A,4.8,V,A,3.8,V,A,3.2,V,A
4310,2013-03-29 14:00:00,362.5,E,P,87.5,E,P,1096.0,E,F,12.783049073784056,E,F,24.2,V,A,20.1,V,A,40.6,V,A,5.8,V,A,3.7,V,A,3.2,V,A
4311,2013-03-29 15:00:00,361.5,E,P,87.5,E,P,1096.0,E,F,12.56190442027848,E,F,24.0,V,A,19.7,V,A,40.6,V,A,6.9,V,A,3.7,V,A,3.2,V,A
4312,2013-03-29 16:00:00,361.0,V,P,87.5,E,P,1096.0,E,F,12.230021335792046,E,F,24.3,V,A,20.3,V,A,40.6,V,A,7.8,V,A,3.8,V,A,3.3,V,A
4313,2013-03-29 17:00:00,359.8,E,P,87.5,E,P,1096.0,E,F,11.676484117361028,E,F,24.0,V,A,20.3,V,A,40.6,V,A,8.5,V,A,3.9,V,A,3.3,V,A
4314,2013-03-29 18:00:00,356.5,E,P,87.5,E,P,1096.0,E,F,8.016543683400116,E,F,24.1,V,A,20.1,V,A,40.6,V,A,8.8,V,A,4.0,V,A,3.3,V,A
4315,2013-03-29 19:00:00,353.2,E,P,87.5,E,P,1096.0,E,F,4.143049556038179,E,F,24.2,V,A,20.0,V,A,40.6,V,A,8.8,V,A,4.1,V,A,3.3,V,A
4316,2013-03-29 20:00:00,350.8,E,P,87.5,E,P,1096.0,E,F,3.0421447550407237,E,F,24.4,V,A,20.0,V,A,40.6,V,A,8.7,V,A,4.2,V,A,3.3,V,A
4317,2013-03-29 21:00:00,348.0,E,P,87.5,E,P,1096.0,E,F,2.6028306257618823,E,F,24.1,V,A,20.1,V,A,40.6,V,A,8.4,V,A,4.4,V,A,3.3,V,A
4318,2013-03-29 22:00:00,345.2,E,P,87.5,E,P,1096.0,E,F,2.6028306257618823,E,F,24.3,V,A,20.2,V,A,40.6,V,A,8.1,V,A,4.5,V,A,3.3,V,A
4319,2013-03-29 23:00:00,343.5,E,P,86.0,E,P,1096.0,E,F,2.0546276194374826,E,F,23.9,V,A,20.1,V,A,40.6,V,A,7.8,V,A,4.6,V,A,3.3,V,A
4320,2013-03-30 00:00:00,342.2,E,P,86.0,E,P,1096.0,E,F,2.0546276194374826,E,F,24.3,V,A,20.1,V,A,40.6,V,A,7.4,V,A,4.7,V,A,3.3,V,A
4321,2013-03-30 01:00:00,340.8,E,P,86.0,E,P,1096.0,E,F,1.6168692329312506,E,F,24.1,V,A,20.3,V,A,40.6,V,A,7.1,V,A,4.8,V,A,3.3,V,A
4322,2013-03-30 02:00:00,340.0,V,P,86.0,E,P,1096.0,E,F,1.0707452686720416,E,F,24.2,V,A,20.3,V,A,40.6,V,A,6.8,V,A,4.8,V,A,3.3,V,A
4323,2013-03-30 03:00:00,340.0,V,P,86.0,E,P,1096.0,E,F,0.8526463583328763,E,F,24.1,V,A,20.1,V,A,40.6,V,A,6.5,V,A,4.9,V,A,3.3,V,A
4324,2013-03-30 04:00:00,340.0,V,P,86.0,E,P,1096.0,E,F,1.1798711436302227,E,F,24.6,V,A,20.3,V,A,40.6,V,A,6.3,V,A,4.9,V,A,3.3,V,A
4325,2013-03-30 05:00:00,339.5,E,P,86.0,E,P,1096.0,E,F,1.2890471185179848,E,F,24.2,V,A,20.2,V,A,40.6,V,A,6.0,V,A,4.9,V,A,3.3,V,A
4326,2013-03-30 06:00:00,338.5,E,P,86.0,E,P,1096.0,E,F,1.2890471185179848,E,F,24.5,V,A,20.1,V,A,40.6,V,A,5.8,V,A,4.9,V,A,3.3,V,A
4327,2013-03-30 07:00:00,338.0,V,P,86.0,V,P,1096.0,E,F,4.253326683930467,E,F,24.3,V,A,20.4,V,A,40.6,V,A,5.5,V,A,4.9,V,A,3.4,V,A
4328,2013-03-30 08:00:00,338.0,E,P,86.0,V,P,1096.0,E,F,8.904147856904828,E,F,24.1,V,A,20.2,V,A,40.6,V,A,5.3,V,A,4.8,V,A,3.4,V,A
4329,2013-03-30 09:00:00,338.0,E,P,86.0,V,P,1096.0,E,F,10.34642207418544,E,F,24.4,V,A,20.1,V,A,40.6,V,A,5.2,V,A,4.8,V,A,3.4,V,A
4330,2013-03-30 10:00:00,338.0,V,P,86.0,E,P,1096.0,E,F,12.008662920082699,E,F,24.2,V,A,20.2,V,A,40.6,V,A,5.1,V,A,4.8,V,A,3.4,V,A
4331,2013-03-30 11:00:00,337.2,E,P,86.0,E,P,1096.0,E,F,13.445894210490778,E,F,24.4,V,A,20.0,V,A,40.6,V,A,5.3,V,A,4.8,V,A,3.4,V,A
4332,2013-03-30 12:00:00,336.5,E,P,86.0,E,P,1096.0,E,F,14.217952434035325,E,F,24.1,V,A,20.2,V,A,40.6,V,A,5.9,V,A,4.7,V,A,3.4,V,A
4333,2013-03-30 13:00:00,336.5,E,P,86.0,E,P,1096.0,E,F,13.11458688226962,E,F,23.9,V,A,20.1,V,A,40.6,V,A,6.5,V,A,4.7,V,A,3.4,V,A
4334,2013-03-30 14:00:00,335.2,E,P,86.0,E,P,1096.0,E,F,11.676484117361028,E,F,24.1,V,A,19.9,V,A,40.6,V,A,7.3,V,A,4.6,V,A,3.4,V,A
4335,2013-03-30 15:00:00,333.5,E,P,86.0,E,P,1096.0,E,F,9.680845380619004,E,F,24.4,V,A,20.3,V,A,40.6,V,A,7.8,V,A,4.6,V,A,3.4,V,A
4336,2013-03-30 16:00:00,331.8,E,P,86.0,E,P,1096.0,E,F,7.905614350568484,E,F,24.2,V,A,20.3,V,A,40.6,V,A,8.1,V,A,4.7,V,A,3.4,V,A
4337,2013-03-30 17:00:00,328.5,E,P,86.0,V,P,1097.0,E,F,6.353686387937486,E,F,24.3,V,A,20.0,V,A,40.6,V,A,8.1,V,A,4.7,V,A,3.5,V,A
4338,2013-03-30 18:00:00,325.2,E,P,86.0,V,P,1098.0,E,F,4.473973574113117,E,F,24.3,V,A,20.2,V,A,40.6,V,A,8.1,V,A,4.8,V,A,3.5,V,A
4339,2013-03-30 19:00:00,323.5,E,P,86.0,V,P,1098.0,E,F,3.3720402451750005,E,F,24.2,V,A,20.4,V,A,40.6,V,A,8.0,V,A,4.9,V,A,3.5,V,A
4340,2013-03-30 20:00:00,322.2,E,P,86.0,V,P,1098.0,E,F,3.152072026925552,E,F,24.3,V,A,20.0,V,A,40.6,V,A,7.8,V,A,5.0,V,A,3.5,V,A
4341,2013-03-30 21:00:00,320.2,E,P,85.9,E,P,1098.0,E,F,3.262037420688088,E,F,24.6,V,A,20.2,V,A,40.6,V,A,7.6,V,A,5.0,V,A,3.5,V,A
4342,2013-03-30 22:00:00,318.5,E,P,85.6,E,P,1098.0,E,F,3.0421447550407237,E,F,24.1,V,A,20.1,V,A,40.6,V,A,7.4,V,A,5.1,V,A,3.5,V,A
4343,2013-03-30 23:00:00,318.0,V,P,85.6,E,P,1098.0,E,F,3.0421447550407237,E,F,24.2,V,A,20.2,V,A,40.6,V,A,7.2,V,A,5.1,V,A,3.5,V,A
4344,2013-03-31 00:00:00,318.0,E,P,85.6,E,P,1098.0,E,F,3.262037420688088,E,F,24.2,V,A,20.2,V,A,40.6,V,A,6.9,V,A,5.1,V,A,3.5,V,A
4345,2013-03-31 01:00:00,318.0,E,P,85.9,E,P,1098.0,E,F,3.7022663575373684,E,F,24.3,V,A,20.3,V,A,40.6,V,A,6.8,V,A,5.2,V,A,3.5,V,A
4346,2013-03-31 02:00:00,318.0,E,P,85.9,E,P,1098.0,E,F,3.0421447550407237,E,F,24.6,V,A,20.2,V,A,40.6,V,A,6.6,V,A,5.2,V,A,3.5,V,A
4347,2013-03-31 03:00:00,318.0,E,P,86.0,V,P,1098.0,E,F,1.3982725540483756,E,F,24.6,V,A,20.1,V,A,40.6,V,A,6.4,V,A,5.2,V,A,3.5,V,A
4348,2013-03-31 04:00:00,318.0,V,P,86.0,E,P,1099.5,E,F,0.7436745839780627,E,F,24.5,V,A,20.3,V,A,40.6,V,A,6.2,V,A,5.2,V,A,3.6,V,A
4349,2013-03-31 05:00:00,318.0,V,P,86.0,E,P,1101.0,E,F,0.8526463583328763,E,F,24.3,V,A,20.3,V,A,40.6,V,A,6.1,V,A,5.2,V,A,3.6,V,A
4350,2013-03-31 06:00:00,318.0,V,P,86.0,E,P,1101.0,E,F,0.9616701294734611,E,F,24.3,V,A,20.1,V,A,40.6,V,A,5.8,V,A,5.2,V,A,3.6,V,A
4351,2013-03-31 07:00:00,318.0,V,P,86.0,E,P,1101.0,E,F,1.0707452686720416,E,F,24.3,V,A,20.2,V,A,40.6,V,A,5.6,V,A,5.1,V,A,3.6,V,A
4352,2013-03-31 08:00:00,318.0,V,P,86.0,E,P,1101.0,E,F,1.1798711436302227,E,F,24.5,V,A,20.1,V,A,40.6,V,A,5.4,V,A,5.1,V,A,3.6,V,A
4353,2013-03-31 09:00:00,318.0,V,P,85.9,E,P,1101.0,E,F,1.5075468075306588,E,F,24.7,V,A,20.2,V,A,40.6,V,A,5.3,V,A,5.1,V,A,3.6,V,A
4354,2013-03-31 10:00:00,318.0,V,P,85.6,E,P,1102.0,E,F,2.2737788118203497,E,F,25.1,V,A,20.3,V,A,40.6,V,A,5.1,V,A,5.0,V,A,3.6,V,A
4355,2013-03-31 11:00:00,318.5,E,P,85.3,E,P,1103.0,E,F,2.4931042460944894,E,F,25.8,V,A,20.2,V,A,40.6,V,A,5.0,V,A,5.0,V,A,3.6,V,A
4356,2013-03-31 12:00:00,319.5,E,P,85.0,E,P,1103.0,E,F,2.0546276194374826,E,F,25.9,V,A,20.3,V,A,40.6,V,A,5.1,V,A,5.0,V,A,3.7,V,A
4357,2013-03-31 13:00:00,320.0,V,P,85.0,E,P,1103.0,E,F,3.262037420688088,E,F,25.8,V,A,20.5,V,A,40.6,V,A,5.2,V,A,4.9,V,A,3.7,V,A
4358,2013-03-31 14:00:00,320.0,V,P,85.0,E,P,1103.0,E,F,2.71259854655527,E,F,25.7,V,A,20.4,V,A,40.6,V,A,5.4,V,A,4.9,V,A,3.7,V,A
4359,2013-03-31 15:00:00,320.0,E,P,85.0,E,P,1104.5,E,F,1.9451190314355102,E,F,25.8,V,A,20.2,V,A,40.6,V,A,5.7,V,A,4.8,V,A,3.7,V,A
4360,2013-03-31 16:00:00,320.0,E,P,85.0,E,P,1106.0,E,F,2.3834200836559347,E,F,26.3,V,A,20.3,V,A,40.6,V,A,5.7,V,A,4.8,V,A,3.7,V,A
4361,2013-03-31 17:00:00,320.0,E,P,85.0,E,P,1106.0,E,F,2.1641811011703425,E,F,26.6,V,A,20.4,V,A,40.6,V,A,5.6,V,A,4.8,V,A,3.7,V,A
4362,2013-03-31 18:00:00,320.0,E,P,85.0,E,P,1106.0,E,F,1.5075468075306588,E,F,26.5,V,A,20.5,V,A,40.6,V,A,5.6,V,A,4.8,V,A,3.7,V,A
4363,2013-03-31 19:00:00,320.0,E,P,85.4,E,P,1106.0,E,F,0.8526463583328763,E,F,26.4,V,A,20.3,V,A,40.6,V,A,5.5,V,A,4.8,V,A,3.7,V,A
4364,2013-03-31 20:00:00,320.0,E,P,85.3,E,P,1106.0,E,F,0.7436745839780627,E,F,26.2,V,A,20.3,V,A,40.6,V,A,5.4,V,A,4.8,V,A,3.7,V,A
4365,2013-03-31 21:00:00,320.0,V,P,85.3,E,P,1106.0,E,F,0.7436745839780627,E,F,26.0,V,A,20.5,V,A,40.6,V,A,5.3,V,A,4.8,V,A,3.7,V,A
4366,2013-03-31 22:00:00,320.8,E,P,85.7,E,P,1106.0,E,F,0.6347554314917687,E,F,26.0,V,A,20.4,V,A,40.6,V,A,5.1,V,A,4.8,V,A,3.8,V,A
4367,2013-03-31 23:00:00,321.5,E,P,86.0,E,P,1106.0,E,F,0.5258895222603286,E,F,25.5,V,A,20.5,V,A,40.6,V,A,4.9,V,A,4.8,V,A,3.8,V,A
4368,2013-04-01 00:00:00,321.5,E,P,86.0,E,P,1106.0,E,F,0.41707747391426153,E,F,25.5,V,A,20.5,V,A,40.6,V,A,4.8,V,A,4.8,V,A,3.8,V,A
4369,2013-04-01 01:00:00,321.5,E,P,86.0,E,P,1106.0,E,F,0.30831990026773326,E,F,25.6,V,A,20.5,V,A,40.6,V,A,4.6,V,A,4.7,V,A,3.8,V,A
4370,2013-04-01 02:00:00,322.2,E,P,86.0,E,P,1106.0,E,F,0.30831990026773326,E,F,25.5,V,A,20.2,V,A,40.6,V,A,4.5,V,A,4.7,V,A,3.8,V,A
