,date,sh_SWE_manual_mm,sh_SWE_manual_qcflag,sh_SWE_manual_qaflag,sh_depth_manual_cm,sh_depth_manual_qcflag,sh_depth_manual_qaflag,sh_precip_manual_mm,sh_precip_manual_qcflag,sh_precip_manual_qaflag,w10_precip_manual_mm,w10_precip_manual_qcflag,w10_precip_manual_qaflag,sh_tempcorrected_C,sh_temp_qcflag,sh_temp_qaflag,sh_sm2_%,sh_sm2_qc,sh_sm8_%,sh_sm8_qc,sh_sm20_%,sh_sm20_qc,sh_sm2_C_qaflag,sh_sm8_C_qaflag,sh_sm20_C_qaflag,sh_st2_C,sh_st2_qc,sh_st8_C,sh_st2_qc.1,sh_st20_C,sh_st20_qc,sh_st2_C_qaflag,sh_st8_C_qaflag,sh_st20_C_qaflag
4547,4/7/2008 11:00,762,V,P,163,E,P,1194.5,E,P,1076.1,E,P,2.3,E,F,9.3,V,25.4,V,40.1,V,A,A,A,0.6,V,1,V,2,V,A,A,A
4548,4/7/2008 12:00,762,V,P,163,E,P,1194.5,E,P,1076.1,E,P,3.3,E,F,9.5,V,25,V,40.1,V,A,A,A,0.6,V,1,V,2,V,A,A,A
4549,4/7/2008 13:00,762,E,P,163,E,P,1194.5,E,P,1076.1,E,P,3.6,E,F,9.1,V,25.2,V,40.1,V,A,A,A,0.6,V,1,V,2,V,A,A,A
4550,4/7/2008 14:00,762,E,P,163,E,P,1194.5,E,P,1076.1,E,P,3.9,E,F,9.8,V,25.3,V,40.2,V,A,A,A,0.6,V,1,V,2,V,A,A,A
4551,4/7/2008 15:00,762,E,P,163,E,P,1194.5,E,P,1076.1,E,P,3.8,E,F,9.4,V,25.4,V,40.2,V,A,A,A,0.5,V,1.1,V,2,V,A,A,A
4552,4/7/2008 16:00,761.2,E,P,163,E,P,1194.5,E,P,1076.1,E,P,3.7,E,F,9.1,V,25.4,V,40.3,V,A,A,A,0.6,V,1,V,2,V,A,A,A
4553,4/7/2008 17:00,760.5,E,P,163,E,P,1194.5,E,P,1076.1,E,P,2.7,E,F,9.5,V,25,V,40.4,V,A,A,A,0.6,V,1,V,2,V,A,A,A
4554,4/7/2008 18:00,760.5,E,P,163,E,P,1194.5,E,P,1076.1,E,P,1.2,E,F,9.3,V,25.2,V,40.4,V,A,A,A,0.6,V,1,V,2,V,A,A,A
4555,4/7/2008 19:00,760.5,E,P,163,V,P,1194.5,E,P,1076.1,E,P,-0.8,E,F,9.1,V,25.4,V,40.4,V,A,A,A,0.6,V,1,V,2,V,A,A,A
4556,4/7/2008 20:00,759.8,E,P,163,V,P,1194.5,E,P,1076.1,E,P,-2.1,E,F,9.2,V,25.2,V,40.4,V,A,A,A,0.5,V,1,V,2,V,A,A,A
4557,4/7/2008 21:00,759,E,P,163,E,P,1194.5,E,P,1076.1,E,P,-2.8,E,F,9.3,V,25.3,V,40.4,V,A,A,A,0.5,V,1,V,2,V,A,A,A
4558,4/7/2008 22:00,759,E,P,163,E,P,1194.5,E,P,1076.1,E,P,-3.3,E,F,9.6,V,25.5,V,40.4,V,A,A,A,0.6,V,1,V,2,V,A,A,A
4559,4/7/2008 23:00,759,V,P,163,E,P,1194.5,E,P,1076.1,E,P,-3.2,E,F,9.6,V,25.2,V,40.4,V,A,A,A,0.6,V,1,V,2,V,A,A,A
4560,4/8/2008 0:00,758.5,E,P,163,V,P,1194.5,E,P,1076.1,E,P,-2.8,E,F,9.3,V,25.4,V,40.4,V,A,A,A,0.5,V,1,V,2,V,A,A,A
4561,4/8/2008 1:00,757.5,E,P,163,V,P,1194.5,E,P,1076.1,E,P,-1.6,E,F,9.4,V,25.2,V,40.3,V,A,A,A,0.6,V,1,V,2,V,A,A,A
4562,4/8/2008 2:00,756.2,E,P,163,V,P,1194.5,E,P,1076.1,E,P,-1.8,E,F,9.3,V,25.2,V,40.3,V,A,A,A,0.6,V,1,V,2,V,A,A,A
4563,4/8/2008 3:00,754.8,E,P,163,V,P,1194.5,E,P,1076.1,E,P,-2.2,E,F,9.3,V,25.4,V,40.3,V,A,A,A,0.6,V,1,V,2,V,A,A,A
4564,4/8/2008 4:00,753.5,E,P,163,V,P,1194.5,E,P,1076.1,E,P,-2.9,E,F,9.3,V,25.5,V,40.2,V,A,A,A,0.6,V,1,V,2,V,A,A,A
4565,4/8/2008 5:00,752.5,E,P,163,V,P,1194.5,E,P,1076.1,E,P,-3.3,E,F,9.5,V,25.1,V,40.2,V,A,A,A,0.6,V,1,V,2,V,A,A,A
4566,4/8/2008 6:00,752,V,P,163,E,P,1194.5,E,P,1076.1,E,P,-3.8,E,F,9.3,V,25.3,V,40.2,V,A,A,A,0.5,V,1,V,2,V,A,A,A
4567,4/8/2008 7:00,752,V,P,163,V,P,1194.5,E,P,1076.1,E,P,-2.9,E,F,9.3,V,25.3,V,40.2,V,A,A,A,0.5,V,1,V,2,V,A,A,A
4568,4/8/2008 8:00,750.8,E,P,163,E,P,1194.5,E,P,1076.1,E,P,-1.1,E,F,9.1,V,25.4,V,40.2,V,A,A,A,0.5,V,1,V,2,V,A,A,A
4569,4/8/2008 9:00,748.2,E,P,163,E,P,1194.5,E,P,1076.1,E,P,-1.4,E,F,9.5,V,25,V,40.2,V,A,A,A,0.5,V,1,V,2,V,A,A,A
4570,4/8/2008 10:00,747,V,P,163,E,P,1194.5,E,P,1076.1,E,P,-0.7,E,F,9.7,V,24.8,V,40.2,V,A,A,A,0.5,V,1,V,2,V,A,A,A
4571,4/8/2008 11:00,747,V,P,163,E,P,1194.5,E,P,1076.1,E,P,0.7,E,F,9.2,V,25.2,V,40.2,V,A,A,A,0.5,V,1,V,2,V,A,A,A
4572,4/8/2008 12:00,746.2,E,P,163,E,P,1194.5,E,P,1076.1,E,P,-0.2,E,F,9.1,V,25.2,V,40.2,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4573,4/8/2008 13:00,744.8,E,P,163,E,P,1194.5,E,P,1076.1,E,P,-0.6,E,F,9.2,V,25.5,V,40.1,V,A,A,A,0.5,V,1,V,2,V,A,A,A
4574,4/8/2008 14:00,744,V,P,163,E,P,1194.5,E,P,1076.1,E,P,-1.9,E,F,9.6,V,25,V,40.2,V,A,A,A,0.5,V,1,V,2,V,A,A,A
4575,4/8/2008 15:00,744,V,P,163,E,P,1194.5,E,P,1077.1,E,P,-2.4,E,F,9.4,V,25,V,40.2,V,A,A,A,0.5,V,1,V,2,V,A,A,A
4576,4/8/2008 16:00,744,V,P,162,E,P,1194.5,E,P,1078.1,E,P,-2.6,E,F,9.7,V,24.8,V,40.2,V,A,A,A,0.6,V,1,V,2,V,A,A,A
4577,4/8/2008 17:00,744,V,P,160.5,E,P,1195.5,E,P,1078.1,E,P,-2.9,E,F,9.1,V,25.1,V,40.2,V,A,A,A,0.6,V,1,V,1.9,V,A,A,A
4578,4/8/2008 18:00,744,V,P,160,E,P,1196.5,E,P,1079.1,E,P,-3.4,E,F,9.3,V,25,V,40.1,V,A,A,A,0.6,V,1,V,1.9,V,A,A,A
4579,4/8/2008 19:00,744,V,P,160,E,P,1196.5,E,P,1079.1,E,P,-3.4,E,F,9.3,V,25,V,40.1,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4580,4/8/2008 20:00,744,V,P,160,E,P,1196.5,E,P,1079.1,E,P,-3.5,E,F,9.6,V,25.2,V,40.1,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4581,4/8/2008 21:00,744,V,P,160,E,P,1196.5,E,P,1079.1,E,P,-3.7,E,F,9.6,V,24.9,V,40.1,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4582,4/8/2008 22:00,744,V,P,160,E,P,1196.5,E,P,1079.1,E,P,-3.9,E,F,9.6,V,25.1,V,40.1,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4583,4/8/2008 23:00,743.5,E,P,160,E,P,1196.5,E,P,1079.1,E,P,-4.6,E,F,9.2,V,25.2,V,40.1,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4584,4/9/2008 0:00,742.5,E,P,160,E,P,1196.5,E,P,1079.1,E,P,-4.7,E,F,9.1,V,25.4,V,40.1,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4585,4/9/2008 1:00,742,V,P,160,E,P,1196.5,E,P,1079.1,E,P,-5.3,E,F,9.2,V,25,V,40.1,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4586,4/9/2008 2:00,742,V,P,159.5,E,P,1196.5,E,P,1079.1,E,P,-6.4,E,F,9.2,V,25.1,V,40.1,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4587,4/9/2008 3:00,742,V,P,158,E,P,1196.5,E,P,1079.1,E,P,-8.4,E,F,9.9,V,25.2,V,40.1,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4588,4/9/2008 4:00,742,V,P,158,E,P,1196.5,E,P,1079.1,E,P,-9.5,E,F,9.2,V,25.1,V,40.1,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4589,4/9/2008 5:00,742,V,P,158,E,P,1196.5,E,P,1079.1,E,P,-9.8,E,F,9.7,V,25.2,V,40.1,V,A,A,A,0.6,V,1,V,1.9,V,A,A,A
4590,4/9/2008 6:00,742,V,P,157,E,P,1196.5,E,P,1079.1,E,P,-9.8,E,F,9.5,V,25.1,V,40.1,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4591,4/9/2008 7:00,742,V,P,156,E,P,1196.5,E,P,1079.1,E,P,-8,E,F,9.1,V,25.2,V,40.1,V,A,A,A,0.6,V,1,V,1.9,V,A,A,A
4592,4/9/2008 8:00,742,V,P,155,E,P,1196.5,E,P,1079.1,E,P,-3.2,E,F,9.5,V,25.1,V,40.1,V,A,A,A,0.6,V,1,V,1.9,V,A,A,A
4593,4/9/2008 9:00,742,V,P,155,V,P,1196.5,E,P,1079.1,E,P,-0.5,E,F,9.6,V,24.8,V,40.1,V,A,A,A,0.6,V,1,V,1.9,V,A,A,A
4594,4/9/2008 10:00,742,V,P,155,V,P,1196.5,E,P,1079.1,E,P,1.1,E,F,9.6,V,25.3,V,40.1,V,A,A,A,0.6,V,1,V,1.9,V,A,A,A
4595,4/9/2008 11:00,742,V,P,155,E,P,1196.5,E,P,1079.1,E,P,2,E,F,9.3,V,24.8,V,40.1,V,A,A,A,0.6,V,1,V,1.9,V,A,A,A
4596,4/9/2008 12:00,742,V,P,155,V,P,1196.5,E,P,1079.1,E,P,2.5,E,F,8.9,V,25.4,V,40.1,V,A,A,A,0.6,V,1,V,1.9,V,A,A,A
4597,4/9/2008 13:00,742,V,P,155,V,P,1196.5,E,P,1079.1,E,P,3.6,E,F,9.4,V,25,V,40.1,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4598,4/9/2008 14:00,742,E,P,155,V,P,1196.5,E,P,1079.1,E,P,3.5,E,F,9,V,25.2,V,40.1,V,A,A,A,0.6,V,1,V,1.9,V,A,A,A
4599,4/9/2008 15:00,742,V,P,155,E,P,1196.5,E,P,1079.1,E,P,3.2,E,F,9.2,V,25.5,V,40.1,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4600,4/9/2008 16:00,742,E,P,155,E,P,1196.5,E,P,1079.1,E,P,3.6,E,F,9.7,V,24.9,V,40.1,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4601,4/9/2008 17:00,742,V,P,156,E,P,1196.5,E,P,1079.1,E,P,1.5,E,F,9.3,V,25.3,V,40.1,V,A,A,A,0.6,V,1,V,1.9,V,A,A,A
4602,4/9/2008 18:00,742,E,P,157,E,P,1196.5,E,P,1079.1,E,P,0.8,E,F,9.2,V,25.5,V,40.1,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4603,4/9/2008 19:00,742,E,P,157,E,P,1196.5,E,P,1079.1,E,P,0.2,E,F,9.5,V,25.2,V,40.2,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4604,4/9/2008 20:00,742,E,P,157,V,P,1196.5,E,P,1079.1,E,P,-0.3,E,F,9.1,V,25.3,V,40.2,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4605,4/9/2008 21:00,742,E,P,157,V,P,1196.5,E,P,1079.1,E,P,-1.8,E,F,9.7,V,25.2,V,40.1,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4606,4/9/2008 22:00,742,E,P,157,V,P,1196.5,E,P,1079.1,E,P,-2.6,E,F,9.5,V,24.9,V,40.1,V,A,A,A,0.6,V,1,V,1.9,V,A,A,A
4607,4/9/2008 23:00,742,E,P,157,V,P,1196.5,E,P,1079.1,E,P,-2.8,E,F,9.1,V,25.4,V,40.1,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4608,4/10/2008 0:00,742,V,P,156,E,P,1196.5,E,P,1079.1,E,P,-3,E,F,9.3,V,25.5,V,40.1,V,A,A,A,0.6,V,1,V,1.9,V,A,A,A
4609,4/10/2008 1:00,742,V,P,156,E,P,1196.5,E,P,1079.1,E,P,-3.5,E,F,9.7,V,25.1,V,40.2,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4610,4/10/2008 2:00,741.2,E,P,156,E,P,1196.5,E,P,1079.1,E,P,-4.1,E,F,9.4,V,25.5,V,40.1,V,A,A,A,0.6,V,1,V,1.9,V,A,A,A
4611,4/10/2008 3:00,739.8,E,P,156,E,P,1196.5,E,P,1079.1,E,P,-4.7,E,F,9.7,V,25,V,40.2,V,A,A,A,0.6,V,1,V,1.9,V,A,A,A
4612,4/10/2008 4:00,739,V,P,156,E,P,1196.5,E,P,1079.1,E,P,-4.6,E,F,9.1,V,25.4,V,40.2,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4613,4/10/2008 5:00,739,V,P,156,E,P,1196.5,E,P,1079.1,E,P,-4.1,E,F,9.8,V,24.8,V,40.2,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4614,4/10/2008 6:00,739,E,P,156,E,P,1196.5,E,P,1079.1,E,P,-3,E,F,9.2,V,25.2,V,40.2,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4615,4/10/2008 7:00,739,E,P,156,E,P,1196.5,E,P,1079.1,E,P,-2.3,E,F,9.3,V,25.1,V,40.1,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4616,4/10/2008 8:00,739,E,P,154.5,E,P,1196.5,E,P,1079.1,E,P,0.3,E,F,9.8,V,25.1,V,40.2,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4617,4/10/2008 9:00,739,E,P,152,E,P,1196.5,E,P,1079.1,E,P,2.3,E,F,9.5,V,24.8,V,40.2,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4618,4/10/2008 10:00,739,E,P,152,V,P,1196.5,E,P,1079.1,E,P,4.3,E,F,9.4,V,25.1,V,40.2,V,A,A,A,0.6,V,1,V,1.9,V,A,A,A
4619,4/10/2008 11:00,738.5,E,P,152,E,P,1196.5,E,P,1079.1,E,P,5.7,E,F,9.3,V,25.2,V,40.2,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4620,4/10/2008 12:00,738,E,P,152,E,P,1196.5,E,P,1079.1,E,P,7.4,E,F,9.5,V,25.1,V,40.1,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4621,4/10/2008 13:00,736.8,E,P,152,E,P,1196.5,E,P,1079.1,E,P,8.6,E,F,9.7,V,25.2,V,40.2,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4622,4/10/2008 14:00,735.5,E,P,152,E,P,1196.5,E,P,1079.1,E,P,9.8,E,F,9.4,V,25.5,V,40.2,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4623,4/10/2008 15:00,735,E,P,152,E,P,1196.5,E,P,1079.1,E,P,10.3,E,F,9.1,V,25.8,V,40.5,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4624,4/10/2008 16:00,733.8,E,P,152,E,P,1196.5,E,P,1079.1,E,P,10.1,E,F,9.2,V,26.3,V,40.6,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4625,4/10/2008 17:00,731.8,E,P,152,E,P,1196.5,E,P,1079.1,E,P,9.7,E,F,9.7,V,26.1,V,40.6,V,A,A,A,0.5,V,1,V,1.9,V,A,A,A
4626,4/10/2008 18:00,730.5,E,P,152,E,P,1196.5,E,P,1079.1,E,P,6.1,E,F,9.6,V,26,V,40.6,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4627,4/10/2008 19:00,730.5,E,P,152,V,P,1196.5,E,P,1079.1,E,P,1.9,E,F,9.6,V,26.1,V,40.6,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4628,4/10/2008 20:00,729.8,E,P,152,V,P,1196.5,E,P,1079.1,E,P,1.3,E,F,9.3,V,26.2,V,40.6,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4629,4/10/2008 21:00,729,E,P,152,V,P,1196.5,E,P,1079.1,E,P,1.9,E,F,9.9,V,25.9,V,40.6,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4630,4/10/2008 22:00,729,E,P,152,V,P,1196.5,E,P,1079.1,E,P,3.5,E,F,9.7,V,26.3,V,40.6,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4631,4/10/2008 23:00,729,E,P,152,V,P,1196.5,E,P,1079.1,E,P,3.3,E,F,9.3,V,26.1,V,40.6,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4632,4/11/2008 0:00,729,V,P,152,V,P,1196.5,E,P,1079.1,E,P,2.9,E,F,9.4,V,25.7,V,40.6,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4633,4/11/2008 1:00,728.2,E,P,152,E,P,1196.5,E,P,1079.1,E,P,2.4,E,F,9.6,V,25.8,V,40.6,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4634,4/11/2008 2:00,726.2,E,P,152,V,P,1196.5,E,P,1079.1,E,P,1.6,E,F,9.4,V,26,V,40.6,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4635,4/11/2008 3:00,723.8,E,P,152,V,P,1196.5,E,P,1079.1,E,P,1.3,E,F,9.4,V,26.3,V,40.6,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4636,4/11/2008 4:00,721.2,E,P,152,V,P,1196.5,E,P,1079.1,E,P,1,E,F,9.7,V,26.1,V,40.5,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4637,4/11/2008 5:00,718.8,E,P,152,V,P,1196.5,E,P,1079.1,E,P,1.1,E,F,9.7,V,26.1,V,40.5,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4638,4/11/2008 6:00,716.8,E,P,152,V,P,1196.5,E,P,1079.1,E,P,0.9,E,F,9.5,V,25.8,V,40.3,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4639,4/11/2008 7:00,716,E,P,152,V,P,1196.5,E,P,1079.1,E,P,2,E,F,9.5,V,25.8,V,40.3,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4640,4/11/2008 8:00,716,E,P,149.5,E,P,1196.5,E,P,1079.1,E,P,3.9,E,F,9.7,V,25.9,V,40.2,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4641,4/11/2008 9:00,715.5,E,P,147,V,P,1196.5,E,P,1079.1,E,P,5.8,E,F,9.2,V,26.2,V,40.2,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4642,4/11/2008 10:00,714.5,E,P,146,E,P,1196.5,E,P,1079.1,E,P,7.3,E,F,9.5,V,25.6,V,40.2,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4643,4/11/2008 11:00,713.8,E,P,146,E,P,1196.5,E,P,1079.1,E,P,8.3,E,F,9.7,V,25.5,V,40.2,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4644,4/11/2008 12:00,713.5,E,P,145,E,P,1196.5,E,P,1079.1,E,P,10.2,E,F,9.3,V,26.2,V,40.2,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4645,4/11/2008 13:00,711.8,E,P,145,E,P,1196.5,E,P,1079.1,E,P,11.2,E,F,9.6,V,26,V,40.3,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4646,4/11/2008 14:00,710,E,P,145,E,P,1196.5,E,P,1079.1,E,P,12.5,E,F,9.4,V,26.5,V,40.6,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4647,4/11/2008 15:00,708.8,E,P,145,E,P,1196.5,E,P,1079.1,E,P,12.5,E,F,9.7,V,27.5,V,40.6,V,A,A,A,0.5,V,0.9,V,1.8,V,A,A,A
4648,4/11/2008 16:00,707.5,E,P,145,E,P,1196.5,E,P,1079.1,E,P,12.3,E,F,9.8,V,27.7,V,40.6,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4649,4/11/2008 17:00,706.8,E,P,145,E,P,1196.5,E,P,1079.1,E,P,11.7,E,F,9.8,V,27.8,V,40.6,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4650,4/11/2008 18:00,706,E,P,145,E,P,1196.5,E,P,1079.1,E,P,9.4,E,F,9.7,V,28,V,40.6,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4651,4/11/2008 19:00,705.5,E,P,145,V,P,1196.5,E,P,1079.1,E,P,7.2,E,F,10.2,V,27.4,V,40.6,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4652,4/11/2008 20:00,705,E,P,145,V,P,1196.5,E,P,1079.1,E,P,6.9,E,F,10,V,27.6,V,40.6,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4653,4/11/2008 21:00,705,E,P,145,V,P,1196.5,E,P,1079.1,E,P,5.8,E,F,10,V,27.3,V,40.6,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4654,4/11/2008 22:00,705,E,P,145,E,P,1196.5,E,P,1079.1,E,P,5.3,E,F,10,V,27.4,V,40.6,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4655,4/11/2008 23:00,704.2,E,P,145,V,P,1196.5,E,P,1079.1,E,P,3.5,E,F,10,V,27.3,V,40.6,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4656,4/12/2008 0:00,701.5,E,P,145,E,P,1196.5,E,P,1079.1,E,P,3.5,E,F,9.5,V,27.6,V,40.6,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4657,4/12/2008 1:00,698.2,E,P,145,E,P,1196.5,E,P,1079.1,E,P,3.9,E,F,9.9,V,27.1,V,40.6,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4658,4/12/2008 2:00,695.8,E,P,145,V,P,1196.5,E,P,1079.1,E,P,2.8,E,F,9.8,V,27.4,V,40.6,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4659,4/12/2008 3:00,693.2,E,P,145,V,P,1196.5,E,P,1079.1,E,P,1,E,F,9.9,V,27.3,V,40.6,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4660,4/12/2008 4:00,690.8,E,P,145,E,P,1196.5,E,P,1079.1,E,P,-0.4,E,F,9.9,V,27.4,V,40.6,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4661,4/12/2008 5:00,688.2,E,P,145,E,P,1196.5,E,P,1079.1,E,P,-1.2,E,F,9.9,V,27.2,V,40.6,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4662,4/12/2008 6:00,687,E,P,145,E,P,1196.5,E,P,1079.1,E,P,-1.4,E,F,9.5,V,27.4,V,40.6,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4663,4/12/2008 7:00,687,E,P,145,V,P,1196.5,E,P,1079.1,E,P,1.2,E,F,10,V,27,V,40.6,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4664,4/12/2008 8:00,687,E,P,142.5,E,P,1196.5,E,P,1079.1,E,P,5.9,E,F,9.9,V,27,V,40.6,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4665,4/12/2008 9:00,687,E,P,138.5,E,P,1196.5,E,P,1079.1,E,P,12.5,E,F,10.1,V,27.1,V,40.6,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4666,4/12/2008 10:00,685.8,E,P,137,V,P,1196.5,E,P,1079.1,E,P,13.6,E,F,9.8,V,26.8,V,40.6,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4667,4/12/2008 11:00,684.5,E,P,137,E,P,1196.5,E,P,1079.1,E,P,14,E,F,10,V,26.8,V,40.3,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4668,4/12/2008 12:00,683.2,E,P,137,V,P,1196.5,E,P,1079.1,E,P,14.2,E,F,9.8,V,26.9,V,40.3,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4669,4/12/2008 13:00,682,E,P,137,V,P,1196.5,E,P,1079.1,E,P,15,E,F,10.1,V,27.4,V,40.6,V,A,A,A,0.5,V,0.8,V,1.7,V,A,A,A
4670,4/12/2008 14:00,680.8,E,P,137,E,P,1196.5,E,P,1079.1,E,P,14.9,E,F,9.6,V,28.7,V,40.6,V,A,A,A,0.5,V,0.8,V,1.6,V,A,A,A
4671,4/12/2008 15:00,679,E,P,137,E,P,1196.5,E,P,1079.1,E,P,15,E,F,9.8,V,29.1,V,40.7,V,A,A,A,0.5,V,0.7,V,1.6,V,A,A,A
4672,4/12/2008 16:00,677.8,E,P,137,E,P,1196.5,E,P,1079.1,E,P,15,E,F,10.5,V,29,V,40.7,V,A,A,A,0.5,V,0.6,V,1.6,V,A,A,A
4673,4/12/2008 17:00,676.5,E,P,137,E,P,1196.5,E,P,1079.1,E,P,14,E,F,10.1,V,28.7,V,40.7,V,A,A,A,0.5,V,0.6,V,1.6,V,A,A,A
4674,4/12/2008 18:00,676,E,P,137,E,P,1196.5,E,P,1079.1,E,P,8.3,E,F,10.3,V,28.9,V,40.6,V,A,A,A,0.5,V,0.6,V,1.6,V,A,A,A
4675,4/12/2008 19:00,676,E,P,137,V,P,1196.5,E,P,1079.1,E,P,4,E,F,10.5,V,28.7,V,40.7,V,A,A,A,0.5,V,0.6,V,1.6,V,A,A,A
4676,4/12/2008 20:00,676,E,P,137,V,P,1196.5,E,P,1079.1,E,P,2.8,E,F,10.5,V,28.5,V,40.7,V,A,A,A,0.5,V,0.6,V,1.6,V,A,A,A
4677,4/12/2008 21:00,676,V,P,137,V,P,1196.5,E,P,1079.1,E,P,2.2,E,F,10,V,28.5,V,40.6,V,A,A,A,0.5,V,0.6,V,1.6,V,A,A,A
4678,4/12/2008 22:00,675.2,E,P,137,E,P,1196.5,E,P,1079.1,E,P,1.7,E,F,10,V,28.3,V,40.7,V,A,A,A,0.5,V,0.6,V,1.6,V,A,A,A
4679,4/12/2008 23:00,672.5,E,P,137,V,P,1196.5,E,P,1079.1,E,P,1.5,E,F,10.4,V,28.3,V,40.7,V,A,A,A,0.5,V,0.6,V,1.6,V,A,A,A
4680,4/13/2008 0:00,668.5,E,P,137,E,P,1196.5,E,P,1079.1,E,P,1.2,E,F,10.1,V,28.5,V,40.7,V,A,A,A,0.5,V,0.6,V,1.6,V,A,A,A
4681,4/13/2008 1:00,665.2,E,P,137,E,P,1196.5,E,P,1079.1,E,P,1,E,F,10.5,V,28.2,V,40.7,V,A,A,A,0.5,V,0.6,V,1.6,V,A,A,A
4682,4/13/2008 2:00,662.2,E,P,137,E,P,1196.5,E,P,1079.1,E,P,0.6,E,F,10.1,V,28.4,V,40.7,V,A,A,A,0.5,V,0.6,V,1.6,V,A,A,A
4683,4/13/2008 3:00,658.5,E,P,137,E,P,1196.5,E,P,1079.1,E,P,0.3,E,F,9.9,V,28.3,V,40.7,V,A,A,A,0.5,V,0.6,V,1.6,V,A,A,A
