,date,sh_SWE_manual_mm,sh_SWE_manual_qcflag,sh_SWE_manual_qaflag,sh_depth_manual_cm,sh_depth_manual_qcflag,sh_depth_manual_qaflag,sh_precip_manual_mm,sh_precip_manual_qcflag,sh_precip_manual_qaflag,w10_precip_manual_mm,w10_precip_manual_qcflag,w10_precip_manual_qaflag,sh_tempcorrected_C,sh_temp_qcflag,sh_temp_qaflag,sh_sm2_%,sh_sm2_qc,sh_sm8_%,sh_sm8_qc,sh_sm20_%,sh_sm20_qc,sh_sm2_C_qaflag,sh_sm8_C_qaflag,sh_sm20_C_qaflag,sh_st2_C,sh_st2_qc,sh_st8_C,sh_st2_qc.1,sh_st20_C,sh_st20_qc,sh_st2_C_qaflag,sh_st8_C_qaflag,sh_st20_C_qaflag
838,2005-11-04 22:00:00,19.0,E,P,8.0,V,F,60.0,E,P,45.0,E,P,-0.7,E,F,4.8,V,12.4,V,18.1,V,A,A,A,2.3,V,5.9,V,9.2,V,A,A,A
839,2005-11-04 23:00:00,19.0,E,P,8.0,V,F,61.5,E,P,45.0,E,P,-1.6,E,F,5.1,V,12.4,V,17.8,V,A,A,A,2.3,V,5.9,V,9.2,V,A,A,A
840,2005-11-05 00:00:00,20.0,V,P,8.0,V,F,63.0,E,P,45.0,E,P,-2.0,E,F,4.8,V,11.8,V,18.1,V,A,A,A,2.3,V,5.8,V,9.2,V,A,A,A
841,2005-11-05 01:00:00,20.0,V,P,8.0,E,F,63.0,E,P,45.0,E,P,-2.7,E,F,4.8,V,12.2,V,18.3,V,A,A,A,2.3,V,5.8,V,9.1,V,A,A,A
842,2005-11-05 02:00:00,20.0,V,P,8.0,E,F,64.0,E,P,45.0,E,P,-2.8,E,F,5.1,V,12.3,V,18.3,V,A,A,A,2.3,V,5.8,V,9.1,V,A,A,A
843,2005-11-05 03:00:00,19.0,E,P,8.0,E,F,65.0,E,P,45.0,E,P,-3.0,E,F,5.1,V,12.2,V,17.9,V,A,A,A,2.3,V,5.7,V,9.1,V,A,A,A
844,2005-11-05 04:00:00,18.0,V,P,8.0,V,F,65.0,E,P,45.0,E,P,-3.3,E,F,5.1,V,12.7,V,18.2,V,A,A,A,2.2,V,5.7,V,9.1,V,A,A,A
845,2005-11-05 05:00:00,18.0,V,P,6.5,E,F,65.0,E,P,45.0,E,P,-3.7,E,F,5.4,V,12.6,V,18.1,V,A,A,A,2.2,V,5.6,V,9.1,V,A,A,A
846,2005-11-05 06:00:00,16.5,E,P,5.0,E,F,65.0,E,P,45.0,E,P,-3.7,E,F,5.4,V,11.9,V,18.1,V,A,A,A,2.1,V,5.6,V,9.0,V,A,A,A
847,2005-11-05 07:00:00,14.0,E,P,5.0,E,F,65.0,E,P,45.0,E,P,-3.7,E,F,4.8,V,11.7,V,17.9,V,A,A,A,2.1,V,5.6,V,9.0,V,A,A,A
848,2005-11-05 08:00:00,14.0,E,P,5.0,E,F,65.0,E,P,45.0,E,P,-2.7,E,F,4.1,V,12.0,V,17.7,V,A,A,A,2.0,V,5.6,V,9.0,V,A,A,A
849,2005-11-05 09:00:00,14.0,E,P,5.0,V,F,65.0,E,P,45.0,E,P,1.9,E,F,4.4,V,12.8,V,18.4,V,A,A,A,2.0,V,5.5,V,9.0,V,A,A,A
850,2005-11-05 10:00:00,14.0,E,P,5.0,E,F,65.0,E,P,45.0,E,P,4.1,E,F,5.3,V,12.8,V,18.6,V,A,A,A,2.0,V,5.5,V,9.0,V,A,A,A
851,2005-11-05 11:00:00,15.0,V,P,5.0,E,F,66.5,E,P,45.0,E,P,4.4,E,F,4.6,V,12.3,V,18.3,V,A,A,A,2.0,V,5.5,V,8.9,V,A,A,A
852,2005-11-05 12:00:00,16.5,E,P,5.0,E,F,68.0,E,P,45.0,E,P,4.6,E,F,4.7,V,12.2,V,18.2,V,A,A,A,2.0,V,5.4,V,8.9,V,A,A,A
853,2005-11-05 13:00:00,16.5,E,P,5.0,E,F,68.0,E,P,45.0,E,P,4.4,E,F,5.4,V,12.8,V,18.7,V,A,A,A,2.0,V,5.4,V,8.9,V,A,A,A
854,2005-11-05 14:00:00,16.5,E,P,5.0,V,F,68.0,E,P,45.0,E,P,3.8,E,F,5.1,V,13.2,V,18.3,V,A,A,A,2.1,V,5.4,V,8.9,V,A,A,A
855,2005-11-05 15:00:00,16.5,E,P,5.0,V,F,68.0,E,P,45.0,E,P,3.3,E,F,4.9,V,12.4,V,17.6,V,A,A,A,2.1,V,5.4,V,8.9,V,A,A,A
856,2005-11-05 16:00:00,15.0,V,P,5.0,E,F,68.0,E,P,45.0,E,P,2.6,E,F,4.7,V,13.1,V,18.0,V,A,A,A,2.0,V,5.3,V,8.8,V,A,A,A
857,2005-11-05 17:00:00,15.0,V,P,5.0,E,F,68.0,E,P,45.0,E,P,2.0,E,F,5.5,V,12.9,V,18.7,V,A,A,A,2.0,V,5.3,V,8.8,V,A,A,A
858,2005-11-05 18:00:00,15.0,V,P,5.0,E,F,68.0,E,P,45.0,E,P,1.5,E,F,5.1,V,13.1,V,18.5,V,A,A,A,2.0,V,5.3,V,8.8,V,A,A,A
859,2005-11-05 19:00:00,15.0,V,P,5.0,V,F,68.0,E,P,45.0,E,P,1.4,E,F,4.6,V,12.2,V,18.0,V,A,A,A,2.0,V,5.3,V,8.8,V,A,A,A
860,2005-11-05 20:00:00,15.0,V,P,5.0,V,F,68.0,E,P,45.0,E,P,1.5,E,F,5.1,V,12.7,V,18.3,V,A,A,A,2.0,V,5.2,V,8.7,V,A,A,A
861,2005-11-05 21:00:00,15.0,V,P,5.0,V,F,68.0,E,P,45.0,E,P,2.0,E,F,5.0,V,12.9,V,18.5,V,A,A,A,2.0,V,5.2,V,8.7,V,A,A,A
862,2005-11-05 22:00:00,15.0,V,P,5.0,V,F,68.0,E,P,45.0,E,P,2.2,E,F,4.9,V,12.7,V,18.5,V,A,A,A,2.0,V,5.2,V,8.7,V,A,A,A
863,2005-11-05 23:00:00,15.0,V,P,5.0,V,F,68.0,E,P,45.0,E,P,1.4,E,F,5.6,V,13.0,V,18.8,V,A,A,A,2.0,V,5.2,V,8.7,V,A,A,A
864,2005-11-06 00:00:00,15.0,V,P,5.0,V,F,68.0,E,P,45.0,E,P,1.6,E,F,5.2,V,13.3,V,18.2,V,A,A,A,2.0,V,5.1,V,8.7,V,A,A,A
865,2005-11-06 01:00:00,15.0,V,P,5.0,V,F,68.0,E,P,45.0,E,P,2.0,E,F,4.6,V,12.9,V,17.6,V,A,A,A,2.0,V,5.1,V,8.7,V,A,A,A
866,2005-11-06 02:00:00,15.0,V,P,5.0,V,F,68.0,E,P,45.0,E,P,2.6,E,F,5.2,V,12.8,V,18.3,V,A,A,A,2.0,V,5.1,V,8.6,V,A,A,A
867,2005-11-06 03:00:00,15.0,E,P,5.0,V,F,68.0,E,P,45.0,E,P,2.4,E,F,4.5,V,12.7,V,18.2,V,A,A,A,2.0,V,5.1,V,8.6,V,A,A,A
868,2005-11-06 04:00:00,14.0,E,P,5.0,V,F,68.0,E,P,45.0,E,P,2.6,E,F,4.7,V,12.8,V,17.7,V,A,A,A,2.0,V,5.1,V,8.6,V,A,A,A
869,2005-11-06 05:00:00,13.0,E,P,5.0,V,F,68.0,E,P,45.0,E,P,2.4,E,F,5.4,V,13.3,V,18.2,V,A,A,A,1.9,V,5.0,V,8.6,V,A,A,A
870,2005-11-06 06:00:00,13.0,V,P,5.0,V,F,68.0,E,P,45.0,E,P,2.3,E,F,5.7,V,13.2,V,19.0,V,A,A,A,1.9,V,5.0,V,8.6,V,A,A,A
871,2005-11-06 07:00:00,13.0,V,P,5.0,V,F,68.0,E,P,45.0,E,P,2.1,E,F,5.1,V,13.3,V,18.2,V,A,A,A,1.9,V,5.0,V,8.5,V,A,A,A
872,2005-11-06 08:00:00,13.0,V,P,5.0,V,F,68.0,E,P,45.0,E,P,2.8,E,F,5.6,V,13.5,V,18.4,V,A,A,A,1.9,V,5.0,V,8.5,V,A,A,A
873,2005-11-06 09:00:00,13.0,V,P,4.0,E,F,68.0,E,P,45.0,E,P,5.1,E,F,5.1,V,13.1,V,18.6,V,A,A,A,1.9,V,4.9,V,8.5,V,A,A,A
874,2005-11-06 10:00:00,11.5,E,P,3.0,V,F,68.0,E,P,45.0,E,P,5.8,E,F,5.3,V,13.4,V,18.5,V,A,A,A,2.0,V,4.9,V,8.5,V,A,A,A
875,2005-11-06 11:00:00,9.0,E,P,0.0,E,F,68.0,E,P,45.0,E,P,6.4,E,F,5.8,V,13.9,V,18.4,V,A,A,A,2.0,V,4.9,V,8.5,V,A,A,A
876,2005-11-06 12:00:00,6.5,E,P,0.0,E,F,68.0,E,P,45.0,E,P,6.7,E,F,6.4,V,14.5,V,18.9,V,A,A,A,2.4,V,4.8,V,8.4,V,A,A,A
877,2005-11-06 13:00:00,5.0,E,P,0.0,E,F,69.0,E,P,45.0,E,P,6.4,E,F,6.5,V,15.8,V,18.6,V,A,A,A,3.9,V,4.7,V,8.4,V,A,A,A
878,2005-11-06 14:00:00,5.0,V,P,0.0,E,F,71.5,E,P,45.0,E,P,6.3,E,F,5.3,V,16.6,V,18.8,V,A,A,A,5.0,V,4.6,V,8.4,V,A,A,A
879,2005-11-06 15:00:00,5.0,V,P,0.0,E,F,74.0,E,P,45.0,E,P,5.2,E,F,5.1,V,16.9,V,17.9,V,A,A,A,5.5,V,4.6,V,8.4,V,A,A,A
880,2005-11-06 16:00:00,5.0,V,P,0.0,V,F,74.0,E,P,45.0,E,P,4.3,E,F,5.1,V,17.0,V,18.1,V,A,A,A,5.5,V,4.6,V,8.4,V,A,A,A
881,2005-11-06 17:00:00,5.0,V,P,0.0,E,F,74.0,E,P,45.0,E,P,3.6,E,F,6.9,V,16.4,V,18.7,V,A,A,A,5.1,V,4.6,V,8.3,V,A,A,A
882,2005-11-06 18:00:00,5.0,V,P,0.0,E,F,75.0,E,P,45.0,E,P,3.2,E,F,5.5,V,16.8,V,18.9,V,A,A,A,4.8,V,4.6,V,8.3,V,A,A,A
883,2005-11-06 19:00:00,4.0,E,P,0.0,V,F,75.0,E,P,45.0,E,P,2.4,E,F,6.1,V,16.8,V,18.9,V,A,A,A,4.5,V,4.7,V,8.3,V,A,A,A
884,2005-11-06 20:00:00,3.0,V,P,0.0,E,F,75.0,E,P,45.0,E,P,2.3,E,F,6.1,V,16.9,V,18.7,V,A,A,A,4.2,V,4.8,V,8.3,V,A,A,A
885,2005-11-06 21:00:00,0.0,E,P,0.0,E,F,75.0,E,P,45.0,E,P,2.3,E,F,5.8,V,16.6,V,19.9,V,A,A,A,4.0,V,4.8,V,8.3,V,A,A,A
886,2005-11-06 22:00:00,0.0,E,P,0.0,E,F,75.0,E,P,45.0,E,P,1.9,E,F,5.6,V,16.5,V,19.8,V,A,A,A,3.8,V,4.9,V,8.2,V,A,A,A
887,2005-11-06 23:00:00,0.0,E,P,0.0,E,F,75.0,E,P,45.0,E,P,1.9,E,F,6.0,V,16.8,V,20.0,V,A,A,A,3.6,V,4.9,V,8.2,V,A,A,A
888,2005-11-07 00:00:00,0.0,E,P,0.0,E,F,75.0,E,P,45.0,E,P,2.2,E,F,5.6,V,16.8,V,20.0,V,A,A,A,3.5,V,4.9,V,8.2,V,A,A,A
889,2005-11-07 01:00:00,0.0,E,P,0.0,E,F,75.0,E,P,45.0,E,P,2.2,E,F,6.2,V,16.6,V,19.7,V,A,A,A,3.3,V,5.0,V,8.2,V,A,A,A
890,2005-11-07 02:00:00,0.0,E,P,0.0,E,F,75.0,E,P,45.0,E,P,2.3,E,F,5.5,V,16.3,V,20.0,V,A,A,A,3.2,V,5.0,V,8.2,V,A,A,A
891,2005-11-07 03:00:00,0.0,E,P,0.0,E,F,76.5,E,P,45.0,E,P,2.3,E,F,6.0,V,16.1,V,20.2,V,A,A,A,3.2,V,5.0,V,8.1,V,A,A,A
892,2005-11-07 04:00:00,0.0,E,P,0.0,E,F,78.0,E,P,45.0,E,P,2.2,E,F,5.6,V,16.2,V,20.2,V,A,A,A,3.3,V,5.0,V,8.1,V,A,A,A
893,2005-11-07 05:00:00,0.0,E,P,0.0,V,F,78.0,E,P,45.0,E,P,2.2,E,F,5.9,V,16.4,V,20.3,V,A,A,A,3.3,V,5.0,V,8.1,V,A,A,A
894,2005-11-07 06:00:00,0.0,E,P,0.0,E,F,78.0,E,P,45.0,E,P,2.2,E,F,6.0,V,16.2,V,20.4,V,A,A,A,3.3,V,5.0,V,8.1,V,A,A,A
895,2005-11-07 07:00:00,0.0,E,P,0.0,E,F,78.0,E,P,45.0,E,P,2.4,E,F,6.5,V,16.5,V,20.4,V,A,A,A,3.3,V,5.0,V,8.1,V,A,A,A
896,2005-11-07 08:00:00,0.0,V,P,0.0,E,F,78.0,E,P,45.0,E,P,2.9,E,F,5.6,V,16.0,V,20.4,V,A,A,A,3.4,V,5.0,V,8.0,V,A,A,A
897,2005-11-07 09:00:00,0.0,E,P,0.0,V,F,78.0,E,P,45.0,E,P,3.4,E,F,5.0,V,15.6,V,21.1,V,A,A,A,3.5,V,5.0,V,8.0,V,A,A,A
898,2005-11-07 10:00:00,0.0,E,P,0.0,V,F,78.0,E,P,45.0,E,P,2.8,E,F,5.7,V,15.9,V,21.1,V,A,A,A,3.7,V,5.0,V,8.0,V,A,A,A
899,2005-11-07 11:00:00,0.0,E,P,0.0,E,F,78.0,E,P,45.0,E,P,2.6,E,F,5.1,V,15.5,V,21.3,V,A,A,A,3.9,V,5.0,V,8.0,V,A,A,A
900,2005-11-07 12:00:00,0.0,E,P,0.0,E,F,78.0,E,P,45.0,E,P,2.7,E,F,5.2,V,15.6,V,21.2,V,A,A,A,4.0,V,5.0,V,8.0,V,A,A,A
901,2005-11-07 13:00:00,0.0,E,P,0.0,E,F,78.0,E,P,46.0,E,P,2.2,E,F,5.3,V,15.9,V,21.6,V,A,A,A,4.1,V,5.0,V,8.0,V,A,A,A
902,2005-11-07 14:00:00,0.0,E,P,0.0,V,F,79.0,E,P,47.0,E,P,1.9,E,F,5.2,V,15.3,V,21.4,V,A,A,A,4.1,V,5.1,V,8.0,V,A,A,A
903,2005-11-07 15:00:00,0.0,E,P,0.0,V,F,80.0,E,P,47.0,E,P,2.0,E,F,5.8,V,15.8,V,21.7,V,A,A,A,4.0,V,5.1,V,7.9,V,A,A,A
904,2005-11-07 16:00:00,0.0,E,P,0.0,V,F,80.0,E,P,47.0,E,P,2.0,E,F,6.0,V,16.1,V,21.0,V,A,A,A,3.9,V,5.1,V,7.9,V,A,A,A
905,2005-11-07 17:00:00,0.0,E,P,0.0,V,F,80.0,E,P,47.0,E,P,2.2,E,F,5.2,V,17.5,V,21.4,V,A,A,A,3.7,V,5.0,V,7.9,V,A,A,A
906,2005-11-07 18:00:00,0.0,E,P,0.0,V,F,80.0,E,P,47.0,E,P,2.4,E,F,6.0,V,22.2,V,21.9,V,A,A,A,3.7,V,4.9,V,7.9,V,A,A,A
907,2005-11-07 19:00:00,0.0,E,P,0.0,V,F,80.0,E,P,47.0,E,P,2.4,E,F,7.3,V,25.3,V,20.7,V,A,A,A,3.6,V,4.8,V,7.9,V,A,A,A
908,2005-11-07 20:00:00,0.0,E,P,0.0,V,F,80.0,E,P,47.0,E,P,2.2,E,F,7.7,V,28.9,V,21.1,V,A,A,A,3.6,V,4.6,V,7.9,V,A,A,A
909,2005-11-07 21:00:00,0.0,E,P,0.0,V,F,80.0,E,P,47.0,E,P,2.2,E,F,7.8,V,30.2,V,21.7,V,A,A,A,3.5,V,4.4,V,7.9,V,A,A,A
910,2005-11-07 22:00:00,0.0,E,P,0.0,V,F,80.0,E,P,47.0,E,P,2.5,E,F,7.7,V,30.6,V,24.8,V,A,A,A,3.4,V,4.2,V,7.8,V,A,A,A
911,2005-11-07 23:00:00,0.0,E,P,0.0,V,F,80.0,E,P,47.0,E,P,2.6,E,F,7.3,V,26.0,V,27.8,V,A,A,A,3.4,V,4.1,V,7.8,V,A,A,A
912,2005-11-08 00:00:00,0.0,E,P,0.0,E,F,81.5,E,P,48.5,E,P,2.6,E,F,7.9,V,25.8,V,29.8,V,A,A,A,3.4,V,3.9,V,7.7,V,A,A,A
913,2005-11-08 01:00:00,0.0,E,P,0.0,V,F,83.0,E,P,50.0,E,P,2.7,E,F,7.7,V,24.7,V,31.0,V,A,A,A,3.4,V,3.9,V,7.6,V,A,A,A
914,2005-11-08 02:00:00,0.0,E,P,0.0,V,F,83.0,E,P,50.0,E,P,2.6,E,F,7.6,E,24.1,V,31.2,V,A,A,A,3.4,V,3.9,V,7.5,V,A,A,A
915,2005-11-08 03:00:00,0.0,E,P,0.0,V,F,84.5,E,P,51.5,E,P,2.6,E,F,8.6,V,23.0,V,31.1,V,A,A,A,3.4,V,3.9,V,7.4,V,A,A,A
916,2005-11-08 04:00:00,0.0,E,P,0.0,V,F,86.0,E,P,53.0,E,P,2.3,E,F,7.6,V,22.9,V,30.6,V,A,A,A,3.4,V,3.9,V,7.4,V,A,A,A
917,2005-11-08 05:00:00,0.0,E,P,0.0,V,F,86.0,E,P,53.0,E,P,2.5,E,F,12.6,V,22.9,V,30.6,V,A,A,A,3.4,V,3.9,V,7.3,V,A,A,A
918,2005-11-08 06:00:00,0.0,E,P,0.0,V,F,86.0,E,P,53.0,E,P,2.6,E,F,12.3,V,22.7,V,30.7,V,A,A,A,3.4,V,3.9,V,7.3,V,A,A,A
919,2005-11-08 07:00:00,0.0,E,P,0.0,V,F,86.0,E,P,53.0,E,P,2.7,E,F,10.5,V,22.4,V,31.1,V,A,A,A,3.4,V,3.9,V,7.2,V,A,A,A
920,2005-11-08 08:00:00,0.0,E,P,0.0,V,F,86.0,E,P,53.0,E,P,3.2,E,F,8.7,V,22.2,V,30.7,V,A,A,A,3.4,V,3.9,V,7.2,V,A,A,A
921,2005-11-08 09:00:00,0.0,V,P,0.0,E,F,87.0,E,P,53.0,E,P,5.1,E,F,10.0,V,22.0,V,30.7,V,A,A,A,3.7,V,3.9,V,7.1,V,A,A,A
922,2005-11-08 10:00:00,0.0,E,P,0.0,E,F,88.0,E,P,53.0,E,P,5.7,E,F,9.8,V,21.4,V,30.2,V,A,A,A,4.4,V,3.9,V,7.1,V,A,A,A
923,2005-11-08 11:00:00,0.0,E,P,0.0,E,F,89.5,E,P,53.0,E,P,7.5,E,F,8.7,V,21.2,V,30.2,V,A,A,A,5.3,V,4.0,V,7.0,V,A,A,A
924,2005-11-08 12:00:00,0.0,E,P,0.0,E,F,93.5,E,P,53.0,E,P,8.5,E,F,10.1,V,20.9,V,30.1,V,A,A,A,6.9,V,4.0,V,7.0,V,A,A,A
925,2005-11-08 13:00:00,0.0,E,P,0.0,E,F,97.0,E,P,53.0,E,P,7.6,E,F,8.5,V,20.6,V,30.2,V,A,A,A,7.6,V,4.0,V,7.0,V,A,A,A
926,2005-11-08 14:00:00,0.0,E,P,0.0,E,F,99.5,E,P,53.0,E,P,8.4,E,F,8.1,V,19.6,V,29.7,V,A,A,A,7.7,V,4.1,V,6.9,V,A,A,A
927,2005-11-08 15:00:00,0.0,E,P,0.0,V,F,99.5,E,P,53.0,E,P,6.8,E,F,9.2,V,19.7,V,30.0,V,A,A,A,7.7,V,4.2,V,6.9,V,A,A,A
928,2005-11-08 16:00:00,0.0,E,P,0.0,E,F,99.5,E,P,53.0,E,P,5.7,E,F,9.5,V,19.2,V,29.5,V,A,A,A,7.4,V,4.3,V,6.9,V,A,A,A
929,2005-11-08 17:00:00,0.0,E,P,0.0,E,F,99.5,E,P,53.0,E,P,4.7,E,F,7.4,V,19.1,V,29.7,V,A,A,A,7.1,V,4.5,V,6.9,V,A,A,A
930,2005-11-08 18:00:00,0.0,E,P,0.0,E,F,99.5,E,P,53.0,E,P,3.6,E,F,7.9,V,19.1,V,28.9,V,A,A,A,6.6,V,4.6,V,6.9,V,A,A,A
931,2005-11-08 19:00:00,0.0,E,P,0.0,V,F,99.5,E,P,53.0,E,P,3.6,E,F,7.4,V,18.6,V,28.9,V,A,A,A,6.0,V,4.7,V,6.9,V,A,A,A
932,2005-11-08 20:00:00,0.0,E,P,0.0,V,F,99.5,E,P,53.0,E,P,4.0,E,F,8.3,V,17.9,V,29.1,V,A,A,A,5.7,V,4.8,V,6.9,V,A,A,A
933,2005-11-08 21:00:00,0.0,E,P,0.0,V,F,99.5,E,P,53.0,E,P,3.1,E,F,7.6,V,18.0,V,28.6,V,A,A,A,5.4,V,4.9,V,6.9,V,A,A,A
934,2005-11-08 22:00:00,0.0,E,P,0.0,E,F,99.5,E,P,53.0,E,P,2.6,E,F,8.5,V,17.5,V,28.5,V,A,A,A,5.1,V,5.0,V,6.8,V,A,A,A
935,2005-11-08 23:00:00,0.0,E,P,0.0,V,F,99.5,E,P,53.0,E,P,2.5,E,F,7.5,V,17.8,V,28.9,V,A,A,A,4.9,V,5.1,V,6.8,V,A,A,A
936,2005-11-09 00:00:00,0.0,E,P,0.0,E,F,99.5,E,P,53.0,E,P,2.3,E,F,7.7,V,17.7,V,28.1,V,A,A,A,4.6,V,5.1,V,6.8,V,A,A,A
937,2005-11-09 01:00:00,0.0,E,P,0.0,V,F,99.5,E,P,53.0,E,P,2.3,E,F,8.0,V,17.1,V,28.6,V,A,A,A,4.5,V,5.1,V,6.8,V,A,A,A
938,2005-11-09 02:00:00,0.0,E,P,0.0,V,F,99.5,E,P,53.0,E,P,2.6,E,F,8.0,V,16.9,V,28.4,V,A,A,A,4.3,V,5.2,V,6.8,V,A,A,A
939,2005-11-09 03:00:00,0.0,E,P,0.0,V,F,99.5,E,P,53.0,E,P,2.0,E,F,7.8,V,17.3,V,28.5,V,A,A,A,4.1,V,5.2,V,6.8,V,A,A,A
940,2005-11-09 04:00:00,0.0,E,P,0.0,V,F,99.5,E,P,53.0,E,P,1.9,E,F,6.8,V,16.6,V,28.3,V,A,A,A,3.8,V,5.2,V,6.8,V,A,A,A
941,2005-11-09 05:00:00,0.0,E,P,0.0,V,F,99.5,E,P,53.0,E,P,1.9,E,F,6.7,V,17.3,V,28.5,V,A,A,A,3.6,V,5.2,V,6.8,V,A,A,A
942,2005-11-09 06:00:00,0.0,E,P,0.0,V,F,99.5,E,P,53.0,E,P,1.4,E,F,6.3,V,17.0,V,28.2,V,A,A,A,3.4,V,5.2,V,6.8,V,A,A,A
943,2005-11-09 07:00:00,0.0,E,P,0.0,V,F,99.5,E,P,53.0,E,P,2.5,E,F,6.8,V,17.1,V,28.2,V,A,A,A,3.1,V,5.2,V,6.8,V,A,A,A
944,2005-11-09 08:00:00,0.0,V,P,0.0,V,F,99.5,E,P,53.0,E,P,2.7,E,F,6.1,V,16.7,V,27.8,V,A,A,A,3.0,V,5.2,V,6.9,V,A,A,A
945,2005-11-09 09:00:00,0.0,E,P,0.0,E,F,99.5,E,P,53.0,E,P,5.7,E,F,6.3,V,16.5,V,27.3,V,A,A,A,3.0,V,5.1,V,6.9,V,A,A,A
946,2005-11-09 10:00:00,0.0,V,P,0.0,E,F,99.5,E,P,53.0,E,P,7.0,E,F,6.8,V,16.3,V,27.8,V,A,A,A,3.5,V,5.1,V,6.9,V,A,A,A
947,2005-11-09 11:00:00,0.0,V,P,0.0,E,F,99.5,E,P,53.0,E,P,8.5,E,F,5.9,V,16.4,V,27.5,V,A,A,A,4.1,V,5.1,V,6.9,V,A,A,A
948,2005-11-09 12:00:00,0.0,E,P,0.0,E,F,99.5,E,P,53.0,E,P,9.5,E,F,8.5,V,16.2,V,27.4,V,A,A,A,6.6,V,5.1,V,6.9,V,A,A,A
949,2005-11-09 13:00:00,0.0,E,P,0.0,E,F,99.5,E,P,53.0,E,P,10.7,E,F,6.3,V,16.1,V,27.3,V,A,A,A,9.2,V,5.1,V,6.9,V,A,A,A
950,2005-11-09 14:00:00,0.0,E,P,0.0,E,F,99.5,E,P,53.0,E,P,10.5,E,F,8.0,V,16.0,V,27.2,V,A,A,A,11.2,V,5.1,V,6.9,V,A,A,A
951,2005-11-09 15:00:00,0.0,E,P,0.0,E,F,99.5,E,P,53.0,E,P,10.7,E,F,8.4,V,16.0,V,27.1,V,A,A,A,11.9,V,5.1,V,6.9,V,A,A,A
952,2005-11-09 16:00:00,0.0,E,P,0.0,E,F,99.5,E,P,53.0,E,P,9.4,E,F,6.2,V,15.9,V,26.8,V,A,A,A,11.6,V,5.2,V,6.9,V,A,A,A
953,2005-11-09 17:00:00,0.0,E,P,0.0,E,F,99.5,E,P,53.0,E,P,6.1,E,F,7.8,V,16.0,V,26.2,V,A,A,A,10.4,V,5.3,V,6.9,V,A,A,A
954,2005-11-09 18:00:00,0.0,E,P,0.0,E,F,99.5,E,P,53.0,E,P,5.0,E,F,6.4,V,16.0,V,27.0,V,A,A,A,9.2,V,5.5,V,6.9,V,A,A,A
955,2005-11-09 19:00:00,0.0,E,P,0.0,V,F,99.5,E,P,53.0,E,P,2.8,E,F,7.3,V,15.3,V,26.2,V,A,A,A,8.2,V,5.7,V,6.9,V,A,A,A
956,2005-11-09 20:00:00,0.0,E,P,0.0,V,F,99.5,E,P,53.0,E,P,2.8,E,F,7.3,V,15.3,V,26.3,V,A,A,A,7.4,V,5.9,V,6.9,V,A,A,A
957,2005-11-09 21:00:00,0.0,E,P,0.0,V,F,99.5,E,P,53.0,E,P,4.1,E,F,8.0,V,15.6,V,26.3,V,A,A,A,6.7,V,6.0,V,6.9,V,A,A,A
958,2005-11-09 22:00:00,0.0,V,P,0.0,V,F,99.5,E,P,53.0,E,P,4.0,E,F,6.7,V,15.3,V,25.8,V,A,A,A,6.1,V,6.1,V,6.9,V,A,A,A
959,2005-11-09 23:00:00,0.0,V,P,0.0,V,F,99.5,E,P,53.0,E,P,4.6,E,F,7.0,V,15.2,V,26.0,V,A,A,A,5.7,V,6.1,V,6.9,V,A,A,A
960,2005-11-10 00:00:00,0.0,E,P,0.0,E,F,99.5,E,P,53.0,E,P,4.1,E,F,7.2,V,15.1,V,25.9,V,A,A,A,5.3,V,6.2,V,7.0,V,A,A,A
961,2005-11-10 01:00:00,0.0,E,P,0.0,V,F,99.5,E,P,53.0,E,P,2.9,E,F,7.4,V,14.6,V,25.6,V,A,A,A,5.0,V,6.2,V,7.0,V,A,A,A
962,2005-11-10 02:00:00,0.0,E,P,0.0,V,F,99.5,E,P,53.0,E,P,2.0,E,F,6.0,V,15.1,V,25.9,V,A,A,A,4.7,V,6.2,V,7.0,V,A,A,A
963,2005-11-10 03:00:00,0.0,E,P,0.0,V,F,99.5,E,P,53.0,E,P,0.8,E,F,6.8,V,14.5,V,25.1,V,A,A,A,4.4,V,6.2,V,7.0,V,A,A,A
964,2005-11-10 04:00:00,0.0,E,P,0.0,V,F,99.5,E,P,53.0,E,P,0.6,E,F,6.1,V,14.7,V,25.2,V,A,A,A,4.1,V,6.2,V,7.0,V,A,A,A
965,2005-11-10 05:00:00,0.0,V,P,0.0,V,F,99.5,E,P,53.0,E,P,-0.1,E,F,7.7,V,15.0,V,25.6,V,A,A,A,3.9,V,6.2,V,7.0,V,A,A,A
966,2005-11-10 06:00:00,0.0,V,P,0.0,V,F,99.5,E,P,53.0,E,P,0.0,E,F,5.0,V,14.6,V,24.8,V,A,A,A,3.6,V,6.1,V,7.0,V,A,A,A
967,2005-11-10 07:00:00,0.0,E,P,0.0,V,F,99.5,E,P,53.0,E,P,1.1,E,F,6.3,V,14.8,V,24.8,V,A,A,A,3.4,V,6.1,V,7.1,V,A,A,A
968,2005-11-10 08:00:00,0.0,V,P,0.0,V,F,99.5,E,P,53.0,E,P,2.2,E,F,5.9,V,15.0,V,25.1,V,A,A,A,3.3,V,6.0,V,7.1,V,A,A,A
969,2005-11-10 09:00:00,0.0,V,P,0.0,E,F,99.5,E,P,53.0,E,P,5.9,E,F,5.2,V,14.6,V,24.3,V,A,A,A,3.6,V,6.0,V,7.1,V,A,A,A
