,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
1820,2005-12-15 20:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-3.9907978479918285,E,F,1.4,V,A,17.4,V,A,37.3,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1821,2005-12-15 21:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-4.942476283586942,E,F,2.9,V,A,18.0,V,A,37.1,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1822,2005-12-15 22:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-5.363403159117652,E,F,2.8,V,A,18.1,V,A,37.1,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1823,2005-12-15 23:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-5.887748177683662,E,F,1.9,V,A,18.1,V,A,37.1,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1824,2005-12-16 00:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-6.514251055445655,E,F,2.7,V,A,18.3,V,A,37.1,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1825,2005-12-16 01:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-7.034036734780798,E,F,2.6,V,A,17.5,V,A,37.0,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1826,2005-12-16 02:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-7.861266258074195,E,F,3.4,V,A,17.7,V,A,37.2,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1827,2005-12-16 03:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-8.375479026831712,E,F,3.5,V,A,17.9,V,A,37.2,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1828,2005-12-16 04:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-8.682960440611751,E,F,3.0,V,A,18.4,V,A,37.0,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1829,2005-12-16 05:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-8.375479026831712,E,F,3.1,V,A,17.3,V,A,37.2,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1830,2005-12-16 06:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-8.375479026831712,E,F,1.3,V,A,17.8,V,A,37.3,V,A,0.0,V,A,1.5,V,A,3.7,V,A
1831,2005-12-16 07:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-8.785279082554396,E,F,1.4,V,A,18.0,V,A,37.1,V,A,-0.3,V,A,1.5,V,A,3.7,V,A
1832,2005-12-16 08:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-8.682960440611751,E,F,0.0,V,A,18.2,V,A,37.0,V,A,-0.6,V,A,1.5,V,A,3.7,V,A
1833,2005-12-16 09:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-4.942476283586942,E,F,0.0,V,A,17.9,V,A,37.3,V,A,-0.8,V,A,1.5,V,A,3.7,V,A
1834,2005-12-16 10:00:00,61.8,E,P,25.0,E,F,325.5,E,P,0.41707747391426153,E,F,0.0,V,A,17.8,V,A,37.2,V,A,-0.7,V,A,1.5,V,A,3.7,V,A
1835,2005-12-16 11:00:00,61.8,E,P,25.0,E,F,325.5,E,P,5.1366039208123055,E,F,0.0,V,A,18.2,V,A,37.0,V,A,-0.5,V,A,1.5,V,A,3.7,V,A
1836,2005-12-16 12:00:00,61.8,E,P,25.0,E,F,325.5,E,P,6.464449153937423,E,F,0.8,V,A,17.5,V,A,37.1,V,A,-0.2,V,A,1.5,V,A,3.7,V,A
1837,2005-12-16 13:00:00,61.8,E,P,25.0,E,F,325.5,E,P,6.686023922033982,E,F,0.0,V,A,18.0,V,A,37.2,V,A,-0.1,V,A,1.5,V,A,3.7,V,A
1838,2005-12-16 14:00:00,61.8,E,P,25.0,E,F,325.5,E,P,8.904147856904828,E,F,0.0,V,A,17.4,V,A,37.2,V,A,0.0,V,A,1.5,V,A,3.6,V,A
1839,2005-12-16 15:00:00,61.8,E,P,26.5,E,F,325.5,E,P,7.129349911865333,E,F,0.6,V,A,18.2,V,A,37.1,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1840,2005-12-16 16:00:00,61.8,E,P,26.5,E,F,325.5,E,P,3.922591481659012,E,F,1.1,V,A,18.2,V,A,37.0,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1841,2005-12-16 17:00:00,61.8,E,P,26.5,E,F,325.5,E,P,-1.3161016771146166,E,F,0.6,V,A,18.2,V,A,37.0,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1842,2005-12-16 18:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-2.9262036633381996,E,F,0.3,V,A,17.5,V,A,37.1,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1843,2005-12-16 19:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-3.4594202829080842,E,F,0.2,V,A,17.6,V,A,37.2,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1844,2005-12-16 20:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-4.096847948439418,E,F,1.4,V,A,17.7,V,A,37.0,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1845,2005-12-16 21:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-5.153099381899224,E,F,0.9,V,A,17.7,V,A,37.2,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1846,2005-12-16 22:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-5.992372185543346,E,F,1.1,V,A,17.4,V,A,37.2,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1847,2005-12-16 23:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-6.722418293739921,E,F,2.2,V,A,17.2,V,A,37.0,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1848,2005-12-17 00:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-6.618376672484331,E,F,2.8,V,A,17.6,V,A,37.1,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1849,2005-12-17 01:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-6.618376672484331,E,F,2.0,V,A,18.0,V,A,37.0,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1850,2005-12-17 02:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-6.930248562972238,E,F,2.3,V,A,18.1,V,A,36.9,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1851,2005-12-17 03:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-6.826375671052077,E,F,1.9,V,A,17.9,V,A,37.1,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1852,2005-12-17 04:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-6.4100416974660135,E,F,3.4,V,A,17.7,V,A,37.1,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1853,2005-12-17 05:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-5.047827575895909,E,F,2.8,V,A,17.0,V,A,37.0,V,A,0.1,V,A,1.5,V,A,3.7,V,A
1854,2005-12-17 06:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-4.73153665340682,E,F,1.4,V,A,17.8,V,A,36.9,V,A,0.0,V,A,1.5,V,A,3.6,V,A
1855,2005-12-17 07:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-5.573384926511679,E,F,0.5,V,A,17.6,V,A,37.1,V,A,-0.2,V,A,1.5,V,A,3.6,V,A
1856,2005-12-17 08:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-5.887748177683662,E,F,0.4,V,A,18.2,V,A,36.8,V,A,-0.3,V,A,1.5,V,A,3.7,V,A
1857,2005-12-17 09:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-3.1397074579140423,E,F,0.0,V,A,17.9,V,A,37.0,V,A,-0.4,V,A,1.5,V,A,3.6,V,A
1858,2005-12-17 10:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-1.5316490674552625,E,F,0.0,V,A,17.3,V,A,37.1,V,A,-0.3,V,A,1.5,V,A,3.6,V,A
1859,2005-12-17 11:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-0.7761275295926708,E,F,0.1,V,A,17.1,V,A,37.0,V,A,-0.1,V,A,1.5,V,A,3.6,V,A
1860,2005-12-17 12:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-2.1767190656258464,E,F,0.0,V,A,17.6,V,A,37.0,V,A,-0.1,V,A,1.5,V,A,3.6,V,A
1861,2005-12-17 13:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-1.1002993670375218,E,F,0.1,V,A,17.7,V,A,37.0,V,A,0.0,V,A,1.5,V,A,3.6,V,A
1862,2005-12-17 14:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-1.5316490674552625,E,F,0.2,V,A,17.5,V,A,37.0,V,A,0.0,V,A,1.5,V,A,3.6,V,A
1863,2005-12-17 15:00:00,61.8,E,P,25.0,E,F,325.5,E,P,-3.1397074579140423,E,F,0.0,V,A,17.5,V,A,37.0,V,A,0.0,V,A,1.5,V,A,3.6,V,A
1864,2005-12-17 16:00:00,61.8,E,P,25.0,V,F,325.5,E,P,-3.24635123416671,E,F,1.8,V,A,17.2,V,A,36.9,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1865,2005-12-17 17:00:00,61.8,E,P,25.0,E,F,326.5,E,P,-3.24635123416671,E,F,0.0,V,A,17.5,V,A,37.0,V,A,0.0,V,A,1.5,V,A,3.6,V,A
1866,2005-12-17 18:00:00,61.8,E,P,25.0,E,F,327.5,E,P,-2.9262036633381996,E,F,0.2,V,A,17.8,V,A,36.9,V,A,0.0,V,A,1.5,V,A,3.7,V,A
1867,2005-12-17 19:00:00,61.8,E,P,25.0,E,F,327.5,E,P,-2.4983441189831552,E,F,1.6,V,A,17.1,V,A,36.8,V,A,0.0,V,A,1.5,V,A,3.7,V,A
1868,2005-12-17 20:00:00,61.8,E,P,25.0,V,F,327.5,E,P,-1.9619619489852909,E,F,1.2,V,A,17.3,V,A,36.8,V,A,0.0,V,A,1.5,V,A,3.6,V,A
1869,2005-12-17 21:00:00,61.8,E,P,25.0,V,F,327.5,E,P,-1.5316490674552625,E,F,0.3,V,A,17.5,V,A,36.8,V,A,0.0,V,A,1.5,V,A,3.6,V,A
1870,2005-12-17 22:00:00,61.8,E,P,25.0,E,F,327.5,E,P,-1.4239075080730146,E,F,1.0,V,A,17.4,V,A,36.8,V,A,0.0,V,A,1.5,V,A,3.6,V,A
1871,2005-12-17 23:00:00,61.8,E,P,27.5,E,F,327.5,E,P,-1.4239075080730146,E,F,0.7,V,A,17.4,V,A,36.6,V,A,0.0,V,A,1.5,V,A,3.6,V,A
1872,2005-12-18 00:00:00,61.8,E,P,30.0,V,F,329.0,E,P,-0.6679475829747759,E,F,0.0,V,A,16.9,E,A,37.1,E,A,0.3,E,A,1.6,E,A,3.8,E,A
1873,2005-12-18 01:00:00,61.8,E,P,30.0,V,F,330.5,E,P,-1.3161016771146166,E,F,0.5,V,A,17.7,V,A,36.8,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1874,2005-12-18 02:00:00,65.0,E,P,31.5,E,F,330.5,E,P,-1.2082321150351873,E,F,0.9,V,A,17.2,V,A,36.7,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1875,2005-12-18 03:00:00,66.0,V,P,34.5,E,F,331.5,E,P,-1.6393258195999039,E,F,1.2,V,A,17.4,V,A,36.8,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1876,2005-12-18 04:00:00,68.5,E,P,38.5,E,F,332.5,E,P,-1.4239075080730146,E,F,0.7,V,A,17.4,V,A,36.6,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1877,2005-12-18 05:00:00,72.5,E,P,42.2,E,F,332.5,E,P,-1.3161016771146166,E,F,1.1,V,A,17.4,V,A,36.8,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1878,2005-12-18 06:00:00,76.5,E,P,44.8,E,F,334.0,E,P,-1.2082321150351873,E,F,1.5,V,A,16.8,V,A,36.7,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1879,2005-12-18 07:00:00,82.5,E,P,48.5,E,F,339.0,E,P,-1.2082321150351873,E,F,1.4,V,A,18.0,V,A,36.7,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1880,2005-12-18 08:00:00,88.5,E,P,53.5,E,F,346.5,E,P,-0.7761275295926708,E,F,1.5,V,A,17.2,V,A,36.6,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1881,2005-12-18 09:00:00,94.0,E,P,56.0,E,F,351.5,E,P,-0.4514070905521095,E,F,1.7,E,A,16.9,V,A,36.7,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1882,2005-12-18 10:00:00,98.0,E,P,57.0,E,F,354.0,E,P,-0.23462963813314275,E,F,0.8,V,A,17.2,V,A,36.7,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1883,2005-12-18 11:00:00,101.5,E,P,58.0,E,F,357.0,E,P,-0.23462963813314275,E,F,0.7,V,A,17.3,V,A,36.8,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1884,2005-12-18 12:00:00,106.5,E,P,59.5,E,F,361.0,E,P,-0.017619892733662823,E,F,1.3,V,A,16.9,V,A,36.7,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1885,2005-12-18 13:00:00,110.5,E,P,61.0,E,F,364.5,E,P,-0.23462963813314275,E,F,1.7,V,A,16.8,V,A,36.7,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1886,2005-12-18 14:00:00,115.5,E,P,62.2,E,F,368.0,E,P,-0.12615350771405076,E,F,1.7,V,A,16.9,V,A,36.7,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1887,2005-12-18 15:00:00,121.5,E,P,63.8,E,F,372.0,E,P,0.09097061292264641,E,F,0.7,V,A,17.6,V,A,36.7,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1888,2005-12-18 16:00:00,125.5,E,P,64.0,E,F,376.0,E,P,0.19961741126608956,E,F,1.7,V,A,17.2,V,A,36.6,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1889,2005-12-18 17:00:00,128.5,E,P,64.0,E,F,381.0,E,P,0.41707747391426153,E,F,0.7,V,A,17.8,V,A,36.8,V,A,0.1,V,A,1.5,V,A,3.6,V,A
1890,2005-12-18 18:00:00,131.0,E,P,64.0,E,F,384.5,E,P,0.41707747391426153,E,F,1.5,V,A,19.6,V,A,36.9,V,A,0.1,V,A,1.4,V,A,3.6,V,A
1891,2005-12-18 19:00:00,134.5,E,P,64.0,E,F,387.0,E,P,1.0707452686720416,E,F,0.9,V,A,23.7,V,A,36.9,V,A,0.1,V,A,1.3,V,A,3.6,V,A
1892,2005-12-18 20:00:00,138.5,E,P,64.0,V,F,390.0,E,P,1.0707452686720416,E,F,1.5,V,A,24.3,V,A,36.9,V,A,0.1,V,A,1.2,V,A,3.6,V,A
1893,2005-12-18 21:00:00,141.0,E,P,64.0,V,F,392.5,E,P,1.0707452686720416,E,F,1.3,V,A,25.0,V,A,37.0,V,A,0.1,V,A,1.1,V,A,3.6,V,A
1894,2005-12-18 22:00:00,142.0,V,P,64.0,V,F,393.5,E,P,1.0707452686720416,E,F,1.9,V,A,25.1,V,A,37.0,V,A,0.1,V,A,1.1,V,A,3.6,V,A
1895,2005-12-18 23:00:00,142.0,V,P,64.0,V,F,395.0,E,P,1.6168692329312506,E,F,2.1,V,A,24.9,V,A,37.1,V,A,0.1,V,A,1.0,V,A,3.6,V,A
1896,2005-12-19 00:00:00,143.5,E,P,64.0,V,F,400.0,E,P,1.2890471185179848,E,F,2.1,V,A,25.6,V,A,37.2,V,A,0.1,V,A,1.0,V,A,3.6,V,A
1897,2005-12-19 01:00:00,143.5,E,P,64.0,V,F,405.0,E,P,1.726239180933348,E,F,2.1,V,A,25.3,V,A,37.3,V,A,0.1,V,A,0.9,V,A,3.5,V,A
1898,2005-12-19 02:00:00,145.0,V,P,64.0,V,F,406.5,E,P,2.1641811011703425,E,F,3.5,V,A,25.0,V,A,37.2,V,A,0.1,V,A,0.9,V,A,3.5,V,A
1899,2005-12-19 03:00:00,145.0,E,P,64.0,V,F,406.5,E,P,2.2737788118203497,E,F,2.5,V,A,25.1,V,A,37.5,V,A,0.1,V,A,0.9,V,A,3.5,V,A
1900,2005-12-19 04:00:00,145.0,V,P,64.0,V,F,406.5,E,P,1.3982725540483756,E,F,3.2,V,A,25.1,V,A,37.4,V,A,0.1,V,A,0.9,V,A,3.5,V,A
1901,2005-12-19 05:00:00,143.5,E,P,64.0,V,F,407.5,E,P,1.835655999000764,E,F,2.5,V,A,25.4,V,A,37.5,V,A,0.1,V,A,0.9,V,A,3.5,V,A
1902,2005-12-19 06:00:00,142.0,V,P,62.5,E,F,410.0,E,P,2.1641811011703425,E,F,3.3,V,A,25.3,V,A,37.6,V,A,0.1,V,A,0.9,V,A,3.4,V,A
1903,2005-12-19 07:00:00,142.0,V,P,61.0,E,F,411.5,E,P,2.4931042460944894,E,F,3.4,V,A,25.4,V,A,37.7,V,A,0.1,V,A,0.9,V,A,3.4,V,A
1904,2005-12-19 08:00:00,142.0,V,P,61.0,V,F,412.5,E,P,2.932256293839586,E,F,2.5,V,A,25.3,V,A,37.7,V,A,0.1,V,A,0.9,V,A,3.4,V,A
1905,2005-12-19 09:00:00,142.0,V,P,61.0,V,F,413.5,E,P,2.932256293839586,E,F,4.7,V,A,25.3,V,A,37.9,V,A,0.1,V,A,0.9,V,A,3.4,V,A
1906,2005-12-19 10:00:00,142.0,V,P,59.5,E,F,413.5,E,P,2.932256293839586,E,F,3.1,V,A,25.6,V,A,38.0,V,A,0.1,V,A,0.9,V,A,3.4,V,A
1907,2005-12-19 11:00:00,142.0,V,P,58.0,V,F,413.5,E,P,3.0421447550407237,E,F,4.5,V,A,25.0,V,A,38.1,V,A,0.1,V,A,0.9,V,A,3.4,V,A
1908,2005-12-19 12:00:00,141.0,E,P,58.0,V,F,413.5,E,P,2.932256293839586,E,F,5.0,V,A,25.4,V,A,38.1,V,A,0.1,V,A,0.9,V,A,3.4,V,A
1909,2005-12-19 13:00:00,140.0,V,P,58.0,E,F,415.0,E,P,3.4820798069453502,E,F,4.4,V,A,25.4,V,A,38.2,V,A,0.2,V,A,0.9,V,A,3.4,V,A
1910,2005-12-19 14:00:00,140.0,V,P,58.0,V,F,416.5,E,P,3.262037420688088,E,F,5.8,V,A,24.7,V,A,38.2,V,A,0.2,V,A,0.9,V,A,3.4,V,A
1911,2005-12-19 15:00:00,140.0,E,P,58.0,V,F,416.5,E,P,2.822407329705456,E,F,4.9,V,A,24.9,V,A,38.3,V,A,0.2,V,A,0.9,V,A,3.4,V,A
1912,2005-12-19 16:00:00,138.5,E,P,58.0,V,F,416.5,E,P,2.6028306257618823,E,F,4.6,V,A,25.3,V,A,38.4,V,A,0.2,V,A,0.9,V,A,3.4,V,A
1913,2005-12-19 17:00:00,138.5,E,P,58.0,V,F,417.5,E,P,1.835655999000764,E,F,6.2,V,A,24.8,V,A,38.5,V,A,0.2,V,A,0.9,V,A,3.4,V,A
1914,2005-12-19 18:00:00,137.0,V,P,58.0,V,F,418.5,E,P,2.2737788118203497,E,F,6.3,V,A,24.9,V,A,38.5,V,A,0.2,V,A,0.9,V,A,3.4,V,A
1915,2005-12-19 19:00:00,137.0,E,P,58.0,E,F,418.5,E,P,1.726239180933348,E,F,6.2,V,A,25.2,V,A,38.7,V,A,0.2,V,A,0.9,V,A,3.4,V,A
1916,2005-12-19 20:00:00,137.0,V,P,57.0,E,F,418.5,E,P,1.1798711436302227,E,F,5.9,V,A,25.1,V,A,38.6,V,A,0.2,V,A,0.9,V,A,3.4,V,A
1917,2005-12-19 21:00:00,137.0,V,P,56.0,E,F,418.5,E,P,1.2890471185179848,E,F,6.3,V,A,25.1,V,A,38.7,V,A,0.2,V,A,0.9,V,A,3.4,V,A
1918,2005-12-19 22:00:00,137.0,V,P,56.0,V,F,418.5,E,P,-0.017619892733662823,E,F,7.6,V,A,25.3,V,A,38.8,V,A,0.2,V,A,1.0,V,A,3.4,V,A
1919,2005-12-19 23:00:00,137.0,E,P,56.0,V,F,418.5,E,P,0.09097061292264641,E,F,6.3,V,A,24.8,V,A,38.8,V,A,0.2,V,A,1.0,V,A,3.4,V,A
1920,2005-12-20 00:00:00,137.0,V,P,56.0,E,F,418.5,E,P,1.0707452686720416,E,F,8.4,V,A,25.3,V,A,38.8,V,A,0.2,V,A,1.0,V,A,3.4,V,A
1921,2005-12-20 01:00:00,137.0,V,P,56.0,V,F,418.5,E,P,0.19961741126608956,E,F,7.6,V,A,25.2,V,A,38.8,V,A,0.2,V,A,1.0,V,A,3.4,V,A
1922,2005-12-20 02:00:00,137.0,V,P,56.0,E,F,418.5,E,P,2.932256293839586,E,F,8.1,V,A,25.1,V,A,38.8,V,A,0.2,V,A,1.0,V,A,3.4,V,A
1923,2005-12-20 03:00:00,137.0,V,P,56.0,V,F,418.5,E,P,2.4931042460944894,E,F,8.6,V,A,24.4,V,A,38.8,V,A,0.2,V,A,1.0,V,A,3.4,V,A
1924,2005-12-20 04:00:00,137.0,V,P,56.0,V,F,418.5,E,P,2.4931042460944894,E,F,8.5,V,A,25.1,V,A,38.8,V,A,0.2,V,A,1.0,V,A,3.4,V,A
1925,2005-12-20 05:00:00,137.0,V,P,56.0,V,F,420.0,E,P,1.835655999000764,E,F,9.4,V,A,24.6,V,A,38.8,V,A,0.2,V,A,1.0,V,A,3.4,V,A
1926,2005-12-20 06:00:00,137.0,V,P,56.0,V,F,421.5,E,P,1.726239180933348,E,F,7.9,V,A,24.5,V,A,38.9,V,A,0.2,V,A,1.1,V,A,3.4,V,A
1927,2005-12-20 07:00:00,137.0,V,P,56.0,V,F,421.5,E,P,-0.23462963813314275,E,F,10.0,V,A,24.9,V,A,38.9,V,A,0.2,V,A,1.1,V,A,3.4,V,A
1928,2005-12-20 08:00:00,137.0,V,P,56.0,V,F,421.5,E,P,0.09097061292264641,E,F,9.2,V,A,24.6,V,A,38.8,V,A,0.2,V,A,1.1,V,A,3.4,V,A
1929,2005-12-20 09:00:00,137.0,V,P,56.0,V,F,421.5,E,P,5.689500468724063,E,F,9.7,V,A,25.0,V,A,38.8,V,A,0.2,V,A,1.1,V,A,3.4,V,A
1930,2005-12-20 10:00:00,137.0,V,P,56.0,E,F,421.5,E,P,6.132213747292482,E,F,9.3,V,A,24.6,V,A,38.8,V,A,0.2,V,A,1.1,V,A,3.4,V,A
1931,2005-12-20 11:00:00,137.0,E,P,54.5,E,F,421.5,E,P,6.464449153937423,E,F,10.4,V,A,24.2,V,A,38.9,V,A,0.2,V,A,1.1,V,A,3.4,V,A
1932,2005-12-20 12:00:00,136.0,E,P,53.0,E,F,421.5,E,P,7.905614350568484,E,F,10.3,V,A,24.1,V,A,38.8,V,A,0.2,V,A,1.1,V,A,3.4,V,A
1933,2005-12-20 13:00:00,136.0,E,P,53.0,V,F,421.5,E,P,8.349367220959138,E,F,10.3,V,A,24.8,V,A,38.9,V,A,0.2,V,A,1.1,V,A,3.4,V,A
1934,2005-12-20 14:00:00,135.0,V,P,53.0,V,F,421.5,E,P,7.129349911865333,E,F,10.0,V,A,24.6,V,A,38.8,V,A,0.2,V,A,1.1,V,A,3.4,V,A
1935,2005-12-20 15:00:00,135.0,E,P,53.0,V,F,421.5,E,P,6.907659460334614,E,F,10.5,V,A,24.7,V,A,38.8,V,A,0.2,V,A,1.2,V,A,3.4,V,A
1936,2005-12-20 16:00:00,135.0,V,P,53.0,V,F,421.5,E,P,5.578874733270354,E,F,10.2,V,A,24.3,V,A,38.9,V,A,0.2,V,A,1.2,V,A,3.4,V,A
1937,2005-12-20 17:00:00,135.0,V,P,53.0,V,F,421.5,E,P,4.584341912525403,E,F,9.9,V,A,24.3,V,A,38.9,V,A,0.2,V,A,1.1,V,A,3.4,V,A
1938,2005-12-20 18:00:00,135.0,V,P,53.0,V,F,421.5,E,P,3.0421447550407237,E,F,11.4,V,A,24.5,V,A,38.9,V,A,0.2,V,A,1.1,V,A,3.4,V,A
1939,2005-12-20 19:00:00,135.0,V,P,53.0,V,F,421.5,E,P,4.473973574113117,E,F,10.8,V,A,24.7,V,A,38.8,V,A,0.2,V,A,1.2,V,A,3.4,V,A
1940,2005-12-20 20:00:00,135.0,V,P,53.0,V,F,423.0,E,P,4.473973574113117,E,F,11.3,V,A,25.0,V,A,38.9,V,A,0.2,V,A,1.2,V,A,3.4,V,A
1941,2005-12-20 21:00:00,135.0,V,P,53.0,V,F,424.5,E,P,3.262037420688088,E,F,10.7,V,A,24.8,V,A,38.8,V,A,0.2,V,A,1.2,V,A,3.4,V,A
1942,2005-12-20 22:00:00,135.0,V,P,53.0,V,F,424.5,E,P,5.1366039208123055,E,F,10.8,V,A,24.3,V,A,38.9,V,A,0.2,V,A,1.2,V,A,3.4,V,A
1943,2005-12-20 23:00:00,135.0,V,P,52.0,E,F,424.5,E,P,4.694739227896932,E,F,10.8,V,A,24.4,V,A,38.9,V,A,0.2,V,A,1.2,V,A,3.4,V,A
1944,2005-12-21 00:00:00,135.0,V,P,51.0,V,F,424.5,E,P,5.1366039208123055,E,F,11.0,V,A,24.6,V,A,38.8,V,A,0.2,V,A,1.2,V,A,3.4,V,A
1945,2005-12-21 01:00:00,135.0,E,P,51.0,E,F,424.5,E,P,4.694739227896932,E,F,11.6,V,A,24.5,V,A,38.9,V,A,0.2,V,A,1.2,V,A,3.4,V,A
1946,2005-12-21 02:00:00,135.0,V,P,51.0,E,F,424.5,E,P,4.694739227896932,E,F,10.4,V,A,24.3,V,A,38.9,V,A,0.2,V,A,1.2,V,A,3.4,V,A
1947,2005-12-21 03:00:00,135.0,V,P,51.0,V,F,424.5,E,P,5.578874733270354,E,F,11.1,V,A,24.4,V,A,38.9,V,A,0.2,V,A,1.2,V,A,3.4,V,A
1948,2005-12-21 04:00:00,135.0,V,P,51.0,V,F,424.5,E,P,3.4820798069453502,E,F,12.0,V,A,24.2,V,A,39.0,V,A,0.2,V,A,1.2,V,A,3.4,V,A
1949,2005-12-21 05:00:00,135.0,V,P,51.0,V,F,424.5,E,P,1.9451190314355102,E,F,11.1,V,A,24.2,V,A,38.9,V,A,0.2,V,A,1.2,V,A,3.4,V,A
1950,2005-12-21 06:00:00,136.0,E,P,51.0,V,F,424.5,E,P,1.726239180933348,E,F,10.7,V,A,24.3,V,A,38.8,V,A,0.2,V,A,1.2,V,A,3.4,V,A
1951,2005-12-21 07:00:00,139.5,E,P,51.0,V,F,424.5,E,P,0.09097061292264641,E,F,11.8,V,A,24.5,V,A,38.9,V,A,0.2,V,A,1.2,V,A,3.4,V,A
1952,2005-12-21 08:00:00,142.0,V,P,51.0,V,F,425.5,E,P,0.30831990026773326,E,F,12.4,V,A,25.0,V,A,38.9,V,A,0.2,V,A,1.2,V,A,3.4,V,A
1953,2005-12-21 09:00:00,142.0,V,P,51.0,V,F,426.5,E,P,2.2737788118203497,E,F,12.7,V,A,24.6,V,A,39.0,V,A,0.2,V,A,1.2,V,A,3.4,V,A
1954,2005-12-21 10:00:00,142.0,V,P,51.0,V,F,426.5,E,P,4.032804252734465,E,F,12.1,V,A,24.7,V,A,38.9,V,A,0.2,V,A,1.2,V,A,3.4,V,A
