,date,sh_SWE_mm,sh_SWE_qc,sh_SWE_qa,sh_depth_mm,sh_depth_qc,sh_depth_qa,sh_precip_mm,sh_precip_qc,sh_precip_qa,sh_temp_C,sh_temp_qc,sh_temp_qa,sh_sm2_%,sh_sm2_qc,sh_sm2_C_qa,sh_sm8_%,sh_sm8_qc,sh_sm8_C_qa,sh_sm20_%,sh_sm20_qc,sh_sm20_C_qa,sh_st2_C,sh_st2_qc,sh_st8_C_qa,sh_st8_C,sh_st8_qc,sh_st2_C_qa,sh_st20_C,sh_st20_qc,sh_st20_qa
2314,2008-01-05 10:00:00,372.0,E,P,191.9,E,P,522.0,E,P,-7.137739958514729,E,F,8.3,V,A,19.4,V,A,30.8,V,A,0.7,V,A,1.5,V,A,3.4,V,A
2315,2008-01-05 11:00:00,373.0,V,P,191.9,E,P,524.5,E,P,-6.618376672484331,E,F,7.4,V,A,18.9,V,A,30.9,V,A,0.7,V,A,1.5,V,A,3.4,V,A
2316,2008-01-05 12:00:00,374.5,E,P,191.9,E,P,526.0,E,P,-6.201372811329193,E,F,8.0,V,A,19.2,V,A,30.8,V,A,0.8,V,A,1.5,V,A,3.4,V,A
2317,2008-01-05 13:00:00,377.0,E,P,191.9,E,P,526.0,E,P,-5.887748177683662,E,F,8.0,V,A,18.9,V,A,30.8,V,A,0.7,V,A,1.5,V,A,3.4,V,A
2318,2008-01-05 14:00:00,381.0,E,P,185.3,E,P,527.0,E,P,-5.468434458134382,E,F,8.5,V,A,19.5,V,A,30.4,V,A,0.7,V,A,1.5,V,A,3.4,V,A
2319,2008-01-05 15:00:00,389.0,E,P,183.0,E,P,529.5,E,P,-5.992372185543346,E,F,7.7,V,A,18.9,V,A,30.4,V,A,0.7,V,A,1.5,V,A,3.4,V,A
2320,2008-01-05 16:00:00,394.0,V,P,183.0,E,P,532.0,E,P,-5.783042096876798,E,F,7.6,V,A,19.0,V,A,30.2,V,A,0.7,V,A,1.5,V,A,3.4,V,A
2321,2008-01-05 17:00:00,395.0,E,P,183.0,E,P,535.5,E,P,-5.992372185543346,E,F,7.5,V,A,18.6,V,A,30.3,V,A,0.8,V,A,1.5,V,A,3.4,V,A
2322,2008-01-05 18:00:00,397.5,E,P,183.0,E,P,539.5,E,P,-6.305748860048382,E,F,8.4,V,A,19.0,V,A,29.9,V,A,0.7,V,A,1.5,V,A,3.4,V,A
2323,2008-01-05 19:00:00,400.0,E,P,183.0,E,P,542.0,E,P,-6.4100416974660135,E,F,7.2,V,A,18.1,V,A,30.2,V,A,0.7,V,A,1.6,V,A,3.4,V,A
2324,2008-01-05 20:00:00,401.0,V,P,183.0,E,P,544.5,E,P,-6.305748860048382,E,F,8.1,V,A,18.6,V,A,30.1,V,A,0.8,V,A,1.6,V,A,3.4,V,A
2325,2008-01-05 21:00:00,401.0,V,P,181.5,E,P,547.0,E,P,-6.826375671052077,E,F,8.3,V,A,18.6,V,A,29.9,V,A,0.8,V,A,1.6,V,A,3.4,V,A
2326,2008-01-05 22:00:00,402.5,E,P,179.4,E,P,548.0,E,P,-6.826375671052077,E,F,7.3,V,A,18.3,V,A,29.8,V,A,0.8,V,A,1.6,V,A,3.5,V,A
2327,2008-01-05 23:00:00,404.0,V,P,178.4,E,P,549.5,E,P,-6.618376672484331,E,F,8.2,V,A,18.3,V,A,29.8,V,A,0.7,V,A,1.6,V,A,3.4,V,A
2328,2008-01-06 00:00:00,407.5,E,P,178.0,E,P,552.5,E,P,-6.096913826052415,E,F,7.7,V,A,18.7,V,A,29.6,V,A,0.8,V,A,1.6,V,A,3.5,V,A
2329,2008-01-06 01:00:00,412.5,E,P,178.0,E,P,555.0,E,P,-6.618376672484331,E,F,7.4,V,A,18.3,V,A,29.6,V,A,0.8,V,A,1.6,V,A,3.4,V,A
2330,2008-01-06 02:00:00,414.0,V,P,178.0,E,P,557.5,E,P,-7.344890683809737,E,F,7.4,V,A,17.8,V,A,29.7,V,A,0.7,V,A,1.6,V,A,3.5,V,A
2331,2008-01-06 03:00:00,414.0,V,P,177.8,E,P,560.0,E,P,-7.964282508122594,E,F,7.7,V,A,18.3,V,A,29.6,V,A,0.7,V,A,1.6,V,A,3.5,V,A
2332,2008-01-06 04:00:00,414.0,E,P,178.0,E,P,561.0,E,P,-7.861266258074195,E,F,7.9,V,A,18.1,V,A,29.5,V,A,0.8,V,A,1.6,V,A,3.5,V,A
2333,2008-01-06 05:00:00,414.0,V,P,178.0,E,P,561.0,E,P,-8.478060291925729,E,F,7.9,V,A,17.9,V,A,29.3,V,A,0.8,V,A,1.6,V,A,3.5,V,A
2334,2008-01-06 06:00:00,415.5,E,P,178.0,E,P,561.0,E,P,-8.682960440611751,E,F,8.0,V,A,18.3,V,A,29.2,V,A,0.8,V,A,1.6,V,A,3.5,V,A
2335,2008-01-06 07:00:00,417.0,V,P,178.0,E,P,561.0,E,P,-8.887509953528095,E,F,7.3,V,A,17.5,V,A,29.3,V,A,0.8,V,A,1.6,V,A,3.5,V,A
2336,2008-01-06 08:00:00,417.0,V,P,178.0,V,P,563.5,E,P,-8.580554137966217,E,F,7.5,V,A,17.7,V,A,29.0,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2337,2008-01-06 09:00:00,417.0,V,P,178.0,V,P,566.0,E,P,-8.170054771925933,E,F,6.9,V,A,17.6,V,A,28.8,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2338,2008-01-06 10:00:00,417.0,V,P,178.0,V,P,566.0,E,P,-7.758163481943498,E,F,7.5,V,A,17.4,V,A,29.2,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2339,2008-01-06 11:00:00,417.0,V,P,178.0,E,P,566.0,E,P,-6.305748860048382,E,F,7.6,V,A,17.7,V,A,28.9,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2340,2008-01-06 12:00:00,418.0,E,P,178.0,E,P,567.5,E,P,-5.992372185543346,E,F,7.7,V,A,18.0,V,A,28.8,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2341,2008-01-06 13:00:00,419.0,V,P,178.0,V,P,567.5,E,P,-6.514251055445655,E,F,6.7,V,A,17.5,V,A,28.7,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2342,2008-01-06 14:00:00,419.0,V,P,178.0,E,P,569.0,E,P,-6.618376672484331,E,F,8.0,V,A,17.8,V,A,28.8,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2343,2008-01-06 15:00:00,419.0,V,P,178.0,V,P,569.0,E,P,-6.826375671052077,E,F,7.6,V,A,17.8,V,A,28.7,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2344,2008-01-06 16:00:00,419.0,E,P,178.0,V,P,569.0,E,P,-7.6549743529117364,E,F,7.4,V,A,17.3,V,A,28.8,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2345,2008-01-06 17:00:00,419.0,V,P,178.0,V,P,570.0,E,P,-7.964282508122594,E,F,7.4,V,A,17.8,V,A,28.5,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2346,2008-01-06 18:00:00,418.0,E,P,178.0,V,P,571.0,E,P,-7.861266258074195,E,F,7.4,V,A,17.4,V,A,28.5,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2347,2008-01-06 19:00:00,418.0,E,P,178.0,V,P,571.0,E,P,-7.964282508122594,E,F,6.7,V,A,16.9,V,A,28.6,V,A,0.7,V,A,1.7,V,A,3.5,V,A
2348,2008-01-06 20:00:00,419.0,E,P,178.0,E,P,571.0,E,P,-7.964282508122594,E,F,7.2,V,A,17.0,V,A,28.5,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2349,2008-01-06 21:00:00,419.0,V,P,178.0,V,P,571.0,E,P,-7.861266258074195,E,F,7.0,V,A,16.8,V,A,28.6,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2350,2008-01-06 22:00:00,419.0,V,P,178.0,E,P,571.0,E,P,-7.758163481943498,E,F,7.3,V,A,17.2,V,A,28.3,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2351,2008-01-06 23:00:00,419.0,V,P,178.0,E,P,571.0,E,P,-7.861266258074195,E,F,6.8,V,A,16.7,V,A,28.5,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2352,2008-01-07 00:00:00,419.0,V,P,178.0,E,P,571.0,E,P,-7.758163481943498,E,F,6.8,V,A,16.5,V,A,28.4,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2353,2008-01-07 01:00:00,420.5,E,P,178.0,E,P,571.0,E,P,-7.861266258074195,E,F,7.3,V,A,16.7,V,A,28.3,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2354,2008-01-07 02:00:00,422.0,V,P,178.0,E,P,571.0,E,P,-7.861266258074195,E,F,6.8,V,A,16.9,V,A,28.4,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2355,2008-01-07 03:00:00,422.0,V,P,178.0,E,P,571.0,E,P,-7.344890683809737,E,F,7.6,V,A,17.2,V,A,28.1,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2356,2008-01-07 04:00:00,422.0,V,P,177.5,E,P,571.0,E,P,-7.034036734780798,E,F,6.7,V,A,16.6,V,A,28.3,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2357,2008-01-07 05:00:00,423.0,E,P,176.5,E,P,571.0,E,P,-6.930248562972238,E,F,6.8,V,A,16.4,V,A,28.3,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2358,2008-01-07 06:00:00,424.0,V,P,175.5,E,P,572.5,E,P,-6.930248562972238,E,F,6.9,V,A,16.4,V,A,28.2,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2359,2008-01-07 07:00:00,424.0,V,P,175.0,E,P,574.0,E,P,-6.826375671052077,E,F,7.3,V,A,16.9,V,A,27.9,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2360,2008-01-07 08:00:00,424.0,V,P,175.0,E,P,574.0,E,P,-6.826375671052077,E,F,6.5,V,A,16.4,V,A,28.2,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2361,2008-01-07 09:00:00,424.0,V,P,175.0,E,P,574.0,E,P,-6.618376672484331,E,F,6.3,V,A,16.7,V,A,27.8,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2362,2008-01-07 10:00:00,424.0,E,P,175.0,E,P,574.0,E,P,-5.678254244029532,E,F,7.6,V,A,17.0,V,A,27.9,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2363,2008-01-07 11:00:00,424.0,V,P,175.0,V,P,574.0,E,P,-3.9907978479918285,E,F,7.8,V,A,16.9,V,A,28.0,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2364,2008-01-07 12:00:00,425.5,E,P,175.0,V,P,574.0,E,P,-4.837045856757712,E,F,7.7,V,A,17.1,V,A,27.8,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2365,2008-01-07 13:00:00,425.5,E,P,175.0,V,P,574.0,E,P,-5.047827575895909,E,F,6.5,V,A,16.6,V,A,27.8,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2366,2008-01-07 14:00:00,425.5,E,P,175.0,V,P,574.0,E,P,-5.258291356058251,E,F,6.7,V,A,16.6,V,A,27.7,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2367,2008-01-07 15:00:00,425.5,E,P,175.0,V,P,575.0,E,P,-5.363403159117652,E,F,6.1,V,A,16.2,V,A,27.9,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2368,2008-01-07 16:00:00,427.0,V,P,175.0,V,P,576.0,E,P,-5.992372185543346,E,F,7.0,V,A,16.8,V,A,27.6,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2369,2008-01-07 17:00:00,425.5,E,P,175.0,V,P,576.0,E,P,-6.618376672484331,E,F,6.5,V,A,16.5,V,A,27.7,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2370,2008-01-07 18:00:00,425.5,E,P,175.0,V,P,576.0,E,P,-7.137739958514729,E,F,6.1,V,A,16.0,V,A,27.8,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2371,2008-01-07 19:00:00,427.0,E,P,175.0,V,P,576.0,E,P,-7.6549743529117364,E,F,7.4,V,A,16.5,V,A,27.6,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2372,2008-01-07 20:00:00,425.5,E,P,175.0,V,P,576.0,E,P,-8.478060291925729,E,F,7.3,V,A,16.2,V,A,27.8,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2373,2008-01-07 21:00:00,425.5,E,P,175.0,V,P,576.0,E,P,-7.241358012987163,E,F,7.6,V,A,16.4,V,A,27.6,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2374,2008-01-07 22:00:00,424.0,V,P,174.0,E,P,576.0,E,P,-7.241358012987163,E,F,6.9,V,A,16.2,V,A,27.6,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2375,2008-01-07 23:00:00,425.5,E,P,173.0,V,P,576.0,E,P,-7.758163481943498,E,F,6.6,V,A,16.5,V,A,27.5,V,A,0.8,V,A,1.7,V,A,3.5,V,A
2376,2008-01-08 00:00:00,425.5,E,P,173.0,V,P,576.0,E,P,-7.137739958514729,E,F,7.4,V,A,16.7,V,A,27.5,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2377,2008-01-08 01:00:00,425.5,E,P,173.0,V,P,576.0,E,P,-7.137739958514729,E,F,7.5,V,A,16.7,V,A,27.5,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2378,2008-01-08 02:00:00,425.5,E,P,173.0,V,P,577.5,E,P,-6.826375671052077,E,F,7.3,V,A,16.0,V,A,27.7,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2379,2008-01-08 03:00:00,427.0,V,P,173.0,E,P,579.0,E,P,-6.930248562972238,E,F,7.0,V,A,16.3,V,A,27.6,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2380,2008-01-08 04:00:00,427.0,E,P,173.0,V,P,579.0,E,P,-7.034036734780798,E,F,6.2,V,A,15.7,V,A,27.6,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2381,2008-01-08 05:00:00,425.5,E,P,173.0,V,P,579.0,E,P,-6.618376672484331,E,F,7.8,V,A,16.5,V,A,27.4,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2382,2008-01-08 06:00:00,425.5,E,P,173.0,E,P,579.0,E,P,-6.305748860048382,E,F,6.8,V,A,15.8,V,A,27.3,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2383,2008-01-08 07:00:00,425.5,E,P,173.0,E,P,579.0,E,P,-6.722418293739921,E,F,7.6,V,A,16.4,V,A,27.4,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2384,2008-01-08 08:00:00,427.0,V,P,173.0,V,P,579.0,E,P,-7.137739958514729,E,F,6.5,V,A,16.0,V,A,27.1,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2385,2008-01-08 09:00:00,428.0,E,P,173.0,V,P,579.0,E,P,-6.826375671052077,E,F,7.5,V,A,16.5,V,A,27.2,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2386,2008-01-08 10:00:00,430.5,E,P,173.0,V,P,579.0,E,P,-6.722418293739921,E,F,6.9,V,A,15.7,V,A,27.4,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2387,2008-01-08 11:00:00,433.0,E,P,174.0,E,P,579.0,E,P,-6.4100416974660135,E,F,6.8,V,A,15.8,V,A,27.3,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2388,2008-01-08 12:00:00,436.5,E,P,177.5,E,P,580.0,E,P,-5.783042096876798,E,F,6.9,V,A,16.4,V,A,27.1,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2389,2008-01-08 13:00:00,440.5,E,P,180.0,V,P,580.0,E,P,-4.625949037712772,E,F,6.8,V,A,15.9,V,A,27.2,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2390,2008-01-08 14:00:00,444.5,E,P,181.5,E,P,581.0,E,P,-3.9907978479918285,E,F,6.6,V,A,15.6,V,A,27.4,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2391,2008-01-08 15:00:00,448.5,E,P,183.0,V,P,582.5,E,P,-3.3529223247493434,E,F,7.5,V,A,16.3,V,A,27.1,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2392,2008-01-08 16:00:00,452.5,E,P,185.5,E,P,585.5,E,P,-2.8193445663265067,E,F,6.6,V,A,15.9,V,A,27.2,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2393,2008-01-08 17:00:00,457.5,E,P,188.0,V,P,587.0,E,P,-3.24635123416671,E,F,6.4,V,A,16.0,V,A,27.1,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2394,2008-01-08 18:00:00,460.0,V,P,188.0,V,P,588.0,E,P,-3.3529223247493434,E,F,6.5,V,A,15.7,V,A,26.8,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2395,2008-01-08 19:00:00,461.0,E,P,188.0,E,P,590.5,E,P,-3.1397074579140423,E,F,6.2,V,A,15.6,V,A,27.0,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2396,2008-01-08 20:00:00,463.5,E,P,189.0,E,P,593.0,E,P,-3.24635123416671,E,F,6.7,V,A,16.0,V,A,26.8,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2397,2008-01-08 21:00:00,465.0,E,P,190.0,V,P,595.5,E,P,-3.4594202829080842,E,F,7.0,V,A,15.7,V,A,27.0,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2398,2008-01-08 22:00:00,466.0,E,P,190.0,E,P,598.0,E,P,-3.672195043175421,E,F,6.4,V,A,15.5,V,A,27.1,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2399,2008-01-08 23:00:00,467.0,V,P,190.0,V,P,599.0,E,P,-3.672195043175421,E,F,7.5,V,A,16.2,V,A,26.9,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2400,2008-01-09 00:00:00,468.5,E,P,190.0,V,P,601.5,E,P,-3.778470980134628,E,F,7.2,V,A,15.9,V,A,27.0,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2401,2008-01-09 01:00:00,470.0,V,P,190.0,V,P,604.0,E,P,-3.9907978479918285,E,F,6.7,V,A,16.1,V,A,26.8,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2402,2008-01-09 02:00:00,470.0,V,P,190.0,V,P,605.5,E,P,-4.308719450309937,E,F,7.1,V,A,15.5,V,A,26.7,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2403,2008-01-09 03:00:00,470.0,V,P,190.0,E,P,607.0,E,P,-4.414540056696538,E,F,7.0,V,A,15.6,V,A,27.0,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2404,2008-01-09 04:00:00,470.0,V,P,190.0,V,P,607.0,E,P,-4.73153665340682,E,F,7.1,V,A,15.7,V,A,26.9,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2405,2008-01-09 05:00:00,470.0,V,P,190.0,V,P,607.0,E,P,-4.837045856757712,E,F,6.7,V,A,15.6,V,A,26.8,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2406,2008-01-09 06:00:00,470.0,V,P,189.0,E,P,607.0,E,P,-4.942476283586942,E,F,7.3,V,A,15.7,V,A,26.9,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2407,2008-01-09 07:00:00,470.0,V,P,187.5,E,P,608.0,E,P,-4.942476283586942,E,F,6.3,V,A,15.2,V,A,26.9,V,A,0.7,V,A,1.8,V,A,3.5,V,A
2408,2008-01-09 08:00:00,470.0,V,P,186.5,E,P,609.0,E,P,-4.837045856757712,E,F,7.6,V,A,15.9,V,A,26.9,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2409,2008-01-09 09:00:00,470.0,V,P,185.5,E,P,609.0,E,P,-4.096847948439418,E,F,6.5,V,A,15.5,V,A,26.6,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2410,2008-01-09 10:00:00,470.0,V,P,185.0,E,P,610.5,E,P,-2.2839960003157813,E,F,6.3,V,A,15.6,V,A,26.5,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2411,2008-01-09 11:00:00,470.0,V,P,184.0,E,P,612.0,E,P,-1.746937233691611,E,F,6.1,V,A,15.2,V,A,27.0,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2412,2008-01-09 12:00:00,470.0,V,P,183.0,V,P,613.0,E,P,-1.9619619489852909,E,F,6.0,V,A,15.5,V,A,26.5,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2413,2008-01-09 13:00:00,470.0,V,P,183.0,E,P,613.0,E,P,-2.2839960003157813,E,F,7.3,V,A,15.9,V,A,26.6,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2414,2008-01-09 14:00:00,470.0,V,P,183.0,V,P,614.0,E,P,-1.1002993670375218,E,F,6.5,V,A,15.0,V,A,26.8,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2415,2008-01-09 15:00:00,470.0,V,P,183.0,V,P,615.5,E,P,-1.4239075080730146,E,F,6.4,V,A,15.3,V,A,26.7,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2416,2008-01-09 16:00:00,470.0,V,P,183.0,V,P,618.5,E,P,-2.0693742132349513,E,F,6.1,V,A,15.0,V,A,26.8,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2417,2008-01-09 17:00:00,470.0,V,P,183.0,V,P,621.0,E,P,-3.24635123416671,E,F,6.5,V,A,15.4,V,A,26.8,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2418,2008-01-09 18:00:00,470.0,V,P,183.0,E,P,623.5,E,P,-4.202821949378361,E,F,6.8,V,A,15.3,V,A,26.6,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2419,2008-01-09 19:00:00,470.0,V,P,183.0,V,P,625.0,E,P,-4.837045856757712,E,F,7.0,V,A,15.7,V,A,26.5,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2420,2008-01-09 20:00:00,470.0,V,P,183.0,V,P,625.0,E,P,-4.942476283586942,E,F,7.0,V,A,15.6,V,A,26.4,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2421,2008-01-09 21:00:00,470.0,V,P,183.0,V,P,626.0,E,P,-4.942476283586942,E,F,6.4,V,A,14.9,V,A,26.7,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2422,2008-01-09 22:00:00,470.0,V,P,183.0,E,P,627.0,E,P,-4.837045856757712,E,F,6.0,V,A,15.1,V,A,26.6,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2423,2008-01-09 23:00:00,471.0,E,P,183.0,V,P,627.0,E,P,-4.837045856757712,E,F,6.3,V,A,15.5,V,A,26.5,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2424,2008-01-10 00:00:00,472.0,E,P,183.0,V,P,628.5,E,P,-4.837045856757712,E,F,6.7,V,A,15.2,V,A,26.4,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2425,2008-01-10 01:00:00,473.5,E,P,183.0,E,P,630.0,E,P,-4.625949037712772,E,F,7.0,V,A,15.8,V,A,26.5,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2426,2008-01-10 02:00:00,475.0,V,P,183.0,E,P,630.0,E,P,-4.520283379999867,E,F,6.7,V,A,15.4,V,A,26.4,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2427,2008-01-10 03:00:00,475.0,V,P,183.0,E,P,631.0,E,P,-4.414540056696538,E,F,6.0,V,A,14.8,V,A,26.7,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2428,2008-01-10 04:00:00,475.0,V,P,183.0,E,P,632.0,E,P,-3.8846720544547253,E,F,7.0,V,A,15.3,V,A,26.4,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2429,2008-01-10 05:00:00,475.0,V,P,183.0,V,P,632.0,E,P,-3.1397074579140423,E,F,6.0,V,A,15.3,V,A,26.2,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2430,2008-01-10 06:00:00,475.0,V,P,183.0,V,P,632.0,E,P,-2.4983441189831552,E,F,6.8,V,A,15.4,V,A,26.4,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2431,2008-01-10 07:00:00,476.5,E,P,183.0,V,P,632.0,E,P,-2.2839960003157813,E,F,6.5,V,A,15.1,V,A,26.5,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2432,2008-01-10 08:00:00,478.0,V,P,183.0,E,P,632.0,E,P,-1.5316490674552625,E,F,6.0,V,A,15.0,V,A,26.6,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2433,2008-01-10 09:00:00,478.0,V,P,183.0,V,P,633.5,E,P,-0.5597072457732821,E,F,7.0,V,A,15.3,V,A,26.5,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2434,2008-01-10 10:00:00,478.0,V,P,181.5,E,P,635.0,E,P,-0.3430476942530305,E,F,6.9,V,A,15.5,V,A,26.1,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2435,2008-01-10 11:00:00,478.0,V,P,181.5,E,P,636.0,E,P,-0.4514070905521095,E,F,6.6,V,A,15.2,V,A,26.2,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2436,2008-01-10 12:00:00,478.0,V,P,180.0,V,P,637.0,E,P,-0.3430476942530305,E,F,6.6,V,A,15.2,V,A,26.2,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2437,2008-01-10 13:00:00,478.0,V,P,180.0,V,P,637.0,E,P,-0.017619892733662823,E,F,6.3,V,A,15.0,V,A,26.6,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2438,2008-01-10 14:00:00,478.0,V,P,179.0,E,P,637.0,E,P,0.09097061292264641,E,F,7.5,V,A,15.5,V,A,26.3,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2439,2008-01-10 15:00:00,478.0,V,P,178.0,V,P,638.5,E,P,-0.12615350771405076,E,F,6.3,V,A,15.1,V,A,27.0,V,A,0.8,V,A,1.8,V,A,3.5,V,A
2440,2008-01-10 16:00:00,478.0,V,P,178.0,V,P,640.0,E,P,-0.12615350771405076,E,F,7.1,V,A,16.6,V,A,29.3,V,A,0.8,V,A,1.8,V,A,3.4,V,A
2441,2008-01-10 17:00:00,478.0,V,P,178.0,E,P,640.0,E,P,-0.23462963813314275,E,F,7.2,V,A,18.2,V,A,30.4,V,A,0.8,V,A,1.7,V,A,3.3,V,A
2442,2008-01-10 18:00:00,478.0,V,P,178.0,E,P,641.0,E,P,-0.4514070905521095,E,F,7.1,V,A,20.6,V,A,31.7,V,A,0.7,V,A,1.7,V,A,3.1,V,A
2443,2008-01-10 19:00:00,478.0,V,P,178.0,E,P,642.0,E,P,-0.3430476942530305,E,F,7.5,V,A,22.3,V,A,31.1,V,A,0.7,V,A,1.6,V,A,3.1,V,A
2444,2008-01-10 20:00:00,478.0,V,P,178.0,E,P,642.0,E,P,-0.5597072457732821,E,F,7.8,V,A,22.6,V,A,30.7,V,A,0.7,V,A,1.6,V,A,3.2,V,A
2445,2008-01-10 21:00:00,478.0,V,P,178.0,E,P,642.0,E,P,-0.6679475829747759,E,F,7.8,V,A,22.1,V,A,30.5,V,A,0.7,V,A,1.5,V,A,3.2,V,A
2446,2008-01-10 22:00:00,478.0,V,P,178.0,V,P,642.0,E,P,-0.6679475829747759,E,F,7.5,V,A,21.6,V,A,30.3,V,A,0.7,V,A,1.5,V,A,3.2,V,A
2447,2008-01-10 23:00:00,478.0,E,P,178.0,V,P,642.0,E,P,-0.8842465174892737,E,F,7.0,V,A,21.7,V,A,30.2,V,A,0.7,V,A,1.5,V,A,3.3,V,A
2448,2008-01-11 00:00:00,478.0,E,P,176.5,E,P,643.5,E,P,-1.5316490674552625,E,F,7.1,V,A,21.5,V,A,30.3,V,A,0.7,V,A,1.5,V,A,3.3,V,A
